,p_pi,p_gamma
0,8.555378627761456e-13,"0
"
1,0.0,"0
"
2,1.1206280135844793e-05,"0
"
3,3.3306690738754696e-15,"0
"
4,7.327471962526033e-15,"0
"
5,1.163978913254482e-10,"0
"
6,2.1094237467877974e-15,"0
"
7,2.783555608232291e-10,"0
"
8,2.220446049250313e-16,"0
"
9,1.078026556911027e-13,"0
"
10,0.0057411414656616255,"0.000855950591255761
"
11,2.170486013142181e-13,"0
"
12,2.864375403532904e-14,"0
"
13,5.360609316440446e-07,"0
"
14,6.661338147750939e-16,"0
"
15,2.6418216094503677e-05,"0
"
16,1.6331380692236053e-13,"0
"
17,9.276594713725217e-05,"7.94193991284775e-05
"
18,0.0,"0
"
19,0.04334118002740761,"0.000754241616462203
"
20,7.143841074253032e-12,"0
"
21,0.0,"0
"
22,9.992007221626409e-16,"0
"
23,1.1102230246251565e-15,"0
"
24,6.88338275267597e-14,"0
"
25,1.585238038515069e-05,"4.82872463958284e-06
"
26,1.7605583657598345e-10,"0
"
27,0.0,"0
"
28,1.3064794890382814e-06,"0
"
29,7.142286762018557e-12,"0
"
30,1.8188620496406571e-06,"0
"
31,1.1102230246251565e-16,"0
"
32,1.8561750431356216e-05,"0
"
33,0.0,"0
"
34,0.0029204029240703644,"0
"
35,2.418287792238516e-12,"0
"
36,1.7431817034285757e-07,"0
"
37,0.08484320303508497,"0.291745069088895
"
38,0.007337435324127783,"0.00654185490583326
"
39,2.2137625066420696e-11,"0
"
40,2.0149437673921966e-12,"0
"
41,0.002283816577872022,"0
"
42,1.533168036971233e-10,"0
"
43,0.0,"0
"
44,8.881784197001252e-16,"0
"
45,2.220446049250313e-16,"0
"
46,0.00019060216959132514,"6.96698479560887e-05
"
47,2.6102993100352023e-09,"0
"
48,2.4094979678146444e-07,"0
"
49,0.00030095274447061726,"1.33264340439476e-05
"
50,1.4150902671872245e-12,"0
"
51,0.02050902176076763,"0.00477692248118222
"
52,2.353035653546165e-06,"5.87713141730895e-06
"
53,0.0001611763601090388,"1.27170257013809e-05
"
54,0.011836092866694625,"0.0313501494556498
"
55,0.0052498366144846376,"0.00373071993944274
"
56,0.008776769057717515,"0.00273373028416624
"
57,2.220446049250313e-16,"0
"
58,4.14158707329193e-11,"0
"
59,4.1601277978031703e-11,"0
"
60,0.0002458621328097488,"0.000151710121645277
"
61,0.6789870133028055,"0.86175337826909
"
62,5.283445515191776e-05,"6.03031141188648e-06
"
63,0.00013129916799892172,"0.00043746848838655
"
64,6.77462530518369e-11,"0
"
65,1.9639755433065176e-07,"0
"
66,9.17391718147087e-11,"0
"
67,3.416941939116125e-05,"8.98242785107861e-06
"
68,2.7754134879209857e-08,"0
"
69,0.05915382138997882,"0.00988245848101421
"
70,2.0323761562579534e-09,"0
"
71,1.2370321867960499e-05,"7.7820962356423e-06
"
72,3.995248576416088e-12,"0
"
73,2.815571840120157e-07,"0
"
74,0.0061316368532911,"0.0159563655701785
"
75,6.157890767521934e-06,"0
"
76,0.0,"0
"
77,5.218048215738236e-15,"0
"
78,0.5207019956152115,"0.100641121926277
"
79,3.0474019451887102e-05,"0.0002053720248123
"
80,1.3322676295501878e-15,"0
"
81,0.49071128266873376,"0.147069760500291
"
82,0.016767847691920856,"0.000993946449310168
"
83,5.444360406947624e-09,"0
"
84,8.608003199128689e-11,"0
"
85,2.2459857307310926e-09,"0
"
86,2.942091015256665e-14,"0
"
87,4.739542092124793e-13,"0
"
88,1.6261880730894518e-11,"0
"
89,2.9640956356047354e-11,"0
"
90,4.958448825975736e-07,"0
"
91,2.4424906541753444e-15,"0
"
92,2.4808377574458973e-11,"0
"
93,2.220446049250313e-16,"0
"
94,1.7316148515078567e-12,"0
"
95,5.038264938583836e-08,"0
"
96,3.7433500743588866e-11,"0
"
97,7.982503547054876e-14,"0
"
98,1.2305615559871086e-07,"0
"
99,1.0030030472840679e-08,"0
"
100,1.1102230246251565e-16,"0
"
101,2.2479883510229115e-08,"0
"
102,2.6650015527707183e-11,"0
"
103,0.0,"0
"
104,1.5738035852308485e-07,"1.01025124230603e-05
"
105,3.1086244689504383e-15,"0
"
106,3.1258973187675565e-10,"0
"
107,0.0,"0
"
108,7.982503547054876e-14,"0
"
109,2.9976021664879227e-15,"0
"
110,4.705067990773415e-08,"0
"
111,3.3306690738754696e-15,"0
"
112,0.9731985628588571,"0.064270670446452
"
113,1.3322676295501878e-15,"0
"
114,6.995293233558186e-12,"0
"
115,4.087308269618006e-11,"0
"
116,0.0038452672109084984,"0.000476329864818048
"
117,1.5776269179923474e-13,"0
"
118,6.216360759481177e-11,"0
"
119,1.1597389715234385e-12,"0
"
120,1.3322676295501878e-15,"0
"
121,1.1011374811964458e-08,"0
"
122,5.549838366647464e-11,"0
"
123,1.2263858150451945e-05,"0
"
124,5.450417894792281e-12,"0
"
125,1.801891968966629e-13,"0
"
126,4.7592478624736145e-08,"0
"
127,0.8394574107823702,"0.102270793931932
"
128,0.49265624108204564,"0.151903307928393
"
129,0.0,"0
"
130,9.846581106032204e-09,"0
"
131,5.576139550100834e-11,"0
"
132,0.00030207365030565647,"0.00012837513875863
"
133,6.38378239159465e-14,"0
"
134,0.019115219901490565,"0.00292827102613902
"
135,6.420588283262418e-09,"0
"
136,0.02251479897459785,"0.0188520629924522
"
137,2.9602986728605174e-12,"0
"
138,0.0,"0
"
139,0.002373642983175772,"0.000114597148743623
"
140,4.96338311561928e-08,"0
"
141,3.3380436150309833e-05,"0
"
142,2.0050627824730327e-13,"0
"
143,0.0,"0
"
144,1.946299457189493e-05,"0.000346478009026097
"
145,2.1094237467877974e-15,"0
"
146,9.880984919163893e-15,"0
"
147,0.007400693400387071,"7.77851934854468e-05
"
148,0.0,"0
"
149,1.8409706414868054e-07,"6.95520220495016e-06
"
150,1.765254609153999e-13,"0
"
151,2.0463630789890885e-11,"0
"
152,2.866754134078775e-07,"0
"
153,1.386620929189064e-09,"0
"
154,3.797844054687083e-06,"0
"
155,0.0,"0
"
156,1.1018188250666583e-08,"0
"
157,0.0,"0
"
158,0.0,"0
"
159,7.383538225269604e-12,"0
"
160,1.978417429882029e-13,"0
"
161,5.6066262743570405e-14,"0
"
162,1.6617323431722397e-06,"0
"
163,1.4432899320127035e-15,"0
"
164,2.1059376464904744e-11,"0
"
165,9.90963413040058e-05,"5.42449716500748e-06
"
166,2.2537527399890678e-14,"0
"
167,3.263754391080731e-06,"0.000782758134027284
"
