,p_pi,p_tau_dist,p_tau_id
105,0.03131409151563924,"0.60508651570277
","0.00054710337296382
"
106,0.6065587925836876,"0.384378098686081
","0.000151419546189246
"
107,0.138539048635406,"0.370617312077241
","0.135689191236769
"
108,0.871767956605602,"0.892329644373468
","0.910904015484026
"
109,0.22340976574833327,"0.773539436417404
","0.268267351661667
"
110,0.9836387680598782,"0.959509241609988
","0.978401082114371
"
111,0.6876395930858112,"0.313927483686295
","0.613854968294474
"
112,0.5366240168929095,"0.220985184194042
","0.000692438670601092
"
113,0.31580944499676666,"0.019419141233469
","0.110025736582145
"
114,0.27387861334209895,"0.0993242438583166
","0.38214775443272
"
115,0.8379623551710287,"0.854982182947448
","0.853931410595695
"
116,0.3506386512682572,"0.21928886709177
","0.219757213471469
"
117,0.02913813663099618,"0.948660810952576
","0.124708051668116
"
118,0.15132036125466874,"0.00142507980701634
","0.16380341543062
"
119,0.2879287544209155,"0.573995210744008
","0.459816760494403
"
120,0.033377937847865136,"0.139314321457355
","0.0649252946547307
"
121,0.4080424781011115,"0.0345291367062472
","0.310469046684332
"
122,0.8363511331977365,"0.30294184255
","0.86501244410225
"
123,0.1514790440047361,"0.376542306437497
","0.126694268029526
"
124,0.7759525287008614,"0.796998979407305
","0.90755325474955
"
125,0.2867867826489663,"0.73034273971372
","0.338214144894032
"
126,0.7220116665059659,"0.585053996450334
","0.830118643868561
"
127,0.18731105079544974,"0.470441966131966
","0.00579484800933416
"
128,0.298758409343555,"0.190943969705581
","0.128490606261105
"
129,0.9811926308147046,"0.998955566617317
","0.978451389027896
"
130,0.17388310607946655,"0.526933182862328
","0.108517478691312
"
131,0.2983091996196744,"0.00579606123048904
","0.359978986404668
"
132,0.40484202343383646,"0.797723499749096
","0.29721389588979
"
133,0.9494330874588714,"0.90351607920844
","0.945415995136055
"
134,0.15904243781672855,"0.00956864146747771
","0.166162902570838
"
135,0.4694650219183787,"0.499180263734811
","0.269381947973343
"
136,0.343048279412129,"0.744624428978157
","0.156878516423227
"
137,0.3001971812288048,"0.0600555120922031
","0.372713861340208
"
138,0.3424102145202358,"0.306389146013274
","0.263670818526709
"
139,0.18375858157118752,"0.552950791440392
","0.174390437224886
"
140,0.8078146731361326,"0.214362446305608
","0.94929172720835
"
141,0.04344828370222387,"0.183952916203765
","0.208803199078518
"
142,0.8313893719489637,"0.852444951286846
","6.21245380196811e-05
"
143,0.09144604422535363,"0.0486807308087771
","0.0964534994757409
"
144,0.3386366723553397,"0.729879620125837
","0.377928833267262
"
145,0.48523611284555057,"0.647379023180469
","0.37358972954878
"
146,0.19473599844728862,"9.14878885909243e-05
","0.0739219675842794
"
147,0.36930502442242097,"0.310863269285597
","0.258200645888706
"
148,0.015285823593323311,"0.198828636169739
","0.136449767316847
"
149,0.33399409541955527,"0.811803631846535
","1.51999104833767e-05
"
150,0.5796065590579798,"0.704351291177488
","0.573250184882085
"
151,0.10076725565055933,"0.37419827138008
","0.124780427424214
"
152,0.025902969548288857,"0.063197715572531
","0.00125615189396733
"
153,0.25847911337129703,"0.116477329399589
","0.209194464048668
"
154,0.13563664313527557,"0.199164257517342
","0.217331498348595
"
155,0.675599085014906,"0.677912831833413
","0.57861051094501
"
156,0.5747520392779484,"0.155006153781063
","0.460065634527265
"
157,0.920319554920333,"0.914832728558819
","0.0815889813555251
"
158,0.44741114732160825,"0.904673712583271
","0.343374262542639
"
159,0.15669668853665186,"0.419380044462551
","0.2849831353686
"
160,0.6183226249897943,"0.564960256460987
","0.677637728402464
"
161,0.5984866880423854,"0.0398567542343278
","0.422757872107928
"
162,0.0975241324966103,"0.259720329665891
","0.147758495278082
"
163,0.524901860902769,"0.949456648234375
","0.755805010508333
"
164,0.665884691274,"0.690960906880501
","0.694436628413981
"
165,0.5891860526654051,"0.745837590386451
","0.85274833763479
"
166,0.6305405864623588,"0.855600714505037
","0.774903972604459
"
167,0.008575852986574262,"0.189738751401264
","0.0131257283635359
"
168,0.12249185095463078,"0.531853148454929
","0.123032039712937
"
169,0.8355151702866099,"0.871180437740183
","0.611634073620383
"
170,0.8689542715029855,"0.786177026650536
","0.91579651503786
"
171,0.2681172180826088,"0.197840999785049
","0.671462842736856
"
172,0.046217418155675705,"0.154389717614144
","0.014636739981706
"
173,0.6244912512375818,"0.467319347185507
","0.471084782126137
"
174,0.4340282480616292,"0.8069839126392
","0.503708685883965
"
175,0.7626021590547882,"0.601414472000201
","0.688147008106099
"
176,0.19508292337361854,"0.000558308218137737
","0.337022222211945
"
177,0.013152858253427047,"0.0352018864307372
","0.0275555583110353
"
178,0.37319984005782547,"0.0101569597203264
","0.170669911054965
"
179,0.7891958716588946,"0.752911873569459
","0.00218361756762353
"
180,0.5684436552255004,"0.323754447628604
","0.499134785355599
"
181,0.4967527406624701,"0.402601855748715
","0.289855065859461
"
182,0.48634487116426983,"0.428285460386759
","0.321696016343862
"
183,0.9432432063574178,"0.882324629378863
","0.877938021690752
"
184,0.5760288042611553,"0.319816889201102
","0.239180564173186
"
185,0.3233971728650311,"0.162310111117166
","0.444475181751022
"
186,0.5634539660041509,"0.195172166332872
","0.514033866084408
"
187,0.32381311388761813,"0.448834726578316
","0.573170080096852
"
188,0.7939562574373983,"0.658932830250902
","0.679481122364035
"
189,0.6996669197957435,"0.462435140814193
","0.774444401268937
"
190,0.8111528659116592,"0.512638903178678
","0.64027236504406
"
191,0.4199232382563368,"0.354648460970253
","0.455419265303936
"
192,0.46282720315359493,"0.358471220511645
","0.198850185019241
"
193,0.7796586405664896,"0.345522283680965
","0.766051109644079
"
194,0.8373142452022182,"0.562308742290816
","0.936999009615871
"
195,0.9973106810139063,"0.920459575467791
","0.997776311333176
"
196,0.34338551828659225,"0.0459480641445371
","0.384122886967973
"
197,0.20106593027318231,"0.117086096975771
","0.151939993871013
"
198,0.17111891830204462,"0.0758746331942302
","0.0686981263729056
"
199,0.10622709870537606,"0.317752238780047
","0.459063921716074
"
200,0.3524512292720756,"0.227421837701069
","0.147432641972974
"
201,0.8706466857331666,"0.562200982486881
","0.970472066926866
"
202,0.04184259320419437,"0.000302451102984103
","0.0222267046294315
"
203,0.9352071530704409,"0.20549790185309
","0.737196994423506
"
204,0.8517072816196523,"0.448408676531792
","0.486854096248787
"
205,0.897587116288175,"0.815318962232227
","0.680664731706944
"
206,0.5783616944912521,"0.0858341051688705
","0.0260481378716062
"
207,0.05768990022281928,"0.0144406259508532
","0.0180808721986072
"
208,0.7717226662902248,"0.503057319456544
","0.587588093372153
"
209,0.40173684457779746,"0.124564775017653
","0.382301689680826
"
210,0.10973561769860984,"0.115990085205696
","0.23860595004982
"
211,0.9763676933929248,"0.699201423783808
","0.973110544348451
"
212,0.9763893889425787,"0.0958592561017053
","0.987634953546453
"
213,0.7673734816262405,"0.770304576484804
","0.72317156372204
"
214,0.08722057850922593,"0.0682999794601653
","0.0574004544032638
"
215,0.7141559759414102,"0.441400684698257
","0.782311726767149
"
216,0.20632613950312106,"0.169819720636715
","0.438069249520097
"
217,0.06688252279214202,"0.21545834127966
","0.136553696483459
"
218,0.14633424018177277,"0.380367636655333
","0.219134491609635
"
219,0.9831386079525443,"0.932754288346112
","0.941162229278862
"
220,0.8889125959405593,"0.978511832025056
","0.832376604630303
"
221,0.5004917959295808,"0.173646474193103
","0.000281956058331145
"
222,0.004660981025404798,"0.00315930357305572
","0.00372644680894418
"
223,0.015167241336739634,"0.0748026249602114
","0.0031504268010778
"
224,0.8662878104174263,"0.742694108513549
","0.763774121740504
"
225,0.5311701229919659,"0.345049944667915
","0.626112462225388
"
226,0.9095397500662863,"0.870297615005025
","0.973963712526373
"
227,0.27643812314109906,"0.387600208232565
","2.44812921339488e-05
"
228,0.6384617430854084,"0.350844300849381
","0.467969490458099
"
229,0.9907673037719654,"0.676553752621587
","0.982400794046315
"
230,0.13863531830646536,"0.319684019483055
","0.0673768162150304
"
231,0.06465392547300797,"0.0297065471142539
","0.107258927799749
"
232,0.032332550878331645,"0.00710393744557025
","0.00872337106987153
"
233,0.8408307712445571,"0.57861482423317
","0.845039877070714
"
234,0.9291171816571527,"0.76328030689033
","0.891025920460349
"
235,0.060102028009749175,"0.0494570022666796
","0.00553662002428523
"
236,0.8365256106760828,"0.152588447345775
","0.694784639162418
"
237,0.2676372428365369,"0.357442021063545
","0.427932473710667
"
238,0.06410135825306029,"0.166664347230779
","0.116423197791742
"
239,0.13218540442232962,"0.00577382866429288
","0.0629045401858065
"
240,0.3857998500489326,"0.114037814930088
","0.276660596408525
"
241,0.7472049303867845,"0.90151354309201
","0.794868537434771
"
242,0.6796645651781235,"0.969629844019339
","0.688258435324593
"
243,0.7362209484780747,"0.00330749713772094
","0.588012707106823
"
244,0.3807935566067583,"0.854743224552001
","0.309676817283727
"
245,0.7900376684428845,"0.49897795264846
","0.885978269109665
"
246,0.3101808059287666,"0.571633828088437
","0.379100272715881
"
247,0.7616853127473564,"0.0831851234920264
","0.67766504019083
"
248,0.7877700449256541,"0.892344702994293
","0.780357886689802
"
249,0.7760066438422738,"0.552363606919594
","0.730808882791617
"
250,0.19781231064519145,"0.287238289337619
","0.363038334560302
"
251,0.29663729994406385,"0.414551079382547
","0.285074444650462
"
252,0.7388197132215092,"0.911972627348925
","0.609799898907541
"
253,0.7945674658210449,"0.362889749578492
","0.784041530183917
"
254,0.18517001781473819,"0.0562501137097436
","0.227625386300985
"
255,0.4077950196309238,"0.0997566230703461
","0.186020124545168
"
256,0.6810493422613422,"0.239772229460787
","0.593582688040364
"
257,0.9673858375376583,"0.846281554756748
","0.927360534522685
"
258,0.3066451825746018,"8.27815874173687e-05
","0.349038025712619
"
259,0.762112111940732,"0.257201138389861
","0.727373734351371
"
260,0.7819761313466815,"0.834934586765822
","0.949412716348243
"
261,0.7002182705931941,"0.887100530467559
","0.790077403108164
"
262,0.13573237499129043,"0.101549978720003
","0.0636095159946861
"
263,0.2645865373065823,"0.318946645280881
","0.295170940934189
"
264,0.2599704542553727,"0.432600207636248
","0.302750040864413
"
265,0.05761498393730058,"0.354775915924174
","0.00760009844262299
"
266,0.30119396318484726,"0.423612590258828
","0.0340915804110036
"
267,0.03370204750633077,"0.400517345216946
","0.0630517971374478
"
268,0.5356539286539848,"0.400556179999985
","0.376083755793556
"
269,0.039590769824028094,"0.188447340806755
","0.250549229989957
"
270,0.9247543750334769,"0.633585596982625
","0.827801053332809
"
271,0.8797109198807691,"0.975698900669922
","0.971128104203195
"
272,0.08432898318746562,"0.0081290584443412
","0.114109329257588
"
273,0.18731101014996376,"0.160193659271609
","0.221372605928894
"
274,0.9022821451047779,"0.928767210822483
","0.839130814116667
"
275,0.40853903100097366,"0.149114951825011
","0.218707858383212
"
276,0.5300400385872657,"0.37200394703167
","0.49437833861749
"
277,0.7858631950925253,"0.830335452585341
","0.770588585799449
"
278,0.6092925799467265,"0.953586620294959
","0.767039324279441
"
279,0.8470544429912441,"0.46028097995177
","0.865780940923186
"
280,0.5057749065305206,"0.499717362829107
","0.306811411840276
"
281,0.6865070956868747,"0.92956244242436
","0.55543814343611
"
282,0.49419680591440074,"0.405548872565024
","0.40703348597174
"
283,0.0027545405751986385,"0.0443200615736055
","0.00047516612720877
"
284,0.3137212263014373,"0.759107885294681
","0.594564905798673
"
285,0.8853518057078398,"0.843929688168788
","0.94874041437925
"
286,0.7774063204123333,"0.991998186774313
","0.850724220869946
"
287,0.9492976547502916,"0.945010700529836
","0.978770176415137
"
288,0.024287753111289057,"0.0457514285325075
","0.156039871568262
"
289,0.05887282400596716,"0.0112839216623728
","0.0245870895654561
"
290,0.1649960790824626,"0.0917561964392709
","0.202374392845353
"
291,0.1420615421946213,"0.0946176940446901
","0.116754504628994
"
292,0.35712973833659867,"0.151018342172784
","0.584318543988383
"
293,0.7033676627901662,"0.270287208047876
","0.558655791933194
"
294,0.8554263869901179,"0.0668749486926201
","0.592090533084816
"
295,0.03560405053623872,"0.0729397422069755
","0.0268375503173716
"
296,0.20553890710292377,"0.3818268002197
","0.470852134215106
"
297,0.5509848449534678,"0.694141471488791
","0.638564420637231
"
298,0.5776865585914288,"0.836548452317626
","0.824761785173295
"
299,0.19738384274405574,"0.306840298949012
","0.327171981374271
"
300,0.6855806841927374,"0.858932457973187
","0.699628746587602
"
301,0.3603013180233571,"0.53224011659689
","0.248513319136469
"
302,0.9775983751794989,"0.887951344682435
","0.965347333802267
"
303,0.4002626207174592,"0.0958114785426445
","0.401980344163198
"
304,0.1263964825463122,"0.174979692205043
","0.246650021896653
"
305,0.18279750540015827,"0.18108568289547
","0.247636101628568
"
306,0.8409810076784809,"0.785541898840671
","0.823589801173137
"
307,0.35961129729515173,"0.666779513706734
","0.537137208459657
"
308,0.8665450499649692,"0.972638000537439
","0.868267122690554
"
309,0.1189045032361139,"0.0298877852741579
","0.366199041760588
"
310,0.4712904146129404,"0.582659764731418
","0.534665807372954
"
311,0.490655592759886,"0.199375726218821
","0.426624881318584
"
312,0.15037896795938077,"0.594377491868876
","0.118921986986283
"
313,0.45172760921115596,"0.894744140646112
","0.633088369169905
"
314,0.45308834661083264,"0.664174610159464
","0.31535035361886
"
315,0.3529385207541058,"0.27046135694594
","0.110008340047792
"
316,0.3155777369560606,"0.453420852773738
","0.570577070790051
"
317,0.5802614687664311,"0.619387930294
","0.593299609547415
"
318,0.42999048853219946,"0.48069583097546
","0.335522428075635
"
319,0.7981131138101301,"0.957287389965854
","0.932938428416962
"
320,0.7876681630973179,"0.741549776375893
","0.758209283945201
"
321,0.09939316104399332,"0.00713875848020651
","0.0923297038413287
"
322,0.09157486725366693,"0.1181483792057
","0.285211385005985
"
323,0.9019734635109924,"0.901311263654933
","0.897002234742864
"
324,0.32183379038139737,"0.627812990271538
","0.279647385366256
"
325,0.7774450322177633,"0.686874136714364
","0.530323617920204
"
326,0.10653296611206464,"0.00189128810225669
","0.0319712655684424
"
327,0.05624136200510732,"0.0710608462660021
","0.0955548325062119
"
328,0.8841917619400274,"0.648709841507884
","0.522230908754219
"
329,0.7765060901590468,"0.632839909311418
","0.779013315425273
"
330,0.6870466822756097,"0.136570834496357
","0.71678172762368
"
331,0.005935261755662391,"0.0587851486778921
","0.00624802877560593
"
332,0.6931848265474532,"0.725196644443702
","0.844724152483449
"
333,0.8068159836647074,"0.354699803227938
","0.694763515126645
"
334,0.14637654382490006,"0.00594878310819502
","0.108004472652429
"
335,0.421880016699295,"0.279479617354582
","0.456822048856913
"
336,0.9166877543353182,"0.948997685135301
","0.895971373014711
"
337,0.4494883627402235,"0.368104660000677
","0.600697734605005
"
338,0.8131071781120196,"0.176716654725098
","0.822272557200698
"
339,0.8655385828266386,"0.810964965807914
","0.554709789174928
"
340,0.5619840742057759,"0.231256823368742
","0.661449473335356
"
341,0.08134333319563791,"0.215153434332849
","0.128052095013804
"
342,0.010011759024205369,"0.0222010359934095
","0.0151524435349664
"
343,0.6936972746604386,"0.651317067170446
","0.620072567383039
"
344,0.375891130128193,"0.79555513135606
","0.371807925340289
"
345,0.16434265628016342,"0.538562890874689
","0.0928498418041075
"
346,0.6428630708077436,"0.791732208346533
","0.759619218912067
"
347,0.6320669674761212,"0.59184322312497
","0.0062832019183745
"
348,0.2818619517376857,"0.835259102208837
","0.486441316212344
"
349,0.14961902065754928,"0.416402224675338
","0.243256645407783
"
350,0.262295873333937,"0.244414299205834
","0.0623750767824053
"
351,0.0032220165909495613,"0.00255634399758886
","0.0246049733347873
"
352,0.49823106825942653,"0.620400287648262
","0.610922403088177
"
353,0.16661157752839173,"0.192054209699928
","0.0561440065134655
"
354,0.13566445575583885,"0.225937544802459
","0.0841417014136027
"
355,0.30757922478628963,"0.626661113548692
","0.346499385588766
"
356,0.6624338265549146,"0.051046091614815
","0.233166544873216
"
357,0.3059066238433692,"0.309453146174246
","0.0390085055762641
"
358,0.2288097491900687,"0.00144150298050083
","0.181513640700106
"
359,0.6392414625283116,"0.877806441165079
","0.746606624084881
"
360,0.7769047589513587,"0.862732988633163
","0.410201829109304
"
361,0.9248237919882195,"0.807011784670277
","0.813666043158764
"
362,0.4925454907247465,"0.948514109742715
","0.664627067567937
"
363,0.1655343578867814,"0.176080869992533
","0.183802726502713
"
364,0.8059562213476578,"0.903453702474329
","0.967597381730846
"
365,0.11830053047667954,"0.202557266945887
","0.102804072526195
"
366,0.9272029068913997,"0.999134388976343
","0.994560794966629
"
367,0.8799917248075073,"0.91663738432384
","0.813637994348713
"
368,0.3725277361718261,"0.621811319429887
","0.388553589130385
"
369,0.43374168010517977,"0.149528989640885
","0.458861537660188
"
370,0.7271478209583484,"0.715241775414801
","0.486009109066177
"
371,0.8086231099577454,"0.877993334753272
","0.885735221936753
"
372,0.029275833834537246,"0.193659418796827
","0.139537409972871
"
373,0.7021490041664793,"0.253759348129265
","0.475040741947525
"
374,0.9563157697626041,"0.471047717170581
","0.437864333042027
"
375,0.3302511783822255,"0.0914834446022534
","0.36651087802562
"
376,0.958092895343094,"0.941311252318072
","0.912242561909989
"
377,0.18856921081660838,"0.0534158770414396
","0.364155820883739
"
378,0.7275623991543676,"0.67348926067659
","0.747797693534067
"
379,0.0999529636608405,"0.328232775317313
","0.0855983051305993
"
380,0.5962762560311549,"0.00314725879912392
","0.581724727733102
"
381,0.8132288537722976,"0.840636515880047
","0.758655280115026
"
382,0.47221745004075544,"0.450873656563709
","0.00256768513365857
"
383,0.3928064680281752,"0.460946225218163
","0.291224581483964
"
384,0.4587914884778892,"0.0788844008926358
","0.462721133793656
"
385,0.02663124636208747,"0.7077849853868
","0.0788228360064192
"
386,0.966152063327266,"0.98026631167658
","0.898329306982989
"
387,0.7793791018282795,"0.925906130586821
","0.939970155274875
"
388,0.6162854642850191,"0.0800057953535187
","0.421754577236634
"
389,0.4796578500486215,"0.244538955171768
","0.857280061112422
"
390,0.9000120976916074,"0.87088015597676
","0.838458497237444
"
391,0.10323835854543828,"0.525399731611363
","0.145228744003532
"
392,0.9494429615622868,"0.95991426927838
","0.964475590153632
"
393,0.3047829471792085,"0.674202904860597
","0.594510101389381
"
394,0.6820651195138807,"0.70553110453441
","0.524343952583318
"
395,0.9762226336289681,"0.305880125251487
","0.968493273749539
"
396,0.8385050640049271,"0.530152438825086
","0.714864509371275
"
397,0.27287512987469353,"0.882957684674679
","0.47298266015306
"
398,0.36260598592397597,"0.63102382696605
","0.869291594044915
"
399,0.8434381889498218,"0.255077764516173
","0.869711463991585
"
400,0.03438274809211561,"0.679958716843585
","0.338792863285731
"
401,0.23850469288581366,"0.46047538334581
","0.185522753639167
"
402,0.023209313375607055,"0.374550568375237
","0.133666786124524
"
403,0.6887443296958982,"0.291937749592836
","0.362884026430728
"
404,0.5860974152621898,"0.311475874299008
","0.593745932654645
"
405,0.9890598758348976,"0.439438662558623
","0.992190118522728
"
406,0.6521648079923226,"0.743841129700338
","0.241611248318801
"
407,0.7017520788073555,"0.561288072917709
","0.517245692946402
"
408,0.2938610193078195,"0.458816818642526
","0.43325581117125
"
409,0.008384537274430892,"0.0133842344859917
","0.0129189366070294
"
410,0.7798495058581838,"0.797049822201899
","0.869523199969072
"
411,0.5847236874766208,"0.421364158933042
","0.14907732373471
"
412,0.948107959574217,"0.754438262240475
","0.0205686236357077
"
413,0.5714376606792373,"0.661901893279703
","0.764301345588622
"
414,0.2635860385841614,"0.285740848468775
","0.345491343978628
"
415,0.81459687930407,"0.893951677576474
","0.912449650572665
"
416,0.9957583093962098,"0.999230918682937
","0.995697121489445
"
417,0.4587072776587382,"0.232834398661503
","0.473666319791315
"
418,0.8657132965743537,"0.881583402535987
","0.934346278206609
"
419,0.44342203210902853,"0.408380918254008
","0.268558094386593
"
420,0.8300461452175374,"0.0980324191027887
","0.537437288341046
"
421,0.5608687846490411,"0.639868084022659
","0.614794303310064
"
422,0.5990541154468225,"0.935585406464305
","0.426998577036731
"
423,0.9080168573371605,"0.976824379336909
","0.966600542244977
"
424,0.25412364256726794,"0.950438034119847
","0.48590443582091
"
425,0.2215103771303829,"0.952735131102689
","0.478089402074405
"
426,0.29929085238569164,"0.0619565963171334
","0.158681415802495
"
427,0.3965418012647145,"0.475724098524147
","0.417114573860313
"
428,0.5293660289621003,"0.157985253806132
","0.0942187404175708
"
429,0.013261396477864729,"0.0140726415119098
","0.0946098204009062
"
430,0.5186874122396543,"0.68894591568248
","0.627654422108774
"
431,0.12982615306883416,"0.73527165635543
","0.444338927769061
"
432,0.825643494634825,"0.525187323517024
","0.492244965826222
"
433,0.32052651170169644,"0.716853882384814
","0.438916373083074
"
434,0.2869077572854438,"0.0595117170724913
","0.191221847783536
"
435,0.20025087845747347,"0.173318177521326
","0.252982737943749
"
436,0.019283506385323945,"0.00721907567979774
","0.00136078637642312
"
437,0.6823643101948067,"0.716633949134703
","0.513862531475408
"
438,0.7533316722826001,"0.794528648206068
","0.791381334836041
"
439,0.1009048505146154,"0.229472394511781
","0.11108053026134
"
440,0.5208573209991554,"0.229685131188194
","0.51142285963534
"
441,0.9720415386005254,"0.547506568385369
","0.920244132491081
"
442,0.20813914272888034,"0.160147681955536
","0.17903024355821
"
443,0.8731114109074432,"0.010691517351159
","0.85646762395459
"
444,0.19119568055327119,"0.0291043748060664
","0.261610848082525
"
