,p_pi,p_tau_dist,p_tau_id
173,0.14071423010510697,"0.0208800117785087
","0.439614044345155
"
174,0.2940884182347341,"0.781578229190629
","0.427904110307979
"
175,0.8522394821675778,"0.771679530915353
","0.882081730003748
"
176,0.9088778065762457,"0.884444953199168
","0.907317428518425
"
177,0.3126014996768486,"0.116726831532021
","0.421183615847703
"
178,0.9521768484925014,"0.322672033668233
","0.692877184820451
"
179,0.5516707276655555,"0.536477608565453
","0.149664570339713
"
180,0.883923392459704,"0.28065492675784
","0.501589324774585
"
181,0.47640711796237634,"0.323772466665316
","0.548547393882249
"
182,0.39320339962392714,"0.313007039322595
","0.439981765963014
"
183,0.28063482843112775,"0.706626418132326
","0.341634035513077
"
184,0.8425118071233693,"0.714016232719348
","0.743054260194598
"
185,0.5174705682363424,"0.703190948058497
","0.827428672948383
"
186,0.6433482370472132,"0.545431686012667
","0.49062226093345
"
187,0.24134952125674525,"0.495671001880264
","0.137703444125229
"
188,0.7828430245770895,"0.283580105083783
","0.594508004197647
"
189,0.33223882615367917,"0.17245702372787
","0.140087197676058
"
190,0.27825518659023396,"0.705342857984165
","0.332829680524613
"
191,0.5936452347335801,"0.983730289202553
","0.63252153174123
"
192,0.6867734705661799,"0.777090988983231
","0.92731053012948
"
193,0.3221738303440842,"0.832635680724226
","0.379709131607311
"
194,0.4728370449072655,"0.146077555421578
","0.383798087027408
"
195,0.10939752461381524,"0.558751614739272
","0.127087730407652
"
196,0.8056892351232018,"0.637740901427475
","0.518804550102189
"
197,0.26387652659766525,"0.388739045528195
","0.307696381382852
"
198,0.04083405612587432,"0.0883059064239032
","0.0120300087415945
"
199,0.773037831687162,"0.660102922952946
","0.497027763296363
"
200,0.03444382723280781,"0.0482892575584264
","0.032230253702717
"
201,0.16285139593160702,"0.0548362292398339
","0.0546733516269902
"
202,0.7853374224015995,"0.896967482394652
","0.788110716178308
"
203,0.36947264753890796,"0.572608916671787
","0.522815228402037
"
204,0.04885506267224704,"0.0705963286411274
","0.0735776689561616
"
205,0.7544078199296005,"0.572073447357823
","0.948740588374434
"
206,0.1169095819656133,"0.835318760302667
","0.510529698165166
"
207,0.47021938905546035,"0.628434003370391
","0.350815388915879
"
208,0.2711335490302854,"0.356364652471121
","0.270423754908639
"
209,0.737285512198707,"0.252658212756657
","0.226857933782968
"
210,0.09402412079220046,"0.227064305051587
","0.138868259360953
"
211,0.3526208970937388,"0.690627835607943
","0.265932433225851
"
212,0.3360544284481589,"0.136383797022528
","0.300780649334448
"
213,0.3015045093023443,"0.114191726282947
","0.14431937810142
"
214,0.6332689700878268,"0.0662865803973356
","0.537680448571056
"
215,0.3976195283765649,"0.81188854276017
","0.405950124410003
"
216,0.5589797394335378,"0.383530089953124
","0.712708834219475
"
217,0.1374112372606322,"0.586023362859784
","0.0967754492573323
"
218,0.011679242145152258,"0.613624157497506
","0.286027344753775
"
219,0.505888727398309,"0.102856260834156
","0.131850766755208
"
220,0.7928263291303133,"0.62978112490355
","0.920388564053579
"
221,0.0827705155445615,"0.0060672202508304
","0.161120464529128
"
222,0.4124847482990326,"0.455020332753921
","0.63081718783415
"
223,0.7963456000000624,"0.585064405879036
","0.729502382361538
"
224,0.5577047507309957,"0.269216620248513
","0.211820470080893
"
225,0.0606445728261914,"0.821787027640128
","0.123306871278492
"
226,0.8297156112327103,"0.512734967193401
","0.522706498669139
"
227,0.6260285316091525,"0.190940891766581
","0.327262889033689
"
228,0.1265988717740184,"0.224046394445172
","0.175865781215453
"
229,0.607079196360869,"0.860121543246972
","0.399271467931917
"
230,0.8565723348051251,"0.635631597512379
","0.486129466985662
"
231,0.24834195853704688,"0.201607061143891
","0.0888074103570689
"
232,0.9720457010544636,"0.962466957171318
","0.967102254908899
"
233,0.6303449500180175,"0.891492420283561
","0.274805492697494
"
234,0.5172132046047042,"0.290026796762915
","0.73871946636773
"
235,0.5555534530809755,"0.587802714499431
","0.428166265801461
"
236,0.49900653540145334,"0.204107154160242
","3.10653824833196e-05
"
237,0.02419796611317726,"0.120808077837297
","0.0712436514317589
"
238,0.5370744262350955,"0.790078382256033
","0.272862485570043
"
239,0.30712727334846157,"0.0944467982837096
","0.0149027572698259
"
240,0.2296034089540604,"0.128123137523359
","0.11554854618304
"
241,0.4415643822705644,"0.691477054520286
","0.475983754273006
"
242,0.9844602889546248,"0.909945877656603
","0.979873083688583
"
243,0.36112563954676724,"0.504270853401369
","0.430844807467377
"
244,0.43895622169563187,"0.894245552636867
","0.573021449209205
"
245,0.7124258843169475,"0.535635207835853
","0.443564946804529
"
246,0.12780022963306237,"0.408436162021861
","0.131074810699235
"
247,0.23443234777392163,"0.2716395465543
","0.157356849969707
"
248,0.15986686450340815,"0.743829702821058
","0.0106535277268378
"
249,0.5053136533006211,"0.218307999568429
","0.246935764976104
"
250,0.564431729719748,"0.952272262969234
","0.473538126940709
"
251,0.40120025450402574,"0.571140252815303
","0.10678288597744
"
252,0.5028270413586238,"0.530565732192444
","0.488895474111237
"
253,0.36189519172402695,"0.801254800770159
","0.199929347832206
"
254,0.1763057293637812,"0.538995266563785
","0.295356720916263
"
255,0.20595598056762687,"0.292710703354987
","0.121952282067626
"
256,0.7216837999737216,"0.182340861681327
","0.606156151042044
"
257,0.6818821135598643,"0.383673228510266
","0.0114232206742139
"
258,0.8456325526517715,"0.749745395282018
","0.84482555492952
"
259,0.2416649704997742,"0.68548535561806
","0.494577670683558
"
260,0.47141690796644997,"0.357007108566259
","0.309568621302576
"
261,0.20188928204515577,"0.0703856772953751
","0.104079111869146
"
262,0.40891258774731376,"0.248362443270693
","0.210514142428971
"
263,0.06770107975986961,"0.325277727682727
","0.0451998271088729
"
264,0.6221676408206793,"0.0809280558639474
","0.238413862932994
"
265,0.8059464013343947,"0.882519986581527
","0.766870957090898
"
266,0.38253634712975115,"0.972941487314112
","0.848549240859483
"
267,0.19148085671716897,"0.494141517815976
","0.411510191835465
"
268,0.09560692573292695,"0.0823614829119437
","0.0548868026580465
"
269,0.035588565382342785,"0.368461087490606
","0.0046035892776245
"
270,0.8137885049280613,"0.0231595273173282
","0.96945489088064
"
271,0.420380735859755,"0.588945923849783
","0.362708304169463
"
272,0.3467509119718678,"0.215169998348074
","0.206991725064305
"
273,0.16318793735456594,"0.718598278307778
","0.514782420086677
"
274,0.12832505828143648,"0.113248953677205
","0.178852395503524
"
275,0.33804793430372926,"0.401827831258117
","0.159137226415192
"
276,0.19349043725081316,"0.847860361239418
","0.147339949511014
"
277,0.3239713360464246,"0.632079205105571
","0.0877236522705047
"
278,0.3095752976697145,"0.81381326880528
","0.642173773128182
"
279,0.3472719450009104,"0.227942819280307
","0.355036156413248
"
280,0.2427388533712369,"0.413527820933773
","0.218187536460253
"
281,0.11528412490193929,"0.269267331421378
","0.215236023864084
"
282,0.40693557158855964,"0.787301080794115
","0.71134024539122
"
283,0.19662222823128428,"0.687406891315162
","0.0918072196939609
"
284,0.04413282777629279,"0.492932312242426
","0.122751339825093
"
285,0.26166987193037483,"0.309929665823654
","0.0963383450150632
"
286,0.5273196205034076,"0.315699240180813
","0.524401650571356
"
287,0.5505463761506243,"0.290679624276658
","0.569137431519317
"
288,0.20651241165825795,"0.169026316881567
","0.167679455854436
"
289,0.8026881889159806,"0.983650069117118
","0.83842176280445
"
290,0.907718664316575,"0.988869770664829
","0.925352154236126
"
291,0.5706201270635138,"0.689115811385531
","0.443973811671949
"
292,0.09821247962026647,"0.173169997106037
","0.0108505273879386
"
293,0.1728117562159659,"0.122378280689797
","0.165558941006855
"
294,0.9026131643881525,"0.950814888444643
","0.821750754849396
"
295,0.8500933244107995,"0.913127561550629
","0.87722129724373
"
296,0.6725822529900995,"0.561152396161914
","0.713522740880581
"
297,0.7895476318620952,"0.282740227757253
","0.671117835525568
"
298,0.5046488716967406,"0.859350279069713
","0.709511730174029
"
299,0.08708482508764737,"0.258287516203042
","0.310143664532457
"
300,0.8556311568361831,"0.439767763880453
","0.510530505286922
"
301,0.9873196130675087,"0.970215488413875
","0.994887175726021
"
302,0.8910739261299347,"0.423616169144869
","0.749011462726341
"
303,0.39651269423561,"0.112893539593761
","0.274713047197634
"
304,0.3624076631385268,"0.810595895222192
","0.627253808557618
"
305,0.012803948084008199,"0.176186870997867
","0.0217537220551336
"
306,0.0771942036393255,"0.179209193023674
","0.0797262886600283
"
307,0.8812867117995908,"0.811148534671659
","0.90829294507861
"
308,0.19476825022531563,"0.257513280632716
","0.160135450824657
"
309,0.5143449775829939,"0.598280502688607
","0.322962540800923
"
310,0.3203452897553686,"0.358502993239477
","0.252387488512073
"
311,0.561978492804799,"0.127138828784643
","2.79856205995799e-05
"
312,0.22891466531114146,"0.125652784540365
","0.368958888765568
"
313,0.16771441752669602,"0.021886504438718
","0.0357513876620729
"
314,0.4605671261488298,"0.440172424065638
","0.506511484722963
"
315,0.2949057128415896,"0.600240251888335
","0.729666814288456
"
316,0.3299161825494391,"0.526291902842015
","0.419860923399329
"
317,0.739353266266323,"6.87450740355366e-06
","0.522187888502989
"
318,0.506880270104479,"0.28311528703884
","0.485886173530915
"
319,0.48967121805068703,"0.248745647456646
","0.537162910846556
"
320,0.8921246808314168,"0.838683124377329
","0.828371886635227
"
321,0.9366719391202865,"0.881047434039215
","0.818818384726597
"
322,0.26350423607227513,"0.17476852179547
","0.343021677703225
"
323,0.5596159289967138,"0.830970657535789
","0.489655050027998
"
324,0.3763231724368097,"0.216444408467849
","0.490350028336476
"
325,0.2450714240547477,"0.281321120928455
","0.369449744914197
"
326,0.8552110487542688,"0.906509329832339
","0.689937492948849
"
327,0.16820254777684507,"0.216065223755751
","0.412731547738691
"
328,0.45850924050900044,"0.109935917450966
","0.0969349523535923
"
329,0.37497196722157533,"0.626089795535509
","0.507440964957144
"
330,0.9104323815801607,"0.796150768850767
","0.943006991334936
"
331,0.21052852053385263,"0.848757286561955
","0.319228580643929
"
332,0.2929075561005344,"0.120290703153548
","0.179465418693181
"
333,0.657482203176943,"0.799095371984025
","0.561519454859393
"
334,0.9100434506986304,"0.89435710509925
","0.93769819439856
"
335,0.2291616564718666,"0.114259022149036
","0.167189975155928
"
336,0.4647142562241082,"0.455751621745168
","0.519994241874028
"
337,0.4583354599216404,"0.37876244875987
","0.611701319053289
"
338,0.3812163185730444,"0.309550786654783
","0.430744309280385
"
339,0.8355539607318163,"0.638333980712998
","0.623997555575853
"
340,0.45550553375098823,"0.533461949801813
","0.216506089403461
"
341,0.5866615849281049,"0.265309998463037
","0.736158562294626
"
342,0.4201334369221388,"0.498177869612787
","0.439835413127396
"
343,0.3646296960414318,"0.646635114757648
","0.601040873206554
"
344,0.1799402074558477,"0.645529953906528
","0.161641996373152
"
345,0.7380264996831168,"0.586798515530399
","0.610972825490383
"
346,0.14640313473627375,"0.865920381728363
","0.499042659457659
"
347,0.05037677258474438,"0.582803635482565
","0.151365473424751
"
348,0.7236667240071151,"0.41034967071058
","0.717013316303926
"
349,0.8555099301608501,"0.731292059313301
","0.39542791658675
"
350,0.8399168595836473,"0.945742087837166
","0.943519487977033
"
351,0.852570540869176,"0.615573652684497
","0.790344292721093
"
352,0.6576887470151707,"0.761564237847608
","0.804231572851459
"
353,0.12040209186764739,"0.0749973807233593
","0.0293670138476007
"
354,0.6876638911648851,"0.0675916714573458
","0.171742523672634
"
355,0.9557773625546799,"0.775764750717157
","0.931668256566006
"
356,0.054763323599004154,"0.108829881323748
","0.153351092824654
"
357,0.6718231673276361,"0.83109794524371
","0.699518963264589
"
358,0.46179055530318747,"0.85250370240682
","0.612333591841287
"
359,0.9753843923151078,"0.520299747253187
","0.825408135993481
"
360,0.9789556416700088,"0.777995438489758
","0.839740621123362
"
361,0.7121937032966197,"0.0188602103698134
","0.416126935095563
"
362,0.3496923749810785,"0.179721977968583
","0.347329295361531
"
363,0.6337027350032449,"0.645619330284424
","0.544832413112082
"
364,0.4078932534593652,"0.398866499563736
","0.452282250887149
"
365,0.4368414417539317,"0.917722248220992
","0.459688973685215
"
366,0.743799365336959,"0.791963310144296
","0.0506559489974382
"
367,0.5660163827805973,"0.211670898766012
","0.808112275507187
"
368,0.18188385140452068,"0.764320030899201
","0.427184893404837
"
369,0.4922738413144494,"0.642098891886932
","0.680646996566661
"
370,0.7313876878072343,"0.515128451996101
","0.696302478536846
"
371,0.5122153829184349,"0.930239248944378
","0.672634090586004
"
372,0.3802928589727197,"0.569636447723911
","0.2774332702652
"
373,0.027269828273916996,"0.0828300520144997
","0.032036642205381
"
374,0.04676280055139004,"0.348252966086967
","0.105015875124709
"
375,0.7150062428815589,"0.597101949237249
","0.570572509113055
"
376,0.253832907724334,"0.22020461960673
","0.0919936447272685
"
377,0.6105442853310599,"0.735916644939479
","0.773807047259301
"
378,0.5629788408854732,"0.0139663342898826
","0.413996978632024
"
379,0.9624471966743746,"0.560626027603676
","0.835375745796852
"
380,0.9206790990333154,"0.802361225107183
","0.895212683390869
"
381,0.17204824089382653,"0.283077449065175
","0.30515896749961
"
382,0.790740428862339,"0.790347172237501
","0.754899201733639
"
383,0.24201120342765647,"0.372854521509381
","0.191389354561788
"
384,0.7475933438329907,"0.490779712265304
","0.75867853028889
"
385,0.7073526485690695,"0.719665800782339
","0.534597659884641
"
386,0.3730041351386525,"0.0423784469433215
","0.0696734778588165
"
387,0.8935980132814004,"0.0109120094815059
","0.875492732799441
"
388,0.8174773605234298,"0.666254309414907
","0.868378724633852
"
389,0.9170448911405908,"0.51145772919702
","0.911458867661196
"
390,0.2870087759143125,"0.000242742754657299
","0.101293738796565
"
391,0.6783881250770427,"0.263861279594992
","0.708453606029176
"
392,0.6279353512643338,"0.949534262635992
","0.838645385004619
"
393,0.524564673556507,"0.0118463847431145
","0.38403645041116
"
394,0.5458298198720841,"0.145571756627267
","0.44856201859915
"
395,0.7244705551148222,"0.653422733168626
","0.512368091397492
"
396,0.10921958856751834,"0.141635297418586
","0.143156940363603
"
397,0.725558941051773,"0.622038194060597
","0.807228394310345
"
398,0.5727702393051264,"0.636387450133129
","0.687185380035497
"
399,0.23944071691467095,"0.00222132995686686
","0.0464246033517621
"
400,0.5043957878841211,"0.025187122171038
","0.173514038533726
"
401,0.39558977040242405,"0.646490832045725
","0.799607924811618
"
402,0.9102559444177428,"0.778727395810571
","0.0112008067710121
"
403,0.9555995033556413,"0.953606493909793
","0.938394403748442
"
404,0.18694369521826948,"0.489496569052127
","0.28718724822033
"
405,0.2868197423500183,"0.82974476102857
","0.311195981223406
"
406,0.5476652932571289,"0.482454361000941
","0.330019687171664
"
407,0.9241242169396379,"0.602647534016539
","0.944842270649434
"
408,0.5869535813228082,"0.29135724330607
","0.443527033945571
"
409,0.4731866161077297,"0.398379827759879
","0.295507105217829
"
410,0.4129429333703629,"0.832058428323808
","0.69657897605534
"
411,0.7013819842241996,"0.945173985710989
","0.727479989178177
"
412,0.21207594803939767,"0.491041674154441
","0.239970510973468
"
413,0.6756428030918576,"0.304906943128354
","0.800400280614945
"
414,0.6416096645351707,"0.460571037303256
","0.586029483506274
"
415,0.1866354123381203,"0.47848116814783
","0.433866501658364
"
416,0.2890257764836516,"0.051103631571181
","0.0652435199919899
"
417,0.9234896374988586,"0.921124857943567
","0.831032608628442
"
418,0.5863776205532496,"0.570937746700823
","0.736858320353412
"
419,0.481005166057054,"0.0460022231867697
","0.41645820096485
"
420,0.26917620698241074,"0.321114946066086
","0.0218044818695208
"
421,0.13372907915402366,"0.0212360576728389
","0.0397112868938624
"
422,0.7219561387234024,"0.0833275020441067
","0.61948726140982
"
423,0.21842797275494363,"0.089767583159708
","0.526885350599763
"
424,0.7038296047139253,"0.647435016320463
","0.489997098596697
"
425,0.9528184226181935,"0.725973492013832
","0.918579921789888
"
426,0.4505900643689169,"0.00393524762523134
","0.469383782912445
"
427,0.3542891950826218,"0.443319670603298
","0.47472566492679
"
428,0.5014420493625665,"0.466991864571899
","0.559331029465611
"
429,0.6371821138449458,"0.931872381239941
","0.660419261191747
"
430,0.253302922053702,"0.893556618659508
","0.666680427028852
"
431,0.4268711522175521,"0.0920799345578193
","0.252681852711705
"
432,0.6728690899314653,"0.299177558885958
","0.396924862911881
"
433,0.7845776200174933,"0.68044770775812
","0.663201128005567
"
434,0.4159990048326735,"0.686630143302757
","0.0780807257851788
"
435,0.3779910176072927,"0.00297783424740827
","0.655453817747021
"
436,0.6070517515144326,"0.517758474123403
","0.252927801821964
"
437,0.49227654771336316,"0.361707900140222
","0.481324705497487
"
438,0.9236769019746518,"0.818890895691461
","0.756100936981148
"
439,0.12659131865327922,"0.495495749751676
","0.176481191834476
"
440,0.3380554748207051,"0.267308610197013
","0.130424869789
"
441,0.13149142584770857,"0.273678068925171
","0.384074783088486
"
442,0.9961863528061565,"0.960351043897228
","0.994565761943862
"
443,0.7962392957658831,"0.940309094081945
","0.888955371433207
"
444,0.5293189923979384,"0.229833841376604
","0.748334672940072
"
445,0.29311539977921963,"0.0114549009677309
","0.152947822907234
"
446,0.1783680203923248,"0.0847167495347245
","0.150011029687711
"
