,p_pi,p_gamma
0,0.0,"0
"
1,0.0,"0
"
2,9.803269307440132e-14,"0
"
3,0.0,"0
"
4,0.0,"0
"
5,0.0,"0
"
6,0.0011374740044179932,"0.00111512301690808
"
7,0.0,"0
"
8,4.964396671525151e-10,"0
"
9,1.1717649073261782e-10,"0
"
10,1.696604179368677e-08,"0
"
11,0.0,"0
"
12,0.0,"0
"
13,0.0,"0
"
14,0.0,"0
"
15,0.0,"0
"
16,0.0,"0
"
17,8.622215164066915e-10,"0
"
18,0.0,"0
"
19,0.01950731462949329,"0.0148183492339409
"
20,0.0,"0
"
21,0.0001027261654177325,"0.013810378049723
"
22,0.0,"0
"
23,0.0,"0
"
24,1.7318567691049225e-09,"0
"
25,0.0,"0
"
26,0.0,"0
"
27,0.0,"0
"
28,0.0,"0
"
29,0.0,"0
"
30,0.0,"0
"
31,0.0,"0
"
32,0.0,"0
"
33,0.0,"0
"
34,0.0,"0
"
35,0.0,"0
"
36,4.625189120588402e-13,"0
"
37,2.0655399501912086e-08,"7.17134564124366e-05
"
38,4.44046506742346e-06,"3.36383040463462e-05
"
39,0.0,"0
"
40,0.0,"0
"
41,0.0,"0
"
42,0.0,"0
"
43,0.0,"0
"
44,3.0308311416149536e-11,"0
"
45,2.8077429270467746e-11,"0
"
46,0.0,"0
"
47,0.0,"0
"
48,0.0,"0
"
49,1.432187701766452e-14,"0
"
50,0.0,"0
"
51,0.0,"0
"
52,0.0,"0
"
53,1.1102230246251565e-16,"0
"
54,0.0,"0
"
55,0.0,"0
"
56,0.0,"0
"
57,0.0,"0
"
58,0.0,"0
"
59,0.0,"0
"
60,5.933211801312233e-06,"0.00111664966342018
"
61,0.0,"0
"
62,0.0,"0
"
63,0.0,"0
"
64,0.0,"0
"
65,0.0,"0
"
66,6.794564910705958e-12,"0
"
67,0.0,"0
"
68,0.0,"0
"
69,7.879762398133039e-10,"0
"
70,0.0,"0
"
71,5.4374331171280765e-05,"0
"
72,0.0,"0
"
73,0.0,"0
"
74,0.0,"0
"
75,0.0,"0
"
76,1.6986412276764895e-14,"0
"
77,0.0,"0
"
78,0.0,"0
"
79,1.1102230246251565e-16,"0
"
80,2.4884884375353522e-08,"0
"
81,0.4121770661335433,"0.412916759174121
"
82,0.0,"0
"
83,0.0,"0
"
84,2.809269483705634e-10,"0
"
85,3.4416913763379853e-15,"0
"
86,3.9968028886505635e-15,"0
"
87,2.4313884239290928e-14,"0
"
88,0.0,"0
"
89,0.0,"0
"
90,0.0,"0
"
91,0.0,"0
"
92,0.0,"0
"
93,0.0,"0
"
94,2.969157558707636e-07,"0
"
95,0.0,"0
"
96,3.4416913763379853e-15,"0
"
97,0.0,"0
"
98,0.0,"0
"
99,0.0,"0
"
100,0.0,"0
"
101,4.462541447480817e-12,"0
"
102,1.1138376887487311e-09,"0
"
103,0.0,"0
"
104,0.0,"0
"
105,5.551115123125783e-15,"0
"
106,0.0,"0
"
107,0.0,"0
"
108,0.0,"0
"
109,0.0,"0
"
110,0.0,"0
"
111,0.0,"0
"
112,3.136113591040157e-11,"0
"
113,0.0,"0
"
114,0.0,"0
"
115,0.0,"0
"
116,2.220446049250313e-16,"0
"
117,1.4099832412739488e-14,"0
"
118,4.167555189837913e-12,"0
"
119,0.0,"0
"
120,0.0,"0
"
121,0.0,"0
"
122,0.0,"0
"
123,0.0,"0
"
124,0.0,"0
"
125,0.0,"0
"
126,0.2471708320229682,"0.0582477005487774
"
127,8.324147674665383e-05,"0
"
128,0.0,"0
"
129,0.0,"0
"
130,0.0,"0
"
131,0.0,"0
"
132,0.0,"0
"
133,3.3306690738754696e-16,"0
"
134,2.9032332093947844e-13,"0
"
135,3.7414515929867775e-12,"0
"
136,0.0,"0
"
