,p_pi,p_gamma
0,2.2792169662944062e-05,"0
"
1,3.326387343349779e-08,"0
"
2,1.9121054306570073e-07,"0
"
3,3.899156637132695e-05,"0
"
4,1.61365447226558e-07,"0
"
5,0.27503800794431754,"0.142894046016234
"
6,1.0503797405969628e-05,"0
"
7,0.004509081924916392,"0.00258311763151842
"
8,3.991501134881226e-05,"0
"
9,0.04073477879976406,"0.0111584791784445
"
10,1.5937610670535562e-05,"0
"
11,2.002352763863513e-05,"1.20035027226795e-05
"
12,0.0003041592078544264,"3.10054006054106e-05
"
13,1.570679425921817e-05,"1.4251633672524e-05
"
14,0.0005177514694993945,"9.34050919134677e-05
"
15,3.991595954877525e-07,"0
"
16,0.004349364243157683,"6.06026003062698e-05
"
17,0.005826307380235485,"0.000454917325220405
"
18,0.004738132513361082,"0.00354614759302518
"
19,0.00015838530785272642,"1.68838378092895e-05
"
20,0.0004233949242146151,"8.36932771042243e-06
"
21,2.6876523566699007e-06,"0
"
22,4.588903470148509e-05,"0
"
23,7.629739906389599e-05,"1.80446669102441e-05
"
24,1.8631329923302076e-07,"0.275977329191871
"
25,1.2834665445438098e-05,"4.97255709941413e-06
"
26,5.200776409530761e-08,"0
"
27,0.06368913128996934,"0.0154582847610015
"
28,0.0012720044831319166,"0.0402473193255222
"
29,1.0149445587304129e-06,"0
"
30,4.537952614791507e-07,"3.75363120763694e-06
"
31,0.3775623697032039,"0.112425134830716
"
32,2.162736278954469e-08,"0
"
33,0.36461611958170903,"0.152666710560177
"
34,2.405737375865691e-06,"0
"
35,1.8876131841261135e-05,"0
"
36,0.02861030197289316,"0.00575161750698439
"
37,0.00027478120129131867,"8.77263843046538e-06
"
38,1.1661999607004425e-05,"0
"
39,6.172256483694127e-09,"0
"
40,1.1379505670094936e-05,"6.41852211091809e-06
"
41,0.0001532461502300464,"1.01895212613057e-05
"
42,0.00011460376963934316,"7.2702168008032e-06
"
43,4.91929503201316e-05,"0
"
44,0.003407535177277432,"3.13267564941988e-05
"
45,8.716263820707226e-06,"0
"
46,0.053353354924755014,"0.00374896546808734
"
47,1.8878372598507553e-07,"0
"
48,0.0003202869811572695,"3.24045523121264e-05
"
49,0.017879934182244983,"0.0235287966139138
"
50,0.001890618636109953,"3.0747030449918e-05
"
51,0.028938647929803385,"0.00241988823499506
"
52,5.7881153203709346e-09,"0
"
53,4.1577593679065217e-07,"0
"
54,0.00262607270039672,"0.000326959475637767
"
55,0.12860800570466946,"0.205581157661202
"
56,0.07471385200845371,"0.0175045164559477
"
57,0.015310631928455387,"0.0259768106676945
"
58,4.436812517605304e-06,"9.48875955408823e-06
"
59,8.79244566376336e-07,"8.3236118342267e-06
"
60,0.4786144962547828,"0.570511169772468
"
61,1.1499013496951704e-07,"0
"
62,4.698908256939305e-07,"0
"
63,0.035113275258027765,"0.0152804290569233
"
64,5.730699259576255e-08,"0
"
65,1.0061866273503028e-07,"0
"
66,0.030588940417660804,"0.239304092234418
"
67,2.637871311750306e-05,"6.21881385276524e-06
"
68,3.696697414823369e-05,"7.40042103567484e-05
"
69,0.03793400456536322,"0.0343378738149922
"
70,0.00015366945527939269,"2.54583537492303e-05
"
71,6.544918257356258e-06,"0
"
72,3.933748865880826e-05,"0.0134613692573358
"
73,3.5537492107939883e-06,"0
"
74,0.0004470692862336145,"0
"
75,1.8520832978374813e-08,"0
"
76,3.0250627003347574e-07,"0
"
77,6.636859846886889e-05,"7.62043380331257e-06
"
78,1.612441291598543e-10,"0
"
79,1.4887508677507988e-05,"0
"
80,5.3213195235213284e-05,"0.00155975982764678
"
81,1.7235550223704266e-06,"0
"
82,3.546369794826809e-05,"2.39052427566389e-05
"
83,0.0008690085082839749,"2.73186040886664e-05
"
84,1.155534010699455e-07,"0
"
85,4.173366141557722e-08,"0
"
86,0.0018805826893200095,"4.00346815334629e-05
"
87,1.8460042540136001e-06,"0
"
88,1.8001098722741915e-08,"0
"
89,0.0006490498717264259,"8.55610628991421e-06
"
90,1.1574905511846367e-07,"0
"
91,2.234638368792119e-07,"0
"
