,p_pi,p_gamma
0,0.0,"0
"
1,0.002940842135323307,"0.030239396010265
"
2,8.881784197001252e-16,"1.69091836903501e-05
"
3,0.0,"0
"
4,4.5852210917018965e-14,"0.000355927001885803
"
5,0.0,"1.01078288190504e-05
"
6,0.0,"0
"
7,0.0,"4.28421459024442e-05
"
8,0.09261782931260276,"0.0435445402560937
"
9,7.771561172376096e-16,"0.00173703321494889
"
10,0.0,"0
"
11,0.695442215765326,"0.0391552795592898
"
12,0.0,"0
"
13,0.0,"0
"
14,0.7576196053951427,"0.29607317169659
"
15,0.0,"0
"
16,3.929417834003246e-06,"0.000865750016914468
"
17,0.0,"0
"
18,3.530509218307998e-14,"0
"
19,6.633846684478417e-05,"0.00637886977208391
"
20,0.00641028886972328,"0.198450800299357
"
21,0.0,"1.09921990283368e-05
"
22,3.0352387270227155e-12,"9.45270879071369e-06
"
23,1.4407164916629966e-07,"0.0111665381372374
"
24,0.017084431985446624,"0.164670139596472
"
25,0.0,"0
"
26,0.0,"1.53710738592938e-05
"
27,3.3306690738754696e-16,"0.00118889740788775
"
28,0.0,"6.0803750337235e-05
"
29,2.6423307986078726e-14,"0.000187029975215802
"
30,0.0,"1.22109325438879e-05
"
31,0.0,"0
"
32,6.661338147750939e-16,"0.000584771542198936
"
33,3.3306690738754696e-16,"5.63552875338935e-05
"
34,0.0,"0.0107210158905797
"
35,9.111033516528977e-08,"0.209555062344468
"
36,0.0,"0
"
37,3.34730194930799e-05,"0.0237400166589967
"
38,0.0,"0
"
39,1.0937262207022513e-09,"0.00451476189242994
"
40,0.0002638502772328577,"0.0793444372910175
"
41,0.0,"0
"
42,0.0,"6.21096462960491e-06
"
43,0.0,"0
"
44,0.00020370603175967616,"0.219723101094802
"
45,4.3298697960381105e-15,"0
"
46,5.884026144098442e-08,"0.00124565321178194
"
47,2.5868196473766147e-14,"0.00117083336670887
"
48,8.679904128783278e-09,"0.000157268063010751
"
49,5.551115123125783e-16,"9.7959764118194e-06
"
50,3.9968028886505635e-15,"3.22616409668131e-05
"
51,0.06232063852531844,"0.0656288368621165
"
52,0.0,"2.29267550577728e-05
"
53,1.4103819320099298e-05,"0.00193567709303566
"
54,2.8183933409309248e-08,"0.000250310578057356
"
55,0.0,"0
"
56,0.0,"0
"
57,0.0,"0
"
58,0.0,"5.63164203803979e-06
"
59,0.0,"7.64226161198422e-06
"
60,0.0693208895104791,"0.0896471534207609
"
61,0.0,"1.03515246698827e-05
"
62,5.218048215738236e-15,"0.00449388934355643
"
63,1.869946389598809e-05,"0.00566351342319782
"
64,0.9999995697699199,"0.996624900297207
"
65,0.0,"0
"
66,0.0,"0
"
67,0.0,"0
"
68,0.0,"0
"
69,0.0,"0.00311329760188561
"
70,0.0,"0
"
71,0.0,"0
"
72,6.309397448944765e-13,"0.000179074456599149
"
73,8.676826344089505e-06,"0.00445651239972855
"
74,9.586842431019704e-11,"0.00451490037810487
"
75,0.0,"9.19462015513961e-06
"
76,0.0,"0
"
77,3.219646771412954e-15,"0
"
78,6.975531263719859e-13,"0.00464441747847377
"
79,0.0009538980280927589,"0.306917582445357
"
80,5.153666382540223e-11,"0.000924164484087719
"
81,3.082801774079158e-06,"0.0493747192850567
"
82,0.0,"3.64630855407277e-05
"
83,0.0001257100941559619,"0.0026760105133018
"
84,0.0,"7.18560971857407e-06
"
85,1.1102230246251565e-16,"0.000180327901748045
"
86,7.771561172376096e-16,"4.52992948660746e-05
"
87,3.466693598852544e-11,"0.00157277440272718
"
88,3.780913349071824e-08,"0.00158912639612963
"
89,0.0,"0
"
90,2.821076705572523e-13,"0.000808439788049897
"
91,0.0,"0
"
92,7.549516567451064e-15,"5.96538763213417e-05
"
93,3.235189893757706e-13,"0.00134903980121448
"
94,0.0,"0.000248424200471553
"
95,0.0,"0.000509689627244736
"
96,0.0,"4.23408881331522e-05
"
97,4.897193761621565e-13,"0.000233313197959384
"
98,3.087461952766546e-08,"0.0108093626607054
"
99,0.0,"0.00199726445858261
"
100,8.053224753723498e-11,"6.8075645863086e-05
"
101,7.945343126614102e-05,"0.448638252804759
"
102,0.0,"0
"
103,0.0,"0
"
104,2.3288012118705126e-07,"1.44208578595206e-05
"
105,0.0,"2.7904950656743e-05
"
106,0.0,"0
"
107,8.864584038659196e-05,"0.00100113810589864
"
108,5.346584619481121e-09,"0.0461540150805991
"
109,0.0,"0
"
110,0.0,"0
"
111,0.0,"6.31179109134017e-06
"
112,0.0,"0
"
113,3.109043643645393e-07,"0.191839316250228
"
114,2.8279052041169095e-06,"0.0894104690053856
"
115,0.3642775229009636,"0.285638143103879
"
116,0.0,"0.00586572996246904
"
117,0.00023252426759301503,"0.0476104150484421
"
118,3.0964120156795616e-13,"0
"
119,0.03867367398565236,"0
"
120,1.2543655003582899e-10,"0.000230297701065196
"
121,0.0,"0.0070805460528538
"
122,0.0,"0
"
123,0.0,"0
"
124,2.098099471936621e-12,"3.33621885073576e-05
"
125,0.0,"0
"
126,1.1612932837579137e-13,"8.17185969119727e-05
"
127,0.0,"0.000312233355880931
"
128,0.009149007664240982,"0.0318586812096496
"
129,0.0,"0
"
130,2.919886554764162e-14,"0
"
131,0.0,"0
"
132,0.0,"0
"
133,0.0,"0
"
134,0.0,"0.00892229539387146
"
135,0.0,"0
"
136,2.4424906541753444e-14,"0.000222871377831835
"
137,3.4565758458060536e-05,"0.0757625264315572
"
138,1.6718848527830232e-12,"0.000557161925321958
"
139,1.5699996858131726e-11,"0
"
140,2.759052453171762e-08,"0.00210082404635281
"
141,0.0,"0
"
142,0.0,"7.45914570687845e-06
"
143,7.87592213669086e-13,"0.000401715947918047
"
144,2.4401695108977606e-09,"0.00294132093376709
"
145,0.006664644930171271,"0.0755378770674016
"
146,0.0,"7.07134554533972e-06
"
147,0.0,"0.00314339925038665
"
148,0.0,"0
"
149,7.890068149640772e-05,"0.107904134010424
"
150,0.0,"6.46651700750844e-05
"
151,1.2261716975103809e-08,"0.0201346471039483
"
152,0.0,"0
"
153,0.0,"0.00200129819496242
"
154,9.553469126899472e-13,"5.63678383294075e-05
"
155,0.0,"0
"
156,2.4546802712688276e-07,"8.06485926463374e-06
"
157,0.014533439127793368,"0.216198929107911
"
158,2.4931604558631193e-09,"0.000424227635703156
"
159,0.0,"0
"
160,0.0009734160298043859,"0.136041105964473
"
161,2.052125136486893e-11,"0.00190904609415177
"
162,0.0,"7.18752259265543e-06
"
163,2.8699265186560297e-13,"0
"
164,1.11699538507537e-11,"0.000119137835948857
"
165,1.7696955012524995e-13,"0
"
166,0.20630232715085506,"0.752935857164706
"
167,4.984955731424101e-06,"0.00603077526044915
"
168,0.0,"2.04732875920266e-05
"
169,4.752864768420295e-13,"6.04302144990854e-06
"
170,0.0,"0
"
171,9.617016072382967e-10,"0.0102867951339711
"
172,0.11415247568613163,"0.0302145471505054
"
173,0.0,"6.0617468773505e-05
"
174,1.884021161302485e-09,"1.75447682684293e-05
"
