,0.5_3,0.5_6,0.5_9,0.5_12,1_3,1_6,1_9,1_12,2_3,2_6,2_9,2_12,3_3,3_6,3_9,3_12,id,fixed
25,0.0840627556023616,0.0842340563362632,0.0843188107250141,0.0843510784467639,0.0847600897672118,0.0853452060891694,0.0883123989700589,0.0896287029870245,0.196777532874752,0.168740990007967,0.125428347928208,0.0967556437600754,0.223396945701683,0.200464818045858,0.190923739642907,0.197564651744454,0.227688449446417,0.16544670127504013
26,0.559348005054756,0.563022145804547,0.563498983303729,0.563650698393784,0.619234132036004,0.598247272609581,0.583377693004554,0.577306441724984,0.319697804273375,0.458016516200302,0.674095255191209,0.741178997875779,0.315095405014387,0.30255546845099,0.344937522297815,0.363273331852927,0.327100416146721,0.2844576996556021
27,0.841797985152235,0.824637804964544,0.821320036376495,0.82014895681636,0.771599738390481,0.691902695576632,0.674650460182882,0.66820416238323,0.943005409182788,0.834416242896078,0.710248719828901,0.625295840314331,0.969006575269623,0.950865509223009,0.900711802861018,0.855910672688246,0.969693189421258,0.7378991325013591
28,0.139076109619229,0.138953086401196,0.13905778374153,0.139103497511977,0.112930639868722,0.131373248582033,0.140415864401983,0.144153180200995,0.443579792473399,0.179131558238053,0.0994267872381823,0.0901733010110828,0.453820812472167,0.482020058925753,0.430543877593751,0.358263173800676,0.452083240977762,0.8158102155801377
29,0.124686067755146,0.11497215005811,0.113308073282955,0.112735124420885,0.174457045069544,0.098164751825795,0.087810639216711,0.084489076013636,0.444181142919024,0.368136778849329,0.292415728274661,0.244168470514351,0.390575922382071,0.45908672480758,0.478090936517195,0.468185255799729,0.386804651185347,0.648819372079023
30,0.0252822248568676,0.0283724836151251,0.0289423610863822,0.0290961104722594,0.0194764209581182,0.0423772354300693,0.0492641098294693,0.0519230154796424,0.0232138505076003,0.00577529338521632,0.00918120018453683,0.0177412191791282,0.0457975338612334,0.0299919392637211,0.018666942566822,0.0130649627211912,0.0477476555399932,0.114634436892733
31,0.0714198228711045,0.0666442732971866,0.0658201853506692,0.0655300029114463,0.0991139743359709,0.0599627237974678,0.0541837255476777,0.0522732874007545,0.290809453360366,0.207532108807633,0.174621037339161,0.147315053236501,0.330600790391429,0.298851715973742,0.281146916867927,0.256807848199553,0.337964564668868,0.03741135110474836
32,0.0233964459463136,0.0267869950727273,0.0274444916657191,0.0276769714804598,0.0259155540038642,0.0455878048567662,0.0511501517629516,0.0533069036415605,0.00527613057340515,0.0194731941091377,0.0313244763446339,0.0393816259581349,0.00319865372782824,0.00474353287248164,0.010291420212611,0.0191842396567086,0.00371379426261687,0.03114239138023167
33,0.0465568170709737,0.0484482097098531,0.0488245565007086,0.0489583222108598,0.0439327908660301,0.0554867845559925,0.0597706271620443,0.0614679446990296,0.143397290683089,0.138178133260427,0.0460303012285936,0.0354473417240476,0.0837816650988836,0.108802566399949,0.23283128886378,0.362675809394908,0.0825944564529584,0.4906635932422132
34,0.076180311422998,0.0887861687621943,0.0912442151096281,0.092113415197805,0.0759213866295347,0.151950175519426,0.175298824208918,0.18440460787384,0.0083581200848919,0.134217763151267,0.0777280211738918,0.0666306728667292,0.000728116924563871,0.00330773749410507,0.0472658320853165,0.207477804495682,0.000761218970621202,0.00046140325256716075
35,0.190287421785343,0.181539755581023,0.179996359592852,0.179462807597677,0.214799615072343,0.162471956007406,0.153232671004912,0.150161964616622,0.519216943628211,0.371890309720703,0.237578968465089,0.208787659932871,0.363476755224474,0.501497320177246,0.650564444319939,0.624320313760548,0.368674790092872,0.6067066154448604
36,0.0967047416509609,0.110786880217456,0.113629354668259,0.114641984032534,0.0553617856701663,0.167893562105209,0.206565191591398,0.221820637184561,0.0517381303047245,0.00601513836702927,0.0122289657718785,0.0335892531370664,0.148524458857162,0.0966857626922633,0.024637678337189,0.00932600351640056,0.14047451316669,0.3218176983905776
37,0.379591188338337,0.400642196631108,0.404677667193012,0.406100764640195,0.309297430485209,0.475991985918046,0.515387407770337,0.529546337292409,0.20451547893437,0.154634985659161,0.170613379128056,0.241941009350235,0.282772647174002,0.201414939085066,0.17954238776357,0.173611279070909,0.294112084844861,0.40984095112181285
38,0.646841761820414,0.635998600722452,0.633558767199171,0.632642028951102,0.776929070436924,0.631988692308418,0.582130663364239,0.563240199282211,0.525087731281793,0.86309975261179,0.881550480657922,0.856199426515137,0.338416658077011,0.503242324844754,0.633978425235873,0.755793692295078,0.322049373782818,0.26988767679605763
39,0.0734086464007166,0.0824010265934609,0.0842232214541871,0.0848796829053908,0.0407877637486518,0.105345404140857,0.133135073462135,0.145077664222907,0.0758135327125071,0.0306078468950959,0.0229605527969645,0.0234176963034041,0.150460922980291,0.101081154126675,0.05059305773037,0.0350553999841053,0.150130975638055,0.26321107351230777
40,0.245884788722842,0.217299622199062,0.212687705678837,0.211121138253006,0.201465809015767,0.127133597670415,0.123035911717172,0.122158101604777,0.966210490625824,0.698328866284992,0.291275989748473,0.135523153557796,0.977445552441917,0.973285628417573,0.945211646272608,0.894564549760175,0.977478347341125,0.9977622077224296
41,0.462211657690316,0.497231447773631,0.503433381534824,0.505372534987188,0.506835743264412,0.674405561853484,0.702475724700027,0.711787784986957,0.0820774046664475,0.261145065596609,0.455903234749599,0.601433646760205,0.0416467632498447,0.0774610047453432,0.132740476128501,0.195332920556067,0.0371616209603705,0.06180025948275203
42,0.237687623657863,0.224259277528545,0.221909113969274,0.221097571814854,0.284570210007017,0.193206405540133,0.18012352676548,0.175909352207447,0.433331589393881,0.550659752865586,0.459949653564314,0.334602286020018,0.464911841606127,0.40911301187523,0.420401895767346,0.487981347369082,0.463242126182717,0.3031580544131688
43,0.115775054001349,0.109194065598168,0.108144838747471,0.107790075166987,0.107816881170497,0.0872043879770482,0.0873587510268355,0.0877158926263892,0.605071911968884,0.330679840546702,0.142005064419344,0.091135122763337,0.604211656724103,0.621329179200512,0.593809166089157,0.560971623314777,0.60085184417796,0.6153356248209219
44,0.669195123964042,0.682398821224123,0.684701864663004,0.685497035703584,0.700988025124229,0.744769108811578,0.748693644791521,0.749539894299649,0.393784563576599,0.585036328228458,0.716521105290811,0.752529540921327,0.303619848141912,0.387109285342692,0.455795570730119,0.515719364857035,0.297756055584768,0.5639492332680373
45,0.128915939183598,0.133035876947239,0.133972164175216,0.134312538968822,0.0764119845589588,0.131608323840878,0.151991276880456,0.160272572904938,0.258714752002561,0.0546886538600213,0.0426995786678148,0.0474674935815115,0.618957670436227,0.299254532205997,0.125579486483027,0.075779459175618,0.652405398078565,0.1151114704330144
46,0.252342618350252,0.231185313956778,0.227555920351822,0.226305961192564,0.284360318489849,0.167755015060166,0.155137605218026,0.151396073794248,0.641344893210951,0.663777665579783,0.517989271053897,0.324276424667692,0.623499136271599,0.632310663963101,0.640635807835008,0.677906961984757,0.625489230228446,0.7354680065972549
47,0.267395215099159,0.265873952589947,0.265807480324514,0.265798066819259,0.210206105472425,0.241207628956614,0.256913122434678,0.263411012855005,0.375604494867888,0.271471046027145,0.219989404432718,0.173447428877596,0.586739783263844,0.364896811914402,0.27367967294422,0.261793456587313,0.615902804023836,0.8904464861137397
48,0.254579558947176,0.239541479311145,0.23694123473883,0.236043726072162,0.270207059931902,0.198751503327633,0.187434613097745,0.183690252752915,0.617033245190741,0.404188542755096,0.299231986385228,0.273336615897526,0.618032973022116,0.614183898288818,0.626522426922813,0.579585976566102,0.619370532643623,0.6513294904049233
49,0.273973327557671,0.297350076953446,0.301837531582674,0.303348849092941,0.200676396694813,0.387807899491189,0.436481502383979,0.454160677650547,0.142669824682014,0.0719050907683526,0.0857740776970042,0.135700920739658,0.207329359624204,0.175283666823977,0.112319778161798,0.0881636117450111,0.20692767536023,0.19274093134223658
50,0.27518905761863,0.276345140686844,0.27657775487116,0.27644189096351,0.194020106369603,0.258166102463319,0.279854791500697,0.288248807202901,0.554581442984578,0.2042562477714,0.116933293099602,0.116681384908907,0.640447272136352,0.613548848088471,0.493557310557836,0.367210755903641,0.64357693866213,0.4468851856643794
51,0.185339984243075,0.191577538907396,0.192743404739846,0.193152139339557,0.195432207392471,0.222715170964307,0.229843479257307,0.232546464172381,0.154157616974134,0.240240868566799,0.214347989880197,0.206865586882393,0.110858897564809,0.136054979270727,0.209159414141126,0.279929924622471,0.110361689466787,0.09832487153865421
52,0.342121435932194,0.352130820281378,0.354138302365285,0.354852177597888,0.273383415762172,0.369531426907002,0.397864610521941,0.408651098382363,0.382222697187831,0.253213620010092,0.191187388081471,0.197113838418063,0.391096732164282,0.373709776060685,0.391671059082513,0.389881902790635,0.397611261444308,0.29441814044211856
53,0.0137211536994097,0.0159895169345434,0.0164495062133487,0.0166129580525027,0.00871614127928666,0.0258738914434407,0.0319212167348341,0.034342772807316,0.0133904546821062,0.0020278808974149,0.00257999162348077,0.00632729331752147,0.0328595687861593,0.0186657386991508,0.00920080413456736,0.00552261046867497,0.0337697520275269,0.06724803192566475
54,0.64722118757639,0.667558562527618,0.671188739453888,0.672449067947615,0.65217445252874,0.758115586769962,0.772096792721711,0.776224334299077,0.285245804412675,0.399755095715141,0.564911226322113,0.683589606091756,0.282334466921187,0.286056908787044,0.286049917876386,0.334125229960877,0.269492991642936,0.24948409559901308
55,0.543286061455976,0.53968384854295,0.538798827785686,0.538474332202346,0.620262429188742,0.547605206003643,0.524069202572994,0.515252049976049,0.39319887287783,0.649957307464165,0.711953894321516,0.696239023188748,0.32268967391652,0.379296495852919,0.438779575387734,0.518774236479427,0.319682851481523,0.2824248024020416
56,0.550919017113867,0.540141245412353,0.537840564900047,0.537013049511331,0.638788841122977,0.53513295596122,0.494479436591309,0.478788033053755,0.457819302322313,0.544326326235488,0.669860410844085,0.728951115720277,0.424909820692906,0.48221346316343,0.464965944886366,0.46678743505016,0.416179353088105,0.21698603483392698
57,0.155645484185698,0.16936000549805,0.171882865647775,0.17276311561753,0.188476731304014,0.250401981491485,0.259610596949221,0.262651093654945,0.00935285040147371,0.0850232704492934,0.245680664199985,0.311092005254439,0.0184421622014637,0.00678736957759041,0.00945657653099907,0.02174476738109,0.0208635216330437,0.006522471922948636
58,0.0231631981224452,0.0287123579275906,0.0298606569209553,0.0302659975239975,0.0132975578627316,0.0565200835459638,0.0747332174150706,0.0823870953478383,0.00727487309488883,0.00179339291533021,0.00311141987257502,0.00861325443928584,0.00916288367222995,0.0111377462662872,0.00904452979109438,0.00547023853218653,0.0088710186837262,0.041464401319350586
59,0.0083941671240968,0.00909297816253274,0.00922617518682767,0.00927278922256791,0.00934813541562574,0.0128576207932007,0.0136996007383006,0.0140125550326705,0.01190462215373,0.00814017181442206,0.0125636936812609,0.014624803217608,0.0117894870192057,0.0136394508236921,0.0171937104523285,0.0143876315112742,0.0122993411934383,0.3248905352062361
60,0.390509458702994,0.390435582140022,0.390294175807898,0.389974285841626,0.346319572069114,0.374738789345071,0.386244185111689,0.39068881677454,0.494147416524565,0.4693908228659,0.311771006498838,0.268913515315257,0.459842267371406,0.476129856967529,0.519014387662601,0.563142407987992,0.467162459356126,0.7314250723083301
61,0.0882190143026758,0.0957811540548206,0.097238418737727,0.0977504267589923,0.0779215400309817,0.130169490053129,0.143156730755203,0.148036909379961,0.0566088137131651,0.01748505997585,0.0418035859959639,0.0921255994180348,0.0866246331485772,0.0885691229098869,0.0434661890965424,0.0217046732656654,0.086341992795844,0.058558286893142464
62,0.500764247203151,0.530442339628683,0.535980533949787,0.537917526210902,0.456893357975925,0.664685393846487,0.703249337867145,0.715973545862738,0.266907730634828,0.176525721741526,0.269715203798786,0.415985660597798,0.208140217131157,0.314205938984578,0.316620224021292,0.235799700687046,0.209956409343462,0.19601260934975684
63,0.226077092035883,0.242701520725879,0.245806041997322,0.246888740538115,0.223541237176269,0.327157029262125,0.346384665207842,0.352901434330413,0.047904054601363,0.0642100725688383,0.18604410567277,0.285250983646688,0.098072047373633,0.060222874942081,0.0339110653866809,0.027955913938535,0.0982673395264184,0.17573733661723423
64,0.29912765603408,0.304801506139779,0.305801642807471,0.306139402908607,0.312901184563483,0.340491023650252,0.341968733837521,0.342135503484295,0.156871023433903,0.255645710839693,0.305059159129721,0.34207266035423,0.226202405133074,0.154238608766097,0.127607376554093,0.169200539794146,0.232798783989603,0.5531849858049525
65,0.716479260919638,0.730416265479429,0.733115705791584,0.734068726551129,0.60187283558559,0.753267951383983,0.786966097976517,0.798928854024376,0.533552137446628,0.364326183896937,0.36580189122472,0.476711087524684,0.707480806663779,0.550429511715734,0.40729617288827,0.384287174793966,0.719285131139718,0.7051280547729475
66,0.021629323041463,0.0228144162612931,0.0230465132134233,0.0231276748899072,0.0217844933398097,0.0287564341070337,0.0306323277232107,0.0313417807399311,0.0589063679302043,0.0218671918413116,0.0214551471189948,0.0263527999412319,0.0630498934913675,0.0812492313112803,0.0585006128824631,0.042781876871999,0.0599972453021869,0.16335884893116492
67,0.196990539259202,0.20762123008702,0.209520741655304,0.210182496168724,0.240395752034582,0.2672861361361,0.272691121242538,0.27475396601123,0.0516628571557685,0.266531239528383,0.351946613617904,0.334342428882604,0.0348581452331838,0.0382481055545514,0.0841069323434298,0.15784312613096,0.0360793515607341,0.011215399540402515
68,0.0602705164311587,0.0592419668677471,0.0590727751281342,0.0590145642171356,0.0855679152209046,0.0609004998112102,0.0591145822365144,0.0586976655561671,0.186852573709408,0.405827912339692,0.231563178876717,0.124944796910042,0.0774310301413459,0.167331362972787,0.311320624104731,0.459400844872715,0.0735931806663601,0.012201395788471237
69,0.0190562272706536,0.0197638665379116,0.0198955073416031,0.0199415538499086,0.0287448433609676,0.025147220754367,0.0252836307988059,0.0254040197371943,0.0295021065332213,0.149399705922791,0.0923565784862266,0.0505523915893775,0.0108898856834851,0.0210646344152101,0.0675474695543972,0.151604291911708,0.0108807625214237,0.21124682929500394
70,0.791435672133193,0.802498529776288,0.804396491510777,0.805049577014016,0.814888384813929,0.852325121838487,0.85368133288401,0.853684603064023,0.403402348944761,0.547965458456844,0.783120820562885,0.895174019638955,0.462495192774652,0.385014887942204,0.366234724306527,0.431149286971362,0.464182994638323,0.6136293859555793
71,0.690191360866104,0.689450668676037,0.689092049653847,0.688946239084745,0.72253558478862,0.698058155218723,0.677498368614277,0.668766944516165,0.581491947689355,0.485059342307637,0.638950257464771,0.784174693791463,0.541666982691338,0.622330747148821,0.584822784853158,0.538581914030079,0.52791107773561,0.4723745175472811
72,0.875630218811171,0.874648849962046,0.874495526618839,0.87443991642504,0.786918777605858,0.834894860573636,0.843394249448591,0.845982389444473,0.896305012619173,0.633712226727485,0.556003109771426,0.614818984754811,0.935398622083462,0.922508318084791,0.840289994103965,0.725222201956957,0.936168441237417,0.9511423924596473
73,0.419072370295354,0.427270669077259,0.428631458296809,0.428819241109809,0.379079910915008,0.444692133297667,0.465253581262082,0.473173536036106,0.394852450107471,0.40304136249541,0.339061434539441,0.328320748560204,0.346874014344081,0.35802581024315,0.448805116123357,0.519074177498302,0.361138510745023,0.21711329390888612
74,0.0303425479815012,0.0356519394830012,0.0367090617690509,0.0370843744574876,0.0323300986847471,0.0624492224895941,0.0743095326366208,0.0793123609277347,0.00699453536276995,0.0810153424778282,0.064882037500942,0.0426450587181929,0.00147208315017888,0.00500548563385617,0.0237485320842747,0.0770891090145511,0.00139267178200964,0.0004087917120277895
75,0.225093205718917,0.232262922336719,0.23345659302809,0.233851052931117,0.298593577132264,0.290432985252769,0.283340764444807,0.280547530017197,0.0679845498607882,0.301742063388014,0.445018969212531,0.436015984218652,0.0516536720600715,0.0501581501312691,0.101115620239264,0.181112448094627,0.0565720670714223,0.11419817191460346
76,0.0843359895804342,0.0896177005462907,0.0906087636766264,0.0909564923275383,0.0871260776958493,0.118668463683622,0.124655866863783,0.126708829784175,0.0973004383232923,0.0556493288042343,0.065064613665193,0.0915714094647035,0.0559312100450597,0.109126261075649,0.15723641305607,0.119775803959828,0.0547936885981619,0.018796875673730007
77,0.380596243714631,0.394331286262831,0.39606862310111,0.395808296983366,0.397601011727265,0.477076725418353,0.483531718520289,0.484763402958826,0.176240395492819,0.166663121123204,0.318279819868808,0.479716788786027,0.208710869256687,0.197393568489239,0.166448450707273,0.14699780015051,0.210412689094206,0.16648892834212936
78,0.247069678892295,0.257339469897838,0.259220934938137,0.259848291837998,0.245797687416214,0.303402481156591,0.316066913304827,0.320499495749507,0.210492679177225,0.268261663883803,0.242482042570566,0.226145163387869,0.12289949646835,0.239680009587137,0.275845517811234,0.286637157743084,0.110622180525735,0.08390365844605141
79,0.204532856977882,0.199325893021772,0.198507673187664,0.198231684524922,0.181307986397873,0.17820342251341,0.181027684295769,0.182287857253317,0.528664309200647,0.28436271909606,0.160691818966018,0.146213035209313,0.51001784123304,0.553741588062154,0.528537583635627,0.497550538336578,0.507087773151049,0.5095933831107653
80,0.0571922007603365,0.0650044840309094,0.0665018991413743,0.0670301742707197,0.061490573992938,0.107872443355192,0.119476134542794,0.12382235619859,0.00467446296643415,0.022869637298526,0.0686245621416063,0.0951607685266522,0.00617588889675202,0.00460498683136878,0.00584942652730303,0.00943555949176178,0.00642982010936066,0.021351714547830913
81,0.306533309938042,0.302692489273355,0.301662873367408,0.301039591741765,0.324870681723193,0.318033399081479,0.300927505117344,0.293651859898441,0.284737975275171,0.197254335733986,0.212697924061553,0.303994768180312,0.391035309580177,0.298574347482241,0.229121177385888,0.223809845328125,0.39234027653803,0.36767427106359785
82,0.0297758873439082,0.0318414563809388,0.032224900356194,0.0323600678309396,0.0407690041348271,0.0442478906780527,0.0458521202707811,0.0465649815166491,0.011803502588037,0.0503662051490752,0.0874277665116793,0.0844271041790228,0.0118877340137336,0.0111210248813784,0.0160557894819582,0.0283908719929643,0.0112782856597837,0.019538960867134914
83,0.284657396857246,0.300102891107551,0.302995996283548,0.304010616829877,0.28433740399505,0.375325361069862,0.39445631915894,0.401299293651554,0.146416170617341,0.183210276447907,0.224875989847986,0.299511543581317,0.12880417682327,0.131596547770849,0.181092214904044,0.228735655387679,0.129871661006494,0.32664625462186503
84,0.148849856837632,0.146314058176402,0.145922106690303,0.145791195476609,0.158452024025796,0.13906165663242,0.139735546879427,0.14036672662168,0.328265070114619,0.318423425442081,0.263356366995261,0.184368056937075,0.301380170097761,0.343292559098002,0.35402618796159,0.332287940314794,0.294531811872904,0.06417722311231289
85,0.0782064027845557,0.0855474178075999,0.0869884219379901,0.0874984642253502,0.0460892927478287,0.113102837927033,0.129916075799009,0.135812276596462,0.109310404401303,0.00735352137229395,0.0062900238250021,0.0193641140289562,0.258130805635247,0.144037916378823,0.0622730656483512,0.0330227064918918,0.261465886219947,0.41875644734807893
86,0.457261087066173,0.480989547845247,0.485183785144039,0.486635948969202,0.542621839095329,0.619700515518872,0.624512117576387,0.625147484571492,0.144625661140318,0.407486823068356,0.570561465969042,0.658197968460287,0.0573928629648837,0.121787206055703,0.273038475910158,0.369672391565658,0.0561476877698723,0.07556131143252509
87,0.762925894098125,0.743333964131837,0.73935819315454,0.73794096741707,0.821939256760737,0.664526544956806,0.617697005157788,0.600229076188592,0.818510447357218,0.906744337290165,0.89363368665829,0.842019687029285,0.710635996402783,0.789238115230282,0.872329101438874,0.911481180934944,0.69941787871247,0.6482330594547548
88,0.820338887519753,0.817677836104919,0.81700822551262,0.816759959712025,0.854237004856815,0.801140835149166,0.783657467907414,0.776750189936215,0.740144440960588,0.915317156640911,0.901445833841332,0.851325930327793,0.588819751033461,0.689096171531905,0.829249395995439,0.899709385899559,0.575351647755768,0.031392541276304975
89,0.0764262802569604,0.0768948334425124,0.0770410523336147,0.077096352279709,0.0655107591438522,0.077736953911275,0.0822405797780021,0.0840327445359267,0.160681374203995,0.072793982171881,0.0681644891770795,0.0628098222584053,0.37549213000504,0.208708998324298,0.0807081923835695,0.0574202590234233,0.379741619995093,0.5314603562843245
90,0.906076925201073,0.9060108075843,0.905978582726568,0.905965831996796,0.874294934566413,0.881113136550765,0.882972450442022,0.883600283173732,0.895130832527478,0.792837650979383,0.793782043842548,0.818604195108831,0.867042328169285,0.906546383529931,0.89994344036845,0.859879178636802,0.863983631708065,0.5858031871852265
