,0.5_3,0.5_6,0.5_9,0.5_12,1_3,1_6,1_9,1_12,2_3,2_6,2_9,2_12,3_3,3_6,3_9,3_12,id,fixed
10,0.496001725990836,0.540874484193912,0.549130509068914,0.552014428355802,0.560293354872209,0.781404241084765,0.816920844839539,0.828421308608735,0.0472845943902893,0.333483209027109,0.493006898085648,0.636437408647215,0.0295138950702595,0.0288080239849872,0.0806286350937796,0.225587050035969,0.0299725005705098,0.1071071586977167
11,0.281057210086262,0.312644511758829,0.31866186931872,0.320777224080899,0.282095965600191,0.469751477061371,0.515699775606993,0.532840908767594,0.0399597543025788,0.0852949151839739,0.232239968395028,0.359173148164692,0.0293981118758928,0.0490763107246781,0.0523041009325749,0.0544285623988912,0.0264894375560967,0.08683838602572957
12,0.412869955882575,0.425005713538365,0.427334233545467,0.428152806923551,0.369172502542525,0.459057728913527,0.483572116726862,0.492733484484914,0.392552939078041,0.385565462163158,0.296275456953309,0.29618796632361,0.294170884559115,0.382551289427654,0.465256181495694,0.525968430004185,0.288831768391944,0.8006065328679475
13,0.768209856967144,0.767530322417403,0.767194837129335,0.767061718484348,0.811390074373683,0.771736959802018,0.753592422626862,0.746072602971137,0.599539440054662,0.781711711225881,0.864041417259922,0.849595488969649,0.500633059626832,0.614129454613975,0.639752051602545,0.661621824518331,0.494830480367173,0.6508914004950287
14,0.480276854084229,0.495358259743829,0.49822004049176,0.499226413835798,0.428041716895282,0.542645717772522,0.569952063372553,0.579806207698433,0.340004027798642,0.338534780191819,0.327087471860516,0.362383854694484,0.348703830115339,0.333405285233358,0.338745687814976,0.371515897296088,0.349091804472179,0.8196896591466132
15,0.125930175996688,0.123821145398019,0.123505693981139,0.123400767989588,0.13760059662175,0.119545628296782,0.12041841814655,0.121114873728034,0.298043558252925,0.327745431237427,0.237927554619221,0.158078875304109,0.236363971151787,0.30283767296355,0.345481545096019,0.375857256528324,0.229566650803187,0.597452943916899
16,0.551563882235899,0.534516478767677,0.531066667457514,0.529838145319609,0.634807233567289,0.498599928671401,0.453139648950504,0.436310047768214,0.592058890029517,0.536162296408968,0.609240514578003,0.710932240105653,0.521936863151784,0.607682232549718,0.630586495453781,0.598753868555985,0.51854439779159,0.41377141757567226
17,0.387145137451855,0.391434483428858,0.392374848240362,0.392698641888324,0.307358068722439,0.386327773413591,0.40743707260081,0.415387624498765,0.47176159371026,0.187966300472881,0.179109697158176,0.241128457956921,0.603521703522589,0.523555555818153,0.38365426934081,0.269809313750347,0.607884933397712,0.4154064042173935
18,0.182506853502116,0.183983323189843,0.184241884281233,0.184331153760661,0.198238827237193,0.201660455196538,0.199570482627634,0.198674084831341,0.110662301650083,0.109424662284951,0.217343915410466,0.260995961232478,0.242908487575904,0.132915767540448,0.0657656497965933,0.0568029874372076,0.24439008602062,0.13376745235917709
19,0.189930566265327,0.192913782052672,0.19353786729893,0.193762391852653,0.178045391289712,0.202133051131412,0.211347637315766,0.215042069007095,0.258030707852718,0.212603454181615,0.189526830323766,0.17624890299844,0.247980309928287,0.24741503677666,0.282731842483243,0.309757282592961,0.259933453647082,0.17060381220515686
20,0.731926234318061,0.733097637408001,0.733222041464154,0.733131732750423,0.69908971126157,0.707199712434618,0.716555708326346,0.7205711008235,0.760738407388299,0.764169312636401,0.692838615004546,0.635781642633573,0.612129564878257,0.773421378525581,0.825209333027111,0.82291184121443,0.610451140853022,0.6074662055644446
21,0.76169641071744,0.733373824879548,0.727651053025178,0.725612279436275,0.826515700333896,0.62388935271464,0.561770425018908,0.538882114472961,0.860029824165068,0.884986029348473,0.87592514142166,0.851264357532371,0.8041758552319,0.844641787293632,0.885075471054786,0.903710537611575,0.806623047771972,0.580410642114184
22,0.213837193979596,0.217175769729454,0.217788106203516,0.218001988065193,0.219319374885104,0.24170071108125,0.243109608706282,0.243357254440166,0.192496820932091,0.148623844336354,0.18634924863269,0.239062756132884,0.226754207503916,0.196249354993046,0.184372800295885,0.181429655372557,0.23111047141257,0.224512215562782
23,0.00781406458011036,0.00861523992727198,0.0087831679642838,0.00884345679354492,0.00358008552052502,0.0104135465204309,0.0133271686075127,0.0145641119004777,0.124982012286039,0.00237840180790005,0.000926731204630604,0.00154575629561471,0.305584152858466,0.192725809816498,0.0687430565052252,0.0222797468402791,0.301992893593501,0.14672961490616454
24,0.0717919782967451,0.0846737347716144,0.0872337101636098,0.0881419522947157,0.0617762054190438,0.150702006772492,0.179184861396786,0.190422710841372,0.0100285760484923,0.0197807387206028,0.0373358853497092,0.0619982173916402,0.0052541620519394,0.0114295411894223,0.0182018338155466,0.0228755356408368,0.00531197496273594,0.14117937475255227
25,0.104538401116954,0.124673822955055,0.128711298639667,0.130147282521072,0.0757758735335341,0.235510416724816,0.284475378128057,0.303205864695218,0.00795022370720355,0.00305628439295513,0.017909103108678,0.0696889001371902,0.0219398263314752,0.0118391482218676,0.00503517175369084,0.00276724616150703,0.022887829553051,0.03570736218374404
26,0.0679566494911021,0.0673880241737466,0.067350380720465,0.0673418191953149,0.057441645495,0.0640104926487151,0.0673687386936829,0.0687456082146514,0.250051537737712,0.0734785149071033,0.0615419269161773,0.0564518054944639,0.461328972598198,0.30662986810624,0.152144478692654,0.0942350048296658,0.466797457914284,0.4369592029882611
27,0.0795909446098534,0.0804634660052164,0.0806295167596676,0.0806878012138486,0.0885390930486527,0.0914680496516682,0.0908785230858263,0.0905917326336674,0.108059557030346,0.0744485256028697,0.0769985350868039,0.105670238694084,0.160384453898443,0.103452572692668,0.0979493224113805,0.116389128514727,0.161252854145665,0.4195054378940821
28,0.332831635312353,0.32238917734084,0.320439872272607,0.319757448196623,0.409980129879296,0.303262833544882,0.285267346862609,0.279530692857245,0.519287565625633,0.578331851651879,0.497248970490807,0.491827833946432,0.291170919016068,0.482070953077212,0.694690751376256,0.761918448183541,0.281617154485277,0.2762115480426087
29,0.321803317307351,0.321375629105826,0.321210304359109,0.321146789798999,0.412107820294602,0.336856297951564,0.326427308897244,0.323421712421084,0.278553789619524,0.619275351792861,0.650748585222115,0.564425887073165,0.130981953724161,0.271761321167578,0.398378363801775,0.531050469116518,0.121713861037814,0.13967567997482522
30,0.353337568794247,0.375873570861696,0.380056851910607,0.381492114438801,0.353316931971008,0.482242527285837,0.510745406040062,0.520690282962079,0.226189340659785,0.391286784591222,0.283326821396172,0.286089737256554,0.077715424333496,0.183765811675864,0.426096473757768,0.561337598908549,0.0726536086830584,0.08496562787444839
31,0.845956676396673,0.821688592714303,0.816833239680508,0.815105623778798,0.836385342382732,0.669981208643655,0.628523152564855,0.613574744072463,0.963085772026977,0.911442079016167,0.862216552620187,0.792467310864342,0.957407678192997,0.962482140041124,0.961090579093433,0.950971177316499,0.957334806666571,0.9383684610935131
32,0.0894998685243855,0.0934907306643944,0.0942746960614298,0.0945510403581856,0.0804854049557157,0.108562633521328,0.116536524955253,0.119622598011875,0.0687958525674914,0.0541996420715249,0.0738216666565388,0.0895514508083282,0.169474063233287,0.0708952978836876,0.0437488332752286,0.0436982923890816,0.181143016303878,0.42378061272349965
33,0.624521933534129,0.59416403413607,0.588424580933743,0.586411646323483,0.647333720635289,0.482141761435954,0.444443010343284,0.43115885314683,0.812957713875166,0.776285446747369,0.662287304090753,0.61271143925384,0.837137873325938,0.791611253016636,0.791576105338063,0.809764712122687,0.842508384102845,0.7321140285669885
34,0.662123933150851,0.695913834794297,0.701930403597994,0.704017216399062,0.737629384705852,0.864931153266242,0.88127853426872,0.886331356036347,0.128199645424968,0.463652139930674,0.736856093031312,0.855474480296759,0.0955345545468967,0.106467748826485,0.17387780743925,0.273282473043262,0.096129175392655,0.12717274659338884
35,0.714438310493642,0.717095968388664,0.717376555682127,0.717459025765306,0.753604621042864,0.740689466411012,0.725091075705642,0.718214106778513,0.521951624312208,0.590021996074705,0.72569192386994,0.806434107675522,0.465993110185475,0.518007606400764,0.557396645189195,0.572707960843562,0.461761548934127,0.49784331863568565
36,0.0336834340655889,0.0323329611179648,0.0321279878634937,0.0320589673482156,0.0306316120230218,0.0276987349743574,0.0283802134705411,0.0286991775608402,0.508779251292732,0.167142506893457,0.0422241144098265,0.023779909503723,0.476197128993076,0.549124196569515,0.520114619814109,0.448612871775908,0.447450860297891,0.38947404796523777
37,0.247670237450373,0.247062908575697,0.246807023730109,0.24670726871875,0.350545799645597,0.276867407387137,0.258447904613182,0.25207198972537,0.15015725430812,0.361632064290608,0.515087911754128,0.530286690883747,0.0896398743175958,0.161576730488906,0.204871732198637,0.226215491998844,0.0846962979227793,0.06690413144879004
38,0.21096080231089,0.234788169967361,0.2393205030763,0.24091525536184,0.211515820880438,0.363079067497581,0.395830189225019,0.407300857332409,0.0445165348312804,0.0945787121846113,0.137557953978865,0.21730311048606,0.0282792979505209,0.0500993565192496,0.0627259423580795,0.0858754909927346,0.0260571330419136,0.05286318026818815
39,0.790418362015622,0.777452506511441,0.774942512151576,0.774055215435351,0.741483056969033,0.688846231836656,0.672625462850293,0.666188309387332,0.8752710577465,0.705879975471164,0.626667824589439,0.643713287363904,0.894931658839835,0.876066441576025,0.853355146691996,0.811556696343988,0.897816643852923,0.82291312081346
40,0.172692962560433,0.188311553613279,0.191326118374093,0.192391041269172,0.153585473278723,0.25345017694966,0.282756057043789,0.294021042291314,0.0748899119336326,0.148041589609437,0.137521467726641,0.134245285586612,0.055417071217309,0.0672198402837025,0.105876558421455,0.139072764339187,0.0562131556638595,0.03522382818944303
41,0.010061667427255,0.0102186728505653,0.0102506988205758,0.0102623870267637,0.0112136568521444,0.0113947803948531,0.0116350329098649,0.0117406002430054,0.0491671719960374,0.0178241315745469,0.0183584096450375,0.0186374332919084,0.099542490011961,0.0612326155718067,0.0328063473323842,0.0256316217108812,0.100006711453702,0.019364177491561496
42,0.734240264985779,0.7390191107159,0.739806969614755,0.740073368195546,0.735626587144126,0.751369706019014,0.751489479178533,0.750948488658533,0.66424488242638,0.827255089465854,0.685330842319171,0.638638210471177,0.473242405829258,0.616782061362573,0.772108821046336,0.874335024809234,0.46093674905381,0.7469642680032458
43,0.553384815321708,0.565335163541515,0.567549869007056,0.568324850499097,0.522848855968039,0.604533810878336,0.621369125989632,0.627351619113932,0.448343805119519,0.343037136715189,0.407483498937698,0.507367924491875,0.402142917402644,0.479334681651044,0.468998320908788,0.427374947978592,0.390413338745301,0.5140228874745834
44,0.0129601806366351,0.013371561492652,0.0134541567067807,0.0134853022253068,0.0119747132410906,0.0152424366282665,0.0160652547203721,0.0163633390393603,0.0877649306486894,0.0167540650813405,0.0117674860591462,0.0120191583420635,0.118532082040947,0.106416622750774,0.0844655504070002,0.052741566973098,0.117490105424306,0.3078927496166992
45,0.270942642364601,0.278620162263879,0.280202201029952,0.280767770716116,0.21085945877394,0.290288350627706,0.315370770084386,0.325094717307896,0.379534757020604,0.174086037107117,0.145959061141603,0.163054765597652,0.411650062554726,0.426801901553591,0.35087234541519,0.282789870440597,0.394922542770401,0.2814698748858172
46,0.269099831306827,0.269679294762241,0.269880019075696,0.269958784083633,0.23926583310663,0.266639190728086,0.275105135975975,0.278291889540259,0.511439748234855,0.294519960481625,0.193864109163902,0.183841338243735,0.40390899802814,0.554539888347025,0.580966841849708,0.476564679789661,0.396271561325646,0.30918017161555955
47,0.350117061885453,0.319844464520758,0.314468238183164,0.312603255200705,0.437796026430614,0.244679925298421,0.21523988451419,0.205785676938371,0.729591435502624,0.734577374646389,0.638256614536233,0.503846579692802,0.649140981166397,0.720564579878755,0.77556774468374,0.774537086765722,0.650136991862283,0.31343824043436763
48,0.267087266711939,0.26445987187078,0.263939656341856,0.263755250279075,0.303242441642646,0.271214756722606,0.262257529616115,0.259013867637959,0.344724370349351,0.321628054157962,0.298224886186211,0.341990303238036,0.251337782932057,0.323941691826314,0.432714418533178,0.480564775591048,0.244587313272919,0.22962845028629364
49,0.383607457574074,0.365217211001142,0.362028031023781,0.360928035582798,0.353644895065773,0.292361488164077,0.284812286310406,0.28263508879545,0.689659066776929,0.368559505151604,0.347198710659285,0.349998615826058,0.825518730798729,0.743665737816966,0.557274792769533,0.453597567238141,0.812478633238923,0.6591132081958915
50,0.129063470167651,0.137856507937535,0.139495099613818,0.140068880069485,0.131922334674498,0.183732302430824,0.193180927312378,0.196348231151015,0.084922418609926,0.083722516776586,0.106520900097222,0.137738870474012,0.0566198591691229,0.0899185048178108,0.121847496103529,0.122219354424517,0.0561129699035114,0.06345445121584237
51,0.700000079054163,0.689962575912354,0.687895872209794,0.687156663873783,0.728305819612943,0.648808436498957,0.622126734445608,0.611752437686563,0.650861196707378,0.750024610554433,0.734874602454511,0.72920634389175,0.624376512958718,0.619507316294586,0.661402226669339,0.743325070343116,0.62932530030779,0.6461603791689012
52,0.146073881358155,0.146622013851327,0.146752427778789,0.14680018402478,0.158494909355476,0.154936231386129,0.155947442995148,0.156486276487185,0.177352794316323,0.215876799439774,0.206589219384167,0.190449191264825,0.186486659135975,0.153748846573656,0.194727709619521,0.242544520780079,0.1974196205315,0.12900249190405533
53,0.236241538264363,0.242723072960257,0.243972612841767,0.244411861036719,0.229900032575308,0.269186141522508,0.280630180813889,0.284969026976319,0.227988997039138,0.283100717163884,0.237878887812036,0.219781703132097,0.18763836656713,0.202146700572234,0.280192162534409,0.351424742175555,0.186016674357124,0.2878541400674617
54,0.734025371500419,0.741275795142041,0.742383499633028,0.74275379512714,0.811141959144218,0.786316557216627,0.773672810828948,0.76865064284951,0.391339549888592,0.751953107519275,0.899871015312078,0.918073886817174,0.311033543031356,0.368052002275929,0.450206191027585,0.545946827843716,0.307928314732244,0.5418740472167666
55,0.0859300019969684,0.0892225442038268,0.0898682845072132,0.0900968686716533,0.078164298891005,0.102694507611132,0.109177547140459,0.111680159790602,0.0594145691193496,0.0279793462669404,0.0762755994778757,0.105386525270212,0.221140011451791,0.0824615511660591,0.0240246715769454,0.0152249307765545,0.231410511181144,0.29785813703583686
56,0.388670493762731,0.372367407196216,0.36951930441221,0.36853129979858,0.359262049074245,0.313013993540719,0.305060038137435,0.302354009186341,0.688280317995452,0.430788063215116,0.304964498889642,0.293821442916823,0.758625344435768,0.692207629031007,0.633243774849678,0.590988731402356,0.761189106676828,0.5513302013343055
57,0.261266551497192,0.28599787738776,0.290688583921292,0.29212286042078,0.163555903703416,0.370976937401779,0.43106364061033,0.453670970490365,0.156405172068862,0.028835760925493,0.0420678580237375,0.0972951356447149,0.294743374077449,0.192120284461553,0.103740113314247,0.0644008469868399,0.301533192240784,0.26359154549175856
58,0.133626317639739,0.146484717727246,0.148891828672154,0.149735010293551,0.155228729661507,0.218276481864299,0.231247717439736,0.235954518240084,0.0313165023037074,0.0797670076250381,0.167445604340574,0.225873899054931,0.0178721696242106,0.0326528087804856,0.0516522872776847,0.0665942601419217,0.0167424203308706,0.05837678256596923
59,0.11036441468867,0.125093733845541,0.127981293384578,0.129002824544039,0.0831593140686027,0.192242222807974,0.222465127405155,0.233784301874187,0.0274362642620005,0.0159677625174913,0.0301898456740869,0.0701543725628724,0.0509011074813159,0.0297498131179031,0.0244534884094745,0.0219960318926021,0.0541944629601138,0.07930978612790152
60,0.576287531673715,0.586601715912516,0.588452026510434,0.589089901257141,0.554801932149072,0.627122650849963,0.636058739405351,0.638541963229825,0.341448484365858,0.341925908312671,0.470524149895772,0.558329601349893,0.435463425812938,0.362865420761252,0.286106056144246,0.264519101766537,0.43605970651301,0.5448502622748408
61,0.380249349005565,0.397141562558035,0.400069024351708,0.401078834214433,0.450279287415039,0.511130380517949,0.506725609749391,0.503696247503126,0.132489477840455,0.22622705408609,0.392411228278696,0.557669528320783,0.0905149471410109,0.134022411678737,0.175711379934635,0.210987582250209,0.089123742401177,0.21357839761066177
62,0.660391364738582,0.659950417293705,0.659713436561765,0.659618953933241,0.690336560724567,0.660948164651732,0.648687719752996,0.643611249809348,0.603112887477689,0.774659743502434,0.698312795504291,0.659118533798597,0.427042161612069,0.550419571497433,0.718733182085844,0.821854132453289,0.421074828317896,0.6308042359576735
63,0.746222424941192,0.764283681458196,0.767398420740657,0.768471252471051,0.80248017197182,0.856045867702666,0.85840341434009,0.858424411158957,0.252182430601778,0.574415257684092,0.837306980363994,0.906147079585086,0.245930594966491,0.215617010278003,0.282111023353393,0.376211942579279,0.25877287759278,0.34801066455684604
64,0.0121235775855787,0.0127529780360714,0.0128815221894683,0.0129248844060385,0.0102516428345343,0.0143468903973818,0.0161027882051428,0.0168272874501536,0.0755939879356877,0.0474619251362287,0.0161106764193355,0.00937984918942858,0.0819862028076097,0.0772700708391248,0.0830259007611234,0.0933765243594269,0.0818051648309205,0.23030235074068928
65,0.114756085450612,0.133075679042551,0.136540866734906,0.137762294795106,0.157556817234455,0.266164125583936,0.280759348335965,0.285084055090479,0.00380171428101006,0.0292709445528374,0.123000811071038,0.280624756273218,0.00100460000726754,0.00378293107412986,0.0110812451560363,0.0204205234925676,0.000914323808273609,0.0015918898799419656
66,0.432899555841139,0.41228434756535,0.408648169567449,0.407388564390437,0.419572685348534,0.335148695647018,0.32292147498225,0.319023505988756,0.716447994799578,0.580032291005241,0.451705237184928,0.388140791255506,0.785113331434565,0.715311945413775,0.65821789927654,0.647417950956646,0.788441497907382,0.640589981992465
67,0.763794871214389,0.769175112031008,0.77008408701027,0.770366307314046,0.734868861291813,0.779838145416722,0.784069735181172,0.784887222322882,0.544271214366484,0.572483906274329,0.640758223972888,0.709866480695636,0.646451796311857,0.532801653973893,0.475625817578429,0.492154504297334,0.661602521367064,0.365918408310523
68,0.189638826021949,0.177935950662554,0.175912188537865,0.175214291831032,0.252989679205906,0.155204560984105,0.142980947290311,0.139181385009946,0.434320347522992,0.570481389304572,0.473438809003393,0.343372858962921,0.386666849275954,0.378248768973782,0.488456708096694,0.606162439959851,0.380926583338133,0.2995998121598342
69,0.359945090565274,0.362073257159184,0.362371235352271,0.362452324683101,0.366668494612787,0.388406248904839,0.382269222127162,0.379121651220008,0.278510281133491,0.258417048056401,0.281637044243259,0.347740679674049,0.321806767494735,0.281460044900911,0.260620095529852,0.264220746974331,0.337726403469883,0.3672705790618124
70,0.434832100985051,0.474721828773742,0.482116596396661,0.484702576972253,0.456458345242561,0.684470544359692,0.722456837732898,0.734892244142326,0.0471774105380411,0.134931966809516,0.337879271014015,0.549606853663712,0.0512076088931122,0.0431572960639621,0.0556028139284563,0.0732087949353445,0.0543527414754059,0.21883639883627193
71,0.555982136243593,0.575536371582031,0.579006860202191,0.580210205504489,0.602416683794943,0.680664787029299,0.6879952729866,0.689766773044838,0.177848355692144,0.346524731828348,0.642776307551568,0.735449562720575,0.204289590744416,0.214088495552891,0.154342981881447,0.154602087684779,0.197023719923547,0.527851657647954
72,0.666933371064463,0.685474591642632,0.688551792404928,0.689602033968809,0.79623194605968,0.802823139351214,0.790959517840136,0.785452550206694,0.178405097514447,0.762443107312178,0.918708793867021,0.92203085351644,0.101454894513906,0.137682142689953,0.263243400194797,0.473115728647103,0.103301667954005,0.08222842719875001
73,0.279006437776569,0.301088786737503,0.305240981105068,0.306698261223311,0.268057811461142,0.398044544993917,0.428073491901105,0.439229699428267,0.054909657595142,0.105538179975243,0.193437227794185,0.311362511186051,0.0794870988244913,0.0562632613784457,0.0480545256735196,0.0690554413037081,0.0799435284482093,0.23714923089863627
74,0.140739414565355,0.150579987333408,0.152539168350818,0.153174303344254,0.0947091236927021,0.17218534949325,0.202418202250071,0.215092454311301,0.153112855450162,0.0542417988158568,0.0684860844451984,0.0793283064735576,0.285745289117173,0.179018569104684,0.104603192516136,0.0669360526770019,0.294928440213697,0.2527148181040554
75,0.215285554601659,0.24075584579587,0.245571910921975,0.247252635963069,0.205588537509211,0.377223050485036,0.410778360902294,0.421906081248301,0.0316245736439373,0.0492929940821758,0.116322056945133,0.205367259558935,0.0285325746385068,0.0370310709851932,0.037887855246386,0.043439527277936,0.0260383124662114,0.04493608923075909
76,0.0534838316378267,0.0507944363669586,0.0503238726982215,0.050157893382756,0.0736964176215769,0.0487073572373494,0.0445643516208639,0.0431920318368495,0.13286439213904,0.0643917881505107,0.140129360090882,0.149225425459737,0.280836761138833,0.168029802892395,0.0867549204746084,0.0532644619310381,0.292876193054351,0.32534860006709343
77,0.293379593161696,0.293962368025666,0.294088502179457,0.294136379179242,0.327127530341851,0.29896790102683,0.300445235205249,0.301628894850288,0.332198420191435,0.641714067268437,0.503399820401528,0.357247684441445,0.18630380682679,0.300559573594351,0.452051633241155,0.619148888221349,0.174988795427325,0.21895502866261551
78,0.41235118070862,0.410224876890298,0.409878654523355,0.409761314926432,0.373099068093941,0.395528020590581,0.398871281142964,0.399640216873057,0.492750981325923,0.408142148332054,0.318496388251045,0.297040796657681,0.531030848737805,0.491797178388906,0.468631350175211,0.467437910854387,0.528652566281846,0.7545093855470804
79,0.585477534076779,0.567311653285269,0.563886997486286,0.562674093645119,0.568325538913868,0.491254495775126,0.470311065861454,0.46235534316838,0.778532872140014,0.653622160606373,0.509718948313658,0.474455905659768,0.758361639063446,0.777572999347291,0.782635375750845,0.771334416699722,0.75133096249724,0.26387941984576435
80,0.38603039405169,0.400705949860586,0.403525716212768,0.404518621621402,0.329201876622296,0.450101438543523,0.478936447991485,0.489258376043081,0.402957349595896,0.250724454539707,0.197335331525198,0.2439082928326,0.299670792323489,0.414474560941354,0.496233742119057,0.445918518871107,0.295350574280191,0.3106863557534719
81,0.258161267962475,0.279334519690275,0.283238015054829,0.284603771507959,0.293246745637584,0.403145373648475,0.419081891688164,0.424022361552097,0.0417961773271899,0.116370522254489,0.272245707727538,0.396555676742361,0.0412283318712894,0.035568427261234,0.0541579232575367,0.0797034586848473,0.0424217235587987,0.02924121366876753
82,0.00269695078928944,0.00285444068183827,0.00288264375051928,0.00289329547864159,0.00315922588155704,0.00364601466333991,0.00391424494408821,0.00402239436627672,0.0177837188284274,0.0151263119273524,0.00840513547423938,0.00533013720302744,0.0141987928881034,0.0177603665360981,0.0269597719947787,0.0316668438271793,0.0142729175435887,0.2932384753513215
83,0.826605211036607,0.813193644959888,0.810437994834629,0.809452868113993,0.844569147852672,0.750209421492911,0.714580562736213,0.700539216746254,0.790246299071428,0.688121053442258,0.847870551378497,0.890441681655317,0.849865450607239,0.802201801838895,0.738407243553402,0.653789907037926,0.858202774575257,0.7267736866576531
84,0.492475806432791,0.507773991881125,0.510425610870061,0.511339939182135,0.574122088997865,0.599342602295469,0.59794360937187,0.596949030621452,0.114053941754702,0.560203564572646,0.706605871707734,0.705425547495362,0.139393088857673,0.0797195222657123,0.113967095345833,0.270059978345485,0.145210697638073,0.08810598908374323
85,0.430326893944574,0.448833107044485,0.452227143034845,0.453408417727921,0.410161499495331,0.529912317344458,0.550501824453558,0.557067149416587,0.326755981515193,0.282907818297498,0.273681797352268,0.35376857189825,0.187196392212957,0.334764933048509,0.443949624477013,0.459445542839373,0.175150923542165,0.07469420075566924
86,0.124851079790694,0.135470573128878,0.137473414559761,0.138176691177639,0.127899935701152,0.187743171747182,0.201593724814413,0.206699033076026,0.0612113496953868,0.0662266729894164,0.10850773203164,0.15316017988865,0.0366130788632641,0.0748864058554646,0.0888516649064083,0.0786656745683172,0.0343406352145414,0.07900943046105946
87,0.409308269426023,0.359002392764479,0.349988450862081,0.346857483449565,0.579980738213061,0.241755646152086,0.191874009464684,0.176595014786818,0.769919728891308,0.878051191608632,0.858656559387893,0.733889067245648,0.764784713930444,0.730691274283831,0.768512150170711,0.834164903117612,0.768566998034874,0.3958060020081977
88,0.0917212617296908,0.0976352720114113,0.0987437113807611,0.0991334011678826,0.0926818980001762,0.128645135776866,0.135576408296845,0.137991693888864,0.0364035657797048,0.0431771245433291,0.0749685627828265,0.113451693701268,0.0719913255324262,0.0389455423312131,0.028527435681277,0.031212390162128,0.075120816767295,0.23100659608040142
89,0.23907773088877,0.257810320416584,0.261326773593464,0.262560431509204,0.237592326154053,0.350560358470912,0.374407132098321,0.382835475036451,0.0550486674238364,0.101795371920321,0.208728543007218,0.281541388929885,0.0789908198848592,0.0572676407493506,0.0513430450068617,0.0571245708184536,0.0816567839993376,0.06568305616214354
90,0.0438975357320471,0.0411800673951106,0.0407040378954988,0.0405389537060655,0.0674380209817752,0.0392220546180548,0.0347162297148778,0.0332228606226631,0.189925808539078,0.148602050261835,0.112248005776705,0.10580175080007,0.20978239843215,0.1786319570261,0.199428001881761,0.230258202230649,0.210595826865317,0.45162118286369424
91,0.293020822030618,0.294365542429772,0.294789327692107,0.294947123807112,0.23847875575067,0.280862331207711,0.29828471554382,0.305319138482127,0.479278905374394,0.304369189715279,0.204371350373525,0.186149382719803,0.509538650812157,0.481731668521239,0.461905400521023,0.447638002772824,0.510855730358905,0.7058962712279013
