,p_pi,p_gamma
0,1.813094119285097e-11,"0.0322698830906776
"
1,2.9695246261951525e-11,"0.212331472593541
"
2,2.171296231701092e-08,"0.115380237606871
"
3,0.0,"2.53982291862354e-05
"
4,2.886579864025407e-15,"0.536616433068687
"
5,1.9232917611855527e-06,"9.91165765770186e-05
"
6,1.7763568394002505e-15,"0.000275470396935429
"
7,0.0,"0.188894399124356
"
8,1.8921051470055517e-07,"0.286740638275876
"
9,1.176836406102666e-14,"0.000151697117365845
"
10,5.150266879638821e-09,"0.0950381901322306
"
11,2.667865928174251e-13,"3.62178727644213e-05
"
12,5.952278676057965e-06,"0.250791488605364
"
13,4.993894187066417e-12,"0.0240614731475961
"
14,1.8857693184770596e-11,"0.165107198508312
"
15,2.6645352591003757e-15,"8.7352253575923e-05
"
16,1.9620166358258473e-07,"0.00171553074324016
"
17,2.7171738302689263e-06,"0.00560782789450776
"
18,2.539080057317733e-13,"0.000891789382494679
"
19,7.256195644345098e-12,"0.0103255688795508
"
20,6.652668401718742e-07,"0.0318454432345274
"
21,6.543654507140673e-13,"0.012250797719654
"
22,6.163958232718869e-12,"0.0236451225565538
"
23,4.82502926502093e-13,"0.00775388886401518
"
24,1.1102230246251565e-16,"0.00508278251147531
"
25,4.5742176713048366e-10,"0.0116216926839248
"
26,3.0289215580125983e-10,"0
"
27,1.1102230246251565e-16,"0.0280019332908208
"
28,8.40529879031493e-09,"0.0835543701817975
"
29,8.659739592076221e-15,"4.39747839208193e-05
"
30,7.771561172376096e-16,"0.0225027727567459
"
31,0.031314694803687204,"0.704226712264024
"
32,6.881642497880147e-05,"0.0558161681987721
"
33,2.6359749895954465e-05,"0.0122957013668642
"
34,0.8153144154011434,"0.458621124986478
"
35,1.7080772201527594e-05,"0.000322205870458947
"
36,0.03371749841544369,"0.0455022835946945
"
37,1.1513012765362873e-13,"0.000149854499427393
"
38,4.8183679268731794e-14,"0.242137006419369
"
39,7.771561172376096e-16,"0.0206032695870806
"
40,1.1102230246251565e-16,"0.000327203849608049
"
41,0.0,"0.00210513435229964
"
42,9.473523188141542e-09,"0.00349885822979434
"
43,0.0,"8.90145785117369e-05
"
44,0.003597386511295375,"0.272310275934132
"
45,8.881784197001252e-16,"1.10440015330671e-05
"
46,2.220446049250313e-16,"0
"
47,4.440892098500626e-16,"0
"
48,0.01928069974447366,"0.63522144599693
"
49,0.0,"3.51985646147579e-05
"
50,2.1160644347872903e-09,"6.84765484537664e-07
"
51,0.11310291268054473,"0.0767096512557103
"
52,2.462827685123514e-07,"0.0635694250220606
"
53,0.0,"1.42560186556784e-05
"
54,1.1102230246251565e-16,"0.198836239555835
"
55,1.571493046803596e-09,"0.111252959489276
"
56,0.0,"0.00121361408956189
"
57,0.0,"0
"
58,0.0,"0.000831679682962272
"
59,1.1612932837579137e-13,"8.87401622118311e-06
"
60,1.0205723318668092e-06,"0.588688712352086
"
61,0.0,"0.00498827215743547
"
62,9.285816560122839e-11,"0.00305297250785319
"
63,2.1882495815361835e-13,"0.0321476917276511
"
64,5.89049000865316e-06,"0.114283650095228
"
65,2.5344984012631855e-06,"0.231862394247581
"
66,1.6222578835822787e-12,"0.000225644246247048
"
67,9.044557226789429e-05,"0.0310679380410138
"
68,1.8142820579214458e-11,"0.0595767480100033
"
69,2.55351295663786e-15,"3.42203917617079e-05
"
70,3.8697378634822144e-11,"0.148534504700039
"
71,1.616484723854228e-13,"0.0333424923373868
"
72,0.0,"0
"
73,0.0,"0.000450430636883992
"
74,2.6811125652947965e-08,"5.37118158527861e-06
"
75,1.3322676295501878e-15,"0.000908683401421584
"
76,4.556921506804201e-11,"0.0470863488015844
"
77,3.925992864139971e-11,"0.00322096088157364
"
78,5.55093193632672e-10,"0.402971208555835
"
79,2.2138957334050247e-12,"0.00989061878371078
"
80,0.0,"2.56494842121313e-06
"
81,8.693046282814976e-14,"0.0544104262838099
"
82,3.724400500138003e-05,"0.0618586945111805
"
83,1.3280845243213157e-05,"0.0130503422770835
"
84,1.268984917146554e-13,"0.000180789297860695
"
85,5.999645225074346e-13,"1.86749757341564e-05
"
86,2.689034106495569e-09,"0.00112249408903775
"
87,1.995866605319918e-08,"0.00409630726398025
"
88,1.27817800787966e-09,"0.0291383160540517
"
89,2.220446049250313e-16,"0.0238979633442427
"
90,1.184163878065192e-12,"0.0578983022962491
"
91,2.220446049250313e-16,"0.000423685363956094
"
92,1.4432899320127035e-15,"0.000953128641182355
"
93,5.5289106626332796e-14,"0.000980752003506891
"
94,0.00022592067416593586,"0.0444742503242367
"
95,0.033502333748008595,"0.121991845028609
"
96,0.3412954943109078,"0.389137808361186
"
97,9.63984447821531e-12,"0.000745685151556152
"
98,8.759659664292485e-14,"0.0464356946599582
"
99,0.0,"0.0388805735321216
"
100,0.04189857672945396,"0.01328620575065
"
101,0.06319931029230863,"0.435982032659164
"
102,0.00012291606690040258,"0.146523849129221
"
103,2.398081733190338e-14,"0.0100867022858985
"
104,0.0,"2.63238674613753e-05
"
105,0.0,"0.0239513085093708
"
106,0.0,"0.000660014620039284
"
107,2.220446049250313e-16,"0.00118210189518819
"
108,3.1086244689504383e-15,"0.027048515083837
"
109,0.0,"0.00313394090258967
"
110,3.4248708130624195e-06,"0.373103102260794
"
111,1.1375123065704429e-10,"0.00183516151417051
"
112,1.1479706074624119e-13,"0.0432302562241039
"
113,4.721525281858874e-08,"0.253657427744608
"
114,1.6653345369377348e-15,"0.00134837504685947
"
115,4.440892098500626e-16,"0.00295954905864315
"
116,8.170131238216527e-12,"0.00107714704360196
"
117,2.0463386540825468e-10,"0.00165789364599389
"
