,p_pi,p_gamma
0,1.030665157775168e-06,"0.000134494001959418
"
1,0.27765134403250447,"0.203530290612709
"
2,3.169242646094972e-11,"0
"
3,0.07134532725294862,"0.397587644773703
"
4,2.850854674552039e-08,"4.93420822367252e-06
"
5,7.838174553853605e-13,"8.18762969743148e-05
"
6,1.7822410214307638e-12,"0.00242667947286979
"
7,1.116884162932763e-08,"0.00604262134938838
"
8,2.2536718047305726e-09,"3.21324074115115e-05
"
9,9.999116978853806e-09,"0
"
10,0.0,"0
"
11,1.7826013853916578e-07,"0.0185443150063114
"
12,9.49906819869284e-13,"0
"
13,8.836677500845269e-09,"0.0207906770969959
"
14,1.767774815419898e-11,"6.3434741923718e-06
"
15,3.0159097441639915e-11,"0.000232968641042275
"
16,1.3774281715228653e-10,"0.00614795690966985
"
17,0.1214137458441682,"0.236366350722789
"
18,1.3277977162218235e-08,"0.0434462314299378
"
19,1.8917058526080055e-05,"0.0315945253840412
"
20,6.458167334244536e-13,"0.000104430011897527
"
21,2.3314683517128287e-14,"4.47023826644077e-06
"
22,1.0514278336870575e-10,"0.00111082961110509
"
23,2.150544187173864e-10,"0.0436868855956634
"
24,9.469695382180454e-06,"0.285307244168965
"
25,2.731270765110594e-11,"0
"
26,0.03253164359152372,"0.308587147624247
"
27,8.994990696731264e-08,"1.08493902752915e-05
"
28,2.6897126631508783e-06,"0.00136655237287941
"
29,1.6185419671188583e-10,"-1.97936814627653e-06
"
30,0.0034159410991058126,"0.0272411834038948
"
31,0.00696030134346004,"0.00975887832783029
"
32,7.127631818093505e-14,"7.94092903531052e-05
"
33,7.979394922585925e-12,"0.0043129590663844
"
34,7.121411904620345e-09,"0.000729757835975509
"
35,0.14780122888719827,"0.0228296530385305
"
36,0.0002717696479772602,"0.000153409442343211
"
37,1.1698609015287076e-05,"0.00715005942460289
"
38,1.2423928552607322e-10,"0
"
39,2.821950919607019e-07,"1.56416313267238e-05
"
40,1.1237677455255835e-12,"0
"
41,1.2545520178264269e-14,"6.38118911533425e-06
"
42,7.142705982232656e-08,"0.00103619854229797
"
43,4.814215692761081e-11,"0.00323685179482203
"
44,0.0070917141735755695,"0.0483874460594672
"
45,7.477896080132496e-11,"0.00591572459731293
"
46,1.9260157912981413e-09,"0.00646306467177959
"
47,1.2165490836935078e-11,"0
"
48,0.00021400451137132404,"0.0044703834575095
"
49,1.0847667208935263e-10,"1.74726013665305e-05
"
50,1.6705407057671096e-09,"4.68294769413458e-05
"
51,1.2523989179058503e-08,"0.0896450128860985
"
52,1.0619938262124151e-10,"0.00447849327168615
"
53,8.648394289600958e-08,"0.00337550676542953
"
54,0.004538644008721504,"0.0117908639328572
"
55,2.2759405471362015e-10,"0.000223142751973882
"
56,3.888037957144874e-07,"0.000459689456328793
"
57,2.3302141491821082e-05,"0.0133435861429316
"
58,0.0007468854767286315,"0.000861738998438888
"
59,9.769962616701378e-15,"0.000183224500744705
"
60,3.713691942852648e-08,"0
"
61,3.3878763128214473e-09,"8.02281020029216e-06
"
62,1.8697990566973743e-07,"0.00459857796153496
"
63,1.2456591313991794e-11,"0.0502375141251243
"
64,2.320366121466577e-13,"2.78840750225218e-05
"
65,1.9695356456850277e-11,"0
"
66,1.5387001006672563e-08,"0.0476598060601994
"
67,1.6532331059693206e-12,"2.73126816918712e-05
"
68,3.204875920204131e-09,"0.00717763448287467
"
69,2.874741067415698e-07,"0.00208313708165586
"
70,3.767985923275319e-12,"2.70797927077737e-05
"
71,4.760439820117313e-10,"0.00173298992301762
"
72,2.3481435181826882e-05,"0.0514088551726564
"
73,2.3714363805993344e-13,"5.74578500522893e-06
"
74,6.286090466489647e-06,"-1.69470630861923e-08
"
75,8.21284017038515e-06,"2.07904439086803e-06
"
76,6.78719047630949e-09,"0.00134072171411992
"
77,5.968521232802004e-10,"3.29313178211166e-05
"
78,0.00022482756031227957,"0.32673088854047
"
79,7.94253551816837e-13,"0.00112558188822587
"
80,0.12636221093133637,"0.0556411336285847
"
81,5.850875339774575e-14,"0
"
82,0.00032807620884367505,"0.0112576468915389
"
83,2.2687407508215074e-12,"0
"
84,0.0012155298228618827,"0.0162523463252359
"
85,2.5868196473766147e-14,"0
"
86,1.887379141862766e-14,"9.73488565391145e-05
"
87,0.00012395492201999758,"0.14118712114678
"
88,0.0,"0.00047604665913481
"
89,0.007828857848684256,"0.164580450978125
"
90,1.2744694188882022e-11,"0
"
91,2.560174294785611e-12,"0
"
92,1.8667845047559695e-10,"0.00292371952336412
"
93,9.352133512052774e-10,"8.70727737198873e-05
"
94,3.8952904224398566e-07,"3.16480090205573e-05
"
95,5.099254352103344e-13,"0
"
96,0.36167860859893175,"0.54318052255937
"
97,1.1322054405127346e-12,"0
"
98,1.2033781001674626e-06,"0.0148420691214066
"
99,1.9205748102990583e-12,"0.00269293117669533
"
100,1.3241247602824302e-06,"0.0390189454787698
"
101,6.106226635438361e-15,"0.00147906331434822
"
102,3.3695579659820396e-10,"0
"
103,2.348794048145919e-09,"0.170128421565779
"
104,6.94426627312339e-10,"0.0405814005831038
"
105,1.0256570548650146e-05,"0.0750675778967971
"
106,2.048394898146455e-08,"7.81239602325456e-05
"
107,7.057576745239658e-12,"3.25711446249599e-05
"
108,6.680067610176366e-11,"0.000901702433212193
"
109,3.504225489781021e-07,"0.000152338878919966
"
110,0.0002490041611715732,"0.230095286005451
"
