,p_pi,p_gamma
0,0.0,"0
"
1,1.7633672300121361e-12,"9.64061240504854e-06
"
2,0.0,"0
"
3,0.0,"0
"
4,0.017532378867473275,"0.256939097674931
"
5,1.1535883359670152e-11,"8.21832813597823e-05
"
6,0.0,"1.56381329442512e-05
"
7,1.1102230246251565e-16,"1.00701445406859e-05
"
8,0.0,"0.00165100918368788
"
9,1.3344591576203158e-07,"9.39153595769238e-06
"
10,0.0,"0
"
11,4.773959005888173e-15,"0
"
12,1.1102230246251565e-16,"0
"
13,4.440892098500626e-16,"0
"
14,4.773959005888173e-15,"4.6919703372339e-05
"
15,1.194142384974839e-08,"1.3449944159527e-05
"
16,1.1102230246251565e-16,"0
"
17,1.7240625772574347e-06,"0.0246966745016264
"
18,6.333911173328488e-11,"0
"
19,1.4876988529977098e-14,"0
"
20,0.0,"4.42924057162397e-05
"
21,0.010562741617088367,"0.00242956433350794
"
22,2.6645352591003757e-15,"0.00427032980236719
"
23,0.0,"0
"
24,0.0,"6.2242670736401e-06
"
25,0.0,"0
"
26,0.1939830182143819,"0.219140203749866
"
27,2.899940954037561e-09,"0
"
28,2.9838911252966227e-07,"0.0154683080510072
"
29,0.0,"5.62206196899062e-05
"
30,5.4369225298556145e-06,"0.00726133457628664
"
31,0.00862275639310317,"0.0706167500279788
"
32,2.3207435972949497e-11,"-2.0663573474522e-07
"
33,0.061899927325391735,"0.0434536405609041
"
34,1.1102230246251565e-16,"0
"
35,4.4857494385652785e-09,"1.60396594828249e-06
"
36,1.4730129975437656e-05,"0.0548045050657988
"
37,1.1518563880485999e-11,"0.00145179810213025
"
38,0.05626418216249751,"0.00782549505514152
"
39,1.5798473640415978e-13,"0
"
40,5.642539768757615e-10,"0.0119772048211224
"
41,0.0,"0.000762972868427303
"
42,7.438494264988549e-15,"1.62808180304008e-05
"
43,0.0,"0
"
44,0.0,"0
"
45,5.10702591327572e-15,"6.97718595044083e-06
"
46,0.0,"0
"
47,7.556969050526163e-08,"0.00132614433045464
"
48,0.5206298765872718,"0.3535588102846
"
49,0.0,"1.33008530394108e-05
"
50,1.0126613991801037e-08,"0.000228529860708759
"
51,5.7771932238104284e-08,"9.36146326362408e-05
"
52,3.7935190113635997e-06,"0.147330104488549
"
53,0.0,"0
"
