,p_pi,p_gamma
0,0.06897519564759014,"0.0489932368078011
"
1,0.0026404881697491556,"0.000859403213718357
"
2,0.41449301342808154,"0.41160767761733
"
3,0.0004977686249494351,"9.88448089447314e-05
"
4,0.4928031756155149,"0.515048199778981
"
5,0.5580234938817101,"0.831613695682292
"
6,0.50508290330388,"0.448753919473017
"
7,0.19805341648176267,"0.179324791679859
"
8,0.19012435170098385,"0.284207921151556
"
9,0.24489185628344678,"0.16630185121261
"
10,0.8222900546186039,"0.783683688727227
"
11,0.4517236529585411,"0.518064500813659
"
12,0.6170358828559361,"0.329442714299046
"
13,0.25964971657413993,"0.185161910870732
"
14,0.5490947976496099,"0.368930501611636
"
15,0.5469120268909542,"0.68639322929394
"
16,0.03452136897776381,"0.198086258618332
"
17,0.13557330231625264,"0.190459972630304
"
18,0.2019543314489175,"0.223885256589491
"
19,0.08043364386960994,"0.0227473073866229
"
20,0.15196767479917572,"0.21255223185613
"
21,0.022908381292950697,"0.00545602358107222
"
22,0.11471242299140239,"0.0271969856614229
"
23,0.03436100134242237,"0.0414393686263257
"
24,0.06060497531409814,"0.0695220004459185
"
25,0.02695919307271899,"0.0323018826407383
"
26,0.1285272520821682,"0.0572825049026089
"
27,0.025441651343349747,"0.00327859183706303
"
28,0.09431277309560981,"0.0239839224928413
"
29,0.255531744956779,"0.160241450713875
"
30,0.25719280769329333,"0.276100327824604
"
31,0.09844021983888762,"0.0821923202815209
"
32,0.06415218933585987,"0.0375463164975233
"
33,0.02535390581998842,"0.0265788753946539
"
34,0.473824835834166,"0.126603149238011
"
35,0.27120813174629743,"0.402255949897721
"
36,0.0977100030653163,"0.00322087746462785
"
37,0.460791173262008,"0.117236765754264
"
38,0.42662098167812823,"0.468525267240913
"
39,0.22609909802811834,"0.0778828279560539
"
40,0.004057753802831243,"0.000471600254868032
"
41,0.0003307302016199998,"0.0032368450679694
"
42,0.03776487771623771,"0.00973748399355689
"
43,0.1905474792962668,"0.166306710903913
"
44,0.003641950893949808,"0.0497948653136933
"
45,0.9846723873530608,"0.331820784263034
"
46,0.005469636228385588,"0.00130555922515807
"
47,0.029079083553209983,"0.0206828069250916
"
48,0.08877133100443768,"0.131137744368769
"
49,0.0630013596602158,"0.0893005592082542
"
50,0.01864285932150489,"0.0917865202295869
"
51,0.1538982574185478,"0.249155942713056
"
52,0.0014764567540787032,"0.000331917395962389
"
53,0.45375736093139674,"0.457139693700308
"
54,0.06996789175150708,"0.0601159649923071
"
55,0.22912651409389595,"0.888188402690298
"
56,0.14943123932110614,"0.413688499586063
"
57,0.2970137621035148,"0.316571052503818
"
58,0.036153597840996365,"0.00159625409269715
"
59,0.7093736957947215,"0.855414852317535
"
60,0.01966722921501174,"0.00101409858683899
"
61,0.0669302684279851,"0.0265074640973508
"
62,0.08024300608600099,"0.00192990888174016
"
63,0.17685744308006257,"0.0387501706501194
"
64,0.04064758428547022,"0.0637954661359579
"
65,0.11016524193733002,"0.172293151760828
"
66,0.08625953708501788,"0.0387211279224055
"
67,0.7615527020322019,"0.7550374890156
"
68,0.30417679194566105,"0.156695162333988
"
69,0.4550949093231125,"0.133056928669245
"
70,0.002448350565792179,"0.000667091609335424
"
71,0.30230035207814954,"0.199977543159484
"
72,0.29795442439599096,"0.329998786878613
"
73,0.03165946608381309,"0.00256504739661534
"
74,0.7720435058003613,"0.610655725866112
"
75,0.05022838715866207,"0.0030161769006235
"
76,0.07899244569710828,"0.0840734359401497
"
77,0.017231064334133128,"0.0222025519952967
"
78,0.4262611814436623,"0.0385290197243615
"
79,0.1912113889648971,"0.36224060765279
"
80,0.10121832027730548,"0.0238668153353689
"
81,0.28114656234743574,"0.426930751535075
"
82,0.3238062414046001,"0.247925760644193
"
83,0.48415907350049303,"0.21125902534176
"
84,0.39290678857438277,"0.37564996976607
"
85,0.0006185585517108905,"0.196066881352806
"
86,0.21465404469705351,"0.122092937177741
"
87,0.04885287002494232,"0.170591779098244
"
88,0.017327810001801836,"0.0149930946723145
"
89,0.6309096418623986,"0.146363724019668
"
90,0.10310018001054289,"0.493331516030839
"
91,0.2761840875727143,"0.600963803030907
"
92,0.15082812684875124,"0.0501610366495859
"
93,0.28459588983008055,"0.123146153665152
"
94,0.30670588766420936,"0.0751810383270178
"
95,0.0021356074763586586,"0.000903386648456239
"
96,0.15688031412128634,"0.00261569249332705
"
97,0.019021594579528234,"0.153180368448117
"
98,0.4264581134619819,"0.120118943695849
"
99,0.2306075861123208,"0.381932990736792
"
100,0.27761747822660654,"0.170134854791809
"
101,0.12607267879685657,"0.118121549177526
"
102,0.9176507001199787,"0.218953842987839
"
103,0.02427796208805122,"0.064376541715502
"
104,0.006732429763751768,"0.00332124446155857
"
105,0.16809068247776016,"0.223060362803935
"
106,0.20607996392226524,"0.184432874807377
"
107,0.3251799235858893,"0.211227310154577
"
108,0.018623584850985586,"0.131356636273343
"
109,0.003300241877242094,"0.000215741597601737
"
110,0.2976907201688074,"0.124164487450438
"
111,0.307723407401326,"0.230446108564016
"
112,0.643752484062136,"0.519638809150074
"
113,0.0289583114474814,"0.0145535708795941
"
114,0.2861031319238486,"0.0286511399219429
"
115,0.9250000758222828,"0.931215875501539
"
116,0.0018783360381920966,"0.00490417493052031
"
117,0.0056613707083662534,"0.00057824515211502
"
118,0.40506874832794404,"0.189359572601436
"
119,0.30661970279146544,"0.314759530559325
"
120,0.22591932375625257,"0.176689922819954
"
121,0.30779170218356267,"0.0973038827424099
"
122,0.2601559398637383,"0.0275202279443258
"
123,0.1931877021658185,"0.021342229851112
"
124,0.013811627363053303,"0.00220117807267783
"
125,0.09465574522743025,"0.023289887288789
"
126,0.8071873252617339,"0.855198642263729
"
127,0.010115062286918164,"0.00674663723730884
"
128,0.5530465166428609,"0.353011331936844
"
129,0.2720216059398586,"0.536103292046897
"
130,0.0004740771822666634,"3.9942074202326e-05
"
131,0.029309097066848477,"0.00904126262689753
"
132,0.3353992409196124,"0.498521626652295
"
133,0.08533421731341184,"0.1896986049021
"
134,0.15361864263209546,"0.0522355240608517
"
135,0.13401799607309217,"0.213814279194732
"
136,0.8897777105236095,"0.868615920230148
"
137,0.006689617995401909,"0.0083044766909659
"
138,0.18261449308413513,"0.158427826804805
"
139,0.09275292836827564,"0.310415208289578
"
140,0.2594732645141077,"0.436668688751472
"
141,0.17407386972723515,"0.197622884215106
"
142,0.037577015655900436,"0.187283530867694
"
143,0.07972931294750618,"0.0277912014173441
"
144,0.45614764086723203,"0.493584609261827
"
145,0.20176635324774184,"0.607002567475726
"
146,0.5057086922950373,"0.81028375247225
"
147,0.05319917032622601,"0.0944601672369515
"
148,0.5489801810798484,"0.755230709343784
"
149,0.22083504627103734,"0.134862221498995
"
150,0.1535357972715775,"0.0887319016771708
"
151,0.47672155853489107,"0.637678896127157
"
152,0.49207204061440535,"0.501516597642202
"
153,0.5015368955243251,"0.286048904894532
"
154,0.029841898313406667,"0.135146565120044
"
155,0.05200928166777863,"0.0860111091263778
"
156,0.42010616239290444,"0.254236077822799
"
157,0.3835129300423977,"0.408565457455377
"
158,0.3146757591010634,"0.110159723163343
"
159,0.0494498372775376,"0.19696930386004
"
160,0.41908189700633003,"0.527124254889655
"
161,0.028074763525450575,"0.0231302260744106
"
162,0.0004860516316468333,"0.0355513746797143
"
163,0.03869290382138302,"0.054293737179461
"
164,0.5072086240161965,"0.359134774851509
"
165,0.028784929627954425,"0.0182972150874305
"
166,0.2705281262502405,"0.0326449694043378
"
167,0.09393921163828656,"0.0397052928545322
"
168,0.0012778926627726728,"0.0507615278540559
"
169,0.06853840884543916,"0.178072855557944
"
170,0.3406029761992313,"0.189841920299586
"
171,0.08581424915808744,"0.0101933589045767
"
172,0.6922257987001161,"0.2492683933152
"
173,0.022555255167922228,"0.134018090511677
"
174,0.002876449019260763,"0.00523469829000822
"
175,0.03874505552564278,"0.0752363891475305
"
176,0.6355728804205188,"0.510491616426904
"
177,0.25121907157091106,"0.332000493429447
"
178,0.06835015348553253,"0.0663479272779028
"
179,0.05090911973335055,"0.0784463923508369
"
180,0.686691147608779,"0.556139026828767
"
181,0.022402707245173126,"0.0220838344295841
"
182,0.35426770282532016,"0.349866566753715
"
183,0.04642365151205474,"0.0550472102479648
"
184,0.0654381818658254,"0.076354039169388
"
185,0.025184095516047722,"0.091376748647513
"
186,0.189976545327308,"0.534247847066545
"
187,0.04218142118205259,"0.00639325264138968
"
188,0.22330346312160232,"0.116373186936087
"
189,0.03843933086038831,"0.181686463074549
"
190,0.050561323631402755,"0.00594232649273152
"
191,0.02739295889924609,"0.0625845214341073
"
192,0.024284249567732785,"0.16050855826541
"
193,0.010068978736437306,"0.0255781168371165
"
194,0.15026287991220122,"0.384646370282579
"
195,0.05385800944749786,"0.0328841892014777
"
196,0.1641633889779407,"0.192036369411523
"
197,0.15542024243837715,"0.0428483972027592
"
198,0.035938392965525034,"0.0511376579094464
"
199,0.6502048365075073,"0.60625668163561
"
200,0.13743662208178142,"0.018240106963226
"
201,0.07166042114499316,"0.112675942713757
"
202,0.3914110339736827,"0.207977874391401
"
203,0.5283522672641875,"0.525333682805307
"
204,0.13752224701744697,"0.137234000498901
"
205,0.061408319197857386,"0.00401454408441881
"
206,0.26633748840899873,"0.0742529963866834
"
207,0.4824256780388675,"0.317313677749317
"
208,0.22529242971136398,"0.0401841238048725
"
209,0.11832845582245577,"0.065528476854301
"
210,0.09177971344169,"0.338765338692217
"
211,0.351803668249014,"0.244077027442977
"
212,0.027794457393855887,"0.0122871161131919
"
213,0.1229872333465114,"0.222865596065542
"
214,0.3428649654525505,"0.275523532814378
"
