,p_pi,p_gamma
0,1.7913291960880429e-09,"0
"
1,1.747815225883187e-10,"0
"
2,0.00014057957547852773,"0.000108846944652075
"
3,0.004177707542625919,"0.000162777272113446
"
4,2.398081733190338e-14,"0
"
5,0.0006395578513903599,"2.05063880316381e-05
"
6,0.04998241917586399,"0.00495900169763552
"
7,0.14208811514022401,"0.213640473470026
"
8,7.121192524550679e-12,"0
"
9,0.0005957227607192861,"0.000178936966599652
"
10,6.350249548425779e-09,"0
"
11,2.785993657994368e-12,"0
"
12,1.1564094126725877e-10,"4.13671652865766e-06
"
13,0.0077020753767501615,"0.00292842680467675
"
14,1.5417154129560018e-05,"0.000117291671786979
"
15,0.24338874912226727,"0.0682370202682667
"
16,1.022518736348843e-10,"0
"
17,3.354122535270676e-10,"0
"
18,2.123519253771633e-06,"0
"
19,4.725205782207809e-10,"0
"
20,0.0013714880621366055,"4.43102399653172e-05
"
21,3.4199278609037265e-07,"1.64712339625339e-05
"
22,1.134932000901312e-05,"0
"
23,4.3363113100269857e-10,"0
"
24,4.7066754371716257e-07,"0
"
25,0.9831998916416479,"0.191769932035151
"
26,1.2904225465959485e-09,"0
"
27,7.10931313818719e-12,"0
"
28,1.2939598947880881e-08,"3.59789247545983e-05
"
29,2.6168313072005844e-08,"0
"
30,2.242938723640009e-09,"0
"
31,7.575776783674826e-09,"0
"
32,0.00028517232315994345,"0.000850895603375035
"
33,1.9750867608081535e-12,"0
"
34,5.211237507074529e-07,"0
"
35,1.3373787677295468e-07,"0
"
36,6.239606920033225e-08,"0
"
37,7.771561172376096e-16,"0
"
38,1.345334954550026e-11,"0
"
39,5.478599796049366e-10,"0
"
40,4.0811354296010904e-11,"0
"
41,8.817738410815679e-05,"0.000942699256202939
"
42,0.0003527441416705246,"0.00198388088633505
"
43,2.6191426805155515e-10,"0
"
44,0.0248142135967252,"0.184668051925662
"
45,8.249956273687076e-11,"0
"
46,1.3559398048812454e-10,"0
"
47,1.0205583420574982e-06,"0
"
48,9.609202322735655e-10,"0
"
49,6.086368742330706e-08,"5.82400939852512e-06
"
50,3.6350977783428107e-10,"0
"
51,0.3698575156874965,"0.402071120566825
"
52,2.742540231359669e-06,"1.12387714668039e-05
"
53,8.450351529631916e-12,"0
"
54,6.82658296558003e-09,"0
"
55,2.530198273120732e-13,"0
"
56,3.205534082617589e-08,"5.66451169570215e-06
"
57,1.1017264878177002e-10,"0
"
58,6.296069237243795e-05,"1.19048021774981e-05
"
59,3.7848883809310507e-06,"6.44050832399046e-06
"
60,1.3306666879486784e-10,"5.16023641254915e-05
"
61,6.320717714003443e-06,"0
"
62,3.322786490400631e-12,"0
"
63,1.0146779860775723e-08,"5.67082220781501e-06
"
64,1.3124723641233516e-08,"0
"
65,0.004075589270854163,"0.000193484129175747
"
66,3.3809952426633316e-07,"0
"
67,0.0004915558153061328,"0.00116047116076945
"
68,0.00014539348205100389,"9.77597503715177e-06
"
69,4.973194012158899e-08,"0
"
70,6.159045779985384e-05,"1.53573384726879e-05
"
71,0.005623748646432447,"0.00188178105490955
"
72,1.7329177433689225e-05,"0.000103450270899197
"
73,4.0934333700448633e-10,"0
"
74,5.284661597215745e-14,"2.71125612755219e-05
"
75,0.0014288729434244196,"0.0048468228441455
"
76,5.346524377669581e-07,"0
"
77,2.093403339564759e-09,"0
"
78,8.786707277330663e-07,"4.39117209038997e-06
"
79,0.00018494719909967205,"2.21703908342974e-05
"
80,2.6553111931448825e-09,"0
"
81,1.4670326731192063e-08,"0.000384154553392246
"
82,6.50152617298616e-08,"0
"
83,6.77181309236552e-05,"0.000107683681021764
"
84,9.769962616701378e-15,"0
"
85,1.3341135751687716e-08,"8.21664665184851e-06
"
86,2.547210018100099e-05,"0
"
87,0.0004640657153314187,"0.000315521613530434
"
88,0.0002182832401456114,"6.05574753742566e-06
"
89,0.00029730437315056424,"2.08483657805347e-05
"
90,0.00044683610864659773,"5.71582450792363e-05
"
91,9.795497746267756e-13,"0
"
92,1.3776987328739665e-09,"0
"
93,0.37706165356423016,"0.462228592593814
"
94,2.0112191622789766e-05,"0
"
95,4.6469994519071633e-10,"0
"
96,1.6076029396572267e-13,"0
"
