,p_pi,p_gamma
0,3.4886185606985975e-08,"0.081455668113561
"
1,0.05062974221359817,"0.136635850018543
"
2,0.0,"0.129739058574223
"
3,3.2429614549300823e-13,"0.684939663088179
"
4,1.3632241274375012e-05,"0.551318562161431
"
5,1.3220453046969283e-05,"0.119462984124653
"
6,3.448347163370613e-10,"0.11205703504008
"
7,1.6636387482060755e-06,"0.322547633368783
"
8,5.112932299766726e-10,"0.777916773282422
"
9,0.0,"0.00555921486647071
"
10,0.20177727584125238,"0.545341471509437
"
11,0.0,"0.502203189520495
"
12,4.1475223255815763e-10,"0.684774339579957
"
13,1.6363188581891563e-10,"0.181082361505819
"
14,0.0,"0.329239747524074
"
15,4.125200181448463e-11,"0.645640896775224
"
16,4.440892098500626e-15,"0.304663828127344
"
17,1.3372003504485974e-10,"0.749523553759654
"
18,1.5543122344752192e-15,"0.161957428592449
"
19,4.248823515240474e-13,"0.260978130078143
"
20,9.145130208665364e-10,"0.00937218692923891
"
21,0.006566427354519733,"0.665655559970439
"
22,0.0,"0.263910729886478
"
23,3.597122599785507e-14,"0.35039241411963
"
24,8.104628079763643e-15,"0.438614719021011
"
25,6.562290710832031e-10,"0.526389737857644
"
26,0.027777057318500664,"0.270249845147319
"
27,7.178080352332472e-10,"0.42194019804596
"
28,1.0288092600063692e-10,"0.67104452350911
"
29,1.405762939388211e-08,"0.0108397661517892
"
30,2.5290880500961066e-13,"0.277026528752123
"
31,1.1102230246251565e-15,"0.777891543450281
"
32,3.084199562408685e-13,"0.631741997042757
"
33,4.896872071169511e-07,"0.191419241016001
"
34,1.7308442679109248e-08,"0.457243831560685
"
35,2.4970447931593753e-10,"0.174978068669056
"
36,2.929922970906773e-10,"0.578021881851495
"
37,1.5199955183398117e-08,"0.235417983272714
"
38,1.1102230246251565e-16,"0.154793139348155
"
39,0.0,"0.108499761434678
"
40,1.5987211554602254e-14,"0.499602566813095
"
41,2.0340396034157493e-12,"0.0846245516851019
"
42,2.220446049250313e-16,"0.429984882297821
"
43,0.0,"0.308153586345008
"
44,1.8836468631544534e-06,"0.23251492700785
"
45,6.328271240363392e-15,"0.862389566209123
"
46,7.471800955727304e-14,"0.740445490796757
"
47,4.640399176025767e-12,"0.499388219874322
"
48,3.3306690738754696e-16,"0.583216201953858
"
49,8.508582727273506e-11,"0.365963025474295
"
50,0.002145577271098986,"0.774215541265427
"
51,9.880984919163893e-15,"0.323536196701778
"
52,9.992007221626409e-16,"0.685981334001986
"
53,9.489132862472438e-06,"0.359525728679518
"
54,0.0,"0.0676182336969402
"
55,1.1102230246251565e-15,"0.837650810065025
"
56,2.648881114453161e-12,"0.790105847330378
"
57,1.801682136814975e-10,"0.658343151968951
"
58,2.220446049250313e-16,"0.609391340206306
"
59,0.0003460453609925862,"0.36101349028124
"
60,1.8337547036395563e-08,"0.0735167286932767
"
61,3.774758283725532e-15,"0.40418274284197
"
62,0.3205937649317594,"0.688270875870974
"
63,0.0,"0.363974816217577
"
64,4.218847493575595e-15,"0.54326355531838
"
65,0.0,"0.486712075864636
"
66,8.334044565572185e-11,"0.785215584964561
"
67,0.0,"0.392562903737835
"
68,2.5678320025868118e-08,"0.458114753794142
"
69,1.6412123305942217e-06,"0.194475254594545
"
70,1.63202784619898e-14,"0.552790238571753
"
71,0.004684718046646941,"0.453735361448002
"
72,1.7763568394002505e-15,"0.0535583382687788
"
73,0.0,"0.0642777719585079
"
74,0.020495745879550498,"0.124145680283605
"
75,0.0,"0.08395264971835
"
76,3.0401058337403697e-09,"0.190243878071822
"
77,2.546585164964199e-11,"0.587021417925078
"
78,1.3322676295501878e-15,"0.469923983126559
"
79,0.2924828306073719,"0.0738367808562608
"
80,5.972999872483342e-14,"0.57874644903417
"
81,4.255872076874834e-05,"0.370021205081259
"
82,2.471291282724053e-09,"0.252877409826802
"
83,7.993605777301127e-15,"0.0467503601383619
"
84,1.784497438706012e-09,"0.34897123427657
"
85,5.099830232535574e-05,"0.243194301429257
"
86,2.1685594542297792e-08,"0.17929862256312
"
87,6.377875034768721e-07,"0.277452049775312
"
88,7.591686279617704e-09,"0.507838165168456
"
89,2.4457046186032727e-06,"0.519966187690254
"
90,3.5741534176736423e-09,"0.160715067167038
"
91,6.661338147750939e-16,"0.767722170803306
"
92,0.02137411001281897,"0.046197178144834
"
93,2.3314683517128287e-15,"0.477400339907926
"
94,0.03878036673982599,"0.386389639498036
"
95,7.771561172376096e-16,"0.527340992421375
"
96,8.725940878417937e-06,"0.752871032052321
"
97,3.0759020663850833e-08,"0.591122256449464
"
98,1.9147116940732012e-05,"0.464079685083973
"
99,0.2371342329196534,"0.417001093587326
"
100,5.547285519824641e-09,"0.0385129249256835
"
101,3.6803292635667617e-09,"0.0632525404899869
"
102,1.7684956832297871e-09,"0.760624362027255
"
103,5.926376611675721e-09,"0.228112012956589
"
104,4.440892098500626e-16,"0.0883768278691752
"
105,1.6653345369377348e-15,"0.307520825290665
"
106,1.7482536378565783e-06,"0.321605245393997
"
107,1.485456202487967e-11,"0.219858325066607
"
108,1.3766765505351941e-14,"0.707732366145657
"
109,2.7222034861273947e-05,"0.294587678146165
"
110,0.0492909181710417,"0.0525692962830049
"
111,4.416689236563798e-11,"0.227443191876125
"
112,4.463096558993129e-14,"0.69185263187333
"
113,4.136103959329063e-08,"0.535666366565416
"
114,4.976478118479122e-10,"0.530856673491551
"
115,1.7763568394002505e-15,"0.947552009712489
"
116,1.0055128951691472e-09,"0.241798376426211
"
117,0.01267532087038259,"0.0242027399113113
"
118,5.893617815999619e-10,"0.382043427507752
"
119,4.212186155427844e-13,"0.497535558282328
"
120,9.119816013480886e-12,"0.44625055492009
"
121,5.417888360170764e-14,"0.49878869429403
"
122,0.00019232905403521183,"0.183788726272153
"
123,0.13195446410399225,"0.814618387294108
"
124,2.1625146118253724e-10,"0.373934600011139
"
125,0.00014731505120701982,"0.0672555913972523
"
126,2.4846791291111003e-13,"0.867393170354687
"
127,3.2525478643741224e-08,"0.801188955950221
"
128,1.9761969838327786e-14,"0.703557547948169
"
129,0.0,"0.679561934510656
"
130,0.011071873699766255,"0.184922182577447
"
131,4.18554080283684e-13,"0.438408075473844
"
132,6.0671940804724045e-09,"0.975168945596608
"
133,2.5796513995368642e-05,"0.231796961205458
"
134,0.0,"0.673707976295276
"
135,4.440892098500626e-16,"0.333682461794524
"
136,1.6397994073713562e-12,"0.0896099959511745
"
137,5.209219844370949e-08,"0.522844559073928
"
138,0.32967876567232257,"0.101565358301971
"
139,6.931155427380986e-09,"0.619202768114554
"
140,2.9110047705671604e-13,"0.0569985412137364
"
141,2.632727369444865e-11,"0.219659916088385
"
142,6.036282584886976e-13,"0.401229172391777
"
143,7.94327448261356e-09,"0.765903526290281
"
144,2.220446049250313e-16,"0.029645940234297
"
145,1.2121583950586157e-05,"0.486071517315442
"
146,6.867433876012186e-07,"0.645573414507923
"
147,6.780791645288886e-06,"0.395308843488805
"
148,1.4643841694805815e-12,"0.845243956491618
"
149,1.1102230246251565e-16,"0.0791979402672621
"
150,4.474107443419584e-07,"0.461930847961295
"
151,5.049516360600137e-12,"0.511306106997229
"
152,2.9207525287233693e-11,"0.701313931948273
"
153,1.2423952833073848e-05,"0.279008447642643
"
154,2.90878432451791e-14,"0.872005871086884
"
155,9.511680332252581e-11,"0.615016470303919
"
156,0.0019729999373825358,"0.128623914647857
"
157,2.1516122217235534e-13,"0.265407232370556
"
158,8.775896453983023e-08,"0.142680041596033
"
159,4.196643033083092e-14,"0.530105391369557
"
160,4.8087089865589405e-12,"0.913005970971307
"
161,1.6346479725370955e-11,"0.633690812120279
"
162,1.1102230246251565e-16,"0.760982270342901
"
163,3.0753177782116836e-14,"0.618478575281735
"
164,1.968439189425908e-09,"0.0748069048326593
"
165,0.0,"0.0522297892270003
"
166,7.034235416369938e-10,"0.625310719322116
"
167,1.7141843500212417e-13,"0.947971491853502
"
168,0.001690325150373706,"0.2730053751966
"
169,5.88418203051333e-15,"0.775206941154737
"
170,7.771561172376096e-16,"0.327556997648427
"
171,1.0219602941674566e-12,"0.408481766911233
"
172,2.2047514037781824e-06,"0.808469456704525
"
173,6.142112296547708e-08,"0.182110805524515
"
174,2.220446049250313e-16,"0.0413857960497572
"
175,2.55351295663786e-15,"0.644050191681569
"
176,5.245579748347495e-08,"0.952563587728011
"
177,1.773026170326375e-13,"0.335706546500822
"
178,7.305378524335993e-12,"0.636382186929111
"
