,p_pi,p_gamma
0,5.7326744462571355e-09,"0.000173161031022828
"
1,0.0,"0
"
2,2.5579538487363607e-13,"0
"
3,0.0,"0.00242439581910581
"
4,0.5118813896918775,"0.0388702961342977
"
5,0.0,"0
"
6,1.3322676295501878e-15,"0.000204554802215706
"
7,0.0,"3.14699442911515e-05
"
8,0.5982267584493068,"0.200030716159113
"
9,1.1102230246251565e-16,"0.000393496092792156
"
10,0.0709257485967707,"0.136167614941558
"
11,5.007289027858519e-10,"0.000104042692981698
"
12,6.527334228678683e-12,"0
"
13,3.173097257824775e-05,"0.000765824405858373
"
14,0.0,"0
"
15,1.4988010832439613e-13,"1.10090208602642e-05
"
16,0.0008317208024485323,"0.242053244963748
"
17,0.013731891555856746,"0.133668730012254
"
18,1.1698399715598384e-07,"7.03453815065203e-06
"
19,4.047062813428148e-06,"0.00537042453364189
"
20,5.025979632478084e-13,"0
"
21,0.0,"0
"
22,0.07694063492617442,"0.0530849313118448
"
23,0.0,"0
"
24,0.0,"0
"
25,3.976083461365576e-07,"0.0210823221298218
"
26,1.3962164757685969e-12,"6.04610101655467e-05
"
27,0.0001115525743652368,"0.169228507694178
"
28,0.0,"0
"
29,0.00029295346956914603,"0.00302300000164535
"
30,1.1102230246251565e-16,"0
"
31,0.0,"0
"
32,5.451195050909519e-13,"1.45731577183561e-06
"
33,0.0,"0
"
34,0.0,"0
"
35,0.0,"0
"
36,0.0,"0
"
37,1.9205172943181914e-05,"0.0390229731312373
"
38,0.0,"0
"
39,2.596811654598241e-13,"0.000311233107837539
"
40,0.0,"0
"
41,4.710029077870104e-08,"0
"
42,0.0,"-9.34380106620836e-09
"
43,2.220446049250313e-16,"0
"
44,0.0,"0
"
45,1.1102230246251565e-16,"0
"
46,0.0,"0
"
47,0.0,"0
"
48,0.0007744951445757264,"0.00113717672004432
"
49,0.0,"0.000232330610349774
"
50,0.0,"0
"
51,0.0,"0
"
52,0.0,"1.79012153274094e-05
"
53,0.0,"0
"
54,1.1616707595862863e-10,"0.00167374310310997
"
55,3.1062041827567555e-11,"0
"
56,9.88814830016338e-09,"0.0201546537697816
"
57,1.1102230246251565e-16,"4.0699421300916e-05
"
58,0.0,"0
"
59,0.0,"0
"
60,1.2784440173163603e-11,"1.20042554154765e-05
"
61,5.551115123125783e-16,"0
"
62,1.7763568394002505e-13,"2.69308669479384e-05
"
63,1.989316166239874e-05,"3.76711994560797e-05
"
64,0.0,"0
"
65,2.9960478542534474e-12,"0.00730966698468261
"
66,0.010549259033221348,"0.382849364811521
"
67,3.3861802251067274e-14,"0
"
68,5.925164846543041e-07,"6.04146952098983e-06
"
69,0.0,"0
"
70,0.0,"8.29214246861332e-05
"
71,1.1102230246251565e-16,"4.56259277379356e-05
"
72,0.0,"0
"
73,2.772226892489016e-13,"0
"
74,0.0,"0
"
75,6.0499030229976825e-09,"4.98706694991302e-05
"
76,0.0,"0
"
77,0.0,"0
"
78,1.1102230246251565e-16,"0
"
79,0.0003082778316289003,"0.000418653523797996
"
80,0.0,"0
"
81,2.220446049250313e-16,"0
"
82,0.0,"0
"
83,0.0,"0
"
84,0.0,"0
"
85,8.810063789610467e-10,"0.00380761399757867
"
86,3.360735989499375e-08,"4.81199684430056e-05
"
87,1.2520615195743545e-06,"5.67215171010105e-06
"
88,0.0,"0
"
89,0.0066951963621371124,"0.276104067379939
"
90,9.120429966813504e-10,"0.000982278412083759
"
91,0.0,"0
"
92,2.042810365310288e-14,"0
"
93,0.0,"0
"
94,1.283173168276086e-05,"0.0395563393522145
"
95,0.0,"0
"
96,1.7763568394002505e-15,"0
"
97,2.220446049250313e-16,"0
"
98,8.350676882207253e-07,"0.000130864639409811
"
99,5.551115123125783e-16,"6.670834245881e-06
"
100,0.0,"2.18035101360314e-05
"
101,0.0,"0
"
102,0.0,"1.3100336240246e-05
"
103,0.0,"0
"
104,2.3425705819590803e-14,"-6.27290444477069e-07
"
105,4.816882941738321e-06,"1.77717357163765e-07
"
106,1.4104505230427833e-08,"0
"
107,9.43689570931383e-15,"0
"
108,0.001859650698973092,"0.0117455901591208
"
109,0.0,"0
"
110,3.3306690738754696e-16,"0.000127896775113157
"
111,0.0,"0
"
112,0.0005720090244454301,"0.0142611002037015
"
113,4.245230865729255e-07,"3.3983788509051e-05
"
114,0.0,"0
"
115,5.860353558317932e-06,"0.000777778407241581
"
116,9.992007221626409e-16,"5.89673341888641e-06
"
117,3.926691916067426e-08,"0.0267143874754425
"
118,0.0012204951087132487,"0.0162761842794796
"
119,1.0261014260493084e-11,"0
"
120,3.5439037415763153e-07,"0.00178082079700093
"
121,1.106611469126051e-09,"9.41424741995878e-06
"
122,7.630251985801806e-11,"4.47290988268012e-05
"
123,1.546061056956205e-10,"0.000742724407949646
"
124,0.0,"0
"
125,4.440892098500626e-16,"0.000201466199028055
"
126,1.7825740883381513e-12,"0
"
127,2.612510208166441e-11,"0.000950939235609072
"
128,3.7836400679225335e-13,"0
"
129,2.070565940925917e-13,"0
"
130,0.0,"0
"
131,0.0,"0
"
132,0.0,"0.00012053892257935
"
133,0.0,"0
"
134,0.0,"0
"
135,0.0,"0
"
136,0.0,"0
"
137,2.220446049250313e-16,"0
"
138,8.564260411958458e-13,"2.83650666872415e-05
"
139,8.071321389024888e-14,"-1.17959388523659e-06
"
140,0.00705466376938324,"0.000704740228715028
"
