,p_pi,p_gamma
227,1.8263168755083825e-13,"1.19361093731118e-05
"
228,0.4160535093814599,"0.0835720070852565
"
229,0.0,"0
"
230,6.661338147750939e-16,"0
"
231,5.743216568987464e-09,"9.0746374091788e-06
"
232,1.6144603431911264e-09,"0.000468237534548388
"
233,0.03160213972942505,"0.167708012777666
"
234,0.06694867146670924,"0.134178937971862
"
235,0.0,"0
"
236,1.1848582937012964e-07,"8.49588701823389e-06
"
237,1.1872805627533012e-07,"0.00112305313256211
"
238,4.626385050343629e-05,"0.0301950770943703
"
239,9.992007221626409e-16,"0
"
240,5.099298761024329e-11,"0
"
241,0.0006954802889029832,"0.00422600326546907
"
242,1.0098873959307753e-09,"0.00116306272305333
"
243,3.9968028886505635e-15,"0
"
244,7.565614801308129e-11,"6.25582141822179e-06
"
245,5.198137476014608e-10,"0
"
246,1.2212453270876722e-15,"0
"
247,3.566567029278378e-05,"0.000398654322374292
"
248,1.8629542353210127e-13,"7.78519781086118e-06
"
