,p_pi,p_gamma
0,3.7693881349554204e-10,"0
"
1,1.4774274625928285e-06,"0
"
2,1.1861754953157444e-05,"0
"
3,1.6726348539553015e-07,"0
"
4,1.5837331446277858e-11,"0
"
5,4.540569475963707e-09,"0
"
6,0.004846518675899136,"7.60776720443168e-06
"
7,1.0469219366537885e-05,"0
"
8,1.9206015022810163e-07,"6.17231473276636e-06
"
9,1.7340018310108007e-11,"0
"
10,1.2113643421685083e-12,"0
"
11,1.3311446287467277e-05,"0
"
12,6.436379207386267e-10,"0
"
13,0.004534619435607401,"0.0158100005917492
"
14,7.408137214781618e-09,"0
"
15,5.520006673975786e-11,"0
"
16,1.6974337772923676e-05,"7.58750912440709e-05
"
17,4.279796839146144e-08,"0
"
18,1.630855006595766e-09,"0
"
19,4.63569507669348e-06,"0
"
20,1.4467734248402309e-06,"0
"
21,4.434389300200792e-09,"0
"
22,3.2673863614718357e-12,"0
"
23,0.26236269968753834,"0.0566057764630947
"
24,5.81394921095324e-09,"0
"
25,0.01167997036570112,"0.00178290760546973
"
26,1.0364742841773023e-08,"0
"
27,0.0014866637058523757,"5.29689492090313e-06
"
28,0.0002699655681157598,"9.85535641895297e-06
"
29,2.231555606968527e-09,"0
"
30,0.3378233328132153,"0.308905623350078
"
31,0.010388510682563301,"0.00742935275530909
"
32,0.5879208145593597,"0.396724045753462
"
33,5.669325342516629e-08,"0
"
34,5.904837174774968e-09,"0
"
35,1.7816055702390976e-05,"1.0645188805114e-05
"
36,3.1480817952456164e-11,"0
"
37,2.9217939179204677e-09,"0
"
38,0.012138897154095774,"0.0131647504904043
"
39,0.0,"0
"
40,0.0001300354091695599,"2.39030770153859e-05
"
41,9.525713551283843e-14,"0
"
42,3.492428568563355e-11,"0
"
43,1.0887741819232133e-09,"0
"
44,0.0006062823258023986,"0.000126322486670771
"
45,0.00015938369910140082,"4.63441046389956e-05
"
46,1.6247251322099032e-09,"0
"
47,2.291500322826323e-13,"0
"
48,1.6698273606063907e-06,"3.12471192489561e-05
"
49,3.31566663014371e-07,"0
"
50,0.001667898394643763,"0.000398849741915397
"
51,1.002967275010036e-06,"3.1362535719226e-05
"
52,2.012828175579351e-06,"0
"
53,5.069874434160404e-06,"0
"
54,5.5410454002924325e-11,"0
"
55,1.4719722846168182e-06,"1.15194719992884e-05
"
56,2.3503498036703263e-09,"0
"
57,4.502085911761711e-05,"4.55655767526153e-05
"
58,0.00034126359037367493,"0.000191663328804825
"
59,0.009526436395666416,"0.033195995076942
"
60,1.739220555352361e-07,"0
"
61,2.8199664825478976e-14,"0
"
62,2.9155566849681236e-12,"0
"
63,2.595701431573616e-13,"0
"
64,8.418838737256351e-09,"0
"
65,5.401568081708774e-12,"0
"
66,9.85823738608449e-06,"0.238261635566147
"
67,1.6155077275925578e-11,"0
"
68,0.024889304124728118,"0.00260812869438642
"
69,8.225115033511088e-10,"0
"
70,7.662426249055443e-12,"0
"
71,2.8547083252838945e-08,"0
"
72,2.228096596113005e-10,"0
"
73,3.276103577309897e-08,"0
"
74,1.9095836023552692e-14,"0
"
75,1.2279066652354231e-12,"0
"
76,1.6713032618409507e-05,"5.93731094798988e-05
"
77,1.7849212831100303e-05,"8.17757650684037e-05
"
78,0.020551934521354176,"0.0158230922617382
"
79,6.594128576509206e-10,"0
"
80,7.74527804037195e-06,"6.96816491374541e-06
"
81,1.3200329718188186e-11,"0
"
82,0.00012975736835552087,"3.72578109937294e-05
"
83,1.3040859027424467e-05,"1.38435199444897e-05
"
84,8.885762126098484e-09,"0
"
85,5.209221942692466e-11,"0
"
86,0.002387483992417061,"0.00143883976165671
"
87,0.18887553897166443,"0.0265239950108094
"
88,0.20312150224038694,"0.0098692189746149
"
89,0.0,"0
"
90,7.312372929391131e-12,"0
"
91,2.1921833237570354e-09,"0
"
92,6.064841345687633e-06,"0
"
93,4.214832298721216e-05,"8.1323173790615e-06
"
94,1.5388179619435505e-10,"0
"
95,0.04892504452410007,"0.00262986368832385
"
96,0.03561774514670479,"0.0764333774492481
"
97,1.1532885535459059e-08,"0
"
98,8.608669332943464e-13,"0
"
99,2.635096942871229e-07,"0
"
100,4.708455847435289e-13,"0
"
101,0.006421386817575092,"0.00245582279516499
"
102,0.0013815045386827984,"0.000851431770660938
"
103,9.545432867463788e-07,"0
"
104,9.348564922184721e-08,"0
"
105,2.2044284953004478e-08,"0
"
106,2.200407744901156e-09,"0
"
107,7.332690000994013e-05,"0.00102121905763097
"
108,0.0004633182251615464,"0.00386851742172611
"
109,1.04391228994416e-09,"0
"
110,9.582260540597076e-10,"0
"
111,2.9379429111742184e-08,"0
"
112,3.1235047881494893e-10,"0
"
113,1.3847223367946526e-10,"0
"
114,4.834568849698684e-07,"0
"
115,0.0005279280618044613,"0.000730545545196359
"
116,2.710824759111219e-07,"0
"
117,3.101019441231756e-11,"0
"
118,1.3006928867298484e-11,"0
"
119,1.2323475573339238e-14,"0
"
120,5.745513986799011e-08,"0
"
121,4.992879148302265e-05,"5.73255338176537e-06
"
122,0.34070456953647243,"0.154403500631397
"
123,5.741818556170841e-07,"0
"
124,0.00029815131689980845,"0.00140672944529019
"
125,0.007084467315866316,"0.000722592138394651
"
126,0.00035835481131063496,"5.56585394049236e-05
"
127,0.0002647516892737567,"0.000987707626901146
"
128,1.4712378366699141e-06,"0
"
129,1.4828814842715587e-09,"0
"
130,0.0009086354682286135,"0.000260870583799644
"
131,0.0051042382465112945,"0.0138395172200213
"
132,2.5505859424512778e-08,"0
"
133,6.38896713311965e-11,"0
"
134,4.742721113615289e-07,"0
"
135,4.902880468282689e-08,"0
"
136,1.965094753586527e-14,"0
"
137,1.936374394162499e-10,"0
"
138,0.00023795531115233803,"0
"
139,0.01872615199049521,"0.000845761373023612
"
140,0.001713890860448819,"0.00104773054912066
"
141,2.8716657496374864e-08,"0
"
142,1.5766422611918074e-09,"0
"
143,3.690792121924247e-07,"0
"
144,7.19644703384148e-07,"0
"
145,6.810236019560989e-07,"0
"
146,5.138227697765174e-07,"0
"
147,5.061669441364103e-07,"0
"
148,4.2476022699133864e-12,"0
"
149,1.3803446163862532e-09,"0
"
150,3.939049086909563e-11,"0
"
151,2.5187169017115707e-09,"0
"
152,0.0002695796039421383,"9.74926573138468e-06
"
153,0.0909106604203247,"0.0488141178106439
"
154,1.0880185641326534e-14,"0
"
155,5.07260899951234e-13,"0
"
156,1.8810508706224027e-12,"0
"
157,1.083853283789793e-07,"0
"
158,1.5218061522048743e-07,"0
"
159,1.8380738120438167e-07,"2.46938818384557e-05
"
160,3.6648462042876417e-13,"0
"
161,6.197594659695937e-10,"0
"
162,6.077738312626479e-10,"0
"
163,3.088875821788406e-10,"0
"
164,0.0016728636289996546,"0.0026493952705382
"
165,0.002105392263864858,"1.33180652513998e-05
"
166,4.010094922790586e-09,"0
"
167,0.019558503546453276,"0.0557338058260998
"
168,2.35536701254091e-10,"0
"
169,4.0623782116000484e-10,"0
"
170,7.216449660063518e-15,"0
"
171,1.8609545326953025e-07,"0
"
172,1.6167758731810977e-07,"0
"
173,6.000087870994264e-09,"7.19809630256307e-06
"
174,6.51749521018985e-09,"0
"
175,6.742790688996081e-05,"9.48193950423004e-06
"
176,1.0824674490095276e-12,"0
"
177,6.238818109349786e-06,"8.96346811618542e-06
"
178,1.1205587346907464e-08,"0
"
179,3.106848112111038e-12,"0
"
180,4.0301773029938204e-10,"0.000206144887996418
"
181,6.2802110012416534e-06,"0
"
182,9.290501701286757e-11,"0
"
183,5.047173790018178e-11,"0
"
184,6.407097075111778e-13,"0
"
185,3.389806456088884e-06,"0
"
186,5.526511470677065e-10,"0
"
187,0.0001760816750938643,"4.04459379876876e-06
"
188,3.752209654095395e-11,"0
"
189,1.7478887548438848e-07,"0
"
190,0.00024561955093349574,"0.00402449087529444
"
191,0.0003593130960417579,"1.21780000548188e-05
"
192,0.02494929035695559,"0.0176354820353575
"
193,1.397770788003072e-13,"0
"
194,1.0255306603923486e-09,"0
"
195,1.5449863610683678e-12,"0
"
196,0.005671476768914441,"0.00972853891875403
"
197,0.009364954900744848,"0.0334710513002312
"
198,0.00430806393887595,"6.49258181875112e-05
"
199,0.00026974043956917715,"8.09036293025756e-06
"
200,0.16580802979370246,"0.0665323524798708
"
201,8.881784197001252e-16,"0
"
202,3.077538224260934e-12,"0
"
203,6.352030013090371e-12,"0
"
204,0.050386716857469094,"0.159077137370832
"
205,3.923435465402747e-09,"0
"
206,0.9815531434417621,"0.143849527294884
"
207,3.088742184242932e-08,"6.19250734501531e-06
"
208,2.6948647791069646e-07,"0
"
209,1.9167349929460897e-09,"0
"
210,0.12339844713021975,"0.0176251369113043
"
211,2.1076651313123307e-08,"0
"
212,1.764367973944303e-07,"0
"
213,9.295872593906296e-08,"0
"
214,7.856274064632629e-08,"0
"
215,1.027446165480228e-06,"0
"
216,1.6004764158417117e-07,"0
"
217,0.05546056106273223,"0.00418023262241407
"
218,5.002443570489845e-09,"0
"
219,0.0002616910254454874,"8.87365448248856e-05
"
220,7.30127069914488e-12,"0
"
221,0.00039304853299115816,"8.77249289721327e-06
"
222,1.2263325910311096e-09,"0
"
223,0.0005630323114110825,"7.26323894659764e-05
"
224,0.003495982079520399,"0.00475873116276093
"
225,4.541491627207961e-10,"0
"
226,0.03369115603069395,"0.000783760212222484
"
227,4.3550274497761166e-10,"0
"
228,9.435001703061996e-05,"0
"
229,2.895145867487514e-08,"0
"
230,1.5780565743028774e-10,"0
"
231,0.0009448517518814148,"5.54756614296048e-05
"
232,2.0292534319565902e-10,"0
"
233,1.1631806628997765e-12,"0
"
234,2.325190132768107e-06,"0
"
235,3.3551994516045625e-10,"0
"
236,4.1709413700630193e-11,"0
"
237,1.0096987002050639e-07,"0
"
238,1.3877787807814457e-14,"0
"
239,5.885694154272869e-10,"0
"
240,3.2510583114486735e-10,"0
"
241,2.493815577375713e-07,"0
"
242,1.569191909744916e-08,"0
"
243,1.3911094498553211e-13,"0
"
244,1.6343489228631825e-08,"0
"
245,0.0020311460195291398,"0.00100602182708731
"
246,6.361253127584732e-07,"0
"
247,3.939701926025663e-06,"0
"
248,0.002967357095034484,"2.45783374455133e-05
"
249,0.010314507797514416,"0.000134317415069085
"
250,1.1721565038036452e-05,"0
"
251,2.0921887800007255e-07,"0
"
252,1.3029723333612964e-07,"0
"
253,1.4483636512352405e-11,"0
"
254,0.08540479683923907,"0.173975035020988
"
255,6.482458592138585e-08,"0
"
256,9.586981988862764e-05,"0.0129742133036199
"
257,0.1271923076436119,"0.472401763325727
"
258,7.064935081402268e-08,"0
"
259,9.155565194873816e-12,"0
"
260,1.53096324506663e-09,"0
"
261,6.722116197011019e-10,"0
"
262,7.4604124226107515e-06,"5.96007903586049e-06
"
263,1.2718181897297676e-05,"8.3289377930118e-06
"
264,4.6308512580139904e-12,"0
"
265,1.2732865872777666e-09,"0
"
266,0.0012232284564569484,"0.0020443972803279
"
267,4.118145919496108e-06,"9.01251913965062e-06
"
268,0.08052947535154353,"0.0106645215041583
"
269,1.0061110107262294e-06,"0
"
270,0.0019575593264195,"0.00260244041758328
"
271,5.4166090501794883e-08,"0
"
272,3.20932169728394e-12,"0
"
273,1.3962973444137106e-08,"0
"
274,0.1379062872308191,"0.0588789510723524
"
275,0.45258099847524835,"0.436175962508283
"
276,8.608646430152689e-07,"0
"
277,0.00044097580810664727,"0.00125650065416338
"
278,3.7448828583697136e-06,"0
"
