,p_pi,p_gamma
0,2.0321836452619202e-05,"0
"
1,1.4443742895275946e-05,"6.54357284357587e-06
"
2,1.5550227772109793e-10,"0
"
3,4.530265051982951e-12,"0
"
4,1.7763568394002505e-15,"0
"
5,1.0704811742590081e-06,"0
"
6,2.7507482943445183e-05,"4.04576245671695e-06
"
7,2.714358254829463e-07,"6.38109311423829e-06
"
8,1.859341647314494e-08,"0
"
9,9.486631490818187e-05,"0.000412314084257792
"
10,3.0226571023916904e-08,"0
"
11,2.131237401559183e-05,"7.29825785095173e-06
"
12,8.331058065635943e-11,"0
"
13,2.785024455043139e-05,"7.63346276166921e-06
"
14,1.7986154898785855e-08,"0
"
15,2.9105873267099014e-10,"0
"
16,1.1368683772161603e-13,"0
"
17,0.30037157482440446,"0.035129638130458
"
18,2.6178581524760602e-09,"0
"
19,0.026922889684011575,"0.000431019736080174
"
20,3.0013735941025743e-10,"0
"
21,1.6397994073713562e-13,"0
"
22,1.0715594649379767e-06,"0
"
23,6.117833885044277e-07,"0
"
24,8.822764129057248e-06,"5.29482096767175e-06
"
25,2.0166235348284545e-10,"0
"
26,6.5148880734611225e-09,"2.23295319186079e-05
"
27,2.1815702799798942e-08,"0
"
28,5.130162243904834e-07,"0
"
29,2.0894263365045518e-06,"9.87772601046544e-06
"
30,1.4520828983677347e-11,"0
"
31,8.53307124959457e-09,"0
"
32,0.007520682018791858,"0.00339696727134309
"
33,2.3933244275298193e-10,"0
"
34,3.370415074921418e-06,"0
"
35,2.0539315803702607e-08,"0
"
36,2.2059611914926336e-09,"0
"
37,1.4664612857373527e-09,"0
"
38,1.569835961223731e-08,"0
"
39,6.926348383728964e-12,"0
"
40,0.242151093257156,"0.229921428852558
"
41,2.740436593140494e-05,"0
"
42,1.584692377321062e-10,"0
"
43,2.1579404929639168e-12,"0
"
44,9.799505651386653e-11,"0
"
45,8.445500188081212e-09,"0
"
46,2.0615034124205067e-09,"0
"
47,0.011581827641962916,"0.0266085147815079
"
48,1.4544263050142447e-05,"0
"
49,0.0002912564565887843,"5.41514593876968e-06
"
50,5.249911616544978e-12,"0
"
51,2.060355836719374e-06,"0
"
52,2.041566915522708e-11,"0
"
53,3.103321147512883e-05,"0.00672824175291675
"
54,2.7240479492096625e-06,"0
"
55,7.771561172376096e-16,"0
"
56,4.588635704738664e-08,"0
"
57,4.3658981250249695e-06,"0
"
58,0.00014624251595585225,"6.13248067127259e-06
"
59,4.5096888556805936e-08,"0
"
60,2.4488205907502447e-09,"0
"
61,1.0937917238607042e-12,"0
"
62,5.551115123125783e-16,"0
"
63,4.1799896877137144e-13,"0
"
64,9.243099166944546e-06,"5.59522206589058e-06
"
65,0.000163971641727656,"6.53511896653303e-06
"
66,2.5937411107790354e-09,"0
"
67,6.606707403378209e-10,"0
"
68,1.7034151866823777e-12,"0
"
69,1.8807179147373176e-09,"0
"
70,1.204689788592006e-06,"0
"
71,1.7763568394002505e-14,"0
"
72,6.200413515955461e-10,"0
"
73,3.6970426720017713e-13,"0
"
74,0.0004760005428300351,"0.00094827294152644
"
75,8.39024405507871e-11,"0
"
76,9.300749156393451e-07,"0
"
77,3.198808307125489e-08,"0
"
78,0.0002721366495382904,"0
"
79,0.00018894971444971542,"0.00217081340725866
"
80,1.6585121231926792e-07,"0
"
81,0.06874393047347094,"0.00250302753805176
"
82,0.0003300727224270217,"0.00483906346525087
"
83,9.53461900543573e-08,"0
"
84,5.589456619770061e-08,"0
"
85,0.00031665019165094677,"1.87250888799007e-05
"
86,7.686436562792665e-07,"0
"
87,6.144441844213588e-09,"0
"
88,0.0007854837041006979,"0.000227787960988768
"
89,1.6456835894018695e-12,"0
"
90,2.4597138988502465e-05,"5.95124504321198e-06
"
91,8.353318037279678e-13,"0
"
92,0.0828063278964295,"0.233366791086487
"
93,1.676668803796133e-09,"0
"
94,1.2794566517371209e-09,"0
"
95,4.498840174838037e-07,"0
"
96,1.6421378035147427e-08,"0
"
97,6.040221767200649e-09,"0
"
98,2.1003754291371024e-11,"0
"
99,1.071365218763276e-13,"0
"
100,1.5206835790593232e-11,"0
"
101,5.390132784555135e-13,"0
"
102,5.108105005646735e-08,"0
"
103,0.0032569029681775996,"0.00207187339713033
"
104,9.447997939560082e-14,"0
"
105,1.328245291531971e-09,"0
"
106,0.9359898552200987,"0.612654870184254
"
107,3.80996214255358e-06,"0
"
108,1.9019484615023785e-06,"0
"
109,1.4310552742813343e-10,"0
"
110,1.794120407794253e-13,"0
"
111,2.112171243462413e-07,"6.53309263476398e-06
"
112,4.929390229335695e-14,"0
"
113,9.673731992232426e-06,"0.00239762889397943
"
114,6.440181721245608e-12,"0
"
115,1.8241969046428608e-09,"0
"
116,1.8045764882401727e-10,"0
"
117,3.987116381498623e-08,"0
"
118,3.348465948960211e-11,"0
"
119,1.0893897157582266e-05,"4.36936077419237e-06
"
120,0.2935463464922393,"0.0492947346743604
"
121,6.52811138479592e-13,"0
"
122,0.0002234733315916726,"4.8972433110972e-06
"
123,2.3503534118951563e-08,"0
"
124,0.00237525299575736,"0.00177010243172571
"
125,4.1100456371623295e-13,"0
"
126,0.0011930895540437358,"0.00526172817652792
"
127,1.2139178551251462e-12,"0
"
128,0.0027881061413228547,"0.000276750672036585
"
129,1.0000661052611548e-06,"0
"
130,0.19923609789170538,"0.319214925703253
"
131,5.496745815181114e-07,"0
"
132,1.468176397345644e-06,"0
"
133,0.00020511784309718006,"5.94990945864682e-05
"
134,0.009042845563233426,"0.00309724332776962
"
135,1.9636514636545144e-12,"0
"
136,2.098321516541546e-14,"0
"
137,1.4821832749034591e-05,"0
"
138,8.086697977915946e-11,"0
"
139,6.653795772137983e-07,"0
"
140,9.723111185189204e-06,"0
"
141,2.0302032077701426e-07,"0
"
142,0.06698234677923864,"0.0017191843931722
"
143,7.005109184943237e-07,"0
"
144,4.45121717262964e-12,"0
"
145,0.09907510635737826,"0.132436925090367
"
146,2.3430305584604127e-08,"0
"
147,1.1415662415359407e-08,"0
"
148,2.3516109468602053e-06,"8.0540001354823e-06
"
149,7.845437919318243e-07,"0
"
150,0.0,"0
"
151,5.8653006007602926e-08,"0
"
152,0.002333083876104425,"0.000386594332065449
"
153,1.6301057170764466e-09,"0
"
154,2.1260770921571748e-13,"0
"
155,1.0286377462032092e-06,"5.40995980302661e-06
"
156,1.512964290495411e-05,"7.86730586022077e-06
"
157,6.137483262724786e-07,"0
"
158,3.3306690738754696e-16,"0
"
159,0.0006791300182344973,"0.00012535079224163
"
160,2.4646951146678475e-14,"0
"
161,2.3771469437328108e-07,"0
"
162,9.665242350909153e-08,"0
"
163,8.5114137959863e-12,"0
"
164,9.987747119355461e-07,"0
"
165,5.412818193661906e-09,"0
"
166,5.8545269743248696e-08,"0
"
167,8.39904190641505e-09,"0
"
168,9.52460321501647e-05,"8.75299688263276e-06
"
169,3.3306690738754696e-16,"0
"
170,2.9271397228303186e-06,"3.89867302519331e-06
"
171,1.4465311665157188e-06,"0
"
172,0.006366476296003287,"0.00202397688593614
"
173,1.2290268112113978e-06,"0
"
174,5.874844375641786e-06,"0
"
175,1.8405610369143233e-11,"0
"
176,0.9999979932409927,"0.0687900442032929
"
177,4.009898126700051e-05,"0.00103643983574531
"
178,6.402951663320167e-07,"0
"
179,0.0007034550607254442,"9.35008763272016e-05
"
180,0.00015298267855445857,"1.02046554497637e-05
"
181,0.3111048683751789,"0.224795873598189
"
182,2.120525977034049e-14,"0
"
183,8.425022013369698e-09,"0
"
184,2.3123851915052285e-05,"0
"
185,2.8940432850177444e-07,"0
"
186,0.0004297220137118307,"0.000547085500736233
"
187,4.744864977590524e-07,"0
"
188,4.344413020440641e-06,"0
"
189,9.414484625736019e-05,"1.04513662280148e-05
"
190,3.0692050612124433e-07,"0
"
191,4.00679489587219e-12,"0
"
192,0.12129783587378151,"0.019052113337546
"
193,0.000405074326970456,"0.00228911677149357
"
194,3.038115314879519e-10,"0
"
195,9.410441303980832e-08,"0
"
196,9.364342634654577e-11,"0
"
197,1.3752327033822453e-06,"0
"
198,7.261835577310194e-10,"0
"
199,0.0010923112444524152,"1.80678457463168e-05
"
200,2.9281806424030776e-08,"0
"
201,2.216729639625825e-06,"0
"
202,5.1154197544533986e-09,"0
"
203,1.9917401061775308e-13,"0
"
204,3.797573033814672e-09,"0
"
205,1.5060516778131472e-07,"0
"
206,4.5938622905694615e-09,"0
"
207,4.3784642578259536e-11,"0
"
208,0.10683453070369364,"0.105641377835836
"
209,7.40137950927533e-11,"0
"
210,3.964611972051557e-10,"0
"
211,5.771648714514299e-10,"0
"
212,7.294165271787278e-14,"0
"
213,1.0198095864444312e-06,"5.50034786717113e-06
"
214,1.3812284649361573e-12,"0
"
215,3.8561935888914434e-07,"0
"
216,7.264640689008672e-08,"0
"
217,1.3903251327995747e-08,"0
"
218,5.739853037312059e-14,"0
"
219,2.4743684878814065e-10,"0
"
220,6.118511253205838e-10,"0
"
221,1.145088468490485e-10,"0
"
222,0.004865846193056078,"0.00137500748831365
"
223,9.383496381132339e-06,"0
"
224,8.709699628184353e-13,"0
"
225,4.328947393728022e-05,"0
"
226,6.698630539148098e-11,"0
"
227,7.333894691541332e-08,"6.40350461562633e-05
"
228,0.011017236399560315,"0.00379952772442871
"
229,4.758052840614369e-10,"0
"
230,0.03281120380083258,"0.0431497941818118
"
231,0.23154224139254231,"0.0610806743775396
"
232,0.5463078548011133,"0.101134467421697
"
233,1.1024514634527804e-13,"0
"
234,0.0003010850790226005,"1.15585342850277e-05
"
235,5.0683457430977796e-11,"0
"
236,2.5829338667904267e-12,"0
"
237,1.2971201890366046e-10,"0
"
238,7.814347613432915e-09,"0
"
239,0.11469309491803992,"0.0669643394108421
"
240,0.24605809282989277,"0.14723981667764
"
241,2.628601643017703e-07,"0
"
242,3.823558303306385e-08,"0
"
243,0.00031542439484610885,"0.000100078706331219
"
244,3.602811571301601e-08,"0
"
245,3.175210343142609e-05,"9.16800065053902e-06
"
246,8.288377761900279e-10,"0
"
247,0.012181765111828113,"0.00123172664077331
"
248,3.558038613737935e-07,"0
"
249,1.629862911300961e-10,"0
"
250,1.9063546741193704e-08,"0
"
251,2.794431352981519e-13,"0
"
252,9.373163685422181e-05,"0.00178039616550896
"
253,0.49275964589144394,"0.155085521678318
"
254,0.501846726220237,"0.256154880436001
"
255,2.044141221069218e-06,"0
"
256,3.849645926812251e-06,"0
"
257,6.106226635438361e-15,"0
"
258,2.546436239647676e-08,"0
"
259,0.0015426628959853694,"0.000449924004344959
"
260,1.6428753024655407e-08,"0
"
261,1.4004219803798179e-05,"7.3874714037192e-06
"
262,1.3322676295501878e-15,"0
"
263,0.0003865611990028217,"0.000333723524016727
"
264,2.2327695248236523e-12,"0
"
265,2.4102719820007223e-11,"0
"
266,0.0,"0
"
267,0.00025225500529224565,"0.000279186490716343
"
268,5.5293622752028426e-05,"8.77716461156197e-06
"
269,1.3179318858469458e-08,"0
"
270,0.007195737267002955,"0.0223131228254428
"
271,4.322120439326227e-11,"0
"
272,1.3048451208419465e-12,"0
"
273,5.040412531798211e-12,"0
"
274,0.00011585709796557708,"2.4134863040759e-05
"
275,0.10086150437352959,"0.0340990207737984
"
276,3.167330142606062e-08,"0
"
277,2.0761170560490427e-14,"0
"
278,3.229041478647332e-10,"0
"
279,0.002470673726561845,"1.19534303335556e-05
"
280,2.1301738151180416e-11,"0
"
281,9.13147335523945e-12,"0
"
282,6.084411641182896e-09,"0
"
283,4.8183679268731794e-14,"0
"
284,2.0001178491213523e-10,"0
"
285,0.09176448027157791,"0.00138163975804939
"
286,9.113187982023874e-11,"0
"
287,0.0003076678861495541,"1.2646724629084e-05
"
288,0.08882604316313714,"0.102435551692647
"
289,0.0,"0
"
290,0.004130032961606744,"0.00105447420695692
"
291,5.292982322002704e-05,"0
"
292,7.878142582740111e-13,"0
"
293,2.6201606329046e-08,"0
"
294,0.0006414075644627371,"0.00664302077868095
"
295,3.3118174869173345e-11,"0
"
296,1.3309353619206377e-12,"0
"
297,0.0031854350835921474,"0.00772906875307044
"
298,0.0002626814618807982,"0.00137222735688225
"
299,5.2339731437811565e-09,"0
"
300,1.1389109877413262e-07,"0
"
301,5.111649110656202e-07,"0
"
302,1.1793952152672205e-06,"0
"
303,0.00400328731270283,"0.000745878710973202
"
304,0.1217481842728444,"0.0395970967902208
"
305,4.441558232315401e-12,"0
"
306,1.6768541490908007e-06,"0
"
307,3.6622901482541437e-06,"4.6398027266914e-06
"
308,7.735256879470853e-12,"0
"
309,1.090108570345194e-05,"4.34300203138172e-05
"
310,0.0,"0
"
311,0.0001307170647929512,"0.000104899705126615
"
312,2.3883117705736367e-12,"0
"
313,2.0539125955565396e-14,"0
"
314,2.170189583594606e-10,"0
"
315,6.712731481783862e-10,"0
"
316,9.054978988842777e-13,"0
"
317,3.4710178065111563e-09,"0
"
318,2.4689361666219156e-11,"0
"
319,4.958256027975949e-13,"0
"
320,7.981359884112749e-08,"0
"
321,0.0003026208406095021,"0.000238684533562683
"
322,1.8318679906315083e-14,"0
"
323,2.1476117662011518e-08,"0
"
324,3.457171152465577e-06,"0
"
325,0.0014344440555896787,"0.000190176520079799
"
326,1.8440266869035327e-08,"0
"
327,5.069749949848656e-07,"0
"
328,6.916029970938098e-10,"0
"
329,0.00010886528376130578,"0
"
330,1.0129846961248745e-09,"0
"
331,0.0003025383786191549,"8.65019821282287e-05
"
332,0.001201154477343036,"0.00100974582706759
"
333,3.1900698815867656e-07,"0
"
334,3.760719046730365e-05,"0
"
335,3.667696948705945e-06,"0
"
336,3.885780586188048e-15,"0
"
337,2.0813240020345347e-11,"0
"
338,8.948397578478762e-13,"0
"
339,3.379800712910441e-05,"0
"
340,2.2680857192369785e-11,"0
"
341,0.19761558997861073,"0.0911962808803044
"
342,8.923194405596746e-10,"0
"
343,2.8629194137597125e-07,"0
"
344,2.0298651648431587e-11,"0
"
345,9.197633239699243e-06,"0
"
346,8.628501702023783e-08,"1.253747400487e-05
"
347,2.0228041464065427e-10,"0
"
348,0.0001379131272288836,"2.38798329232903e-05
"
349,2.3314683517128287e-15,"0
"
350,5.223768639872617e-09,"0
"
351,0.0,"0
"
352,8.686662500423381e-11,"0
"
353,6.966871524127782e-12,"0
"
354,6.226390562358297e-06,"0
"
355,0.005585327428971554,"0.00297867245440375
"
356,0.011998472349354472,"0.000167470264429204
"
357,0.0019942650383293348,"2.87926956500373e-05
"
358,0.0003736213923485332,"7.45103529316005e-05
"
359,2.13645767743742e-11,"0
"
360,1.9898294678633022e-08,"0
"
361,0.00012355754896753446,"5.27587820431386e-06
"
362,2.232880547126115e-12,"0
"
363,1.1468009875059693e-09,"0
"
364,2.602107418425703e-11,"0
"
365,1.0790257576331896e-12,"0
"
366,1.3690135136634751e-08,"9.26389629765101e-05
"
367,1.4282851035218869e-07,"5.57191395644807e-06
"
368,1.972899621449642e-11,"0
"
369,1.665993419786016e-05,"1.1839193055474e-05
"
370,2.5947816784110955e-08,"0
"
371,6.139492675127922e-05,"0
"
372,6.960246723419772e-08,"0
"
373,4.091571526032567e-11,"0
"
374,8.659739592076221e-15,"0
"
375,1.409994343504195e-11,"0
"
376,1.3803831411252077e-09,"0
"
377,4.5090198241837243e-10,"0
"
378,2.497690927416585e-07,"0
"
379,1.821043316141413e-11,"0
"
380,3.566880124594718e-11,"0
"
381,3.0052804333990935e-07,"0
"
382,1.0082046308923509e-10,"0
"
383,2.9100835441386863e-07,"9.33754518444019e-05
"
384,7.771561172376096e-16,"0
"
385,1.5106871309455983e-10,"0
"
386,8.050924349412014e-08,"0
"
387,4.2268477939977345e-08,"0
"
388,6.311929048319342e-07,"0
"
389,0.21814847180005847,"0.110890155286457
"
390,2.3905838530957624e-08,"0
"
391,4.2161829583164945e-12,"0
"
392,5.859510270322943e-06,"0
"
393,8.997572686908484e-10,"0
"
394,3.8358007359295954e-07,"1.56300014744204e-05
"
395,1.2253279204621492e-06,"0
"
396,1.7263920928378695e-06,"0
"
397,4.851789409454632e-06,"0
"
398,9.396591661436915e-07,"0
"
399,0.5895491099969592,"0.208223725868845
"
400,0.08028394940042671,"0.00314508245658374
"
401,3.323766817331375e-10,"0
"
402,0.006408917610929765,"0.00106515711950828
"
403,1.27755669043772e-07,"1.02700748489948e-05
"
404,3.8202774277351637e-13,"0
"
405,1.1965606283581565e-10,"0
"
406,4.0450209848330587e-10,"0
"
407,7.771561172376096e-16,"0
"
408,0.02984376398590427,"0.0484691430947493
"
409,3.739880581887789e-07,"0
"
410,8.992806499463768e-15,"0
"
411,6.403612307082085e-09,"0
"
412,1.9609632806449895e-09,"0
"
413,9.571238468453203e-09,"0
"
414,0.05274531491986412,"0.00619520980151134
"
415,2.061256892615937e-05,"0
"
416,2.355345044435797e-05,"0.000145249738466635
"
417,0.01706023059916728,"0.00214678810711955
"
418,1.4641954382277333e-07,"7.37814575673124e-05
"
419,1.3502532425491154e-12,"0
"
420,1.2642431068687898e-07,"0
"
421,2.248201624865942e-13,"0
"
422,3.8191672047105385e-14,"0
"
423,1.1147005540834698e-09,"0
"
424,5.939693181744587e-14,"0
"
425,0.039996517795944264,"0.00773941580762227
"
426,1.041858551542596e-06,"0
"
427,1.4380385771062265e-10,"0
"
428,1.909280622491849e-09,"0
"
