,p_pi,p_gamma
0,2.0678964972598024e-06,"2.32945086213743e-05
"
1,4.920541908370879e-07,"0
"
2,0.002498471766775645,"0.00459958940362837
"
3,2.7577161562097885e-06,"0.000217941679199862
"
4,0.0029305821440438473,"0.000324099134026201
"
5,5.094327773402796e-06,"0
"
6,9.049714856268487e-06,"0
"
7,0.3845272348203629,"0.00516907612570872
"
8,1.87384482375208e-08,"0
"
9,1.3397523457303606e-06,"0.00204984046249002
"
10,0.5348843856651443,"0.0421081075561891
"
11,5.4714853027881816e-05,"4.52742864649469e-05
"
12,1.021200413786616e-06,"0
"
13,0.00022414142782534174,"2.49593236689716e-05
"
14,6.99715112415511e-05,"4.1462118576252e-06
"
15,5.844176587110894e-09,"0
"
16,3.4760767180452845e-05,"0
"
17,6.203810881466598e-05,"0.000181763609225505
"
18,1.1308350831074065e-05,"0
"
19,0.0001386539234259354,"5.85529055363576e-05
"
20,1.9170778311483616e-05,"0
"
21,1.7181811529098923e-11,"0
"
22,1.536551481606807e-07,"0
"
23,0.002415145626554316,"0.00801276053334277
"
24,7.3117585283055675e-06,"0
"
25,0.00035596678377181057,"0
"
26,1.741078636818827e-08,"0
"
27,4.045361168270034e-08,"0
"
28,2.5520379633992007e-05,"0
"
29,0.0697063857981064,"0.0641496194815581
"
30,5.053723794889997e-06,"0.00124104166826622
"
31,7.719036091624609e-05,"0
"
32,4.0811121149175733e-10,"0
"
33,1.0230768282548652e-06,"1.05922764506161e-05
"
34,1.0858243582045901e-07,"6.40761669779e-06
"
35,0.14785700312388972,"0.0046117368929306
"
36,2.3105955482272122e-07,"9.48231428965496e-06
"
37,2.4679015854234265e-06,"0
"
38,6.823376286213545e-08,"0
"
39,3.3076022467604105e-06,"0
"
40,6.755853834328196e-05,"0.0196174341407116
"
41,1.647763914203182e-08,"0
"
42,0.4040892059798429,"0.303591834881161
"
43,0.0031349151012042276,"0.00014661053941678
"
44,0.0005848152141493257,"0.000283555225655929
"
45,0.011744169387118863,"0.00394278759901967
"
46,2.1884150047668527e-09,"0
"
47,0.001371713323043422,"3.99746606474238e-05
"
48,0.0007041109331459294,"0.000310952186044933
"
49,0.4418890186855926,"0.210278526819802
"
50,1.2536517934869096e-08,"0
"
51,0.009346765474859797,"0.017064185289712
"
52,0.010253244325024724,"3.23601202999457e-05
"
53,0.028241413967964424,"0.0005500648322454
"
54,0.25312851543857107,"0.000181176116998971
"
55,0.0985364011483656,"0.0180169842279836
"
56,2.3726172637683618e-07,"0
"
57,0.021177987938576615,"0.000885597853613973
"
58,0.011892840621300804,"0.0166185301876123
"
59,5.609139384687989e-05,"0
"
60,2.0316803547304474e-06,"0
"
61,1.9100610537670093e-08,"0
"
62,0.00492268946085217,"0.000523843946032443
"
63,0.2340721671114112,"0.0927931249219689
"
64,0.018218585437142054,"0.000244529162431339
"
65,1.8709581619535953e-06,"0
"
66,7.631537247554387e-05,"0
"
67,2.091018841132719e-05,"7.59653146120698e-06
"
68,0.0007426088568580624,"2.0935145011558e-05
"
69,1.3191897217934567e-06,"0
"
70,2.094795857332521e-06,"0
"
71,1.2693222617432554e-06,"0
"
72,0.0001161790163795029,"0.0039370928483744
"
73,0.006372516557315855,"3.33102919243267e-05
"
74,0.0022707454180066478,"1.56416464122122e-05
"
75,0.24755529127528364,"4.05755567822741e-05
"
76,3.4213393229620692e-09,"0
"
77,6.328696122714916e-09,"0
"
78,2.2458284676396545e-08,"0
"
79,1.8779338240015875e-07,"9.44802522306887e-06
"
80,2.7142946211311525e-05,"0
"
81,0.01862182946574431,"0.000188989691743746
"
82,0.0002689810986362673,"3.68172614617635e-06
"
83,0.0023793614680444053,"1.21029709319043e-05
"
84,4.8618419840051885e-06,"0
"
85,0.00016230663728211692,"0.000390773402047073
"
86,5.54852668255279e-07,"0
"
87,0.31399895358921737,"0.408512133474726
"
88,9.594571487347991e-05,"0.000602493580459607
"
89,0.1129420959226024,"0.0379519452571007
"
90,0.00037966356960250636,"0.000714220220638384
"
91,5.132834712817669e-09,"0
"
92,0.0005013620557211551,"7.22377335680147e-05
"
93,0.025375801414300958,"0.00661267812542432
"
94,0.0006773507846306037,"6.25189605190091e-05
"
95,2.0891714580750786e-05,"4.45220479305952e-06
"
96,3.5259223518657734e-07,"1.72182774882401e-06
"
97,0.0001276635538440818,"0
"
98,0.00026369606092258024,"0
"
99,1.6807131307805534e-06,"0
"
100,8.588792902441966e-06,"0
"
101,4.930334057684505e-07,"0
"
102,0.00031310228811531893,"0
"
103,0.09286940648708886,"0.0120552448943099
"
104,7.368673449192897e-10,"0
"
105,1.3330214270190766e-06,"0
"
106,1.2648487557331833e-07,"8.02015993262017e-06
"
107,0.03369585496278549,"0.000234752211242029
"
108,3.6857782520494098e-06,"7.84394884523198e-06
"
109,2.40401382356481e-07,"0
"
110,4.4001333665555364e-07,"0
"
111,8.090899528134798e-08,"0
"
112,0.06073424664299387,"0.000377296457218068
"
113,0.0022421103540045673,"0
"
114,0.0003358954198018349,"3.65701748290537e-05
"
115,3.5983381529991476e-07,"0
"
116,0.02557114800303184,"0.0381720877573216
"
117,2.8694757903124923e-08,"0
"
118,0.02487838223348282,"9.72338777082138e-05
"
119,0.0010178321938331125,"0.000158382560315529
"
120,9.37416741120245e-07,"0
"
121,0.620780561094106,"0.283059731689321
"
122,0.8786689066124569,"0.49128843387221
"
123,0.01894216549026151,"0.00148204967424559
"
124,0.2039684535865347,"0.00502101561533652
"
125,2.1361624380489275e-07,"0
"
126,3.305067263204009e-07,"0
"
127,0.0003781353227108042,"0.000190233674809415
"
128,4.948624882528119e-05,"0
"
129,3.0230028258415587e-07,"0
"
130,0.0001999810386558165,"0
"
131,0.005811966737700902,"0.0278066597011657
"
132,0.034300213976232286,"4.98509852181472e-05
"
133,0.04081656916728682,"0.00260475983479491
"
134,2.7975863847728988e-09,"0
"
135,0.24414868463993122,"0.34199904728238
"
136,0.03937379060290236,"0.00128826462647103
"
137,1.295520691391161e-06,"1.36899198843743e-06
"
138,3.8906461583554375e-06,"0
"
139,0.04115704294743561,"0.00228986704102752
"
140,1.3670682474931084e-08,"0
"
141,0.21643677771512448,"0.235068752407897
"
142,4.9455469719461576e-09,"0
"
143,2.120185186305079e-07,"0
"
144,3.1815982073357674e-06,"0
"
145,3.678922722016864e-10,"0
"
146,0.012278420471964924,"0.00851529054461375
"
147,0.03480227562417271,"0.00159174707757104
"
148,3.5004820895245814e-05,"0
"
149,0.14706717926947177,"0.0327601343641488
"
150,2.6427945387652585e-09,"0
"
151,0.00019414134448259013,"0
"
152,2.1065930866370763e-07,"0
"
153,2.3508787952986054e-06,"0
"
154,4.6764606692173416e-05,"9.1085941236857e-05
"
155,1.0151086986542879e-06,"1.55548303140129e-05
"
156,4.4099251981899457e-05,"4.90302225197858e-06
"
157,0.0003761854450535784,"1.99811040521025e-05
"
158,1.8721523753484348e-07,"0
"
159,4.138750781867984e-06,"4.45493952849763e-06
"
160,0.017299867241298283,"0
"
161,5.221708760827504e-05,"0
"
162,4.405161621034992e-07,"0
"
163,2.9824288190982706e-05,"0
"
164,4.087280808207083e-05,"0
"
165,2.4597881842503e-08,"0
"
166,5.734988161887333e-05,"0.000577982155620549
"
167,0.11310619590953597,"9.47456695401527e-05
"
168,0.015093385930456615,"0.0222800635128018
"
169,0.212916205390545,"0.254798684242437
"
170,0.14910854866460987,"0.0538542513290756
"
171,0.0019129261642658602,"0.000165930788059265
"
172,0.3868548228828316,"0.421656644420171
"
173,7.408979183276543e-05,"0
"
174,4.060562885932484e-09,"0
"
175,0.0006163731348072243,"2.06338885047064e-05
"
176,3.036483996077255e-05,"0
"
177,6.287204090682508e-11,"0
"
178,3.1044602111229835e-08,"0
"
179,0.0005587346582038855,"2.25480942925849e-05
"
180,7.074216540337019e-07,"0
"
181,3.0293983845020023e-05,"0
"
182,5.754896670318033e-09,"0
"
183,4.008640394292939e-06,"0
"
184,0.00021160816588472464,"8.38998895669185e-06
"
185,1.5004608533430996e-07,"0
"
186,2.236501660857204e-05,"0
"
187,0.0010703806982476083,"9.33446449913333e-06
"
188,0.4216003233531719,"0.0591447043783206
"
189,0.03731637848353586,"0.02215849273017
"
190,0.017361937908614955,"0.000635803269268598
"
191,2.518579678145727e-09,"0
"
192,0.0024874921582390686,"0.128577863022974
"
193,0.5318212428862452,"0.31520777445893
"
194,0.5234078024066714,"0.197289571455489
"
195,0.004259479879799244,"0.000380159852628736
"
196,0.00342999593106319,"0.00126061369875985
"
197,1.363321132652473e-06,"0
"
198,2.337133819807491e-10,"0
"
199,3.790624982669133e-05,"0.00019142869442712
"
200,2.175327431408469e-06,"0
"
201,0.0007527362887134181,"2.08199245872454e-05
"
202,0.2624876288790867,"0.0925287253115227
"
203,0.8396064056957684,"0.343048957454405
"
204,9.762462181761578e-06,"0
"
205,5.124589655958189e-07,"3.64971454680507e-06
"
206,2.587274838816711e-11,"0
"
207,7.657785285664076e-06,"0
"
208,0.48233693290671575,"0.0804454302398517
"
209,5.9795897723091684e-05,"0
"
210,3.8668805157904274e-08,"0
"
211,2.7535040092452334e-07,"0
"
212,4.3482467255828716e-05,"5.04897937869675e-06
"
213,6.559594884714137e-06,"0
"
214,0.08455579007032576,"0.0561457681183768
"
215,0.001063869065291878,"0
"
216,3.252975666612201e-11,"0
"
217,0.01604168051334598,"0.0194811983256453
"
218,0.009297936812700192,"2.58200638839634e-05
"
219,3.7749943171405675e-09,"0
"
