,p_pi,p_tau_dist,p_tau_id
84,0.10975756762001354,"0.222354315398942
","0.153287010840394
"
85,0.6682596835816054,"0.308436210129633
","0.742534532122552
"
86,0.4050041842806773,"0.316465015627564
","0.431211608272173
"
87,0.9061134169837908,"0.740307105755306
","0.852629564820614
"
88,0.13335722973706754,"0.0224308015018961
","0.0738178936250915
"
89,0.09447490117110546,"0.136953277472283
","0.0737305256629618
"
90,0.3823163213481997,"0.524772206325734
","0.720627518713246
"
91,0.3018303701552155,"0.500982939879124
","0.540230186492571
"
92,0.759339457490579,"0.853659126955008
","0.74411135527812
"
93,0.14396081328681942,"0.0192094824531277
","0.166424799753463
"
94,0.2921610902054824,"0.504831398976185
","0.138152048005636
"
95,0.9279881832313528,"0.493211487551543
","0.922667312690523
"
96,0.34613469176594047,"0.00055003984790436
","0.137328554163982
"
97,0.04624569915129717,"0.363883110960234
","0.0315396427729253
"
98,0.20846073294395218,"0.000797483895601081
","0.126023631487108
"
99,0.01356366601907788,"0.0047331468312698
","0.00682938202128103
"
100,0.24528786689233184,"0.250637320666167
","0.246770378839852
"
101,0.018638262201063016,"0.00134021479314805
","0.0180046698874106
"
102,0.17988417917898114,"0.0424847025852269
","0.0976783613426973
"
103,0.08337418427435117,"0.169713779511938
","0.0643346300515069
"
104,0.12047119452373012,"0.00221009682675288
","0.0770256484994474
"
105,0.17500052647669584,"0.0498438887659709
","0.338855623777311
"
106,0.7059939635660157,"0.666685190616769
","0.407681021549946
"
107,0.9552456744961952,"0.101702786072814
","0.7870209608162
"
108,0.35616244699689115,"0.00740705388640317
","0.137781373990754
"
109,0.2264304051688275,"0.708790881318815
","0.268424537774605
"
110,0.1642945343313641,"0.133791222996973
","0.255767078800229
"
111,0.0592058124704391,"0.12380436341824
","0.175776498955122
"
112,0.1304061371054136,"0.411406555586262
","0.0641984819359226
"
113,0.29641951494879804,"0.0839137157775568
","0.464101480480689
"
114,0.49832012915341173,"0.192052811069332
","0.617063669605317
"
115,0.0008890210709011637,"9.65844260041315e-05
","0.00158251031704426
"
116,0.0325780216212318,"4.72326537119816e-05
","0.126530515376578
"
117,0.1363900003171099,"0.276809636572051
","0.0866709811998323
"
118,0.18984623637014253,"0.322145853089155
","0.188746670812992
"
119,0.3583124566833146,"0.337617310241306
","0.271765941389468
"
120,0.2954310331294885,"0.0918137103324211
","0.111565209721987
"
121,0.8506466789413416,"0.595657279846502
","0.851368641745584
"
122,0.8364670629203989,"0.324613504490138
","0.754138202382214
"
123,0.7168885731356818,"0.214363218313003
","0.607114052966894
"
124,0.03506445965928362,"0.00250141017833516
","0.00842183360945459
"
125,0.31063650616696936,"0.0708889313451454
","0.182255238490982
"
126,0.34811098444163036,"0.209209710978612
","0.641645395864423
"
127,0.4963900936533884,"0.447737587328426
","0.410144581708954
"
128,0.2529722865207832,"0.155360382793011
","0.278027007818102
"
129,0.662957740443493,"0.796682723795927
","0.803113010281869
"
130,0.15058227293343351,"0.0111887800928802
","0.17482328856023
"
131,0.6691130576633543,"0.678061576303099
","0.359971008535825
"
132,0.08510353345477151,"0.0275552418603973
","0.0709153734527634
"
133,0.06875390948557447,"0.00407317852222322
","0.00607433603180885
"
134,0.24566132277331587,"0.187262999444585
","0.332574016002877
"
135,0.09846981192785809,"0.22682053017209
","0.213664960201
"
136,0.009992264567879383,"0.0267339407812726
","0.00168068802998977
"
137,0.20811188793093016,"0.0779217244769174
","0.111814837458802
"
138,0.018914111478413043,"0.00557705294210908
","0.0307365846106205
"
139,0.30637501577505577,"0.015836613344312
","0.13791362113394
"
140,0.3147708413316015,"0.612256211101665
","0.339903965275268
"
141,0.17345030468876033,"0.154358932268836
","0.245361479222904
"
142,0.16843334901445262,"0.366269292622493
","0.191241313599592
"
143,0.013035137195192337,"0.0590516489105488
","0.00327441845843701
"
144,0.09382221705652383,"0.0688587202844174
","0.383151613370002
"
145,0.24823453750288949,"0.609759432611393
","0.318505673137336
"
146,0.26205187653766826,"0.426229467365242
","0.226200147280877
"
147,0.10804933083885515,"0.0954828466698109
","0.184979853191176
"
148,0.2064326673690945,"0.463010793828452
","0.195516968635489
"
149,0.6795563586486892,"0.676382984253153
","0.683865870107456
"
150,0.5819529120313383,"0.290460474493456
","0.39805221630715
"
151,0.025300084755248586,"0.10237173253337
","0.047959910506546
"
152,0.17629878155689327,"0.0798375573295442
","0.188677996088215
"
153,0.0720272120375054,"0.0113142793686987
","0.205473217370363
"
154,0.24132101528672123,"0.0728162171737357
","0.0498061728273863
"
155,0.846405116039445,"0.580479543846265
","0.940012976119641
"
156,0.14031922735052926,"0.607722259505077
","0.0795708776237709
"
157,0.2390356981882774,"0.00170118334120128
","0.188533670491787
"
158,0.008298880864453073,"0.000292588472668665
","0.0110022989643064
"
159,0.06792437646637595,"0.00791696359039018
","0.07136486191059
"
160,0.6311364724609814,"0.394257344335806
","0.642755700387543
"
161,0.4397663992628664,"0.357395237928625
","0.559066683683148
"
162,0.6806668624579599,"0.808426200561007
","0.619877991670043
"
163,0.4455432911565669,"0.386024148707403
","0.474856753276062
"
164,0.1663306029307866,"0.14772445487123
","0.0798174311186857
"
165,0.7706856892483874,"0.273214837349531
","0.811119780845086
"
166,0.34503861993338447,"0.43188763513666
","0.197040232041787
"
167,0.25947366645462044,"0.059358613188766
","0.225527243007533
"
168,0.1208085637998163,"0.0854410077605413
","0.0252046839467692
"
169,0.8594882979699714,"0.754635889346201
","0.889182258817838
"
170,0.13547526491597783,"0.00200523803729236
","0.0562698857203607
"
171,0.5805785961616351,"0.067821655930935
","0.464731491524649
"
172,0.93790233087354,"0.454677433634581
","0.977297962134061
"
173,0.16439635054384294,"0.018845523128727
","0.0467935438140679
"
174,0.5143513732963161,"0.512739119055891
","0.372781925413372
"
175,0.08213483396008103,"0.000553538963578015
","0.0416174877011115
"
176,0.06533993840142005,"0.0196240437270172
","0.0220318460907253
"
177,0.28425851813002745,"0.0926182442553511
","0.363847001505402
"
178,0.046415857740747746,"0.0263896752783404
","0.0992276204180258
"
179,0.6553337522608607,"0.712628484079938
","0.963520593218339
"
180,0.950504035081637,"0.994513335003236
","0.998608617979329
"
181,0.508378685717183,"0.177954753703125
","0.528610190281485
"
182,0.17762930326878668,"0.0710349818218838
","0.0536338235148456
"
183,0.05306341077402554,"0.252735775814305
","0.367324523860163
"
184,0.3361160952776955,"0.184263827880593
","0.261921945228128
"
185,0.04665641551304167,"0.147713845732228
","0.182043845869037
"
186,0.08312857322997302,"0.204389246668585
","0.0768604216087834
"
187,0.11615149257373636,"0.272059280531949
","0.115651152216455
"
188,0.568278129323972,"0.758480809253809
","0.573882928911986
"
189,0.4704810425696143,"0.232943161636078
","0.569696408406988
"
190,0.005679006530811215,"0.0232587462932268
","0.00456862412413495
"
191,0.3991864440190429,"0.228956367137451
","0.573015077819914
"
192,0.640442236151854,"0.684893584181391
","0.793329664719472
"
193,0.42999200463315757,"0.187247786425413
","0.221331294290495
"
194,0.3333454757673213,"0.44656537134625
","0.207607523553526
"
195,0.4116625035278729,"0.48910974323614
","0.253761549009181
"
196,0.5486202693858562,"0.241950629633409
","0.249277460681929
"
197,0.019676243768820156,"0.364911060112491
","0.066225825662717
"
198,0.3317592702125196,"0.689244112178507
","0.631376409447924
"
199,0.4190253243003508,"0.247117391111349
","0.436234508886002
"
200,0.17014983057169353,"0.0257054855907461
","0.0413133635001051
"
201,0.14460210242732296,"0.38085496643357
","0.333937550923303
"
202,0.5247544057229856,"0.75826635869826
","0.616993431185429
"
203,0.02778242742460524,"0.0456173269281884
","0.0164479383697691
"
204,0.74421223683686,"0.381133515578394
","0.62923436029249
"
205,0.36705807858472617,"0.419408198853818
","0.333967721209928
"
206,0.1073746390150706,"0.165774058509839
","0.0281273290870695
"
207,0.18574095252473144,"0.215668834260988
","0.477401504948642
"
208,0.2910595069828088,"0.256787666875931
","0.19297659501137
"
209,0.07094951204232469,"0.129181005210848
","0.0757743882312261
"
210,0.3109675705973185,"0.0801013364326257
","0.0836240764927569
"
211,0.7450454082493634,"0.115281062284635
","0.823274860449414
"
212,0.09910846593867417,"0.206299504209388
","0.107322842482447
"
213,0.10267428492442632,"0.00735166809027321
","0.048603963841974
"
214,0.09721388705456491,"0.0648136481566791
","0.644792723328746
"
215,0.41286841912373673,"0.182525561160937
","0.183944633933364
"
216,0.2485756462982781,"0.396720565997214
","0.353652561314436
"
217,0.5611581691970577,"0.0441832976195706
","0.351388044086964
"
218,0.42142182100523684,"0.814710219063955
","0.431508530922739
"
219,0.006695593772690467,"0.0238428472066141
","0.00384016707941204
"
220,0.9416828593518394,"0.641035657643007
","0.799343174885417
"
221,0.47012406434559784,"0.515004591953267
","0.1356921928168
"
222,0.45286611683904476,"0.867766048682096
","0.580901044835091
"
223,0.05087966580891545,"0.00113548084208936
","0.0101549157381375
"
224,0.020874808790229182,"0.00828299292078949
","0.00162121713112184
"
225,0.0030633973248425095,"0.00152861030221119
","0.00226885127013532
"
226,0.24670360913953238,"0.316503033806087
","0.337361883298429
"
227,0.03686758017679803,"0.0872546365824218
","0.174700391513744
"
228,0.11851804704939228,"0.00772171962622814
","0.131761450392243
"
229,0.059850354926665905,"0.107677642443924
","0.0258473001295495
"
230,0.5050880795948024,"0.0133841492504643
","0.437131056101202
"
231,0.08408865842016322,"0.0707160732062533
","0.123621867350926
"
232,0.1806227085611105,"0.358734394970006
","0.119287452936511
"
233,0.2885938670700047,"0.900365620277909
","0.39433715489793
"
234,0.3345215218626655,"0.309687304202017
","0.24114974701882
"
235,0.45458515635934615,"0.0767683968846232
","0.198486794531244
"
236,0.10453784283310441,"0.197280172687985
","0.0743543747336958
"
237,0.0026512852433875356,"0.000225694617006611
","0.000818786639327218
"
238,0.2801735835009739,"0.0955906031035128
","0.19538653081043
"
239,0.41648805597128524,"0.534680844422812
","0.0942427825496189
"
240,0.31730928792343616,"0.695494542745055
","0.836327072185605
"
241,0.11224184367471868,"0.283695719430867
","0.225622110758363
"
242,0.41334614859550767,"0.464277587454382
","0.575581308856479
"
243,0.013818610716952118,"0.142983068161787
","0.00428156474791919
"
244,0.5846372584606527,"0.257934252653896
","0.606722790602663
"
245,0.39915847808309424,"0.876721158887379
","0.497095197256051
"
246,0.060871642997929465,"0.0466534443661061
","0.0358963354008434
"
247,0.44319411649665763,"0.471972862775191
","0.393303347818241
"
248,0.2390140829037134,"0.0886922627155059
","0.105115412604832
"
249,0.383626832383796,"0.352203007130997
","0.735474873146211
"
250,0.7613079914047395,"0.808455660436477
","0.581962812344834
"
251,0.38801823100477606,"0.308928394246954
","0.540780965951302
"
252,0.32930535749888956,"0.908480800830288
","0.7779316247845
"
253,0.6046183448978009,"0.0676035370492668
","0.663637055647397
"
254,0.3649991401806981,"0.259551301635772
","0.358318090368326
"
255,0.028003023978516506,"0.510203113052886
","0.121397592250092
"
256,0.5890371760335087,"0.256692485336607
","0.317796497076649
"
257,0.4865118287842113,"0.547248184567407
","0.207215995356334
"
258,0.1487963398863229,"0.137071370535825
","0.242786768170876
"
259,0.01599072046507466,"0.386891952446475
","0.0858837960397656
"
260,0.860793688311647,"0.28075617835655
","0.582450652571245
"
261,0.07755912427482581,"0.000754053220417772
","0.109503940689626
"
262,0.2890250112120816,"0.148184657343532
","0.0957557886392076
"
263,0.0392834755968855,"0.0598998522888297
","0.0460689413024359
"
264,0.028805499360654907,"0.0153176376550772
","0.00646468818589963
"
265,0.8234815331261908,"0.0464234051818216
","0.719716401542265
"
266,0.3075044584194865,"0.646971547901421
","0.464816706575526
"
267,0.13541487915777994,"0.00245583475111255
","0.111498935598872
"
268,0.5734810853903105,"0.0734209176324736
","0.53525274497478
"
269,0.14965868393979043,"0.668701245593967
","0.144923501682353
"
270,0.35741128813732403,"0.128059970843781
","0.27905595910778
"
271,0.008689729527852186,"0.00130600126898484
","0.00781685923913678
"
272,0.32900776528798636,"0.343576421325289
","0.0926584270666031
"
273,0.05427366756489149,"0.0102450112192685
","0.0425822123880023
"
274,0.00965168140520567,"0.0219056663019772
","0.00269060337020499
"
275,0.10114556375353567,"0.00932103829099962
","0.0194032496230068
"
276,0.04917591235860064,"0.0774507882731377
","0.0243709258056574
"
277,0.1263962892274525,"0.0161142639384144
","0.106369616005092
"
278,0.7113044243099801,"0.508836829064581
","0.548294622617037
"
279,0.2562028020747805,"0.127503787706595
","0.0744754115637589
"
280,0.13412563657761212,"0.111445018342944
","0.0895591243795388
"
281,0.07153096878925891,"0.217367542027218
","0.306211319389966
"
282,0.35399654091401345,"0.155754382240128
","0.130493743868807
"
283,0.08206601838334915,"0.0454434693620203
","0.0668749345520776
"
284,0.6352118616771573,"0.583502730743756
","0.342057180510932
"
285,0.1263985106480252,"0.0467904746634333
","0.227846420364305
"
286,0.3584551882414273,"0.605864940311772
","0.687720892808395
"
287,0.0566419476533645,"0.496407143045233
","0.0516828688461687
"
288,0.0933969345930532,"0.0194216023878108
","0.135366431240171
"
289,0.17386556154916322,"0.0985798768690486
","0.0741774484253073
"
290,0.7423963401317406,"0.363854652289752
","0.479913110506974
"
291,0.08618130616564779,"0.0361082025043529
","0.0551068195940823
"
292,0.018297430171323237,"0.0138560435032071
","0.0153034655326454
"
293,0.6087620881640621,"0.204465762163894
","0.417279285641912
"
294,0.28228149395935254,"0.250773521452388
","0.136249850162765
"
295,0.6614345952027108,"0.235977514525416
","0.358772462553398
"
296,0.4502635124761475,"0.469011673514327
","0.642633214104729
"
297,0.8882784743866723,"0.424441687636771
","0.762244218921211
"
298,0.0015310165283367594,"0.00592446548640135
","0.0266424752147056
"
299,0.24871827817439662,"0.447114182867247
","0.0680044448016124
"
300,0.8797517820907299,"0.144030970521262
","0.952192804217412
"
301,0.12181091697203361,"0.345632697354702
","0.187124440253795
"
302,0.8987336500000476,"0.451548601403659
","0.846495633010774
"
303,0.039320568441365555,"0.086257211560798
","0.037172997538894
"
304,0.4358916458328741,"0.492396451433692
","0.270458707974262
"
305,0.6746286531322148,"0.396979425786818
","0.608595983880559
"
306,0.04205341925814399,"0.0410169508404878
","0.0353819088631397
"
307,0.007966471695464494,"0.0615739418287934
","0.0300107567764927
"
308,0.7732259041987309,"0.686765534654377
","0.602659251358512
"
309,0.6098352247866365,"0.0167141042014806
","0.382878665255823
"
310,0.005997641374680618,"0.0998644053490344
","0.0199920238264104
"
311,0.3610267784286737,"0.689559367706377
","0.541746199649306
"
312,0.07654758423885011,"0.156880218501623
","0.139483895900841
"
313,0.35567262696351665,"0.188821993287746
","0.210715483347371
"
314,0.4299308961656151,"0.113934703245153
","0.0810576595493592
"
315,0.005865269787480809,"0.00407525809036913
","0.00794967203458197
"
316,0.5880826316802095,"0.470009539720174
","0.574487486768034
"
317,0.8808803472089012,"0.282600158654282
","0.834167539565384
"
318,0.05839669118439661,"0.014345216603514
","0.099232436293608
"
319,0.19677766701533872,"0.203812386487881
","0.228933735631575
"
320,0.3525547689720504,"0.829594680108652
","0.337847499919861
"
321,0.2923748187472919,"0.078107663601246
","0.233907435419032
"
322,0.4318545832945815,"0.0893449496854986
","0.288190706575531
"
323,0.11796253280120261,"0.319933006276841
","0.652543584170937
"
324,0.7922621378263852,"0.546506804126317
","0.698391819152664
"
325,0.7375664865045071,"0.0708496198806337
","0.326712822552811
"
326,0.572209603784807,"0.927548572356134
","0.785577072475082
"
327,0.1780251766682115,"0.0916604104434569
","0.121507687357583
"
328,0.10163950643320163,"0.0117320455121661
","0.0527000304620955
"
329,0.03450628276801926,"0.0117754348367365
","0.225261617218226
"
330,0.13345579199157276,"0.196581574132195
","0.148421910670082
"
331,0.3617903299788945,"0.657543082288144
","0.0889882958486667
"
332,0.21085873057839655,"0.00764354407687362
","0.113678731203456
"
333,0.5458527677996488,"0.266067814042638
","0.444531423424506
"
334,0.7685268730876473,"0.330972609736632
","0.749700195786754
"
335,0.3565689838459887,"0.0150721339666738
","0.202235679074306
"
336,0.07509820048004456,"0.0460508763485354
","0.0294859562735532
"
337,0.6772472841311088,"0.887872496573435
","0.666750214818836
"
338,0.24325057571601238,"0.0665422602727614
","0.252497115438287
"
339,0.032571719830486345,"0.32454894808546
","0.0794501987563982
"
340,0.06835597210290456,"0.706314617344775
","0.0708160757854339
"
341,0.023731906613999487,"0.000922532258833098
","0.0163152342091021
"
342,0.5589566543298743,"0.534315682932668
","0.649072105164818
"
343,0.6848486114188083,"0.210570673316463
","0.784702833860522
"
344,0.08059891996647961,"0.00168680916182162
","0.0154904995934506
"
345,0.23489454976585367,"0.19541458293896
","0.0958989496609226
"
346,0.13734939945613078,"0.07804057936347
","0.205374171455498
"
347,0.14777856726450211,"0.0181113998818003
","0.239160518473327
"
348,0.43035491533396963,"0.00881155457009364
","0.553662201883526
"
349,0.33636061749786794,"0.521142379998381
","0.465303326002579
"
350,0.33007750395758817,"0.0372089315904667
","0.0860469868882884
"
351,0.5690651212203675,"0.392803555194281
","0.40993608383612
"
352,0.08784896941190434,"0.566828548809523
","0.556224096521283
"
353,0.5141277608972216,"0.461153273061387
","0.517993926174474
"
354,0.9599243341533511,"0.345575185972852
","0.867331623054996
"
355,0.003936315641750676,"0.112397377666106
","0.0576972923358066
"
356,0.253449507761935,"0.658077398991563
","0.61736348731631
"
357,0.395602308391682,"0.826726028875947
","0.614272910346962
"
358,0.4414144804728929,"0.268413169729412
","0.400870544103238
"
359,0.19773089982414638,"0.0013768382391387
","0.0389883516735667
"
360,0.10691568032688825,"0.00419951764948956
","0.0876258305641806
"
361,0.36555032165515333,"0.76898525868495
","0.400564056844628
"
362,0.21038665058620343,"0.0145723168457768
","0.120758598802343
"
363,0.5077020496922706,"0.00461483320362899
","0.217847725929782
"
364,0.5745891610285194,"0.367399972538694
","0.446406514680594
"
365,0.6623664489586663,"0.45277411027406
","0.893583200488675
"
366,0.11104454462882252,"0.201298271447958
","0.138316403568201
"
367,0.18723821596454315,"0.343163343457516
","0.230737021858586
"
368,0.06590040069786107,"0.0119853786035062
","0.0251040745215296
"
369,0.13613540196706608,"0.123778098758034
","0.117318113193568
"
370,0.7573049955377953,"0.531325525764963
","0.712012197847128
"
371,0.6123713721650432,"0.657192493817028
","0.601274849916959
"
372,0.07226052518759907,"0.0100366084694646
","0.193714491981585
"
373,0.04736322974146323,"0.29137375750891
","0.148806010441866
"
374,0.4930912126314607,"0.538867173200716
","0.658862140402898
"
375,1.0076597007580013e-05,"0
","0
"
376,0.32448879775730055,"0.424556181369427
","0.201587492572833
"
377,0.26590003929668804,"0.137145000841122
","0.260567901599868
"
378,0.09460477337606821,"0.123371432085965
","0.197836925800039
"
379,0.3102899073697878,"0.0225898338031741
","0.205105034056613
"
380,0.590999485601218,"0.0774462702275158
","0.310182747476989
"
381,0.3625861942377835,"0.684978877223881
","0.521628220159192
"
382,0.10127240208193411,"0.00471070913034222
","0.017911659034586
"
383,0.3454656843594577,"0.0852190195769766
","0.540615200568612
"
384,0.028816751724241696,"0.000762482636813444
","0.0185823191575495
"
385,0.03250076026569837,"0.0974126507608221
","0.076591035678255
"
386,0.25654249845525656,"0.567251090344686
","0.0621052527673976
"
387,0.040714576848872364,"0.000765585378468714
","0.0297697524990828
"
388,0.8502885549416717,"0.436762558817531
","0.81235074735364
"
389,0.4968389490554469,"0.759147046728291
","0.436136652230612
"
390,0.22375675241437332,"0.636975991052388
","0.285351455149718
"
391,0.42205302425244373,"0.43266218356997
","0.210648975032137
"
392,0.2632432412071801,"0.0686743013018931
","0.457760329716314
"
393,0.3210549439327026,"0.387063679737652
","0.305401471576688
"
394,0.7089718853899618,"0.724491488541427
","0.79519503444767
"
395,0.175229336488815,"0.619091262921563
","0.144983959191214
"
396,0.7745929864656881,"0.128268876039588
","0.823713531014957
"
397,0.2131110832939893,"0.617767751968086
","0.209470828329694
"
398,0.7897864068017688,"0.445290084910447
","0.907016542282562
"
399,0.3928448363470187,"0.79385796687191
","0.332949149897908
"
400,0.3416422654538004,"0.493978799809182
","0.520574200382615
"
401,0.14804062323629608,"0.418065276516598
","0.118853418075099
"
402,0.019663951203774066,"0.00261697807969918
","0.0766595856528144
"
403,0.27672532753572077,"0.386212071585743
","0.267336147016457
"
404,0.16235616923075002,"0.452868880418185
","0.0835754762109943
"
405,0.19745969351299641,"0.322531523619828
","0.270610043287972
"
406,0.30133296088386285,"0.766319452248314
","0.521276288224638
"
407,0.12174429405672171,"0.00429358727045392
","0.0023302983319422
"
408,0.18691852030318934,"0.20350718840581
","0.478239793361927
"
409,0.3700702883971434,"0.109702046437427
","0.296304655773972
"
410,0.3223911266645003,"0.127297579301692
","0.165698863681021
"
411,0.8012235065038624,"0.0218435396324947
","0.255473795910973
"
412,0.7645588573350384,"0.343688883041536
","0.510661568892806
"
413,0.32702882710002157,"0.045834549822062
","0.556649803511209
"
414,0.4242282367654334,"0.193348209383891
","0.120109505829172
"
415,0.23572337798670673,"0.130878200858658
","0.157918394956134
"
416,0.9559683965444619,"0.716559576812638
","0.984754960258698
"
417,0.37271640513642246,"0.075344811590943
","0.25402977480417
"
418,0.012379824844107046,"0.0201416961266401
","0.158569355707285
"
419,0.6853149669016545,"0.742971660208174
","0.680480655587596
"
420,0.6310051570979962,"0.529645230305806
","0.509687521721722
"
421,0.34874796140420095,"0.127386935317157
","0.192145766890459
"
422,0.1933169363911228,"0.434436806006577
","0.211545342043284
"
423,0.11297098298078456,"0.153280972796019
","0.054627040330951
"
424,0.2526535715672601,"0.248980464555855
","0.175560511587605
"
425,0.008728847370490622,"0.000928147292211134
","0.00209224314146028
"
426,0.5075021413869705,"0.238346187081325
","0.411234695946833
"
427,0.057048597829261194,"0.218985003266522
","0.0537783742020059
"
428,0.5136785359251044,"0.612958657621174
","0.480293116204162
"
429,0.0189802878253168,"0.0280044799580854
","0.0901398535390066
"
430,0.1682369684500813,"0.274882135048397
","0.259273754671496
"
431,0.3920043008829426,"0.711131327313013
","0.467075970259037
"
432,0.22411219275118888,"0.331998073432015
","0.242204970931782
"
433,0.5459335349668588,"0.215982208923621
","0.581862334783699
"
434,0.04048864055444823,"0.60404016954236
","0.322765835490926
"
435,0.022338642055808378,"0.0159808866445619
","0.10338399503235
"
436,0.08184454154132725,"0.0996819958668542
","0.121900186639752
"
437,0.8644964600038829,"0.321271178317692
","0.821226857664795
"
438,0.3432581061705815,"0.436466641742631
","0.194585702150868
"
439,0.00958593599278934,"0.131869061830824
","0.247729657529409
"
440,0.10709042566579163,"0.120908124781176
","0.0857557083418441
"
441,0.2066148198245944,"0.302493315445388
","0.28980500504081
"
