,p_pi,p_tau_dist,p_tau_id
75,0.4195162479114465,"0.418924298138762
","0.782831840796666
"
76,0.204976282317478,"0.793142908682725
","0.250589752033113
"
77,0.11021733834899228,"0.137167017505824
","0.151807809043295
"
78,0.7652071189522947,"0.734651070862485
","0.840670612945202
"
79,0.08805345313318802,"0.0033862871553938
","0.0535899483664155
"
80,0.05160266461138707,"0.0323787352138023
","0.0317551478701221
"
81,0.19179913851848274,"0.00254434475589815
","0.0164504086192676
"
82,0.7156632324791866,"0.780485182730612
","0.757456154536304
"
83,0.22299584467780564,"0.00602031029575079
","0.053152610087378
"
84,0.037513086373927806,"0.0238957820380332
","0.205727392196204
"
85,0.11101076363519691,"0.0990941218318501
","0.0755566865074551
"
86,0.5242254503726134,"0.0464443702252459
","0.52606573377634
"
87,0.0819160178808771,"0.101776014052911
","0.0969288540823664
"
88,0.4138273092990107,"0.247121333101659
","0.534511758414466
"
89,0.56680075952196,"0.788840259015943
","0.701135348495895
"
90,0.31144139613865995,"0.310065094558893
","0.236634844310561
"
91,0.19866850587426899,"0.530467594367982
","0.239856288872735
"
92,0.27851521740140694,"0.0339633847696825
","0.20143413495441
"
93,0.15410222150955322,"0.014853809956709
","0.216230622445922
"
94,0.07234297770206588,"0.0127316299441247
","0.0382247586269904
"
95,0.26017684062303337,"0.0848276283215519
","0.190953733876843
"
96,0.007858220894974455,"0.0769578319964617
","0.00704445388337349
"
97,0.003946840874864299,"0.0067290641951121
","0.00159307694793842
"
98,0.08572050736205827,"0.0598581420237931
","0.0436320877927345
"
99,0.38359877900675865,"0.492311421523817
","0.311176453408157
"
100,0.24059942487733277,"0.310928659842278
","0.684418185110233
"
101,0.8367744400667038,"0.778980609529537
","0.820319010807833
"
102,0.048111049741588086,"0.010899784824548
","0.10496089027107
"
103,0.008334813238331074,"0.00364349876587444
","0.0196468448517515
"
104,0.12256323260116897,"0.811669638642583
","0.351776134526815
"
105,0.0046594212356155795,"0.0938896245090267
","0.0140957091841232
"
106,0.0704084337051828,"0.130001184412001
","0.230005444251352
"
107,0.000256040919133782,"0.00151368066486823
","0.00154590416106326
"
108,0.5771780804862068,"0.215022006346164
","0.583299345672692
"
109,0.20729320284842934,"0.451268944984795
","0.135556244799303
"
110,0.26154641054829,"0.133633478639194
","0.19012091211316
"
111,0.010726234309547444,"0.0527168087217202
","0.00200265509494779
"
112,0.16276945162704382,"0.121085419542067
","0.0739497995808451
"
113,0.009651201907807883,"0.0320515565339379
","0.00292594020555104
"
114,0.29546828031705163,"0.916209957168496
","0.363638812763119
"
115,0.6361349625976308,"0.0806948226314461
","0.456564554994119
"
116,0.17843136091181133,"0.0573636546446301
","0.110054637864367
"
117,0.31741926258157105,"0.111998317471728
","0.355454443077762
"
118,0.23365897108979394,"0.281194008785642
","0.143522059125923
"
119,0.007347696341492682,"0.00143344325268702
","0.0149770879304894
"
120,0.2590874743748022,"0.00675180467788061
","0.0817904932482021
"
121,0.17095605936911817,"0.209959791278621
","0.142681564765611
"
122,0.3425179285341633,"0.0907674493001127
","0.27989217648661
"
123,0.17067913835116655,"0.458163938091916
","0.448597374466453
"
124,0.17646022843120224,"0.0168205305386171
","0.0190379291193912
"
125,0.128371473943667,"0.732082158899978
","0.137580727410178
"
126,0.3680417057336406,"0.0517955995132773
","0.336809745914737
"
127,0.10011353829408531,"0.311915278078039
","0.0756929065513359
"
128,0.009753221774619791,"0.0345712556150745
","0.0377013899713912
"
129,0.009518066753757215,"0.270438937573428
","0.0283516686193563
"
130,0.8663974139813715,"0.705384959860506
","0.711826757065319
"
131,0.7298911533424173,"0.223138588480271
","0.729651144406716
"
132,0.054779113327708795,"0.000993534289132514
","0.0336931967510915
"
133,0.25657429615433913,"0.112439128623044
","0.271629224331627
"
134,0.13396027216920836,"0.0157807206362567
","0.283266261744744
"
135,0.33903220009034496,"0.0310237102189116
","0.225152378186085
"
136,0.3320843757016616,"0.778337537682855
","0.602901482365541
"
137,0.03441616443301021,"0.0523824833369416
","0.00962316028481758
"
138,0.07443750615400058,"0.0769301195261552
","0.0966072052658931
"
139,0.4601650452773157,"0.184277642153982
","0.36743252052017
"
140,0.3621166292056157,"0.461744000106465
","0.438541512997694
"
141,0.5181937987062815,"0.0475565875806403
","0.718096406743439
"
142,0.3339980723670163,"0.641785640461868
","0.406504577053838
"
143,0.3753998575561832,"0.244741850734758
","0.26467152257421
"
144,0.0007629628938626842,"0.000798636275384901
","0.00495541655527931
"
145,0.7087215284215433,"0.172142369439974
","0.848818839789718
"
146,0.1931696868704389,"0.0299502903798964
","0.426412114349653
"
147,0.21529748356716083,"0.23663521384815
","0.174402939239514
"
148,0.24694251119520205,"0.157557148351062
","0.358124709666211
"
149,0.5837076359327166,"0.285816696244237
","0.564189933372638
"
150,0.03603932634291285,"0.00767646570665692
","0.102781354432168
"
151,0.1769702485154988,"0.202913712551608
","0.243996060234669
"
152,0.046196991013495725,"0.144668832582629
","0.0686713319170489
"
153,0.32551248982269476,"0.138314253082641
","0.455829314341927
"
154,0.3912096987187208,"0.493315396530542
","0.686047806788411
"
155,0.12551794393188243,"0.0146802353188589
","0.0911194687206403
"
156,0.8369487306997165,"0.501478940828806
","0.489503048247495
"
157,0.02040336310553459,"0.0423035467078676
","0.0360391985666646
"
158,0.17273082603971757,"0.200277913959719
","0.310300751980941
"
159,0.48538364472824425,"0.887518874485517
","0.689669249241
"
160,0.5376840668358897,"0.00994771288802787
","0.223653847863592
"
161,0.07312852582185625,"0.0370539260961091
","0.350828553377957
"
162,0.06811034490119439,"3.42514080761136e-05
","0.0284263369934097
"
163,0.5275152870651489,"0.105049695379479
","0.0482281739711049
"
164,0.27814527712610637,"0.0391099001883357
","0.2257425284487
"
165,0.5546325137832941,"0.516657253571697
","0.662744358197746
"
166,0.09302391682607192,"0.150932846414546
","0.0197894422692075
"
167,0.11760684455643622,"0.00274821351834131
","0.0889478066318203
"
168,0.4885486712911742,"0.163155313022737
","0.431082494253437
"
169,0.42846183967174467,"0.270808565072621
","0.63808564145637
"
170,0.08782512610170556,"0.215843996927439
","0.0403843054547997
"
171,0.5096392932193878,"0.594028334198768
","0.500179145943956
"
172,0.15683147022025246,"0.0952758217480936
","0.136272423359038
"
173,0.623647676454872,"0.601447466517912
","0.714031692366076
"
174,0.02861513395098092,"0.0284958346515105
","0.036419213278753
"
175,0.009449964514113729,"0.20148274011904
","0.0099756833755289
"
176,0.01164151019080839,"0.00096373797298277
","0.000414916832902623
"
177,0.09793368479544928,"0.013600758723826
","0.0242328264970575
"
178,0.32981930868361387,"0.133999283890566
","0.296603633870661
"
179,0.05681923671453626,"0.107216601495244
","0.068018628230035
"
180,0.7116865226587824,"0.408934505498025
","0.456060463095255
"
181,0.7827026985944996,"0.295481359650474
","0.81370285871321
"
182,0.0576964488720334,"0.000111959993079669
","0.0918752042307613
"
183,0.779846262554987,"0.0765276149186909
","0.577190051205715
"
184,0.4217244407736478,"0.0908909191674849
","0.403524281277791
"
185,0.09941001491385026,"0.000698256858775004
","0.0336789503244385
"
186,0.8729446134205666,"0.255553821496568
","0.849532273463791
"
187,0.012720827743661345,"0.15113282539459
","0.0202895283560489
"
188,0.5325911979361568,"0.335008786719222
","0.533064882330348
"
189,0.052058088640560496,"0.0137370899975686
","0.12415739281647
"
190,0.6572254571381502,"0.331587944234366
","0.473677801686577
"
191,0.21915230525727203,"0.203027065104229
","0.586699844477862
"
192,0.015358520192247815,"9.25259494777286e-06
","0.00248022821698368
"
193,0.13397100363306658,"0.0328426867067791
","0.0825154484162565
"
194,0.10009342481913386,"0.0385266355983279
","0.0919246693380515
"
195,0.24918780736268542,"0.452631631658925
","0.727425885075289
"
196,0.057957567965902235,"0.000176857438746292
","0.0330423523458364
"
197,0.15282679449606862,"0.0583624265265715
","0.205935835747232
"
198,0.23007353906321337,"0.0666293169188541
","0.141211931745035
"
199,0.060997475919685074,"0.110493635188736
","0.0301496313070089
"
200,0.2512643544888572,"0.332990995730118
","0.130197361781255
"
201,0.3436966411452984,"0.0290781853699789
","0.365820498277628
"
202,0.058423022996717644,"0.0865183963578006
","0.0133414324739665
"
203,0.02112211962110666,"0.0496140324288717
","0.0117506763573745
"
204,0.021468085109999424,"0.00830413547394049
","0.0170410939469696
"
205,0.12254047669201096,"0.0909712450530809
","0.198678760806317
"
206,0.035654711671797124,"0.0501495327299457
","0.00718393413820773
"
207,0.46008516995763904,"0.599312494642604
","0.268415966525701
"
208,0.12876631880650724,"0.305037673250543
","0.0972696459808188
"
209,0.2545643798047945,"0.0930632252455095
","0.385524120720622
"
210,0.5276337906416111,"0.158180763684567
","0.546305052734307
"
211,0.2534198524679291,"0.0348731553123534
","0.498971749322662
"
212,0.44117888152384954,"0.0843285054073344
","0.413101209357763
"
213,0.3024228810277413,"0.295950864288262
","0.531728795389637
"
214,0.4764739926981626,"0.493557203428058
","0.547603907903226
"
215,0.08543210710596671,"0.0557177445762672
","0.0630236024323114
"
216,0.16839707688972427,"0.0836503026889635
","0.184090116399219
"
217,0.004682856502512878,"0.00324372278123153
","0.0609768061241522
"
218,0.015219919075720179,"0.108105209198083
","0.00621813792906234
"
219,0.006635568725221419,"0.193733911570898
","0.0319684452297848
"
220,0.021560752581491593,"0.103945666019483
","0.0153075885561854
"
221,0.014305895003125069,"0.00457664096449761
","0.0581210333266555
"
222,0.24682142214349156,"0.426462430704948
","0.462687506029347
"
223,0.07463226772995035,"0.244572803408837
","0.00931787223260805
"
224,0.09728298941882552,"0.0600421488328624
","0.266993423484448
"
225,0.6962703693875476,"0.0673130365361334
","0.460362997095225
"
226,0.25850417285654925,"0.120423662556296
","0.167987642093357
"
227,0.4323904648796508,"0.576376980970077
","0.324895729535413
"
228,0.6223108551297388,"0.244974800149462
","0.390907190541855
"
229,0.0773026670765099,"0.212571034542008
","0.0431914797572861
"
230,0.2253898698664607,"0.375252353076651
","0.522197335629939
"
231,0.17169259000801151,"0.0375204404294353
","0.178426591446866
"
232,0.12488310786932322,"0.140332234031529
","0.121188793731079
"
233,0.05536527945279357,"0.32736938229173
","0.381789061926536
"
234,0.05194528277835686,"0.0117850299360847
","0.0557280659194048
"
235,0.21727953974554903,"0.049544658009271
","0.120060912169766
"
236,0.2787903834485115,"0.0170173154510554
","0.26025531642477
"
237,0.4818272055132855,"0.00104402958296157
","0.163126072146631
"
238,0.523384610813946,"0.246882079156033
","0.231123872399645
"
239,0.23178069128589818,"0.348063580318308
","0.302063025707293
"
240,0.02298639029742544,"0.000216075304989682
","0.00777338472298605
"
241,0.42038711548360885,"0.211324058081233
","0.350130723078793
"
242,0.5727171054397777,"0.927026371377419
","0.882290238661998
"
243,0.02842573507659152,"0.181404304243007
","0.0765210058302128
"
244,0.20886186067039125,"0.598293070527326
","0.518017203408011
"
245,0.029744454295515643,"0.0284100509554615
","0.0263633852318195
"
246,0.25086831651381003,"0.637870169566796
","0.34010833956922
"
247,0.19949284879568563,"0.192653038266568
","0.108873743840563
"
248,0.21522620401991044,"0.483767230779016
","0.129230070385702
"
249,0.6376531988328245,"0.342057768470878
","0.832635110021854
"
250,0.03053991970811576,"0.148545418721327
","0.134896761984384
"
251,0.21043177051342243,"0.00309055360938215
","0.143279944976007
"
252,0.3782111539617432,"0.011297497509106
","0.234307520375428
"
253,0.044635315630938255,"0.000198209626415036
","0.0182859472878762
"
254,0.06309067763897802,"0.106499938208993
","0.307288119908386
"
255,0.028922600726485226,"0.0022232882424863
","0.0218325020394563
"
256,0.09755933124230498,"0.0451862356042323
","0.0825991743791873
"
257,0.5873140617130315,"0.259152953427165
","0.534140806201953
"
258,0.2880572598360258,"0.0745975779314205
","0.108373980099916
"
259,0.23004896475100134,"0.0824650060503598
","0.112760080674434
"
260,0.01111317925499311,"0.00369057616564816
","0.000357538140204894
"
261,0.017410494749886207,"0.195267089618942
","0.0361223268120632
"
262,0.25519030430120937,"0.000200667313759006
","0.041986772437224
"
263,0.026868434792707063,"0.12525279825894
","0.0222649626118048
"
264,0.5538712199756227,"0.583982610883469
","0.430943277770805
"
265,0.2828565701496444,"0.0169200702348118
","0.213219474317655
"
266,0.4068749792180347,"0.331029467995249
","0.463127908048618
"
267,0.03425786741844494,"0.00226871933721973
","0.00898959073207894
"
268,0.007729398889131156,"0.0679779935035931
","0.0162958904316119
"
269,0.20376304231572795,"0.0204191950986301
","0.167694238857616
"
270,0.31572444948321754,"0.036207158078938
","0.605974331733449
"
271,0.2248810922274187,"0.538264796183641
","0.145451227325416
"
272,0.09434678416673259,"0.0846331999186487
","0.0545922760523998
"
273,0.12669416976975423,"0.454466926237891
","0.351109705660697
"
274,0.5123643121396143,"0.563857860819614
","0.568873947847469
"
275,0.061203554491991774,"0.111971154041238
","0.0142484174807056
"
276,0.036143069417343465,"0.323890543658488
","0.184343473671399
"
277,0.14374424029054433,"0.194928453199209
","0.0608807720152107
"
278,0.08067608284392269,"0.00285620281787624
","0.0421937052658585
"
279,0.0015851458030795573,"0.00158920272174368
","0.000232094912405278
"
280,0.3030319781576484,"0.181094715903706
","0.281106046112915
"
281,0.3526971852069507,"0.0744537553178863
","0.395569175955305
"
282,0.08600292476139126,"0.00210487228173128
","0.068117882519471
"
283,0.22736399653605155,"0.0846192573845941
","0.264701326797351
"
284,0.6173353334626248,"0.0162010129986381
","0.259416765541836
"
285,0.020071909400959487,"0.00861830885258996
","0.0409996280695784
"
286,0.02267839292815721,"0.0246016660657555
","0.0568601493804397
"
287,0.2687701266681648,"0.0341801152897326
","0.330841233982876
"
288,0.027137926825778536,"0.0129120074706153
","0.0169576089970732
"
289,0.04214871435987366,"0.405577315444956
","0.0218961970346748
"
290,0.2835058646358193,"0.00467524928992991
","0.258499067950592
"
291,0.24478179641303877,"0.51349862556347
","0.0242580763170843
"
292,0.3889668984487895,"0.124713105677112
","0.590797077890271
"
293,0.33721838827722317,"0.00935801408911341
","0.216282665699079
"
294,0.010084672018579544,"0.000344203333647597
","0.00517667053529591
"
295,0.18265250322471305,"0.346500460873963
","0.0277756206384916
"
296,0.7444666070374655,"0.42133745794726
","0.678222327785373
"
297,0.04536195041711133,"0.204890900798513
","0.0749390194808961
"
298,0.6221067911089081,"0.091961854811476
","0.200791736292432
"
299,0.0034803960163987124,"0.00297128666558633
","0.0123812016573263
"
300,0.061150899770779366,"0.0776485534117881
","0.150383157677377
"
301,0.47924533344598774,"0.555533459257275
","0.233470876796958
"
302,0.12667909098134889,"0.077347461394684
","0.0508064639237265
"
303,0.4122571981789165,"0.379584138685153
","0.230560495103349
"
304,0.1352956467111891,"0.195509469254419
","0.0720667525420491
"
305,0.13352315919263902,"0.20528288228391
","0.322811235044789
"
306,0.1719447092989158,"0.0269283632103048
","0.328694565346579
"
307,0.09420710275071464,"0.0394710727670646
","0.0549912233459435
"
308,0.3279291066734308,"0.272632679749372
","0.34481051088462
"
309,0.38359104294897206,"0.0498553480484074
","0.209759918815993
"
310,0.21217774990393945,"0.0749890279581135
","0.0991986848476702
"
311,0.03726576017459737,"0.642735712820947
","0.0952197003443884
"
312,0.005479891488241795,"0.00711756953588871
","0.00355371413926142
"
313,0.16882119790024175,"0.0102910965321499
","0.0963702010522212
"
314,0.2613897603189028,"0.270244589622075
","0.0439345248265812
"
315,0.5295939655692715,"0.117206250129561
","0.455861663080175
"
316,0.7416593019781628,"0.557413667236154
","0.929247057076099
"
317,0.4085855474214106,"0.0427018666608971
","0.500625614878647
"
318,0.022836105774953985,"0.00701913811575094
","0.0075396364812097
"
319,0.191982255226941,"0.464205621395787
","0.0714813556013514
"
320,0.10272764287599911,"0.0152695936614733
","0.14564439881141
"
321,0.1910680482788537,"0.0195998427823141
","0.274338926107706
"
322,0.20743065566291452,"0.810108712860716
","0.24472408286437
"
323,0.2338794859669957,"0.0458072754491148
","0.365492425658508
"
324,0.20290576838096153,"0.0591465756230449
","0.233625278617224
"
325,0.4796348497163606,"0.593807521172491
","0.357033855029537
"
326,0.11792262090607997,"0.00304432820778966
","0.0668030051775935
"
327,0.12425602059462904,"0.132954522294785
","0.059277224922416
"
328,0.1608972156509605,"0.0529889891134253
","0.0536682807204805
"
329,0.8763790449632368,"0.145705486525433
","0.536651644959663
"
330,0.020279425887994473,"0.00238939202193533
","0.0226876387680668
"
331,0.018156614452303765,"0.00141639838966101
","0.0231535434966259
"
332,0.4324217461174604,"0.423681669729604
","0.569727200234048
"
333,0.45428795921740384,"0.319224773586867
","0.366431776954388
"
334,0.5728652915412622,"0.453267441209025
","0.523244579710127
"
335,0.4437535857664028,"0.11223323300603
","0.65348130161061
"
336,0.21397757444665066,"0.26673432452305
","0.637273154061488
"
337,0.5240941313738681,"0.61833491397187
","0.427693869474293
"
338,0.06125115758022193,"0.0684981003295162
","0.120964584847847
"
339,0.3897730265285356,"0.355498044708014
","0.305203635050554
"
340,0.459962205426273,"0.000613171001002333
","0.370922790949501
"
341,0.07419975201902684,"0.00013348679287839
","0.00242548187785607
"
342,0.1703475472097391,"0.106945031927237
","0.0945664051362796
"
343,0.02602365130850448,"0.702128102793417
","0.224558228071521
"
344,0.008149490360529588,"0.0505343612036353
","0.0182561642680332
"
345,0.44978590310566935,"0.331244309532991
","0.56187459083964
"
346,0.34326515480690445,"0.207710520244803
","0.559581806458464
"
347,0.3604537560570067,"0.434786570996821
","0.123217634575371
"
348,0.2529075382045144,"0.286539149387228
","0.575761705469268
"
349,0.3566853248669839,"0.536946442665693
","0.269743023691629
"
350,0.37436306345594383,"0.160616112377024
","0.458762413818479
"
351,0.05371928250723457,"0.010748083077354
","0.0326504703521353
"
352,0.4553283804650756,"0.229988333977337
","0.398215402828328
"
353,0.007608847112304695,"0.00287696628869516
","0.00410340898984429
"
354,0.9508154372155048,"0.578349713372536
","0.884792590507471
"
355,0.4297332129937872,"0.391775329299682
","0.463734459354332
"
356,0.25616074446568127,"0.00463827488390189
","0.0862962346810898
"
357,0.000796073244805684,"0.000596554797138604
","0.0104406193294106
"
358,0.04471262809741372,"0.0830814296499871
","0.126401280991583
"
359,0.4877492825825711,"0.191865425733284
","0.583453253998247
"
360,0.3292835323533323,"0.308591887733326
","0.284337238319666
"
361,0.7923331499796074,"0.50986807726029
","0.781093752135708
"
362,0.11578965378080797,"0.256216112689921
","0.135054449081071
"
363,0.09616423189044776,"0.0665365539509276
","0.0306870658896813
"
364,0.08422113183001945,"0.00062855094408476
","0.139757247102065
"
365,0.3459143641893313,"0.0655043167541953
","0.169823211451926
"
366,0.008302321341894903,"0.125608323124528
","0.112949467889937
"
367,0.29084623270596355,"0.0556731358764242
","0.220018656249801
"
368,0.03367222325456731,"0.472792688698662
","0.0356380871411873
"
369,0.2634649293986254,"0.0879609912106049
","0.119760221893157
"
370,0.14032694090992315,"0.117517161559462
","0.313303758597229
"
371,0.7561203875693434,"0.696736618807505
","0.648759762347357
"
372,0.5077773716510168,"0.383629256641444
","0.214944021717911
"
373,0.24133553529362584,"0.0562901391738693
","0.236715119290869
"
374,0.7087966464321969,"0.404465283488013
","0.884978691537841
"
375,0.602157243765196,"0.70415352543414
","0.793909855975552
"
376,0.11556738594969151,"0.0144409071186251
","0.11391808145946
"
377,0.5125852489637078,"0.311576426889366
","0.502479110018448
"
378,0.7385040305371947,"0.542229732298022
","0.781084091703805
"
379,0.5173103247311917,"0.587937996986402
","0.526878498262348
"
380,0.2004828752343557,"0.267142382723731
","0.149721052760338
"
381,0.1676645811936871,"0.0300542243721569
","0.227438334792262
"
382,0.09272309714441374,"0.116510816933276
","0.0335470545518064
"
383,0.028737107718559196,"0.0119064486030684
","0.0292686549111423
"
384,0.05597478958098889,"0.119906378315613
","0.0297563926559652
"
385,0.004479360295285728,"0.0020342083012943
","0.000482467639355555
"
386,0.019608866639529765,"1.24647145658408e-05
","0.0310882029079756
"
387,0.15800024096536158,"0.00388994949447619
","0.092363816731992
"
388,0.061755389019503615,"0.325703290361595
","0.0266352384274807
"
389,0.27476852233314075,"0.00638013661179504
","0.116100249662527
"
390,0.02507174458100858,"0.273925224864494
","0.0416949395396837
"
391,0.2624005816875251,"0.022338389273429
","0.324119319414112
"
392,0.2736450645149824,"0.181795786515361
","0.106367559885468
"
393,0.023963198034500754,"0.00839596419223687
","0.0373386852677833
"
394,0.9680742176902806,"0.157870647130958
","0.945006149250268
"
395,0.3943599680600689,"0.030889605260527
","0.247214911774781
"
396,0.2690681872765167,"0.135091302334628
","0.442694109211802
"
397,0.45108048112829713,"0.00661229453011269
","0.195264441473682
"
398,0.1538934948367351,"0.0338761682824666
","0.0385285134994648
"
399,0.33088477630423596,"0.06405512513195
","0.522687148929852
"
400,0.1326147041738196,"0.0254493354815823
","0.117236018226936
"
401,0.40104671497916133,"0.315335953892521
","0.371898818022133
"
402,0.27430265618934746,"0.00928953193350035
","0.0546506770795554
"
403,0.19098306361901418,"0.412767461802
","0.066418408376398
"
404,0.03554949457052026,"0.00265362216060305
","0.0744322758896868
"
405,0.11797816903849512,"0.148328517347101
","0.0888703892651496
"
406,0.14857710669633162,"0.000428226830611944
","0.102404307928589
"
407,0.14900338681645553,"0.434106094789738
","0.202144396152122
"
408,0.5742381350908012,"0.682866561506435
","0.681250532393721
"
409,0.02295142226486957,"0.0210314821238742
","0.0102803726812288
"
410,0.1413118966269601,"0.386381543861248
","0.18612951260633
"
411,0.1711633697730245,"0.866252077056906
","0.608935790617736
"
412,0.29107126702077246,"0.0700219417545722
","0.0831788143487703
"
413,0.5932316950550393,"0.0475288756479291
","0.336034625054483
"
414,0.2949515329440573,"0.286571430948896
","0.266006898360672
"
415,0.8879588566381903,"0.488233947647662
","0.900953948230723
"
416,0.19033409289366798,"0.00484428162961126
","0.091596041564503
"
417,0.09952804394326409,"0.500870336508543
","0.125979217511165
"
418,0.11848396825394092,"0.0273968014990533
","0.117530650621964
"
419,0.12442231817337934,"0.01118232232812
","0.402609812263293
"
420,0.3942640116690138,"0.0978003382705719
","0.351517117512393
"
421,0.009645427122537131,"0.00164770708991502
","0.00185952527570521
"
422,0.6918181511846913,"0.489502058342123
","0.644291449946145
"
423,0.19137371057825125,"0.0696575215507571
","0.607548939228814
"
424,0.17622787941601614,"0.277325822880783
","0.10026387547049
"
425,0.01364368699315266,"0.0138554249032041
","0.0158300778108671
"
426,0.0884605904901744,"0.00773327721172656
","0.00818265471069579
"
427,0.13627370766254554,"0.146236006023632
","0.0609243498904641
"
428,0.6357914707687129,"0.232217600501308
","0.234496850621624
"
429,0.0685882952779634,"0.00628036045046199
","0.0432498365408146
"
430,0.4686670656552462,"0.336373530034262
","0.537331723056613
"
431,0.14111889948240364,"0.00632069671094837
","0.0490663310805644
"
432,0.09987634182776206,"0.0368838305284878
","0.112778798398318
"
433,0.7577658520179384,"0.178240964855624
","0.761371893486265
"
434,0.1277312132965306,"0.179859909285264
","0.409178516584146
"
435,0.2820624102060765,"0.0927114322016096
","0.566601777983632
"
436,0.29146620795427214,"0.00195887832107056
","0.0636908072119139
"
437,0.1275354187615404,"0.196144414176663
","0.26620504440426
"
