,p_pi,p_tau_dist,p_tau_id
149,0.6359068968091718,"0.186920269362297
","0.692615212410491
"
150,0.6457012819622607,"0.239095581977071
","0.363475673034888
"
151,0.6114695408438693,"0.324115054076347
","0.728690638637343
"
152,0.4643952151580524,"0.180654819926745
","0.642707369242498
"
153,0.23022644195982334,"0.623350295618499
","0.312167855537928
"
154,0.27939367304934837,"0.909515447238737
","0.335818242069139
"
155,0.02879692711460269,"0.0362948942839221
","0.0111737689031275
"
156,0.09819472798266116,"0.269993799851549
","0.0378858764443166
"
157,0.38674385805360123,"0.0541490318056227
","0.209476208315599
"
158,0.6819733578603523,"0.0771842975737069
","0.401385992446457
"
159,0.22060329395529177,"0.338775982170675
","0.157385972545252
"
160,0.3711251474783024,"0.278261452060075
","0.307910239852743
"
161,0.04513330701479312,"0.16036840915253
","0.0909192539171605
"
162,0.28772016012763657,"0.0936098198088369
","0.499178351873773
"
163,0.5791875525129863,"0.658089405693976
","0.504567784356773
"
164,0.015612942442622346,"0.16083099039288
","0.0325626144428708
"
165,0.7517573926951334,"0.433778400696874
","0.628854522118573
"
166,0.13648986446836264,"0.232898922274172
","0.197387664699656
"
167,0.7678295363155532,"0.0243004577193762
","0.443138472915119
"
168,0.5091772368287446,"0.382346972129442
","0.276503418201605
"
169,0.7935593642880665,"0.264724499529096
","0.502700092633519
"
170,0.9275666356065297,"0.80061398188317
","0.888170218057794
"
171,0.07970177894198449,"0.0270518146887524
","0.0177502051185108
"
172,0.6933255847712425,"0.674580502584063
","0.90441108266335
"
173,0.6045423186453731,"0.158848657243644
","0.353276307171411
"
174,0.5213123546007863,"0.053048491311914
","0.383666079523841
"
175,0.6948754093619604,"0.450924172071788
","0.762358758754687
"
176,0.5655301179964608,"0.350922620952411
","0.520170635464322
"
177,0.395256863736958,"0.681935996938784
","0.442597837348356
"
178,0.24199251834964497,"0.063290540399328
","0.641599747663771
"
179,0.24030094359740062,"0.607987307075968
","0.128964341762616
"
180,0.308598711288926,"0.352280701185078
","0.278113848114423
"
181,0.5722522169244629,"0.0921578042564066
","0.328035364046936
"
182,0.665722849705531,"0.369755816958165
","0.803170246064372
"
183,0.12139911057492925,"0.227602542412376
","0.539047562317401
"
184,0.8558937596796796,"0.926953237883765
","0.719619733046397
"
185,0.7859116322244651,"0.256969964049562
","0.683323416457396
"
186,0.09005824486848946,"0.527255786486716
","0.253096288874596
"
187,0.291822599421641,"0.906969045813221
","0.298725104693867
"
188,0.23127988036756553,"0.0388633356274248
","0.345950573068858
"
189,0.9894442435510002,"0.609041448713107
","0.943073171128197
"
190,0.45580644064215203,"0.1667764662424
","0.35146783990223
"
191,0.747458792984641,"0.820063847873523
","0.664922290205337
"
192,0.9325318856042877,"0.439579436884789
","0.611682556639916
"
193,0.5635054587530073,"0.513415988135696
","0.532065538298394
"
194,0.06463428135005389,"0.00516618732437357
","0.0720165326581235
"
195,0.5119738792629485,"0.6383018749187
","0.492930915543014
"
196,0.0016856723012972363,"0.000763774090317693
","0.00307437598301497
"
197,0.02805152897647223,"0.161447755775319
","0.027979706432986
"
198,0.4231285567221942,"0.199788216892873
","0.340333583733661
"
199,0.17590221857222188,"0.0106292152452675
","0.0504214059006922
"
200,0.06118180262185946,"0.0555724169527672
","0.142211720763422
"
201,0.7022898996632043,"0.294920840332106
","0.600384162845671
"
202,0.11302662429906851,"0.00870636698163685
","0.178608756359883
"
203,0.688239406466598,"0.700367758729218
","0.661519447811878
"
204,0.14352330572234384,"0.112617743129726
","0.0793603341993989
"
205,0.13542775570406518,"7.35192716672106e-05
","0.210707863223113
"
206,0.8644378490361888,"0.467520030429092
","0.797339275616503
"
207,0.9884700896504924,"0.783035250617281
","0.990945565486423
"
208,0.23958279431564977,"0.464705649371475
","0.148642284075641
"
209,0.6181125847843436,"0.201478769291076
","0.504461881895285
"
210,0.17996717619706004,"0.136599891823852
","0.0820902162283608
"
211,0.3897511323627143,"0.298826460177043
","0.198386674611561
"
212,0.49851777928986973,"0.834564867054334
","0.658263342562935
"
213,0.20588786216828092,"0.347339545956995
","0.30454111845907
"
214,0.24208273709887906,"0.285264347804236
","0.6182050984396
"
215,0.05647518176940969,"0.19571289455065
","0.0228663253565726
"
216,0.11265213231762539,"0.350172430069324
","0.270092686111173
"
217,0.015096046211979353,"0.00494755126167346
","0.00833368206137253
"
218,0.053099832016625936,"0.116579086520434
","0.0834500118018291
"
219,0.7809321002099862,"0.532311319866962
","0.810284176401985
"
220,0.3318362920395296,"0.856684618013845
","0.505001523835839
"
221,0.13481037140016694,"0.00423684422809822
","0.0174847068195478
"
222,0.6476840557644467,"0.473048459556163
","0.847693774904625
"
223,0.22661435775968397,"0.0204106738604358
","0.23674611779955
"
224,0.130867393950027,"0.282335774655178
","0.318046655944664
"
225,0.5967791910835754,"0.137533379846482
","0.373312218178128
"
226,0.8177101898200259,"0.450377266963691
","0.859203188138107
"
227,0.687318253959885,"0.131218974470403
","0.609263595688473
"
228,0.39975361818774025,"0.528904595985853
","0.204357545292032
"
229,0.33636950024695134,"0.0458381379466015
","0.133972929940074
"
230,0.02510082443128503,"0.0486486201654899
","0.0533811421713442
"
231,0.7077042014720063,"0.392010752092313
","0.52407418757833
"
232,0.026236515720726272,"0.277491455568957
","0.0382421627664242
"
233,0.1874408319350076,"0.576507834064343
","0.210530354234548
"
234,0.6078671186956784,"0.0465637971547632
","0.532579137151309
"
235,0.04768465602299554,"0.543262122079913
","0.0668873334994498
"
236,0.15062124657723552,"0.0728458578327711
","0.202190679773694
"
237,0.6184317676170139,"0.256553806665202
","0.766002991104867
"
238,0.6613185785739513,"0.921004584362115
","0.859344958010403
"
239,0.536215365553574,"0.494604401012711
","0.483517590620953
"
240,0.7725964134716636,"0.793006379485396
","0.79141722138216
"
241,0.2234007487627787,"0.718554263863152
","0.329709371403625
"
242,0.4274251788869059,"0.159588555805854
","0.422468250190143
"
243,0.322274383286427,"0.459208987054979
","0.63618395295304
"
244,0.3400786054539555,"0.0478849318018015
","0.297187070254056
"
245,0.2721202070475296,"0.0527581962480369
","0.0662745864399866
"
246,0.12780908047745043,"0.382090413345321
","0.248974403059034
"
247,0.7120647893574215,"0.613671426255046
","0.787513105113923
"
248,0.40501589688321427,"0.835290139302379
","0.697891844483651
"
249,0.6290447840875095,"0.124119842676059
","0.409774381576998
"
250,0.18097080796392628,"0.125616398369732
","0.229606243577736
"
251,0.8758717377127203,"0.830801810860757
","0.642510491069955
"
252,0.5914379687512952,"0.169366838408567
","0.256430141067695
"
253,0.5611672077707751,"0.317186775876094
","0.238072418956975
"
254,0.7276180769793499,"0.735499999685823
","0.591388530238431
"
255,0.4713636877904357,"0.58816352089457
","0.407395746854604
"
256,0.259922602439836,"0.0345075710783769
","0.0626930724673103
"
257,0.38112771748002794,"0.392482145035712
","0.112134642550549
"
258,0.06367380408587597,"0.509207303253862
","0.0866045573608079
"
259,0.36232269868808265,"0.770713769551418
","0.532128280957539
"
260,0.7595546668378524,"0.702971384421362
","0.95107203440735
"
261,0.8132068425692831,"0.410883169230414
","0.900823128567893
"
262,0.06958952465669777,"0.129052220618087
","0.0345874233164437
"
263,0.01756424219888042,"0.0957850307646477
","0.0463525681146648
"
264,0.14573412532599084,"0.034977023891694
","0.0892191481962157
"
265,0.10296350043387203,"0.00486503780242908
","0.0636408512667203
"
266,0.27681813331067917,"0.0333283339361948
","0.129416859162173
"
267,0.6622867476441713,"0.263991390521381
","0.665623443426357
"
268,0.34540040219840207,"0.66299707725304
","0.503583269960372
"
269,0.02738346011724868,"0.0955306156381555
","0.0118503076395422
"
270,0.11671689524085849,"0.0461645629439176
","0.311699884734515
"
271,0.21031150394924036,"0.306188359245976
","0.142552322806563
"
272,0.14737961600746108,"0.00222804681666222
","0.0196229376888781
"
273,0.035478456131966984,"0.0370374021827953
","0.00415217272117829
"
274,0.08897622513714099,"0.0518130229554599
","0.0545778690721598
"
275,0.5164173708247928,"0.166068975606323
","0.373960362375867
"
276,0.3094879302236443,"0.161401944298713
","0.236159404768169
"
277,0.5053616514357975,"0.493334169495647
","0.428986305804171
"
278,0.2733441985611458,"0.258791474013822
","0.272333102987348
"
279,0.40979047607212915,"0.567223779845524
","0.555370753747927
"
280,0.9256267058190589,"0.788147458067931
","0.911792715869717
"
281,0.7238153477091551,"0.960326902773316
","0.918995505966927
"
282,0.06469040341738486,"0.0241411687608896
","0.0795508963908707
"
283,0.4076779774376338,"0.0121788877888946
","0.10094100080457
"
284,0.05791271525506758,"0.167386132110427
","0.0150576101448404
"
285,0.4506765910372048,"0.152437477079169
","0.589886911764844
"
286,0.24773398352205822,"0.000957374023530688
","0.350296485675678
"
287,0.7665009555741824,"0.854356996451724
","0.904916711371188
"
288,0.38868017483211525,"0.897640332786754
","0.766644274033357
"
289,0.7035992022335447,"0.95676671463789
","0.777294337602053
"
290,0.7496699079531585,"0.644562378976365
","0.612344530849579
"
291,0.666490006350289,"0.3218989946842
","0.552608970350116
"
292,0.00807836804870754,"0.0164954371904885
","0.00812331987340564
"
293,0.27939453715800167,"0.114176461593827
","0.131588024524937
"
294,0.3185076251986191,"0.482734750585821
","0.417164627111021
"
295,0.27109995105956375,"0.252333770561379
","0.43300063603668
"
296,0.24135124153107967,"0.241314313020201
","0.13831776507847
"
297,0.005147303916819834,"0.0790188507864324
","0.117569638805122
"
298,0.02897836842636392,"0.634272186401957
","0.232430046475744
"
299,0.5247210570069513,"0.738531037637766
","0.691160719190381
"
300,0.2931481654347432,"0.643666861077414
","0.361855723238165
"
301,0.4693548037774692,"0.314558718314486
","0.172831698102012
"
302,0.6463392486040991,"0.525274240793585
","0.521986127018081
"
303,0.47992934093917705,"0.703363605048478
","0.782320786263167
"
304,0.25315497639712337,"0.232360188973559
","0.288449383684396
"
305,0.1901880842377247,"0.249353966845329
","0.173848479414549
"
306,0.13255690752026783,"0.295670788162252
","0.137128094923146
"
307,0.2343927818021927,"0.023383050364393
","0.191157428758223
"
308,0.20708531505634054,"0.603867185947238
","0.331653270597494
"
309,0.18906963055263126,"0.892262109752198
","0.309170193804459
"
310,0.0549473956926827,"0.22424362791517
","0.100412746528691
"
311,0.8057443781270778,"0.797528462790312
","0.779093921733905
"
312,0.01771314859156048,"0.110472004033579
","0.00967323880557092
"
313,0.24866948354073415,"0.1856765865611
","0.268520783872225
"
314,0.9959949899053826,"0.599770087687519
","0.997027320080716
"
315,0.216608312450989,"0.226236164314245
","0.29523751904295
"
316,0.34544575608336314,"0.226973073723546
","0.265527043490465
"
317,0.2694063158581931,"0.647966927296554
","0.635444851263939
"
318,0.09436786483998327,"0.220277263487351
","0.129870689822904
"
319,0.4040245816476473,"0.150489871267796
","0.531924590119981
"
320,0.3039346558959479,"0.183887343955159
","0.350231405626309
"
321,0.13044878105041657,"0.241993681247233
","0.160037471228599
"
322,0.21620154165441186,"0.307676824420759
","0.146077904965578
"
323,0.07464139080448251,"0.191704029028984
","0.0415059231899816
"
324,0.5723653063385672,"0.052974689707308
","0.64916365054675
"
325,0.14031702649080413,"0.34312598443534
","0.225871119824426
"
326,0.698470417114035,"0.865713870524448
","0.662880935273694
"
327,0.33572141333307615,"0.483755909245689
","0.480688846097363
"
328,0.16207963576637419,"0.377339946372306
","0.298907477909168
"
329,0.9114134354565102,"0.19342714466838
","0.745725082266295
"
330,0.8462231598384493,"0.0105192998510438
","0.524541357126481
"
331,0.478633626921933,"0.157249937172084
","0.475189419931401
"
332,0.27433146241540973,"0.296729650140872
","0.292679566206699
"
333,0.7169644097544776,"0.713751434837536
","0.789556554675374
"
334,0.9453385152345825,"0.677218461546677
","0.849255630843028
"
335,0.6693146290945464,"0.770451300217381
","0.326886151161382
"
336,0.6125157091272018,"0.387346096363325
","0.867513682029481
"
337,0.4810459121142767,"0.168304193530953
","0.507685376318614
"
338,0.0666555868679245,"0.0760895354261493
","0.161686019597196
"
339,0.839119842523796,"0.234302654879041
","0.897604741732668
"
340,0.3900380857815978,"0.249609830380292
","0.391599814400449
"
341,0.0377341199492206,"0.184653205423786
","0.0570799953220987
"
342,0.22058842489929253,"0.250884296219763
","0.20152039120149
"
343,0.27992258090698485,"0.451463205696508
","0.579262386571726
"
344,0.3074364500370441,"0.0859993714250105
","0.124191243719716
"
345,0.08303828660988855,"0.0317372161556476
","0.0218346164807917
"
346,0.8501475954829691,"0.283232759825968
","0.632259831178617
"
347,0.27809111421448973,"0.852701239427585
","0.360006190883418
"
348,0.4436318449578396,"0.158245695386549
","0.233249641578326
"
349,0.6876828289601961,"0.943073242223425
","0.667758782243057
"
350,0.13900949947807417,"0.253910196285292
","0.31308668191767
"
351,0.05092845985292205,"0.218527136461943
","0.113466046695627
"
352,0.6103164219560122,"0.612593868951994
","0.398308708271952
"
353,0.24017582613487443,"0.263318872317764
","0.352143720301489
"
354,0.012904916377574183,"0.00469293442558483
","0.0328971587193487
"
355,0.47642186263100006,"0.252313619537879
","0.0873058948739831
"
356,0.23074134182473582,"0.530802043915624
","0.178308045898721
"
357,0.11665108071565111,"0.119900650926894
","0.0486851473619309
"
358,0.4262734873957098,"0.558275375403206
","0.348345335101433
"
359,0.4666146208423575,"0.575750605584162
","0.323803992756971
"
360,0.5558761593029602,"0.689783443843237
","0.61780918366462
"
361,0.039079392705389515,"0.0842140269476517
","0.010001221051263
"
362,0.16410293397409526,"0.0334590128475133
","0.366722782859707
"
363,0.4907380061960419,"0.246484115792148
","0.245353109526559
"
364,0.4734662560303987,"0.140216542283083
","0.220397341465627
"
365,0.5127811564404754,"0.243283202753373
","0.292738335070054
"
366,0.4598764234912326,"0.0891566146263291
","0.508183542720894
"
367,0.2656195076347245,"0.176019575293745
","0.169204010146803
"
368,0.6284600022157233,"0.395048703793199
","0.792786661669176
"
369,0.7734152345048363,"0.106625993234741
","0.705817091341053
"
370,0.14725293435980447,"0.35773923226495
","0.151318570203668
"
371,0.5943363463982839,"0.0734985649671493
","0.755916311804931
"
372,0.6050143835353656,"0.716210011768942
","0.541117034841704
"
373,0.9632641027617594,"0.912095234329924
","0.973222882270013
"
374,0.0887351543449576,"0.215370859723892
","0.0942663041130432
"
375,0.8842818544909334,"0.995320325003033
","0.958763127362379
"
376,0.3626131984261016,"0.728623654641113
","0.73038760336586
"
377,0.1138998146446909,"0.075027034679047
","0.0646229803698715
"
378,0.1997369506906429,"0.0273870061481734
","0.0286754516768702
"
379,0.4043796773701217,"0.0938078222726962
","0.349779103383972
"
380,0.472001496561295,"0.0581557956243453
","0.622367889719117
"
381,0.1880984318276726,"0.0848429811075261
","0.172251475515743
"
382,0.49048781477680414,"0.438319456394207
","0.481437880389344
"
383,0.361553216106413,"0.130906627801636
","0.100000416449482
"
384,0.8236456106633305,"0.64182952350984
","0.577666820407192
"
385,0.2792686336492438,"0.0104411388373407
","0.465247013719007
"
386,0.22796222851667414,"0.20427383660666
","0.119846919767762
"
387,0.594529447161291,"0.758167183229125
","0.519040758688847
"
388,0.3578920111049789,"0.45633470821067
","0.184528735619821
"
389,0.7851851739257394,"0.176060641053527
","0.487200445422012
"
390,0.7033800235454426,"0.616259493691936
","0.733132274046223
"
391,0.03515662804672426,"0.0074176341511546
","0.0170702658210389
"
392,0.4414770885878232,"0.481619452944369
","0.770823270208088
"
393,0.6370185375720607,"0.138230846561256
","0.588774951585343
"
394,0.88636583049047,"0.423172883527708
","0.816630030376047
"
395,0.22105330551187485,"0.0758365672408587
","0.331650475505453
"
396,0.1771454364559859,"0.491975299683289
","0.552287774505041
"
397,0.23247909295022517,"0.212913812172875
","0.0581099759435981
"
398,0.15058450705143567,"0.173152367893662
","0.104162801181419
"
399,0.20482250901696064,"0.117364140472886
","0.0833822767567267
"
400,0.4853335081475505,"0.264149035160565
","0.516123738635895
"
401,0.23577603790663015,"0.565531683003648
","0.128721894983327
"
402,0.015494478652527288,"0.144012807159314
","0.0213295134738514
"
403,0.27853222694166857,"0.0801105253076144
","0.585288256121455
"
404,0.030340457097218665,"0.0592225797435006
","0.123121503832486
"
405,0.7730708037706037,"0.936059280532636
","0.77436111580891
"
406,0.5001049100495972,"0.20392706957426
","0.68588005752808
"
407,0.15575983412021666,"0.16175730182684
","0.22653972425729
"
408,0.09161042534337349,"0.243234566052865
","0.294673646229187
"
409,0.41983380394366465,"0.878105531325929
","0.452250388848805
"
410,0.04650152601701785,"0.000333126068189582
","0.0134988493191291
"
411,0.020220899061789255,"0.19975258081786
","0.0424665272975054
"
412,0.004259945838561929,"0.0218467646944197
","0.0316320171700697
"
413,0.37981181557344323,"0.124869032091952
","0.253011939933107
"
414,0.12326262934973364,"0.00576042615011207
","0.204075732227043
"
415,0.10147114686334646,"0.000284678257080229
","0.162757349599136
"
416,0.9955508713234974,"0.872548406409932
","0.991815740127201
"
417,0.04131895903243643,"0.108461339177895
","0.0501517163115985
"
418,0.07783181818817442,"0.721742422419441
","0.0983611981356126
"
419,0.447328278007601,"0.764555311536599
","0.776141032030935
"
420,0.11234166053391315,"0.0623187380497072
","0.173971027080278
"
421,0.06585996750224976,"0.0388550106662049
","0.280731278486295
"
422,0.35660428129514055,"0.184837185783562
","0.345942163516428
"
423,0.05193632943208171,"0.0590800608724034
","0.0343301170692057
"
424,0.6160503742209795,"0.316012278999126
","0.643842713388061
"
425,0.11418408462839302,"0.165170859860478
","0.303769162165402
"
426,0.4648003506565277,"0.940102715472127
","0.825377870066666
"
427,0.2726724126640553,"0.246243972415806
","0.0639117420466194
"
428,0.8376980250512649,"0.94411059385455
","0.794383867273528
"
429,0.3690311432394202,"0.0308954283842093
","0.290012637540119
"
430,0.6713661260941866,"0.183698512351353
","0.698787565311307
"
431,0.27126266616545547,"0.442109210551064
","0.646884469515833
"
432,0.26906973171135284,"0.2896836523301
","0.582385390348143
"
433,0.036822319920182034,"0.00310046070382997
","0.0350063792008914
"
434,0.3779671672101238,"0.333442448357728
","0.667209619349811
"
435,0.09624045063634978,"0.0423850346874631
","0.150616284040681
"
436,0.3087908676116571,"0.33292303075588
","0.651426885634937
"
437,0.6998291375041612,"0.268122763652881
","0.702290689835616
"
438,0.31634141091266965,"0.178914516940375
","0.442527208992195
"
439,0.43435049588637464,"0.935355515417144
","0.619481233825844
"
440,0.6919904482864951,"0.0590615831906502
","0.476726340817974
"
441,0.37654291070822876,"0.796469369416118
","0.737364735892813
"
442,0.4338107367831069,"0.63499150948214
","0.372055595506764
"
443,0.3371337600901382,"0.0319293629904123
","0.291369099396449
"
444,0.5299134507229883,"0.27871711480034
","0.487101947749329
"
