,p_pi,p_tau_dist,p_tau_id
111,0.4762840294774482,"0.509955692202487
","0.646273132927204
"
112,0.036644068342122194,"0.0555953874593389
","0.0146077010844161
"
113,0.4577050301636665,"0.298229172890214
","0.16166325330667
"
114,0.1199941767763758,"0.326801949467541
","0.186040195012845
"
115,0.35062621759073886,"0.5886541529765
","0.592526158346013
"
116,0.49662309813708183,"0.742469142077707
","0.54013191394707
"
117,0.7538560358481274,"0.702279151235652
","0.869379718542747
"
118,0.8716970614399675,"0.878216770781473
","0.798270633567287
"
119,0.5581161180825432,"0.230920008714657
","0.618112199663165
"
120,0.2535244154352534,"0.382014216403788
","0.269668172127119
"
121,0.5788916199095632,"0.709496801057009
","0.670392794792215
"
122,0.06422352580622703,"0.544387547017444
","0.113070976702167
"
123,0.16537926380694867,"0.544239673024137
","0.370983401925334
"
124,0.5802484090238049,"0.182511480238089
","0.406229640729852
"
125,0.024917005657152602,"0.0147954848203731
","0.0126208395808989
"
126,0.20957976826330027,"0.0656883600041809
","0.360748575271804
"
127,0.23517268103858346,"0.330422370126847
","0.220509551372434
"
128,0.5152044699461,"0.107790431733357
","0.81183269829323
"
129,0.9110142469148483,"0.99376142571231
","0.841376095040498
"
130,0.45528522806691607,"0.369144582730726
","0.679375666841647
"
131,0.36793890131312457,"0.0525212411472947
","0.164547999045257
"
132,0.3171490454643143,"0.034022162476248
","0.167649743935441
"
133,0.8352042076196278,"0.775997482038451
","0.833649526842602
"
134,0.7732592683682898,"0.517687273952309
","0.621161345511901
"
135,0.3274177624885579,"0.425042934876208
","0.359285144283882
"
136,0.8492483023851285,"0.975619416265985
","0.809900781879933
"
137,0.9883007920107036,"0.861356357960187
","0.968562648197245
"
138,0.3184165294874962,"0.139023317070169
","0.363537969032635
"
139,0.16702910226744094,"0.424149292755199
","0.000100573701556028
"
140,0.3364278459932454,"0.0287407253915419
","0.00115640808719819
"
141,0.7206587802556783,"0.524549488012287
","0.696525996544073
"
142,0.575181172348964,"0.511260672991738
","0.633691967501072
"
143,0.30587945898442015,"0.577693530109215
","0.563755713873311
"
144,0.14383678924506116,"0.435177159149003
","0.107447807662897
"
145,0.9844459001620532,"0.00374634813188601
","0.966539416314009
"
146,0.736798447740028,"0.552593203727415
","0.887243091053399
"
147,0.9028214582062385,"0.858862585465308
","0.853414880788509
"
148,0.544208798871914,"0.764953809809305
","0.508450713193988
"
149,0.6108229404910678,"0.717941405792641
","0.933702513168096
"
150,0.38576905826380503,"0.22052793449586
","0.547759745787085
"
151,0.3763601493736415,"0.425546166348564
","0.278334261741269
"
152,0.8321708089432357,"0.813195274605966
","0.969144959705191
"
153,0.03227808768221274,"0.138652090244149
","0.0254769490743987
"
154,0.058797840575775306,"0.0467058352541535
","0.0335055433337551
"
155,0.8423659057880751,"0.487353815849716
","0.719414058801214
"
156,0.74441745972629,"0.197935151306179
","0.768778537527502
"
157,0.021662193446117528,"0.124292134069826
","0.0967841144210579
"
158,0.11254561297817967,"0.24892547763241
","0.099435824044984
"
159,0.3157779931609702,"0.929387571600717
","0.806240054183399
"
160,0.3323533411626439,"0.159425698966138
","0.391944360829712
"
161,0.35269250169723954,"0.490759536421385
","0.328236482433129
"
162,0.39963525557463064,"0.675768705074979
","0.624787464617896
"
163,0.23386860989997904,"0.38879392851123
","0.117531027167572
"
164,0.15860973880489126,"0.843692822744119
","0.186257599424536
"
165,0.5598332921820319,"0.997047278636256
","0.776347070907842
"
166,0.2904804845802609,"0.539824015773694
","0.260551950734419
"
167,0.9996529038057638,"0.635526858349125
","0.96667456395405
"
168,0.3295581761672096,"0.0923121688581097
","0.431551113762561
"
169,0.8944211133027222,"0.55114041743881
","0.377206512500122
"
170,0.0901624949776576,"0.236977303822832
","0.221720734234969
"
171,0.9362201723572545,"0.956488976828873
","0.957551336885321
"
172,0.566223403569178,"0.613300874432185
","0.545905456825282
"
173,0.8698125282505851,"0.418129495578731
","0.7871931430275
"
174,0.9272662653846919,"0.921703688026506
","0.752779040407608
"
175,0.20921937320763695,"0.618208503627061
","0.241865666339427
"
176,0.5203042074285742,"0.559979236135403
","0.344164520886493
"
177,0.8230651848364439,"0.00606620232308253
","0.945513974050531
"
178,0.30687536424475803,"0.947285806609489
","0.503948693147667
"
179,0.3128701743179303,"0.266558126360134
","0.3441227637311
"
180,0.7047636403911044,"0.099294895071151
","0.616626988946284
"
181,0.1248193006567947,"0.295912178987339
","0.0312558318878273
"
182,0.712046946649118,"0.729868744243061
","0.484162195481988
"
183,0.8479131850359185,"0.566227646000651
","0.5855253279942
"
184,0.7180717401955652,"0.0594071100713198
","0.340478752546377
"
185,0.7908643299736908,"0.323941725704584
","0.637397559309654
"
186,0.6380160646345863,"0.622294876220649
","0.00268399681867282
"
187,0.216702562561777,"0.363080147880893
","0.11227747353782
"
188,0.2861700188914329,"0.72429328044109
","0.353861273404886
"
189,0.8298248097979319,"0.687674577667557
","0.630938643940624
"
190,0.9601550429426275,"0.799853552185807
","0.887037046146663
"
191,0.5410199936773402,"0.0940530377488651
","0.62363070182201
"
192,0.4712050453713609,"0.840940818936594
","0.626902533524364
"
193,0.05320315713795487,"0.0711497782401234
","0.185883764007515
"
194,0.324697500241545,"0.576276071387454
","0.0049668312297656
"
195,0.2989438898411235,"0.761370526386084
","0.218844347370755
"
196,0.9063864923330311,"0.763666735616434
","0.966738956299485
"
197,0.7368077757269783,"0.329973136029295
","0.885747983199272
"
198,0.7581241812113927,"0.617899767147653
","0.672893660268492
"
199,0.3969030469250173,"0.454163957560668
","0.613030952837466
"
200,0.7109087506253391,"0.570967688804848
","0.609025644656388
"
201,0.4863823373802888,"0.119694256014807
","0.316731697741331
"
202,0.4647916398620906,"0.457188647455141
","0.553331863751436
"
203,0.8762893450505419,"0.857282342730407
","0.780181209858554
"
204,0.5514943249592568,"0.647828736033721
","0.247612233782611
"
205,0.0026311292451550727,"0.0371888914213709
","0.000436970008710125
"
206,0.16822009670407811,"0.164799333418613
","0.210664073825398
"
207,0.8363536249050367,"0.778355612471922
","0.0476182551456655
"
208,0.7942233189473646,"0.264866290310223
","0.821998984810907
"
209,0.21067716662713076,"0.323135002395035
","0.296991106238614
"
210,0.7047143347770414,"0.476506295283495
","0.564846208861549
"
211,0.5796666809417582,"0.128620005030875
","0.435608367799974
"
212,0.45445237244396797,"0.253220415256288
","0.508367717259616
"
213,0.3858240306947719,"0.0991505534564127
","0.278545288515683
"
214,0.11001955228042681,"0.11304650220959
","0.127968198649219
"
215,0.8634624160100677,"0.594709282077583
","0.88932673637597
"
216,0.4044888739034491,"0.119132538965593
","0.290013833326752
"
217,0.20512713656375414,"0.300463549706
","0.144721040245941
"
218,0.2597507170688752,"0.411735505834136
","0.52367025293679
"
219,0.21622704052645614,"0.521051990695234
","0.272706620318424
"
220,0.893285494907481,"0.986498722092623
","0.909849566269769
"
221,0.2161460007720808,"0.592268992067083
","0.289510527031111
"
222,0.1575714266741327,"0.037098370271399
","0.0745153575107721
"
223,0.5601187985073458,"0.164803662925639
","0.599653133822821
"
224,0.7729292505244258,"0.550776380776172
","0.697217639597861
"
225,0.17287643076759218,"0.101432351319614
","0.108639904604397
"
226,0.25292205747740903,"0.883616001479764
","0.460785109713832
"
227,0.14909691702891992,"0.197672311432851
","0.0908454544445024
"
228,0.2874100073607364,"0.142112002475693
","0.30810699647614
"
229,0.7906516461003469,"0.921153835260687
","0.794028931741854
"
230,0.2984737480049542,"0.653618487476002
","0.28595371132839
"
231,0.7136590052445908,"0.59014788059732
","0.677529537363445
"
232,0.6134133197237344,"0.738510661224173
","0.770311398253434
"
233,0.1405708391389302,"0.201119259666099
","0.126511721282863
"
234,0.0016348345007770604,"0.623082696292098
","0.075924785309654
"
235,0.5476791882202713,"0.430962845829912
","0.637527231709695
"
236,0.49123664786622034,"0.585335840405876
","0.590767637688679
"
237,0.6116264316592732,"0.620455882049273
","0.497317471901691
"
238,0.4460082103286084,"0.620665052896206
","0.587819354148128
"
239,0.9063357771060377,"0.827893699360098
","0.906688912598729
"
240,0.30710055230244193,"0.54233196303712
","0.31122576112016
"
241,0.266115640588508,"0.231807939883921
","0.064286496358793
"
242,0.9337833530225874,"0.128115651578618
","0.826823910453002
"
243,0.7715892479502936,"0.58220793376488
","0.57697032952444
"
244,0.21037260553079495,"0.00401924161190736
","0.202240828146007
"
245,0.18064386005626865,"0.304563941787035
","0.255799538487793
"
246,0.04537515997671848,"0.177864247520364
","0.0845664983105919
"
247,0.9849105631756294,"0.990740297154761
","0.995259718641792
"
248,0.4209261097125455,"0.210958424983449
","0.362767426604975
"
249,0.17729707344303502,"0.234661243488007
","0.19535250811014
"
250,0.22885233201804867,"0.0675112208566431
","0.372557172695213
"
251,0.6857245968321246,"0.455516396376855
","0.718535219425337
"
252,0.48383032944236326,"0.666959547121501
","0.863867280951864
"
253,0.5309962516964044,"0.24935626883697
","0.250170878664627
"
254,0.8530774000042783,"0.731195639504438
","0.526746217690475
"
255,0.0761758433736548,"0.77078242203529
","0.00274977669335252
"
256,0.8425032719640015,"0.521976464531361
","0.668220696847992
"
257,0.704657810589537,"0.812925839844115
","0.662637471415376
"
258,0.0222928825814932,"0.0472237514605809
","0.0564881206510273
"
259,0.4519686926900932,"0.0462863886216516
","6.74983543131891e-05
"
260,0.8632284657247067,"0.54535782505333
","0.690193531910186
"
261,0.2926598807877492,"0.0247330954530927
","0.22243628539328
"
262,0.30134660626011633,"0.402654081929896
","0.159659574894739
"
263,0.08455067035187713,"0.439427542054162
","0.342707236997963
"
264,0.20991281619059177,"0.218741795778411
","0.214627306501509
"
265,0.7145637480279667,"0.809895909282285
","0.507249345395475
"
266,0.8825266777896985,"0.932763032326229
","0.90511290133671
"
267,0.49602385871049737,"0.801263974007731
","0.586641003490123
"
268,0.03682582720474892,"0.296185401161343
","0.114408809306185
"
269,0.9346782283169409,"0.720144574704878
","0.788489257591153
"
270,0.3570645781102012,"0.250051803421887
","0.571491424726098
"
271,0.0643147001613068,"0.0389682610350441
","0.0748944526834855
"
272,0.37995465194239886,"0.613183663955462
","0.366153590886201
"
273,0.9307306067500816,"0.657390483106868
","0.923945933588713
"
274,0.3425574748949407,"0.473472931775143
","0.753126821877329
"
275,0.4068746528176409,"0.691781018707024
","0.646252211408151
"
276,0.8116730566365976,"0.974281580095432
","0.92682044535322
"
277,0.3320938192608387,"0.127043149266403
","0.373287311979735
"
278,0.36159006307693964,"0.636780335851556
","0.608289076007526
"
279,0.9495182037253531,"0.763690049109468
","0.786191937427659
"
280,0.3593441249094268,"0.476511283159569
","0.405770857421678
"
281,0.9405257060669832,"0.63130377334107
","0.971028065772689
"
282,0.7772011023535494,"0.649460950765866
","0.787008300451815
"
283,0.5204332058349108,"0.485732928668502
","0.258076285058977
"
284,0.11173668227114009,"0.00826830989491034
","0.0424131736257194
"
285,0.017160962382120837,"0.237294201988302
","0.0201300140541639
"
286,0.786127946526483,"0.411696456815849
","0.794487314823085
"
287,0.7792136801751717,"0.753747255918132
","0.615997691416277
"
288,0.25955583371195945,"0.92089551784277
","0.126843256205246
"
289,0.7853562019862348,"0.791856014429209
","0.747027668914053
"
290,0.2257110297670708,"0.0739086525625876
","0.153793270274462
"
291,0.9860652818183624,"0.978364359818689
","0.992304810013843
"
292,0.9890409264059351,"0.55395414490404
","0.975411752844015
"
293,0.13471065856131426,"0.806225502455081
","0.306480082576177
"
294,0.7206042711183225,"0.972040508978141
","0.790577139542353
"
295,0.4420223828353017,"0.0612485635979633
","0.132554917724128
"
296,0.5708825440291019,"0.532445090948179
","0.768348508344092
"
297,0.39192657694983013,"0.335628813466055
","0.396286355546046
"
298,0.4854672130669174,"0.425107317522309
","0.432072731759993
"
299,0.43525696097351363,"0.0149083373860416
","0.1818785877332
"
300,0.05345049169027116,"0.125512960362373
","0.31887319183574
"
301,0.5642058119926046,"0.629956691627999
","0.603241481173068
"
302,0.7545318741991163,"0.235367139900955
","0.342793360380439
"
303,0.6825870827677032,"0.217502000554532
","0.600636569446373
"
304,0.9801095825574647,"0.987035065552713
","0.0127540682408676
"
305,0.5666031937685166,"0.527808514463718
","0.753970853632234
"
306,0.07664129478195347,"0.105885689619284
","0.105894679814719
"
307,0.8311844521417777,"0.928387559426778
","0.889858063982234
"
308,0.2004846628737339,"0.202450126019531
","0.212396994861126
"
309,0.0072000134229376345,"0.000130193630334396
","0.00517173769056156
"
310,0.6531124343913939,"0.0927613644965357
","0.618659967064885
"
311,0.35116054195051916,"0.288294682982882
","0.448942032260183
"
312,0.38785010238280604,"0.322424541546182
","0.420567873057277
"
313,0.0715673664961548,"0.0695561942626949
","0.0824076759909651
"
314,0.3727480787271287,"0.553151201028389
","0.591832790682918
"
315,0.5351927727322812,"0.519400664036814
","0.733021649563288
"
316,0.45492699872640474,"0.104558247134056
","0.184041981187393
"
317,0.6541343384404812,"0.399159867185749
","0.545063944830011
"
318,0.921482407611073,"0.732843042772351
","0.0245389295435192
"
319,0.4072972282535904,"0.292124142612371
","0.312314941549816
"
320,0.11634508610787841,"0.0480513556752453
","0.0895316538828188
"
321,0.8138806513341318,"0.110921759282176
","0.748774565251177
"
322,0.49961583738256,"0.00224331778768216
","0.507607018116799
"
323,0.7394292791914157,"0.644723960334516
","0.91830299847025
"
324,0.6771784187229952,"0.377163192036092
","0.387576893974661
"
325,0.33552093894110113,"0.754558303767555
","0.0296191210503227
"
326,0.1979440357257095,"0.308694813780751
","0.236637268909724
"
327,0.9642867739495898,"0.778863874572741
","0.961071304310314
"
328,0.9803476709001161,"0.762660957443558
","0.949339177006858
"
329,0.31948603303583023,"0.142834513407704
","0.0819060525492088
"
330,0.47979135680998375,"0.669145324837921
","0.234169857299533
"
331,0.6935286274717584,"0.832808964972324
","0.66164328501217
"
332,0.9609273801210104,"0.718573189366428
","0.829128965750258
"
333,0.7892191218148974,"0.604064842022456
","0.406450213250493
"
334,0.574337245534807,"0.512962384131538
","0.594588303218722
"
335,0.016328463959591755,"0.33830045464523
","0.0262283847967787
"
336,0.5143237442253099,"0.585747090939234
","0.628712898403658
"
337,0.4560191094799573,"0.305170563906078
","0.699705504843678
"
338,0.5188582845448546,"0.474832334553632
","0.649021057248415
"
339,0.941300942137105,"0.803857211067997
","0.950000336991308
"
340,0.3731985626215465,"0.987159763929384
","0.268200181476037
"
341,0.5064762070311375,"0.533723250995859
","0.288344903840399
"
342,0.7783538941332796,"0.376695539769696
","0.664712728127012
"
343,0.7443243834133999,"0.657919446556704
","0.639390402947389
"
344,0.326677207515334,"0.366219161283082
","0.00698109732734253
"
345,0.8407951017529934,"0.7282304057132
","0.837945882109604
"
346,0.5074144572256591,"0.816109421769205
","0.774157919799425
"
347,0.9196018947875977,"0.806801960840487
","0.836843763939457
"
348,0.7930975915740571,"0.965084985381676
","0.713424464109297
"
349,0.3349941872378913,"0.169287273176021
","0.237258441797622
"
350,0.16615529286383135,"0.263562649424592
","0.253197289605011
"
351,0.9035498556253094,"0.699338429142962
","0.915697896698312
"
352,0.4086201713230714,"0.856431176899327
","0.631976398819252
"
353,0.016312227730450934,"0.0832551433070721
","0.00817000307566407
"
354,0.6476429249206781,"0.746638508475008
","0.757932043263768
"
355,0.6909743881432201,"0.474322043592971
","0.275456485835657
"
356,0.2180480240624988,"0.03191921590771
","0.174096828366586
"
357,0.07438992075609607,"0.18396394540649
","0.0350636244365765
"
358,0.27956414875247093,"0.649900945799178
","0.415761592843311
"
359,0.223634544595543,"0.565393000800166
","0.202518963323366
"
360,0.14876318204845596,"0.404311558823649
","0.055008538669548
"
361,0.34691402109002434,"0.499891577999873
","0.427610548826411
"
362,0.897815034312063,"0.584509481357063
","0.69062281158864
"
363,0.5641648061608819,"0.593229292128159
","0.00817742934805044
"
364,0.3120056511881466,"0.802910788889198
","0.801322915591842
"
365,0.7263568093525576,"0.921463826331791
","0.866066965058465
"
366,0.01736937108240244,"0.0306965362082496
","0.0160360612016226
"
367,0.7157177057823785,"0.0108238447515815
","0.648950984999839
"
368,0.17179787237464006,"0.618363021433864
","0.678501523116295
"
369,0.5641144894503074,"0.847136855604514
","0.591149962230912
"
370,0.8583825723760308,"0.519241010366528
","0.866538061541675
"
371,0.9292350107739048,"0.772602270388695
","0.0341603810051621
"
372,0.18354881239121568,"0.472970621566151
","0.341892088786366
"
373,0.026620153920707934,"0.152955642476808
","0.0221503153259851
"
374,0.9812333339250413,"0.75217696157197
","0.93921834317283
"
375,0.07964443208457916,"0.91454385843467
","0.0725938251265649
"
376,0.08444459344351607,"0.240574631324812
","0.044109564292205
"
377,0.3906939124516423,"0.790703712492912
","0.351318628723711
"
378,0.15074177316811366,"0.338825340931861
","0.145896971393746
"
379,0.5481965560774372,"0.79021720754527
","0.398634305882707
"
380,0.6397535260977347,"0.549617251417206
","0.571339230066761
"
381,0.35715821366474065,"0.846160689746927
","0.4197711184553
"
382,0.660713180685645,"0.0100112878353646
","0.691109765503054
"
383,0.2109428166880456,"0.552625175227433
","0.253592836920195
"
384,0.9639864253562147,"0.987998401712019
","0.978658808866545
"
385,0.9811468723591106,"0.872979972823939
","0.942665608601003
"
386,0.4097594181807004,"0.28269681884091
","0.00142138832607008
"
387,0.7161678626695396,"0.367404364639103
","0.921951560203494
"
388,0.6497500071894945,"0.383634339712411
","0.764327112789992
"
389,0.030455021049297204,"0.0472596439955288
","0.00966766093535032
"
390,0.5585245485991979,"0.968641725273254
","0.887886434574031
"
391,0.2997571937003012,"0.07529848619965
","0.352810190552995
"
392,0.8180851419377777,"0.925782497499948
","0.872063980267381
"
393,0.9482292476198488,"0.886806870383387
","0.728255004654829
"
394,0.5371185286332829,"0.466376392918383
","0.488853424141134
"
395,0.9167425141571901,"0.882360063166858
","0.919150920906134
"
396,0.5517431910777513,"0.732036634321954
","0.752946696781677
"
397,0.019600499270383653,"0.316917220870238
","0.010907857070964
"
398,0.2068893725676325,"0.860874878671586
","0.671082585825284
"
399,0.6806546026634182,"0.959922370374093
","0.62183062072343
"
400,0.2683422641706428,"0.140862556662408
","0.367174442742397
"
401,0.17062737178329312,"0.176692482207937
","0.191938358321442
"
402,0.058162272084234634,"0.0945513845792954
","0.151551387227577
"
403,0.02800871658011128,"0.0564258020742733
","0.0184756631562348
"
404,0.997556314531381,"0.465760677624004
","0.984483430576146
"
405,0.1573429729375787,"0.0549173619827363
","0.0827564526785426
"
406,0.7981007673918147,"0.9460050195644
","0.93627979719123
"
407,0.212828125373818,"0.383716378623457
","0.251041141433047
"
408,0.6952490315958814,"0.134276176231254
","0.497581527641656
"
409,0.541027971887676,"0.114223858048617
","0.483627702553829
"
410,0.1387825955715135,"0.109502290792259
","0.085315172941147
"
411,0.45365877995537607,"0.478077840338264
","0.408698300871646
"
412,0.5999791398592702,"0.367684291855247
","0.0781355509899609
"
413,0.6168586072031583,"0.628713587165473
","0.725768385228277
"
414,0.09454152308289832,"0.164649378059941
","0.261325223376982
"
415,0.04416674350539995,"0.902701681850877
","0.103043242974712
"
416,0.7971187941042583,"0.714343212064964
","0.589003525604823
"
417,0.3714966350363721,"0.732639808925339
","0.647628250963968
"
418,0.99797074666815,"0.941811215301058
","0.99169012401621
"
419,0.8788189306323293,"0.0281255375336951
","0.9244969703326
"
420,0.0032839437272500493,"0.0293728111547924
","0.00716518102017383
"
421,0.1439892867496385,"0.0711845935099502
","0.17299525866508
"
422,0.15710686816481323,"0.430248008052117
","0.396811031776672
"
423,0.0858962054737874,"0.312586207106917
","0.0592185228462472
"
424,0.22836262997138435,"0.598619709019634
","0.348293013071703
"
425,0.5354317688330685,"0.0817467411692819
","0.000351359209722624
"
426,0.8609926725119514,"0.391191210094849
","0.882728291425892
"
427,0.8941114280556725,"0.608730200181097
","0.822516600870454
"
428,0.818169162663162,"0.376529049496371
","0.702768905185925
"
429,0.8510725615084862,"0.327091623872053
","0.566168410420072
"
430,0.30645564092013244,"0.00243117106135404
","0.36373516127038
"
431,0.7763837516601243,"0.450705945416609
","0.511625097166357
"
432,0.9335078658955608,"0.903105554003062
","0.788116345560184
"
433,0.3320764273373912,"0.126701601846872
","0.258486483769908
"
434,0.7704382598918772,"0.36500105552737
","0.92169693360808
"
435,0.1375862377415754,"0.795919697221269
","0.120988376590706
"
436,0.13922552957109513,"0.0150170201386779
","0.0839039681779701
"
437,0.519517232656822,"0.252246650241395
","0.330651760467089
"
438,0.7551285828512602,"0.849583936480568
","0.49208794485666
"
439,0.9514643295550189,"0.20215354994715
","0.847390238426623
"
440,0.6496846111406335,"0.229329290203591
","0.292568243752736
"
441,0.040111513104482244,"0.276021593051387
","0.10332029340047
"
442,0.8751708834416813,"0.474008874909291
","0.612803161534122
"
443,0.3595874612226009,"0.564800861982347
","0.623267251578993
"
444,0.41895291006097146,"0.323611488134744
","0.506240767449818
"
445,0.4935724486744961,"0.0250177879865534
","0.171618214381769
"
446,0.2855098694252829,"0.578376194145275
","0.337256125271886
"
