,p_pi,p_gamma
0,0.0020175458485214293,"0.00175746960343992
"
1,0.0030464154446280256,"0.000695765829814232
"
2,8.612555113529652e-12,"0
"
3,3.0164759579065503e-13,"0
"
4,1.0520825410864632e-07,"4.85957160090145e-06
"
5,9.651042187641679e-10,"0
"
6,2.1676927456359962e-06,"0
"
7,1.6519680146043214e-07,"0
"
8,2.12165688096011e-06,"2.59237313692262e-05
"
9,1.7050117362416017e-07,"0
"
10,0.010550506735784726,"0.00505738524464883
"
11,7.720258432541982e-09,"0
"
12,6.861285939407935e-08,"0
"
13,0.00017475253927423662,"0.000318319359175923
"
14,1.6725247853344172e-09,"0
"
15,1.1188220045976749e-06,"0
"
16,0.0010954150417572528,"0.000344244876419375
"
17,0.0005235665981673243,"0.00107954499388019
"
18,5.315009554585082e-06,"0.00273893535339709
"
19,4.274955328065211e-06,"2.13063438796457e-05
"
20,2.987578850977002e-09,"0
"
21,0.008021192186831505,"0.000915648385779733
"
22,1.729533872119049e-06,"4.76279664929358e-06
"
23,1.6418230519565924e-07,"7.02758845325668e-05
"
24,1.4550449733974347e-10,"0
"
25,2.447979596809091e-09,"0
"
26,0.014837094138964502,"0.0807624524093729
"
27,2.140044585985379e-09,"0
"
28,3.1878499839876895e-10,"0
"
29,4.509370976624183e-08,"0
"
30,0.00022495834782698676,"0
"
31,2.8382552520800353e-05,"4.89892346733356e-06
"
32,3.844374651951199e-08,"0
"
33,1.8806067814125527e-12,"0
"
34,0.0012472240105908527,"0.00175108665513823
"
35,3.770036971495472e-08,"6.81921680756314e-06
"
36,8.27900507403001e-05,"0.00242700708043764
"
37,0.0020590665522950413,"0.000164386825517115
"
38,6.194810387993854e-07,"0
"
39,1.9391048492578555e-05,"0
"
40,4.895839261553903e-06,"0
"
41,1.882294231592141e-08,"0
"
42,0.032054085726870296,"0.0481526129730737
"
43,1.7632933849709431e-06,"0
"
44,5.301535876967023e-10,"0
"
45,1.6589285500856477e-11,"0
"
46,0.004495219759141689,"0.000617551671754812
"
47,2.7104685162981923e-10,"0
"
48,0.007820971579904246,"0.03824349838184
"
49,0.7449703160584473,"0.553503565513878
"
50,4.726330438131754e-12,"0
"
51,1.6235357502836223e-10,"0
"
52,2.725305724426974e-07,"7.16801089839514e-06
"
53,2.6635138539177206e-10,"0
"
54,0.0002519427904880134,"8.04268157128529e-06
"
55,0.14336399295310276,"0.00173275200388423
"
56,1.7498867799226048e-08,"0
"
57,8.872736119713842e-06,"1.4993735881319e-05
"
58,1.1316588777177117e-09,"0
"
59,5.339253776215358e-06,"8.37380105700447e-06
"
60,0.027004871536948194,"0.00308724028443175
"
61,2.9666353379531607e-05,"3.32313599871181e-05
"
62,1.079031546669107e-06,"1.23367936792906e-05
"
63,0.007908199264453075,"0.000585003557107
"
64,1.099120794378905e-14,"0
"
65,1.4682699500667695e-12,"0
"
66,0.01271909541956906,"0.0182667669305899
"
67,6.302736110797014e-12,"0
"
68,1.2910934210630387e-07,"4.59816586895201e-05
"
69,6.365786786588501e-09,"0
"
70,3.133124104492957e-06,"0
"
71,1.9080954150041407e-08,"0
"
72,4.95585672269927e-05,"1.21549406983945e-05
"
73,3.417111355208391e-06,"6.50316587624822e-06
"
74,1.1319833959078096e-12,"0
"
75,5.269702452181946e-10,"0
"
76,4.440892098500626e-16,"0
"
77,9.326183614266625e-08,"4.39986242151136e-06
"
78,0.033523900506059134,"0.442861634389724
"
79,8.939889184489402e-08,"0
"
80,3.5363016148703963e-07,"0.00298913396651346
"
81,0.00018013617509582414,"0.000885231853457347
"
82,1.1110635085853637e-05,"1.19150633617338e-05
"
83,0.004093362244781629,"0.00454408112449367
"
84,1.1979338077061641e-08,"0
"
85,2.1614996931207386e-06,"0
"
86,9.827792579741867e-09,"4.13593224413145e-06
"
87,1.5450770811664682e-06,"4.15607947461538e-05
"
88,1.3468226534030237e-10,"0
"
89,2.4952262478450393e-12,"0
"
90,4.9361944907122535e-06,"0
"
91,4.687610114684215e-05,"9.03854232336965e-06
"
92,2.176437308154533e-08,"0
"
93,1.3400319416434492e-05,"9.7837675431256e-06
"
94,1.2999447518424745e-08,"0
"
95,0.019628688761728963,"0.00109571332423131
"
96,0.0008211337062571378,"3.71208569316384e-05
"
97,1.0528443129542708e-06,"4.11224523771958e-05
"
98,3.060537379084849e-10,"0
"
99,0.0001539816792524018,"5.2672701651435e-06
"
100,5.059246355187952e-10,"0
"
101,7.751227129815241e-06,"2.03538573662065e-05
"
102,0.00021992973602680266,"0.00187773545689884
"
103,2.0907020559235434e-10,"0
"
104,0.0011657395927331393,"0.000431214382001333
"
105,1.0104472814020937e-11,"0
"
106,2.3997922760088386e-08,"0
"
107,0.017454336589288078,"0.00574731110213078
"
108,9.490118690891336e-10,"0
"
109,2.2305084446117007e-09,"0
"
110,0.00019295603551305884,"1.22851574269056e-05
"
111,0.003430738331893335,"0.0547533814771473
"
112,4.99694900194525e-05,"6.89378028113641e-05
"
113,2.21767049168875e-12,"0
"
114,0.09384950741648612,"0.00145435312540199
"
115,0.005922254015136019,"0.00163123995465075
"
116,1.685491879299672e-05,"0.000395932588753145
"
117,0.0020388115634494275,"0.00380124545242344
"
118,1.538325022920617e-12,"0
"
119,1.2533990112473248e-07,"0
"
120,2.6203837677485353e-05,"0.00329888735273265
"
121,0.0008111998158942813,"0.00250771983329989
"
122,9.49995637711254e-12,"0
"
123,1.331657538261588e-05,"0.000208242729009767
"
124,0.0001905769978420846,"3.52215255350341e-05
"
125,2.699081502743894e-08,"0
"
126,4.975857725852961e-09,"0
"
127,1.4732632225289422e-08,"0
"
128,5.8781790546191814e-09,"0
"
129,0.0002927002314400129,"6.54528427994627e-05
"
130,7.334655800173007e-05,"0.00176968147272716
"
131,0.0004998934269149213,"0.0132987381823901
"
132,1.5051293544843247e-11,"0
"
133,9.444580673090286e-10,"0
"
134,0.00014020527244518188,"0.00402432763933613
"
135,0.015067087866716733,"0.00411849289772526
"
136,1.138415802603987e-05,"1.194232108781e-05
"
137,2.512348360461658e-07,"0
"
138,5.3506088448784794e-12,"0
"
139,7.792556423524832e-05,"5.59440021858926e-05
"
140,1.0725220156437842e-07,"9.99124173506338e-06
"
141,3.2741642730371723e-10,"0
"
142,3.0392695449243945e-07,"0
"
143,2.762449158311142e-10,"0
"
144,3.057825366126199e-05,"4.55527207510187e-06
"
145,3.7728709045836695e-12,"0
"
146,7.531052448328523e-10,"0
"
147,1.5992888540150574e-06,"4.13428381818015e-06
"
148,4.770220374261669e-08,"0
"
149,2.0060993133341753e-07,"0
"
150,0.0003045743851427529,"0.000223623967454789
"
151,2.625830263003337e-06,"0
"
152,1.1097256957803836e-07,"0
"
153,0.0037107659037054486,"0.0329614066364121
"
154,0.002846256872700348,"0.00223448066776233
"
155,5.286229232126516e-10,"0
"
156,1.3694310907474971e-08,"0
"
157,0.000629824826999692,"0.000455673893599795
"
158,0.00022957505060416938,"4.09589542518241e-05
"
159,0.00046194822796208346,"2.16706552016444e-05
"
160,1.680250483193646e-08,"0
"
161,7.54987959028508e-06,"1.44109253200631e-05
"
162,0.000653315445336311,"0.00231006770398101
"
