,p_pi,p_gamma
0,2.5559625416171627e-08,"0.199698319084799
"
1,0.25411444595529553,"0.477933614394021
"
2,0.10447421993542183,"0.151859440190738
"
3,1.962007260891685e-05,"-1.23861605416664e-07
"
4,9.807278034124067e-08,"0
"
5,2.055276167034492e-07,"-1.34855217259755e-06
"
6,0.00014473028358852336,"1.91765807100452e-05
"
7,0.07247003015992659,"4.13177062452696e-05
"
8,6.661974911725821e-07,"2.03741889559517e-05
"
9,0.0020122160829544322,"8.39306623223735e-06
"
10,3.573860757333236e-07,"0.000124087782064963
"
11,2.345335481157562e-06,"0.000243264567732271
"
12,0.05263170325328048,"0.0725371442845149
"
13,0.0017915105072174864,"0.000122477901217888
"
14,0.11746152937033127,"0.000144386165752852
"
15,6.71522966300131e-06,"0.00778889989621756
"
16,1.286907569397755e-08,"0.000317079043539503
"
17,0.0025297260681905742,"0
"
18,0.0005541208119596019,"0.0256085737763166
"
19,0.004962394668748704,"0.0321116578121569
"
20,1.5164291229385896e-06,"0.00017363239171142
"
21,0.0017256293460355954,"3.71940110430735e-05
"
22,2.7946845726489755e-06,"0.000103009512957941
"
23,2.3607826511451435e-05,"6.99206251596474e-05
"
24,0.005060937184533598,"5.17020946197988e-05
"
25,0.19351812685576208,"0.449335433459892
"
26,6.182668570553496e-06,"9.36418631448666e-05
"
27,1.3837841653652205e-06,"0
"
28,0.050575082683396944,"0.00656958293859577
"
29,0.11193789264892529,"0.0425239564374742
"
30,9.69376309301051e-06,"0.0034084496506267
"
31,0.030264113737146325,"0.000420925422471075
"
32,1.5823704546669148e-07,"0
"
33,5.093024626923182e-06,"1.9673083235805e-05
"
34,2.9331090023454465e-07,"0
"
35,0.3215251188296021,"0.0367563655601592
"
36,0.09085405877767716,"0.00815923727977486
"
37,1.1539617817968306e-06,"0
"
38,0.16911971592975816,"0.235770417149324
"
39,0.7544259685990582,"0.583637993588849
"
40,2.9394396233617393e-05,"8.77242788150934e-05
"
41,0.011277785143683938,"0.00196841992919983
"
42,0.012748542141331254,"0.000162745414604593
"
43,2.998268300302698e-11,"9.82658642032508e-05
"
44,5.0332230671634726e-05,"0.00322827849121654
"
45,2.0347119655816925e-08,"0.118696047024391
"
46,2.2880026651073138e-08,"2.48000796077008e-06
"
47,2.4073496952548012e-05,"0.000366961605287597
"
48,0.0003194927146453752,"0.0429922764046033
"
49,0.0009490452950081663,"0.000370222716689739
"
50,4.4001422744299745e-06,"0.00176207897668634
"
51,6.912822499982596e-07,"0
"
52,0.009774771157564532,"2.35898351081953e-05
"
53,8.988817058130927e-06,"1.83763956480565e-05
"
54,0.005689856175120855,"0.00542311241270954
"
55,5.978241139581453e-05,"0.000296171010715218
"
56,0.007601401540800579,"0.0021273332634264
"
57,2.292738016662632e-05,"0.00502958050449365
"
58,0.0022599340529696477,"1.49069751254061e-06
"
59,9.346600871040778e-08,"4.14410682874067e-05
"
60,3.247989011079255e-08,"0
"
61,0.00010702325459421846,"2.17168213390018e-06
"
62,0.029720739151117948,"0.101770966236347
"
63,3.992943564679052e-08,"8.34996116161335e-06
"
64,1.1227564958971037e-05,"7.30952322247624e-06
"
65,5.028840832643766e-08,"1.25993383705003e-05
"
66,2.014949918027753e-08,"0
"
67,4.581044061646722e-06,"0.00593159967337642
"
68,0.008326182460326792,"0.000930245517393513
"
69,0.0038997284103371443,"0.00797159884141641
"
70,5.899804540421272e-05,"5.29855768138798e-06
"
71,0.004895804548827876,"0.0016186353308798
"
72,5.725447150828344e-07,"0
"
73,0.009316869594278132,"0.136398531414469
"
74,2.622987316236447e-08,"0
"
75,0.22872095636627632,"0.0102959243042082
"
76,1.3882195896153249e-06,"-2.09896723557534e-06
"
77,3.750069144103918e-10,"0
"
78,0.0076184277805139144,"0.00512195210473299
"
79,0.00023500079798077778,"4.29482888530952e-05
"
80,0.01822408596761127,"0
"
81,6.39804536461952e-07,"0.00219611625416027
"
82,0.04854677285230702,"0.0161430972289659
"
83,0.3011425625865436,"0.237073542851186
"
84,1.0435461099689292e-06,"6.19603119027534e-05
"
85,4.826087307563398e-10,"0
"
86,1.6703774881055011e-06,"0
"
87,2.744051985636986e-09,"0
"
88,0.09302730545666815,"0.00659906562585533
"
89,3.13091070909266e-05,"5.6596585683355e-05
"
90,1.2063517518257072e-08,"1.49663729615002e-05
"
91,0.00022257223334620768,"7.05092453123779e-06
"
92,2.539582172333965e-07,"0
"
93,5.658078450210269e-10,"1.78579741714202e-05
"
94,0.040478750534411745,"0.0050429396009164
"
95,0.00044361078617982663,"0.0116938813534748
"
96,0.00016290115891703927,"0.00039839932706176
"
97,4.03437156492048e-05,"0.000157600242637224
"
98,0.008586961037159169,"0.000540410162400695
"
99,1.0157819252398781e-08,"0.000167625841485775
"
100,2.2536959426000536e-05,"0.000637609825171581
"
101,6.39951268865957e-07,"1.53612593214447e-05
"
102,0.0003334403131510788,"0.000153778558396489
"
103,3.794028424763951e-10,"0.000285894770576389
"
104,2.9155575231532005e-05,"0.00359116223095701
"
105,4.861480765727677e-07,"0.00381022974500056
"
