,p_pi,p_gamma
0,0.0028958543032993056,"0.169403621840615
"
1,0.9414484316616032,"0.941214271007098
"
2,0.009620154920515933,"0.750182310992849
"
3,0.009626800577780315,"0.292641237631506
"
4,0.35590565970162735,"0.988182873989524
"
5,0.0019827490597370545,"0.764752590545543
"
6,0.11200168439982527,"0.599795605915384
"
7,0.0022924594524954545,"0.617539304708629
"
8,0.09899859897251095,"0.178736795531416
"
9,4.4670288204207154e-05,"0.0481982393382185
"
10,0.0007361604863046489,"0.499017761944059
"
11,0.0004592881374571034,"0.0900444289299577
"
12,0.0031465669248312844,"0.543510216169274
"
13,0.04089329860097757,"0.58318299773722
"
14,0.08621715936796592,"0.54210343547436
"
15,0.011708058496741391,"0.589096329541917
"
16,5.405853110040937e-05,"0.363171769356313
"
17,0.0015684074398936154,"0.153960088519014
"
18,0.2975093287291367,"0.754739788527908
"
19,0.1485985308540052,"0.496818737139893
"
20,0.0036577390665529785,"0.53843091476262
"
21,0.0021329492614152734,"0.393928591713532
"
22,0.09747096173097769,"0.84504594374707
"
23,0.00020252074457882685,"0.0190235948317815
"
24,0.02287898614081907,"0.313101044864391
"
25,0.07206754317288866,"0.326653786815233
"
26,0.08299744532369069,"0.808150347054542
"
27,0.2156232841504352,"0.457220729507695
"
28,0.3437843151982155,"0.769825182383487
"
29,0.2420519580363677,"0.633207902531851
"
30,0.0035900759367515356,"0.438940845806538
"
31,0.018049919567210693,"0.801309740479398
"
32,0.10097197700635296,"0.758178423189607
"
33,0.017925193365048164,"0.613785631167128
"
34,0.03875556560362692,"0.979943019955564
"
35,0.5148621346091644,"0.745928283725588
"
36,0.0006486301248720405,"0.240441126090101
"
37,0.0229171701362767,"0.759423126141591
"
38,0.06598897414153715,"0.851362300423118
"
39,0.03812401068577609,"0.315314155067893
"
40,0.014261056243687231,"0.517738266111183
"
41,0.09851859553013032,"0.205074292057469
"
42,0.19018436915962922,"0.675292112336279
"
43,0.018637539373912104,"0.754111841219417
"
44,0.007889722355887363,"0.217236459117645
"
45,0.008249161265332039,"0.597911898804218
"
46,0.10653214484755902,"0.6627754879121
"
47,0.013926184937008812,"0.344040185359703
"
48,1.812162134351425e-06,"0.201853706877192
"
49,0.045293354302906486,"0.99357981017551
"
50,0.019879786135398203,"0.155605800501056
"
51,0.0017051957566263098,"0.22566660491511
"
52,0.001662170720622691,"0.433908971018672
"
53,0.1095717163479335,"0.741176239972033
"
54,0.0006119694455550828,"0.304847420422804
"
55,6.901438834627793e-05,"0.344832457705883
"
56,0.017420624211086366,"0.00420567344194678
"
57,0.024715378399516208,"0.866719064824834
"
58,0.05660448382203587,"0.490605356320895
"
59,2.446050912874309e-05,"0.135637819815309
"
60,0.35397027400496406,"0.799559283736035
"
61,0.006961743278657284,"0.144598573277973
"
62,0.00015930799132091167,"0.14850591043716
"
63,0.010635470555685478,"0.600079293316191
"
64,0.0006761600057085815,"0.0247327506036474
"
65,0.12861738039600623,"0.798997856361935
"
66,0.06128193092740164,"0.242496832252191
"
67,0.2492821178066783,"0.800676781507368
"
68,0.006129954182406028,"0.264870117971844
"
69,0.0019794984177653463,"0.203599958838833
"
70,0.2237586458294566,"0.99169616342996
"
71,0.9850695532806999,"0.111893835153381
"
72,0.0013269009724325986,"0.0775073098146031
"
73,0.27671309036898506,"0.630189391493343
"
74,0.009067972240613287,"0.620855038844287
"
75,0.0010424343751578302,"0.681522919229542
"
76,0.36005018193827865,"0.97492491955471
"
77,0.018284850569593614,"0.887660153112175
"
78,0.37865309555343674,"0.106214415075176
"
79,0.5756677987902454,"0.494727816597339
"
80,0.017673685521974347,"0.522652721644594
"
81,0.010519472088523218,"0.281642230357637
"
82,0.059656265477814996,"0.0905574521404978
"
83,0.013031949700143097,"0.514821898715391
"
84,0.008333741623766322,"0.158712366348776
"
85,0.04854796546343054,"0.965071413372162
"
86,0.03649456198202261,"0.688280289938317
"
87,0.02536253504786523,"0.581962630563121
"
88,0.10461132442120791,"0.200371986524975
"
89,0.00010344072886170341,"0.210178518998791
"
90,4.4017389356665326e-05,"0.0550360867074915
"
91,0.018149479829179582,"0.0770832932156718
"
92,0.011589117138511518,"0.446366786136246
"
93,0.10365364371843266,"0.754951745828918
"
94,0.014127985220208306,"0.852854236288209
"
95,0.0005710189527869947,"0.0514460266800412
"
96,0.10317842062988358,"0.385766851204149
"
97,0.06775071103774366,"0.661070038779742
"
98,0.0003187267537099192,"0.285285141346545
"
99,0.012091297067763018,"0.940003931946703
"
100,0.008956040194828763,"0.325370402508881
"
101,0.00016604450060819786,"0.722021812165174
"
102,0.38398787363106035,"0.673873987516908
"
103,0.2232867158524715,"0.661390528775288
"
104,0.27627170104998533,"0.888885378414695
"
105,0.016009637079206773,"0.115477354291857
"
106,0.007886434433306166,"0.544228920835546
"
107,0.0010713874269749901,"0.638032423773614
"
108,0.007933918766668158,"0.190236866575074
"
109,0.47396477702970874,"0.81078714274305
"
110,0.06474830947958043,"0.495464053112714
"
111,0.0037433198614656993,"0.185362649444627
"
112,0.002191606132024737,"0.557398876806972
"
113,0.13297497863062002,"0.586809417094548
"
114,0.07819746632785263,"0.823196975409441
"
115,0.05340421471089096,"0.801529918008816
"
116,2.4085652281957692e-05,"0.175156507091163
"
117,0.03846852432803549,"0.712724462284589
"
118,0.07821303513933775,"0.494295513929425
"
119,0.0027071671134762942,"0.233718659307018
"
120,0.001690273371241724,"0.901153481019255
"
121,0.09652307480398059,"0.772080456885949
"
122,0.009374701885630277,"0.0646157758482417
"
123,0.10284814575406243,"0.352120483923007
"
124,7.83671725802515e-05,"0.242102980837202
"
125,0.014904595147650967,"0.466561838604703
"
126,0.0673794354848718,"0.848371361087067
"
127,0.0017477167646952063,"0.494543990071565
"
128,0.0018653944590442118,"0.233000300092369
"
129,0.012624006222075823,"0.605818720076058
"
130,0.15341397748665198,"0.47012296882391
"
131,0.2955526286054302,"0.558957048917156
"
132,0.020882310727742492,"0.67244705317145
"
133,0.3524050745234809,"0.707596897961395
"
134,0.01541139625437482,"0.440104521676989
"
135,0.05520326244777962,"0.806380612529639
"
136,0.005518768213851999,"0.028241965838014
"
137,7.767143480519323e-05,"0.0855084440662441
"
138,0.8218719348969422,"0.132566438916503
"
139,0.5784623181921631,"0.868466042672236
"
140,0.09167265642111433,"0.165349619037605
"
141,0.06216982098822632,"0.72596280196441
"
142,0.0003266802969145166,"0.692806834809295
"
143,0.1559193700164785,"0.93159403383912
"
144,0.0004292786132802373,"0.168900566378545
"
145,0.0016921457648532146,"0.416496748231124
"
146,0.007748136199095534,"0.537181450329805
"
147,0.015945129531802715,"0.267934694557078
"
148,0.0006158386709946839,"0.0569932497718006
"
149,0.14324769871609477,"0.584239398471565
"
150,0.005532933578883292,"0.522952331341909
"
151,0.11910366796813132,"0.972246560321519
"
152,0.2792710647116605,"0.189565950821738
"
153,0.003593351082214591,"0.0290072041512457
"
154,0.002248197987600009,"0.306352806691373
"
155,0.14732023412316375,"0.562679329309015
"
156,1.535809211583583e-06,"0.141962774505053
"
157,0.1466435571829683,"0.275516788214338
"
158,0.546251983198064,"0.893930259293149
"
159,0.5095037369746584,"0.500546315999627
"
160,0.3072072421991403,"0.417531804972175
"
