,p_pi,p_gamma
0,0.007390415721411525,"0.000952757595264586
"
1,4.5882755883575044e-07,"0
"
2,2.594876245320954e-06,"0
"
3,0.09428770917312135,"0.238180509553592
"
4,7.830169845846058e-11,"0
"
5,2.2369033292335416e-09,"0
"
6,6.350475700855895e-14,"0
"
7,9.615926927830643e-06,"1.40861458645114e-05
"
8,4.967997803140278e-07,"0
"
9,0.00013970693793408095,"0.000300885496000936
"
10,0.0001226312018935971,"1.35478610003847e-05
"
11,1.0838891340014811e-08,"0
"
12,0.00015896184959840465,"1.35827977856273e-05
"
13,1.5672487752027564e-09,"0
"
14,3.766011902328614e-08,"0
"
15,2.4491519923230953e-13,"0
"
16,0.00010968834455959975,"7.08989049276187e-05
"
17,6.471363594540147e-05,"0.0036624221321746
"
18,7.828511894292234e-07,"0.000829569255142881
"
19,1.978195385277104e-12,"0
"
20,0.044736912559797615,"0.00506848624990597
"
21,4.549682482535289e-06,"0
"
22,3.6626257582383914e-12,"0
"
23,0.002718970089443329,"0.00178280326636693
"
24,0.20641330280761838,"0.0326548648619878
"
25,2.1621032741947488e-09,"0
"
26,0.0005716213344166832,"1.43625767292654e-05
"
27,0.00027276822990207616,"6.54236006314424e-06
"
28,1.8363668363718944e-09,"0
"
29,1.4654943925052066e-13,"0
"
30,3.6326302653044706e-05,"0
"
31,7.216449660063518e-15,"0
"
32,1.2702161544808632e-10,"0
"
33,5.605463870850258e-10,"0
"
34,5.538902669854906e-13,"0
"
35,4.2570325042845525e-09,"0
"
36,1.352706835433537e-11,"0
"
37,1.6986412276764895e-13,"0
"
38,4.612797921410561e-10,"0
"
39,2.901603013416576e-08,"0
"
40,5.8497531235213174e-05,"0
"
41,4.882824145013842e-09,"0
"
42,4.0655897518560025e-06,"0.000956383106395897
"
43,4.090180621973971e-07,"0
"
44,9.06704293868188e-08,"0
"
45,4.699904186655779e-05,"8.37722980673306e-06
"
46,6.127462098381997e-05,"0.000214990360016376
"
47,3.5659302177748486e-09,"0
"
48,4.6243214954722056e-05,"9.03275063413034e-06
"
49,4.01619556500421e-08,"0
"
50,1.3081319583108098e-08,"0
"
51,0.0004928583818590848,"4.14499753980113e-05
"
52,1.3469575421698465e-07,"0
"
53,0.0003923536472455469,"1.6180556069445e-05
"
54,0.0001356605628198837,"2.16614332241294e-05
"
