,p_pi,p_gamma
0,0.0008338731973356328,"0.00254598958213093
"
1,1.0359717872443497e-07,"0
"
2,3.942846049653781e-12,"0
"
3,4.7653769819078207e-11,"5.6977506852629e-06
"
4,1.6351689232640965e-06,"0
"
5,0.001337589012351148,"9.26413108226498e-06
"
6,5.773159728050814e-15,"0
"
7,7.063172235977078e-08,"3.082197667581e-05
"
8,3.169105278200135e-08,"0
"
9,1.1102230246251565e-16,"0
"
10,0.17534410494338704,"0.0127529626053035
"
11,7.303380122891667e-12,"0
"
12,8.431277898068856e-10,"0
"
13,4.209050488590549e-06,"9.7914134599586e-05
"
14,1.087234783414548e-05,"0
"
15,0.0006988544170422051,"3.15030409722139e-05
"
16,0.0005503130790055488,"5.31828190331041e-06
"
17,1.2159939721811952e-11,"0
"
18,1.192333073829488e-06,"0
"
19,2.8619839831378613e-10,"0
"
20,5.172374584638817e-06,"0.000318502481164717
"
21,0.06336508859286916,"0.00114615594701983
"
22,0.0011359840284121958,"0
"
23,1.826713323938023e-07,"0
"
24,0.021090619191685978,"0.00147573205581031
"
25,1.938519271771355e-07,"0
"
26,0.04675529554829305,"0.00465338745439481
"
27,8.633624703047182e-06,"6.29458100731561e-06
"
28,7.987811523335608e-10,"0
"
29,0.0011169097852586907,"0.003636202736647
"
30,1.1102230246251565e-11,"0
"
31,0.01962292486246575,"2.17630844903116e-05
"
32,6.494236122644992e-06,"5.9773920389139e-05
"
33,0.07232619259884376,"0.00198810947988703
"
34,0.0013050006272076198,"1.72218715291939e-05
"
35,3.777454904430044e-09,"0
"
36,0.0191430712364965,"0.0132144710685371
"
37,4.461435843872152e-06,"6.74403311373695e-06
"
38,1.8529035383796355e-07,"0
"
39,1.0817154243780713e-05,"6.38713211897901e-06
"
40,8.562709430393056e-10,"0
"
41,9.104413773997067e-06,"1.45940036161418e-05
"
42,4.892735705475104e-08,"0
"
43,0.209514460726961,"0.0484920037132627
"
44,4.318844171180558e-10,"0
"
45,8.568146192544646e-12,"0
"
46,3.7876768483879886e-06,"0
"
47,1.0687217777416436e-10,"0
"
48,0.0019195808908333278,"0.000897315589053038
"
49,2.446894036278735e-07,"0
"
50,7.643913169097516e-09,"0
"
51,6.477567246032656e-06,"0.000268666230221148
"
52,4.029695688245738e-09,"0
"
53,1.1038599326829157e-06,"-1.58499303348769e-06
"
54,0.0027888981899851784,"1.1957633768267e-05
"
55,4.277356246973341e-12,"0
"
56,0.0001449322359037275,"0
"
57,0.00017863514412896908,"0
"
58,1.3300471835009375e-13,"0
"
59,1.4320522845334693e-07,"0
"
60,2.5044942120189262e-08,"0
"
61,1.198596777385319e-12,"0
"
62,3.1904525323867006e-06,"0
"
63,2.836619827917275e-13,"0
"
64,4.810176755798423e-07,"7.33745094261273e-05
"
65,1.0196288258157438e-12,"0
"
66,4.194362812293129e-06,"0
"
67,2.861360418382475e-06,"0
"
68,2.37476704967321e-13,"0
"
69,3.502385093057114e-08,"5.34623111037025e-06
"
70,8.826490195068537e-06,"0
"
71,4.684030940893535e-13,"0
"
72,5.175811446100909e-09,"0
"
73,0.0018689408809335895,"5.07441050293655e-05
"
74,7.817657721176374e-08,"0
"
75,0.00042629867668697585,"1.29928513871169e-05
"
76,1.094135892998338e-11,"0
"
77,2.825810414552876e-07,"0
"
78,8.704981180329696e-11,"0
"
79,3.029310136071217e-10,"0
"
80,1.805852134495467e-10,"0
"
81,5.393940849529599e-11,"0
"
82,2.5591528896029558e-11,"0
"
83,0.10604303561078254,"0.00600041134734064
"
84,8.537759388360655e-11,"0
"
85,5.742162441091381e-07,"0
"
86,7.096656595706463e-12,"0
"
87,1.1102230246251565e-16,"0
"
88,6.136313679405703e-12,"0
"
89,4.727810365423579e-10,"0
"
90,7.025480197597744e-11,"0
"
91,3.204522180944025e-08,"0
"
92,6.012468301008767e-10,"0
"
93,1.2184917852486876e-08,"0
"
94,4.785190434986042e-05,"0
"
95,5.412831294293596e-10,"0
"
96,3.062516624963152e-06,"0
"
97,6.412332664851306e-09,"0
"
98,1.251556440706736e-07,"1.59673161659324e-05
"
99,8.286354058906209e-05,"6.47087535592394e-05
"
100,1.2434497875801753e-14,"0
"
101,0.00010247945743557807,"0
"
102,5.047073869945962e-12,"0
"
103,0.08999285134407631,"0.691985007573149
"
104,4.183922386324923e-08,"0
"
105,0.004275914633503852,"0.000480746588095382
"
106,1.167115293299048e-10,"0
"
107,0.025623257818759515,"1.2270523323199e-05
"
