,0.5_3,0.5_6,0.5_9,0.5_12,1_3,1_6,1_9,1_12,2_3,2_6,2_9,2_12,3_3,3_6,3_9,3_12,id,fixed
11,0.611261822156835,0.594504491114259,0.59125324721867,0.590103447105735,0.656765634747405,0.529395300228238,0.500616334965237,0.490505231526971,0.616517340300184,0.752650246351095,0.772820429749496,0.709404018077063,0.634595830409969,0.578495757071043,0.603265443195542,0.69814796841517,0.623944136400381,0.586104761667765
12,0.130330996412193,0.15903076603641,0.164704398086571,0.166715410425662,0.122572258608731,0.346174741297439,0.398757004339531,0.417181544310871,0.00130389495339811,0.00247683431790535,0.0384645185292347,0.169032392306081,0.00159146781485164,0.00251872487443183,0.0016487551701313,0.00107382698430314,0.0013491694679002,0.0021186774219977833
13,0.211715687615451,0.224751587761656,0.227150893992968,0.227991029601746,0.256587978439263,0.293613100862321,0.305022511051766,0.309443016337082,0.116572253384725,0.536536726831646,0.359120424809889,0.272747824064937,0.0246994225576558,0.0648559549132621,0.311655381792925,0.661133111032844,0.0242465685850208,0.019717236361859847
14,0.207605004174875,0.200317794717539,0.199143677557128,0.198738695755062,0.203667390753167,0.170878613356669,0.172616674548923,0.173979416669788,0.503475748105075,0.457515171558397,0.307646663195632,0.210668808371119,0.504731970501324,0.485670119576709,0.504178828625492,0.546989124989279,0.506322912341397,0.2239765808684604
15,0.256765706904123,0.245312473766912,0.243319034629834,0.242630977064104,0.29098895585148,0.213573041988712,0.204577115726378,0.201938642159416,0.474155864065188,0.535791046360058,0.460298828310634,0.335849721641266,0.427619870615984,0.46324787868323,0.508131914685088,0.545375834339679,0.426412123105772,0.3285725358988346
16,0.507302529379254,0.507908286110448,0.507919912837272,0.507916406174914,0.514705353031707,0.520086741427117,0.512285978653179,0.508878265486852,0.319263938340251,0.304304028373588,0.469702906421335,0.567956881512121,0.46656836766202,0.332944405674703,0.248096037528779,0.224266696418058,0.481016457701307,0.6111288651869942
17,0.0113416739993349,0.0111636392061236,0.0111422973977863,0.0111359104282491,0.0105228827091526,0.0103483196941716,0.0107977031372887,0.0109969026586958,0.186142124826716,0.0600208575302372,0.0212117498555429,0.0111124314053643,0.321588964329111,0.23168133578836,0.122639650176843,0.0854212190697133,0.32865043522506,0.4152961953383001
18,0.636572003785529,0.614538874730179,0.609328458739836,0.606395830729294,0.703521973977718,0.544203712363939,0.506240095132374,0.492800985242822,0.76999067864878,0.826014795173746,0.786165999143217,0.730816328520726,0.622173833021555,0.755938120041976,0.846320758875414,0.858158162734225,0.616052185921616,0.5191717421199687
19,0.61682610008884,0.637224982868198,0.641062022903187,0.642408689786864,0.55809003674772,0.698821442709111,0.733959412465769,0.746565920015804,0.361185719636711,0.645547891158633,0.491227414293547,0.424960821193622,0.327670326491124,0.319510021971588,0.387718260094472,0.544027939948518,0.33212037733545,0.4779822853116166
20,0.732619296095401,0.729299071564473,0.72841012396007,0.72807853229708,0.815531364839671,0.728670834675004,0.699677720843206,0.688512300221527,0.608717742644861,0.835919452867442,0.920403206385983,0.899098110699875,0.427741520072468,0.637349074562274,0.690110532432917,0.72542535960354,0.3998814879743,0.5501715778118392
21,0.406352615899057,0.442723337696452,0.449469778617129,0.451829432250061,0.399181474024317,0.625747785555061,0.662643468395838,0.674556914699905,0.046398994877056,0.0682767112019762,0.239365834536865,0.48018489106658,0.075782021943863,0.0486742827379993,0.040961456764711,0.0432108900171224,0.0778136391242596,0.1704368768975918
22,0.0707879878685825,0.0662115015573889,0.0654139864905181,0.0651371835806953,0.111460696193142,0.0625564991344297,0.0556064847719664,0.0533514399287516,0.210142611184719,0.267454429545297,0.232920329017793,0.183135291248181,0.20112368835388,0.197560153497995,0.229514156649103,0.280411454671293,0.201303546713842,0.3916862603342446
23,0.829945371322972,0.832557011755714,0.832942426007903,0.833069313743768,0.832286680208792,0.833199232984761,0.830248308205366,0.828716928396262,0.810089092560214,0.844255540156357,0.779348880990031,0.770262312278047,0.608999464496282,0.808445418889139,0.889645492300488,0.915989865710255,0.573876829511822,0.5513556731476932
24,0.445042858949841,0.455213011766446,0.456730045890321,0.457109736029754,0.557151177895403,0.53742468856274,0.521529328524362,0.515104367453456,0.174232890154655,0.50784799636076,0.66937961176991,0.708861669115924,0.0901874298501909,0.131330253935735,0.296512498122724,0.432973731891233,0.0943316997635768,0.22821775910508135
25,0.280830767826997,0.2890939516784,0.290828994725297,0.29140181603499,0.205000040265391,0.290287184112408,0.324137682449539,0.338090657040538,0.328159080418508,0.178383439012946,0.186612316284357,0.170688432192295,0.489640212573092,0.372332053960749,0.239257957897346,0.185976178292667,0.498919849781763,0.5337081975017162
26,0.6320750882592,0.607621602687798,0.602878349989084,0.601204321562864,0.677830970859162,0.52318948290901,0.481967010188849,0.466875479623799,0.871362188398848,0.85659188484087,0.655861722667678,0.599291605891285,0.682138905172239,0.861496521238745,0.939587249221109,0.955494455079239,0.664000212843766,0.39488847814417083
27,0.368349095831745,0.394887709182256,0.399822978888796,0.401551406831548,0.35644549021845,0.522197673480569,0.55291367075149,0.563211919115669,0.132118604223081,0.166820121640316,0.223340178652262,0.3392628416243,0.101956117584194,0.143645558746821,0.160387421409911,0.17171635808319,0.0991042845262933,0.08863215792529766
28,0.57653155206381,0.596623886902758,0.600406233043343,0.601734749568507,0.536027578522972,0.658501929821023,0.691883743627521,0.704623774990325,0.391449698468032,0.439399785706509,0.455865370219174,0.498213204627526,0.308129526264409,0.403173210024505,0.440236778006682,0.466529930982345,0.295800833797402,0.3785756027651631
29,0.405718953393759,0.407841937814556,0.408227131601574,0.408361649530443,0.393182583378038,0.41800885102333,0.420295965132842,0.420834718623696,0.24890977142774,0.299791365431413,0.400144232492287,0.405669181202726,0.435944169780949,0.262576061933573,0.160033659973239,0.158997498302691,0.442454225676204,0.30487375128558547
30,0.0173468851202573,0.0185761271231139,0.0188018711292777,0.0188793107657464,0.0228373214345647,0.0259090526109467,0.0267688155079655,0.0271025812565084,0.00965281753596692,0.0478984975428841,0.0563921611991971,0.0385353708606389,0.00751607595263204,0.00982680483399467,0.0138839365124029,0.0270853295841347,0.00702873925754,0.04858906491666892
31,0.568504873696903,0.591093668536627,0.59533051663094,0.596816427207888,0.481991563126226,0.677589536537201,0.711811239013473,0.722966723167692,0.307593208645916,0.178686644136993,0.226249641046194,0.387107543563869,0.457613234302288,0.344242565618297,0.229446454589207,0.195936017098715,0.459321596187309,0.5597985465802031
32,0.1370750816113,0.130329992107256,0.129127244354158,0.128706842147901,0.18958155941374,0.12131800968827,0.11158519958254,0.108486125518531,0.339528719578847,0.443983439916991,0.321703495964215,0.254022842348698,0.195189724863407,0.288195372841861,0.482574338668581,0.61329233369825,0.19443274183342,0.18393629772653453
33,0.445629559815634,0.435913300148226,0.434020580578273,0.433352354456144,0.507717023871392,0.414929383505595,0.394169964448363,0.386977286288711,0.499468961966185,0.58677184663466,0.601369865006556,0.573024284410636,0.387670697994843,0.498755517746337,0.565458367454119,0.597415348930816,0.376388781746084,0.40628204664439005
34,0.649902920131385,0.639953418691891,0.638061670058381,0.637396142389944,0.623378395988191,0.586014131423581,0.574652452810094,0.570209872170275,0.72706841877912,0.612622961114535,0.557196382842292,0.56235651179057,0.729462939889044,0.739034051810948,0.707136994328263,0.684833211448093,0.72927208146305,0.5783363669671017
35,0.730422094666475,0.729146407314349,0.728844436461927,0.728734209769255,0.737148652697346,0.706547175472835,0.703356439119248,0.702585479863522,0.675753488452702,0.795034055740198,0.809461786363769,0.740722249432382,0.575131690659725,0.66995825912376,0.726706557428212,0.757951746415939,0.552982653251386,0.3355014901053558
36,0.348461148210186,0.313114809860555,0.307125097476656,0.305006212136742,0.350663626518231,0.204759208588274,0.191724895579621,0.188042605747599,0.950094896001845,0.819505967953054,0.521994708171832,0.319909912245071,0.916784259227692,0.943796713766337,0.964888793708906,0.95893625202061,0.916540069682382,0.7264040114736552
37,0.162028393885472,0.173551839913424,0.175845221849886,0.176659436173216,0.125234047428945,0.207355773330877,0.23599667631433,0.247640320177587,0.110856470374061,0.0783830234726287,0.104353887768442,0.1194980297182,0.186113850976328,0.134151235172012,0.0788193940192223,0.0648637274279118,0.189513364514602,0.4780242607748212
38,0.100246955810324,0.107599850601077,0.109068616205298,0.109591880986539,0.072004431128766,0.127620977671196,0.146921911824423,0.154680037733996,0.0969582914689135,0.0597043703047291,0.0569133887623309,0.0562840646803475,0.178628951639834,0.113652384038912,0.0683350021830467,0.0547448044069251,0.186388299556521,0.3592804676676009
39,0.0753923843900014,0.0713970903074179,0.070704187800267,0.0704648939787842,0.100081720409296,0.0671605793678034,0.0616470951681891,0.0598335818550996,0.136137365611592,0.0855790213728201,0.172014638220797,0.180969343121616,0.349521332823469,0.181531117828795,0.0652154189686842,0.0426671160964782,0.36402722828954,0.36456449828104887
40,0.0115421449285621,0.0118428595944051,0.0119080615722718,0.0119314194864764,0.0110665537441655,0.0128325436634503,0.0138477175147346,0.0142707698630984,0.0599958428659944,0.0689864179022712,0.0226225622993113,0.0112258961049764,0.0955323326586135,0.0523366346169823,0.0539911238256225,0.083407638881833,0.0978677210011987,0.05325855433859994
41,0.0639544278548565,0.063131044166588,0.0630205226320402,0.0629844142189833,0.0653516086400835,0.063725133031777,0.0640634047669215,0.0642054352044338,0.230093305950774,0.127500819863857,0.0735782423033533,0.0609614737234384,0.249344491619995,0.248428734506026,0.228736483356562,0.192897101276695,0.25056761478336,0.23851387789982215
42,0.128595731095131,0.120788338265174,0.119419953797256,0.118946515236378,0.17264215794092,0.109691403132382,0.0993585152704766,0.0959283665001218,0.330538011305856,0.330744868532948,0.250490759521953,0.223228586353272,0.324685550225407,0.322256778015292,0.334039980724231,0.398067139926567,0.325125889129317,0.11613181050931176
43,0.171317944836733,0.180002846011885,0.181656283550471,0.18223785457366,0.159149664591,0.222535651907805,0.23534491694159,0.239743148818069,0.143904012469579,0.100251402772982,0.10621266389623,0.146637393665977,0.146910357702439,0.152270907602402,0.152879637703758,0.141129087941383,0.148228192638701,0.044351400590664114
44,0.307226408218094,0.317734903074244,0.319842735182639,0.320590210503052,0.224460961195467,0.340584695383538,0.369953335629011,0.380619663940447,0.289769250227115,0.127936362818883,0.114241407745526,0.147516530733403,0.476876766323625,0.318978109082842,0.195346557617126,0.163452103222942,0.496794285026877,0.6787586805687689
45,0.3418120588877,0.376412426564573,0.382813292787825,0.385054162964747,0.419646419209702,0.56169523056823,0.592627686868252,0.604088795676482,0.018172371431953,0.424297906328274,0.534465064057968,0.542458290388445,0.00724048909294328,0.00947457039241062,0.042036050701546,0.175514901673832,0.00805334216057574,0.01553918301929702
46,0.388148615027213,0.38273418729026,0.381641602138785,0.38125295521894,0.44407003211357,0.381390319452183,0.365185997045152,0.359358812720735,0.429011921559544,0.557825983571907,0.479758867358394,0.468417557655551,0.324137281228005,0.455093728851115,0.470100813273848,0.542510987385958,0.279484417085711,0.7510386656384104
47,0.871899186578155,0.872370465058044,0.872308293528292,0.872274538723866,0.893248326981295,0.873025512505121,0.860374995332146,0.854857833358522,0.734639041630611,0.819168623942916,0.880916849892153,0.912378373889195,0.653602279167857,0.723159628411583,0.77357898792272,0.800921441759738,0.656371019608108,0.5039406102483053
48,0.378724211649163,0.394377159432966,0.396995664147459,0.397835315654187,0.466880475620596,0.50422169570432,0.49545430478585,0.491004231497213,0.0632157242945284,0.261884210305158,0.517469010611235,0.636648960414726,0.0764373982422248,0.0544118126949789,0.0654389803429802,0.108456141372213,0.0777571519596062,0.3165603646182744
49,0.386651393029661,0.39807345610801,0.400248746075924,0.401010366799578,0.348366101980996,0.436002118879053,0.457020542545819,0.464576708548008,0.349576550490655,0.345180462927581,0.274285477666946,0.275703441321585,0.289069354362056,0.345394090750248,0.401575994824677,0.421553647110065,0.287301912381045,0.38033876618751583
50,0.694408255664498,0.672202188717719,0.6676650097548,0.665740893120791,0.71802655942928,0.575455901745602,0.545109077736373,0.534549172397125,0.841953285636189,0.833834433587412,0.774214451097624,0.718336385997587,0.780800949288573,0.825913146221302,0.86641234117921,0.891856315934248,0.773563497418663,0.9616616946977387
51,0.238617866693423,0.243881058113896,0.244890821847024,0.245246499312709,0.221329492760509,0.267101580367702,0.275727175920208,0.278703878298195,0.225061426312237,0.127378913112929,0.157805343055197,0.224543588943656,0.286779827013138,0.234054982366027,0.201706285951781,0.182123575986584,0.295557167227364,0.5878262079763614
52,0.0849682763649662,0.0872650562998846,0.0877088356280687,0.0878633776535001,0.0890567009597804,0.100396166443427,0.103271517699675,0.104371655553191,0.0752466334115074,0.0828859574034586,0.100942928715764,0.11280777072135,0.132160229363511,0.0768106344805233,0.0586161394972491,0.066320319450444,0.141511242536223,0.1831615932804901
53,0.770182240679498,0.778139569460514,0.77918922456119,0.779181178947429,0.79072273559641,0.807838190247723,0.810331791076532,0.81107810487443,0.574631693204869,0.798332089236991,0.803192520713152,0.791211840978137,0.40171318881671,0.525332021303843,0.693934450306435,0.799545563128083,0.400473842075402,0.3481549592790357
54,0.479804152955839,0.505330749948802,0.510102832108403,0.511771742655152,0.455350653159437,0.611405246049481,0.646522719198443,0.659062587306482,0.297268705675964,0.322939599268313,0.3427394842339,0.410071903680848,0.180525042005378,0.312758273626879,0.395127076642482,0.403440911728267,0.14940066270559,0.32206018421590654
55,0.434078147360204,0.453496349393536,0.45714937055531,0.458433118248371,0.417463545686745,0.529852720556402,0.558773077653926,0.569751640245707,0.274612582370588,0.302771557766169,0.345836639383579,0.419117372611044,0.207835464210189,0.274229484963538,0.332452520958079,0.357054337847639,0.194488927605573,0.4929639873586329
56,0.702984246572459,0.706918727681884,0.707428782204312,0.707590265130938,0.761306925068355,0.73682635693723,0.720893662365851,0.714287279496155,0.325939716530094,0.563519713938426,0.878034588776234,0.901333413480785,0.455723652559157,0.31457417678631,0.262254198724371,0.282894359684432,0.462988584835065,0.4431674540177254
57,0.720554745047901,0.734712925749889,0.737198389045442,0.738057380541629,0.714121613553298,0.804226254234397,0.809154664777778,0.80954177478188,0.321631806373776,0.309285278906014,0.541241333086762,0.773693100872204,0.483351942484786,0.308147579713073,0.255378270988373,0.260207283476988,0.517632004478412,0.7083338834925266
58,0.110607357321098,0.115957721006607,0.11698196940271,0.117342570349964,0.100894768549448,0.141633191314133,0.150069877398621,0.152967043277926,0.108203618514047,0.0755453466027884,0.0734652657252757,0.0878660504219022,0.136902956167467,0.117331525178884,0.103017005549073,0.0991727437835748,0.137342499486884,0.19362623396095435
59,0.139295007264758,0.132090912656603,0.13095118453845,0.130565538600867,0.121930753639244,0.10702950860049,0.107847280785299,0.108385135089883,0.651854640209942,0.286796411807164,0.12973485194696,0.0960131762125807,0.697690279335667,0.690212494644372,0.608197421601793,0.504960514345632,0.701880027930838,0.5588732528190372
60,0.707855374574039,0.688937317439733,0.685419123553636,0.684187956020841,0.678112763026187,0.587413267028691,0.571622345905604,0.566540992766103,0.809082344438847,0.676352094225665,0.675887343693695,0.664577690927744,0.892260462554927,0.839549143447033,0.707163333457223,0.627122307252034,0.894643980513245,0.8871278237822633
61,0.0561362052196763,0.0548044283484381,0.0545705996813667,0.0544896228563551,0.0828877425088133,0.0572224331185448,0.0539394994690545,0.0529155604456562,0.112620478528376,0.211454198595778,0.204972320437366,0.142294383530845,0.0961672729531771,0.104708554098785,0.138485784411814,0.184241207993607,0.099053829109997,0.09977159834028315
62,0.56357851286524,0.541123410191884,0.536848694794701,0.535345607437884,0.620615765480161,0.465941385265787,0.432068908901999,0.420408779937956,0.570486841423396,0.721696178160906,0.735702070382451,0.688852458577057,0.668960390553118,0.525643328702835,0.506305036478323,0.605605915132523,0.675027184595578,0.7203145741339296
63,0.27121257763128,0.275510066230049,0.276334467202852,0.276618144120201,0.243975454732561,0.294851495071574,0.302219388624468,0.304521795782118,0.275799741562183,0.126603024486906,0.143298649745902,0.219969632865469,0.364737242093349,0.289897479573996,0.233813344010125,0.199915094015459,0.373241905651432,0.5167606799294351
64,0.0761591769106633,0.0812426969995541,0.0822599391743679,0.0826198904378763,0.0650470603768134,0.0961213806648364,0.108862979665511,0.114181961566895,0.125562761121218,0.116411468365323,0.079197669027712,0.0625256990753325,0.0831123563341877,0.112483926860984,0.189573639531473,0.217160562069097,0.083905736894093,0.1325250164599472
65,0.728236405704361,0.744592077601421,0.747376955306246,0.748332279128878,0.765826359158576,0.83372747956512,0.832205479951715,0.829997564594908,0.358153769712147,0.443885089429345,0.654447509040525,0.821135148291158,0.29844935138059,0.35420081739534,0.409013837755402,0.422072217645347,0.299299318629681,0.652195868146559
66,0.458417462869638,0.440353897544589,0.437365041753774,0.436345184418165,0.365994609895177,0.337226214399024,0.345540444217905,0.349710882530451,0.894265422534658,0.643437914444363,0.354465496850301,0.250854714161479,0.881908715032147,0.907868423577719,0.884824418366273,0.843336736906806,0.879473332257692,0.8846066767933354
67,0.0160774708892283,0.0176981922362039,0.018026006097315,0.0181412755229895,0.010345372202707,0.0234285463159518,0.0278599008212003,0.0296348434245141,0.0508435751018536,0.00310170401691257,0.0034576652320859,0.00775975804089213,0.137417117300408,0.0789834874786257,0.0297131984907932,0.0110582727837929,0.14445718682156,0.02381545558527065
68,0.764483122582369,0.770472666234178,0.771587832909985,0.771978779279654,0.73716840108315,0.770380970212401,0.782475317889159,0.787401122515652,0.596974750766118,0.655129228015179,0.749279988053369,0.739850808730585,0.618783467601133,0.60432843111633,0.573538611943291,0.565424978887053,0.625303495389304,0.5687998079619656
69,0.0338162819360355,0.0315620383876249,0.0311868134309667,0.0310592520174813,0.0446808831801591,0.0272580050177758,0.0255154792856107,0.024997852284792,0.193344724521368,0.160658366948135,0.128435268498274,0.0720778175150968,0.31936721611703,0.216409855621962,0.13612557406064,0.13118235708359,0.315797256054355,0.3753357222955154
70,0.161046075531128,0.163569485315498,0.164076887634032,0.164255340402415,0.150441909825236,0.175546246663607,0.180961466467679,0.182830082047305,0.237131097750548,0.177041992469325,0.129244528857804,0.124416630689667,0.249395942529176,0.250258872942712,0.241217122677866,0.231022430737856,0.249626378342901,0.42107009265624984
71,0.0779328566256898,0.0857391811833692,0.0873841980952605,0.0879754682049134,0.031913096844907,0.0977770031607825,0.126806755135873,0.139160066260042,0.398603978697228,0.0228028083621208,0.00606156469628616,0.00895115294286897,0.47117305257484,0.507539182623566,0.346333403204618,0.180829743959834,0.460123364196129,0.6561150097237912
72,0.345059406416432,0.353464607207979,0.354925482201912,0.355403346255236,0.368281975069144,0.40149345057329,0.403315879922249,0.40371592235232,0.154224571808731,0.180408141423973,0.371692405701994,0.481400782502863,0.230805713368032,0.170773017098087,0.120632698735443,0.115549077607811,0.220096840439468,0.4828957020488981
73,0.329792125690552,0.356700662743103,0.361539836130312,0.36319402118725,0.369579720077081,0.522896412604815,0.533046841758326,0.534459060635122,0.022494946942974,0.0518932827366506,0.270680760992239,0.536775207545677,0.0600821867888642,0.02474375012825,0.0149340580922857,0.016699318878584,0.0633831972730783,0.0872719494622417
74,0.200923631376889,0.203762512124474,0.20440067236663,0.204627854966831,0.168431095443861,0.204984315232692,0.218202545073388,0.223434735615033,0.345177469957097,0.204850112688383,0.154920080059505,0.139966973462233,0.373832497846989,0.325824330105413,0.357620171163714,0.346142547321311,0.381598875738229,0.29826987669989957
75,0.235861501466448,0.240030415196977,0.240887321395737,0.241190472325099,0.215735726624391,0.250814234955378,0.262969697444011,0.267848309921942,0.255084123494449,0.176877051576528,0.22072504173908,0.229357218303971,0.315498500229651,0.298080598748965,0.221645589842957,0.167619074287265,0.315161667117458,0.5286228716009388
76,0.389037871383146,0.389825184914923,0.38983157561706,0.389823546038959,0.448914038551325,0.4165158044807,0.402730399078625,0.397505736463639,0.227299816623884,0.433402495797888,0.496478388520159,0.52424520458153,0.23457175010113,0.208122207345994,0.227878104305606,0.322606301067661,0.241635336380426,0.35452036109497087
77,0.621118247705877,0.617695909536922,0.617100596692654,0.616896548790034,0.564450322907034,0.582441062737847,0.586668994827491,0.588034150505919,0.600086593685706,0.457227097213374,0.524560781442012,0.523903805105887,0.740636664428069,0.682071974035277,0.455544596727557,0.357626467545331,0.733932386375495,0.4982559970036091
78,0.457476517411638,0.478974949346032,0.483165097117312,0.484632270241181,0.341858835509268,0.537831734617686,0.587180883081967,0.605421136632932,0.258627383942747,0.0982631138195936,0.165304938772956,0.276566192434966,0.505746410084183,0.302247678003002,0.157866336646421,0.101793746368779,0.534624388448152,0.546811714012641
79,0.0184480331236268,0.0171738869543635,0.0169763835625706,0.0169106155603753,0.0176536858202686,0.0132338241863079,0.0132851492358896,0.0133586667103367,0.481929829746897,0.136104923035998,0.042652440804927,0.0188256453712485,0.650961894844125,0.50062601277022,0.392848546352736,0.29034327046223,0.671255363238182,0.5384429352969458
80,0.618546670340974,0.636208579320229,0.639264836343891,0.640318224461939,0.651790773953808,0.738103730686618,0.73776216558961,0.735882753964257,0.232446691673547,0.279545781156022,0.484187002253083,0.735368066897232,0.283346797959976,0.240511436177767,0.203128399169134,0.224128893402485,0.28877194869225,0.17524730721631265
81,0.52010824228032,0.52924928264685,0.530900403811737,0.531475275754252,0.555036526002526,0.561560590508822,0.570374861897696,0.574485551682118,0.326600351956189,0.684709503288867,0.681377947360727,0.607882905744133,0.227321569068501,0.256794035237057,0.424513844970486,0.642622082230774,0.232448958565941,0.33869347500889513
82,0.760844929761024,0.749575597177816,0.747454573294006,0.746707426096486,0.723054896226134,0.663128459983968,0.656442360111234,0.65454635519612,0.878676642037705,0.845066832328906,0.728050610742329,0.632874737851446,0.814278427600225,0.866733326180121,0.906073742810618,0.917675107653606,0.80397794206911,0.7032050800891652
83,0.716360782127851,0.704854859487147,0.70282029283038,0.702117410805351,0.636454527090205,0.613008179211633,0.616804387903636,0.618839838905205,0.921753900868848,0.690086059420856,0.550887666627302,0.526854917482488,0.88416217799152,0.941254568971421,0.92579789505961,0.874996053531878,0.873474154665178,0.4240048847595693
84,0.8179460291776,0.826164513309978,0.827502647531926,0.827957070313895,0.846831731764633,0.87046174253815,0.865004617569527,0.861826115755476,0.594507372705291,0.652735114776681,0.802102723710741,0.878456850670531,0.481838239781064,0.63551210867371,0.651880521214522,0.59104094024712,0.457373635886992,0.22095228351563956
85,0.0468565943151169,0.0444674414747102,0.0440868103805037,0.0439526839092039,0.0478330634836628,0.0378479959949192,0.0375370721674791,0.0375271357070193,0.415520799722957,0.214471632763773,0.0767030395416572,0.0467756242492509,0.436593601725978,0.395377242003342,0.425592463052836,0.421857914902078,0.45169276901455,0.7154127634946508
86,0.190849606908588,0.20013164604284,0.202087824768851,0.202791124641031,0.126642931591739,0.207006131398569,0.241200026655631,0.25556617992152,0.401707476363897,0.258964587498201,0.0920088729450588,0.0691508394778201,0.328126651720539,0.365333394656926,0.480005185717031,0.526429295870727,0.327422489797474,0.5826904501157839
87,0.0818272562581837,0.0849729932436818,0.0855145351082428,0.085700965532709,0.118619349951574,0.113257748074676,0.110197704701102,0.109043708793884,0.0320199841193944,0.134838534494915,0.183245721362258,0.199096490714728,0.0260487830414577,0.0279675564305708,0.0433331994067965,0.0842441189991024,0.0263229563836855,0.08036111944447177
88,0.33955714573387,0.35926564097481,0.362677906762877,0.363852987905583,0.45822629896266,0.50737647493399,0.496892769719115,0.491494692292749,0.0551666249028517,0.223712374308739,0.463822012279658,0.674871600728147,0.0335443078122345,0.0436007905709836,0.0899174477921201,0.162925944791514,0.034190218304547,0.11806430163880977
89,0.203847182983202,0.202021977267054,0.201677192273794,0.201555467679754,0.212059397748078,0.211640433289426,0.205303284290751,0.20258570471529,0.270922498611194,0.139490083762831,0.151029349703414,0.204983220683793,0.341236645455922,0.306904547076988,0.233578273212815,0.192131930602621,0.339152250527363,0.5555887561577593
90,0.962853855636603,0.967544762619147,0.968333383765496,0.968603669954476,0.974566044927288,0.986970770850943,0.987785822447855,0.987931513098339,0.697865735107731,0.892844381573112,0.97069875204258,0.988225527892685,0.684294883242976,0.704080883466444,0.676182632235924,0.726078348979731,0.683821228248922,0.696377013775797
91,0.588802820227824,0.623601778061931,0.629989248388734,0.632219345865537,0.594817818089879,0.785914751294618,0.819150396662143,0.830361640908762,0.111543089801407,0.278765313352983,0.488275194718479,0.65637800634078,0.149739883670875,0.100003941306989,0.10165422230389,0.157164310172906,0.15255220544324,0.0839547994852099
