,p_pi,p_gamma
0,1.0304657243054294e-06,"0
"
1,1.4265850611927533e-08,"0
"
2,5.2741350456742e-05,"0.00227483335423306
"
3,6.441513988875158e-13,"0
"
4,3.621273895193511e-07,"0
"
5,0.0,"0
"
6,4.292184385690234e-10,"0
"
7,6.091793736118234e-13,"0
"
8,0.004226082167676615,"0.0129685259128482
"
9,4.44342784788887e-10,"0
"
10,4.795934760437603e-10,"0
"
11,1.6475310871122417e-07,"0
"
12,0.0,"0
"
13,5.308281385563163e-07,"0
"
14,0.00011422667928873143,"0.00605974857211367
"
15,0.10329975084279064,"0.117817357346285
"
16,0.00033581869302723444,"7.96884869325165e-05
"
17,1.8451906669270102e-13,"0
"
18,1.6948886738532565e-10,"0
"
19,0.34776455636116577,"0.0380929256694619
"
20,0.5067035391638587,"0.546035477144891
"
21,4.6438111467317356e-08,"7.71363789044965e-05
"
22,0.0,"0
"
23,0.4541394750288048,"0.184389033852539
"
24,1.2040368702059823e-12,"0
"
25,2.8976820942716586e-14,"0
"
26,6.211234859776482e-10,"0
"
27,2.040818558590729e-08,"0
"
28,9.022884328580005e-09,"0
"
29,8.21090750946496e-10,"0
"
30,1.4744648280107242e-08,"0
"
31,6.659473844705666e-06,"0
"
32,6.228351168147128e-14,"0
"
33,0.00019092968071010574,"0.000301359204134322
"
34,0.06729280682900929,"0.0496881344853333
"
35,1.9130350858986844e-08,"0
"
36,1.1102230246251565e-16,"0
"
37,4.218847493575595e-15,"0
"
38,1.887379141862766e-15,"0
"
39,3.3306690738754696e-14,"0
"
40,2.5135449277513544e-13,"0
"
41,3.3028623169784055e-09,"0
"
42,2.2852532244321822e-07,"0
"
43,3.506208230419361e-07,"0
"
44,6.318366840840639e-07,"0
"
45,1.234568003383174e-13,"0
"
46,1.1102230246251565e-16,"0
"
47,1.1102230246251565e-15,"0
"
48,7.808892443783577e-08,"0
"
49,4.4231285301066237e-13,"0
"
50,3.0948754670134804e-08,"0
"
51,4.6629367034256575e-15,"0
"
52,3.04663098082969e-08,"0
"
53,9.770673037312605e-08,"0.000241175498602142
"
54,1.561362150681589e-11,"0
"
55,7.482903185973555e-14,"0
"
56,1.4843681839238343e-13,"0
"
57,1.1102230246251565e-15,"0
"
58,1.683900830995455e-07,"0
"
59,1.4355045558911428e-06,"0
"
60,1.5151213617059511e-12,"0
"
61,5.241699405633682e-07,"0
"
62,1.3777867735598193e-13,"0
"
63,1.1657341758564144e-14,"0
"
64,0.007942269273243596,"0.220661764071999
"
65,3.779493096267572e-08,"0
"
66,1.0434782926616037e-07,"4.68088255933807e-06
"
67,3.4205971388701073e-13,"0
"
68,2.862379583357111e-07,"0
"
69,2.176155478039732e-09,"0
"
70,0.0,"0
"
71,2.1248880432978012e-10,"0
"
72,3.694389238972917e-09,"0
"
73,0.2040117464373543,"0.0561370160628596
"
74,9.360290320614695e-13,"0
"
75,8.172351684265777e-13,"0
"
76,2.9579672045088046e-12,"0
"
77,1.4355183708403274e-13,"0
"
78,8.881784197001252e-16,"0
"
79,0.0015768195158581966,"0.000118661206038428
"
80,2.0758078589366846e-09,"0
"
81,6.593096069096305e-09,"0
"
82,3.3368249108267634e-07,"0
"
83,8.326672684688674e-14,"0
"
84,0.0003308608379397615,"0.000183551234405055
"
85,0.00012103733083002055,"4.48646452290147e-05
"
86,1.1021197012794914e-06,"0
"
87,0.38399931266508525,"0.296621761152209
"
88,5.171418848703979e-13,"0
"
89,0.08079830766158325,"0.0182557200254941
"
90,0.00037565998076860563,"3.7504942208999e-05
"
91,0.005021082636590735,"0.0243408294595783
"
92,0.4689922652231945,"0.472167300286225
"
93,1.7373448235602496e-09,"0
"
94,1.1294841195663707e-07,"0
"
95,5.0146565566677737e-08,"0
"
96,3.687794514206644e-11,"0
"
97,8.55527870768924e-10,"0
"
98,3.9120595651809253e-11,"0
"
99,1.6366332955541907e-08,"0
"
100,0.0002799045101370412,"0.00378419814396436
"
101,1.1102230246251565e-16,"0
"
102,2.220446049250313e-16,"0
"
103,5.384581669432009e-14,"0
"
104,5.551115123125783e-16,"0
"
105,1.3408862882258177e-06,"0
"
106,3.397282455352979e-14,"0
"
107,1.186312670320433e-08,"0
"
108,0.0798469592767812,"0.0366152266653113
"
109,5.329070518200751e-15,"0
"
110,2.220446049250313e-16,"0
"
111,2.3684529470990867e-07,"0
"
112,0.005511392339663801,"0.00821191166134727
"
113,1.187588701057063e-05,"2.00986663561054e-05
"
114,7.205940288912416e-09,"0
"
115,0.0,"0
"
116,3.774758283725532e-15,"0
"
117,3.204991827487902e-12,"0
"
118,4.951372645223273e-12,"0
"
119,0.0017639583532967906,"0.0140745419167967
"
120,0.0003642322310298818,"0.000133361384905273
"
121,3.255665737000868e-10,"0
"
122,0.0009141226520680279,"1.01692231431194e-05
"
123,2.292943612758336e-12,"0
"
124,0.0,"0
"
125,3.100672128497628e-06,"0
"
126,1.1524114995609125e-13,"0
"
127,1.085798118083403e-12,"0
"
128,1.212052680443776e-10,"0
"
129,1.1437009111880947e-05,"6.78387659270863e-05
"
130,3.283340266335699e-11,"0
"
131,8.823042296768335e-11,"0
"
132,5.683156800717626e-08,"0
"
133,0.15899782399371498,"0.0762806162345446
"
134,4.597334403000364e-05,"5.97257128081008e-05
"
135,0.00013015523731763068,"0.000131292688618223
"
136,0.021723536304069535,"0.0547368707532792
"
137,4.700589860684445e-06,"1.73071246543088e-05
"
138,5.662137425588298e-15,"0
"
139,3.4029546958080914e-09,"0
"
140,2.8195223933380476e-11,"0
"
141,2.46705286088833e-07,"0
"
142,0.0,"0
"
143,4.2813641520922374e-10,"0
"
144,3.0337798130330995e-06,"0
"
145,1.2467804566540508e-13,"0
"
146,0.0,"0
"
147,8.940626017306386e-13,"0
"
148,0.08619164214989017,"0.0115726557380716
"
149,2.060518644597664e-09,"0
"
150,4.244227191918526e-11,"0
"
151,2.779998453661392e-13,"0
"
152,5.013989223812132e-12,"0
"
153,4.296563105299356e-14,"0
"
154,1.4765966227514582e-14,"0
"
155,4.093827388196303e-09,"0
"
156,1.2508449831472035e-10,"0
"
157,4.440892098500626e-16,"0
"
158,4.834244116125319e-12,"0
"
159,0.00012500457851538638,"0.00210415112724149
"
160,1.0736412314749089e-08,"0
"
161,2.3020603401313622e-07,"0
"
162,0.008662896872189352,"0.0049062802072769
"
163,0.001077410536555523,"0.000206688644245556
"
164,9.626391128669809e-09,"0
"
165,6.944889108240204e-12,"0
"
166,2.453592884421596e-14,"0
"
167,3.7062520830133394e-08,"0
"
168,2.674404808722386e-09,"0
"
169,9.933660227723351e-09,"0
"
170,0.00011787162145937558,"4.97795303058268e-05
"
171,7.638223387118614e-12,"0
"
172,4.877304893291523e-09,"0
"
173,1.545626082677387e-08,"0
"
174,1.0501859832867666e-06,"0
"
175,5.005741376962192e-10,"0
"
176,0.08143349822622126,"0.00143780458907639
"
177,0.00010629357402003325,"6.92131621327086e-05
"
178,1.1307004210703298e-07,"0
"
179,8.104628079763643e-15,"0
"
180,1.887379141862766e-15,"0
"
181,3.4638958368304884e-14,"0
"
182,1.3385349495464993e-09,"0
"
183,0.19001756473259834,"0.0758363248978606
"
184,0.006107633136337665,"0.0635347912813711
"
185,2.0985824189523328e-10,"0
"
186,3.2075453404445398e-12,"0
"
187,2.7515592693205804e-08,"0
"
188,7.771561172376096e-16,"0
"
189,4.4413916988617075e-11,"0
"
190,4.938515818508904e-09,"0
"
191,1.658313528274391e-06,"3.40751161815867e-05
"
192,0.04897295324521311,"0.0696653672545193
"
193,3.559638062089476e-08,"0
"
194,6.016165343680768e-11,"0
"
195,0.00018461254375812253,"6.9013821861752e-05
"
196,6.49740253355624e-06,"9.34900245852521e-05
"
197,3.758041733359363e-08,"0
"
198,0.03622626737808898,"0.0196498655698004
"
199,0.08715062259646955,"0.0364205715203789
"
200,4.775383442012782e-07,"0
"
201,3.1125102495366264e-12,"0
"
202,1.1102230246251565e-16,"0
"
203,1.6597501151238703e-09,"0
"
204,0.0,"0
"
205,5.940026248651975e-12,"0
"
206,4.48036236799787e-06,"0.00152536824202754
"
207,8.595382264831031e-07,"4.79457260826877e-06
"
208,3.885780586188048e-15,"0
"
209,1.7597478612074724e-06,"0
"
210,6.800850321020402e-05,"5.38842297759246e-05
"
211,0.0,"0
"
212,8.563735370836767e-07,"0
"
213,1.525364512477978e-08,"0
"
214,1.307953745310897e-12,"0
"
215,4.611723254388522e-07,"0
"
