,p_pi,p_gamma
181,(8.616912694492385e-08+0j),"1.12210105369659e-05
"
182,(0.0002293582459562682+0j),"2.41485041481138e-05
"
183,(0.03433746602944576+0j),"0.0307178198247068
"
184,(1.2250712111416817e-08+0j),"0
"
185,(5.41842334622622e-06+0j),"0
"
186,(3.199495290928667e-08+0j),"0
"
187,(0.0003475283184695144+0j),"0.00017735473235303
"
188,(7.031177640115516e-09+0j),"0
"
189,(6.151167295631588e-06+0j),"0
"
190,(2.628438030372049e-05+0j),"0.000884433382781435
"
191,(0.10762489795261054+0j),"0.058671377667409
"
192,(0.16851051580804755+0j),"0.0033736773880344
"
193,(5.127252677983307e-08+0j),"0
"
194,(0.00016142833258769862+0j),"0.00142451884001971
"
195,(3.028252926196018e-08+0j),"0
"
196,(1.8795821778549993e-05+0j),"1.95288575015606e-05
"
197,(0.019188991280563505+0j),"0.0128523919625745
"
198,(0.24636823965851684+0j),"0.142031102052536
"
199,(1.7814194563925412e-11+0j),"0
"
200,(2.7363049385109584e-05+0j),"4.72485214828566e-05
"
201,(2.8364631765587234e-07+0j),"1.47261938627796e-05
"
202,(1.0462205524142121e-07+0j),"0
"
203,(3.4787258373913943e-07+0j),"0.000380438080008094
"
204,(1.4269374570829996e-09+0j),"0
"
205,(6.916219752461927e-08+0j),"1.81820194349314e-05
"
206,(1.5445862623586493e-05+0j),"0
"
207,(0.00010032650711089275+0j),"8.93185166485067e-05
"
208,(1.3803898224473699e-07+0j),"0
"
209,(2.238417562416828e-09+0j),"0
"
210,(0.0008605365417789779+0j),"0.000108874793148805
"
211,(0.013373508591398742+0j),"0.00621349073416955
"
212,(2.528268422063995e-06+0j),"0
"
213,(9.945544687806063e-08+0j),"0
"
214,(1.4917972412931135e-09+0j),"0
"
215,(3.4991703334874558e-06+0j),"0
"
216,(9.415135338031178e-12+0j),"0
"
217,(2.3708956686796512e-07+0j),"0
"
218,(5.327086854967078e-07+0j),"0
"
219,(1.6785206558012078e-10+0j),"0
"
220,(6.453969858544184e-08+0j),"0
"
221,(1.3391548737695658e-06+0j),"5.05961032037927e-06
"
222,(0.019695938770852184+0j),"0.000162802444093058
"
223,(7.171976946773739e-07+0j),"6.25606585646921e-06
"
224,(4.927638490359598e-06+0j),"7.42315399856475e-05
"
225,(0.0040584327504514794+0j),"0.0214583580102374
"
226,(7.330136497785134e-12+0j),"0
"
227,(1.0111240733579052e-09+0j),"0
"
228,(1.1134271282742247e-10+0j),"0
"
229,(1.6253665080512292e-13+0j),"0
"
230,(9.857424479120525e-06+0j),"0
"
231,(0.03314739556094215+0j),"0.00477473221751745
"
232,(1.1916800879419043e-11+0j),"0
"
233,(0.002003243804689969+0j),"0.00133229443605298
"
234,(3.0446489773794383e-10+0j),"0
"
235,(3.135185430824805e-06+0j),"0.000128862131895002
"
236,(7.535389014845517e-05+0j),"1.66874632117064e-05
"
237,(6.90865823727016e-06+0j),"1.9700450806015e-05
"
238,(5.0093933549932856e-05+0j),"0.00841017846638148
"
239,(7.882583474838611e-14+0j),"0
"
240,(0.0005412203543175842+0j),"0.000525936839109731
"
241,(5.936140468065787e-11+0j),"0
"
242,(3.00161459021453e-08+0j),"0
"
243,(0.00042679170863779703+0j),"0.00033857506529511
"
244,(0.00154740734840364+0j),"0.188765950821141
"
245,(0.04186284930398876+0j),"0.106622490080841
"
246,(6.639025307286772e-08+0j),"0
"
247,(0.28692925812626613+0j),"0.0176153478748269
"
248,(6.428081200660074e-08+0j),"1.0912711044031e-05
"
249,(6.296985599618665e-09+0j),"0
"
250,(2.2041317765064683e-05+0j),"0.00042348308553497
"
251,(1.417863464414637e-06+0j),"0
"
252,(0.020504398492919296+0j),"0.198046638125558
"
253,(2.782144181701085e-09+0j),"0
"
254,(0.046175736370675846+0j),"0.0106973769543597
"
255,(0.0007959094390438404+0j),"0.000440575568241064
"
256,(0.5581129722247686+0j),"0.327048804672827
"
257,(1.960122064659231e-10+0j),"0
"
258,(2.492730466485682e-10+0j),"0
"
259,(4.684308907432211e-08+0j),"8.78589166752874e-06
"
260,(0.00010451432772362601+0j),"5.77167299820047e-06
"
261,(2.1884606341449064e-05+0j),"3.98003812829284e-05
"
262,(1.2944847005424975e-07+0j),"0
"
263,(6.452095154940718e-05+0j),"0
"
264,(0.0007049879400010672+0j),"1.66213469233734e-05
"
265,(0.00017614837615742562+0j),"0.000212324083424198
"
266,(0.00021231519777897834+0j),"0.000122967089742132
"
267,(0.00039740398937160304+0j),"0.000732900658220847
"
268,(0.002969143380027073+0j),"0.000110767419517876
"
269,(2.5602144060332677e-07+0j),"0
"
270,(0.03124111499528115+0j),"0.0079148370978972
"
271,(5.898414153282516e-05+0j),"2.12731994019277e-05
"
272,(0.7022977555191632+0j),"0.437513474432163
"
273,(0.15101356310154468+0j),"0.0548831489920957
"
274,(0.0003636419727092166+0j),"7.28592916752202e-05
"
275,(1+0j),"0
"
276,(5.1994345651174e-06+0j),"0
"
277,(6.84408085760424e-12+0j),"0
"
278,(8.707592068724068e-05+0j),"3.48648773169646e-05
"
279,(0.000439491675505721+0j),"0.000443409423778296
"
280,(0.0011009804318508065+0j),"2.7576710174726e-05
"
281,(0.5593130889033849+0j),"0.114872579364509
"
282,(1.951114946718846e-06+0j),"0
"
283,(2.0743013751101103e-08+0j),"0
"
284,(1.1102230246251565e-16+0j),"0
"
285,(2.030708934341874e-12+0j),"0
"
286,(2.010159134480105e-05+0j),"0
"
287,(3.992265706909137e-08+0j),"0
"
288,(0.47900396961150793+0j),"0.679899171345241
"
289,(0.0003415414680045803+0j),"0
"
290,(1.6526784548775986e-05+0j),"2.95918427426489e-05
"
291,(0.006319083592244201+0j),"0.00235111363343021
"
292,(2.4082999037222663e-06+0j),"0.000130173462068117
"
293,(0.002329443351144156+0j),"0.000491574668010086
"
294,(0.00026782125917368393+0j),"0.00431147302717394
"
295,(0.03479934783130312+0j),"0.0134171946101558
"
296,(4.156248945008656e-07+0j),"1.52531759534114e-05
"
297,(1.101919863644163e-05+0j),"0
"
298,(4.559970845363637e-09+0j),"0
"
299,(0.00011293582690519166+0j),"0.000335793776727211
"
300,(0.00044656740210791135+0j),"0.000116847778642404
"
301,(1.6582447082136298e-08+0j),"0
"
302,(7.384249989250691e-09+0j),"0
"
303,(5.2086446267196607e-11+0j),"0
"
304,(2.704210562365361e-06+0j),"0
"
305,(9.170442183403793e-14+0j),"0
"
306,(5.690673572367189e-07+0j),"0
"
307,(0.11005824166323841+0j),"0.0278740919134163
"
308,(3.6727212024967315e-05+0j),"1.95308989094922e-05
"
309,(9.684050183977888e-08+0j),"0
"
310,(0.07788801557222402+0j),"0.107637114745272
"
311,(4.0680108015500593e-07+0j),"0
"
312,(9.161002598601087e-05+0j),"0.000290774901504198
"
313,(2.0655706034489185e-09+0j),"0
"
314,(3.581498631000102e-08+0j),"0
"
315,(0.0470401124046137+0j),"0.00143511298492949
"
316,(7.550260305855261e-09+0j),"0
"
317,(3.732335118744601e-08+0j),"1.89175061885427e-05
"
318,(6.314365363913055e-09+0j),"0.000230089660130606
"
319,(0.028601533017024727+0j),"0.0470534992525757
"
320,(0.03041056623080396+0j),"0.0218946236560941
"
321,(1.8520582889536286e-07+0j),"1.07995767912872e-05
"
322,(0.6068892423082836+0j),"0.189974204894926
"
323,(2.223426659453409e-07+0j),"3.57258958338935e-05
"
324,(0.007401417004547106+0j),"0.0891099776840738
"
325,(0.017123831849479187+0j),"0.000517004003601773
"
326,(7.361416898277184e-08+0j),"0
"
327,(0.019336046514202176+0j),"0.000657745666689302
"
328,(0.017457060238738165+0j),"0.0291244069916223
"
329,(1.0282038860665033e-05+0j),"8.26788426611103e-06
"
330,(6.066722492148457e-07+0j),"0
"
331,(5.139668246556539e-09+0j),"0
"
332,(3.994632402637421e-09+0j),"0
"
333,(1.851828690391244e-10+0j),"0
"
334,(1.3726960679250055e-09+0j),"0
"
335,(1.1311973457939217e-07+0j),"8.80000430902861e-06
"
336,(3.034078212005298e-07+0j),"0
"
337,(6.704083891251322e-06+0j),"0.00021765215979741
"
338,(2.029681089865676e-09+0j),"0
"
339,(0.00013445158455194228+0j),"0.000251085551256303
"
340,(0.0001399375859792995+0j),"0.000612446673528999
"
341,(4.047979009769165e-07+0j),"1.95859454374947e-05
"
342,(1.484997381284714e-06+0j),"0
"
343,(4.839609113471699e-05+0j),"1.46417092414808e-05
"
344,(6.798492785642374e-05+0j),"0.000267675831407965
"
345,(1.5558412715943604e-06+0j),"2.44526867895223e-05
"
346,(0.00019782160537973326+0j),"2.99442702140773e-05
"
347,(5.192232965800514e-08+0j),"0
"
348,(3.839775619685071e-08+0j),"9.57184163019598e-06
"
349,(7.674318907913147e-06+0j),"0.000355484882720969
"
350,(2.2383806762560354e-06+0j),"7.59763401569913e-06
"
351,(5.4229672086236747e-08+0j),"0
"
352,(9.205292084146777e-11+0j),"0
"
353,(0.029717492121377864+0j),"0.0643836118014787
"
354,(4.509725926027386e-13+0j),"0
"
355,(7.196796950159623e-05+0j),"2.15998619785829e-05
"
356,(3.565016237772056e-08+0j),"0
"
357,(7.1316547867184e-06+0j),"0
"
358,(7.227407561316568e-11+0j),"0
"
359,(2.5127005126579505e-06+0j),"0
"
360,(0.0004934210391844829+0j),"1.22377537650209e-05
"
361,(1.5566086456697548e-05+0j),"0
"
362,(0.00014690125802585552+0j),"3.22747094987363e-05
"
363,(0.001217210284889081+0j),"2.61492691699949e-05
"
364,(1.567689467796285e-06+0j),"1.10777151083319e-05
"
365,(6.4216852946330505e-09+0j),"0
"
366,(7.499987800807517e-07+0j),"1.43160190346769e-05
"
367,(1.30279404930711e-07+0j),"4.71157255259591e-05
"
368,(0.01767779455439089+0j),"0.0204878469651437
"
369,(3.245654189854008e-09+0j),"0
"
370,(8.389766659178122e-11+0j),"0
"
371,(0.00014781662290885844+0j),"0.00050457530683079
"
372,(1.003797045484589e-10+0j),"0
"
373,(2.0986975046710654e-08+0j),"0
"
374,(0.00028623519004722375+0j),"4.85410047837975e-05
"
375,(0.5122184250659438+0j),"0.189521383703157
"
376,(1.8540724511240114e-14+0j),"0
"
377,(0.0033318460867985955+0j),"0.00629912473914751
"
378,(0.07552775823274072+0j),"0.0386337031735462
"
379,(0.0006071131150605646+0j),"3.75223687042459e-05
"
380,(4.1206215880218444e-05+0j),"0.000155382550728222
"
381,(0.00791960077357734+0j),"0.000282209466063388
"
382,(1.416915507146399e-08+0j),"5.6432746566859e-06
"
383,(2.7232873289761983e-08+0j),"0
"
384,(0.0003951642610762196+0j),"0.000338896887125961
"
385,(6.162105059548395e-08+0j),"4.26100497019632e-06
"
386,(2.2958581510357234e-06+0j),"0.000296894524102753
"
387,(1.503633040300656e-08+0j),"0
"
388,(1.3375208751664758e-07+0j),"0
"
389,(4.803090147831313e-10+0j),"0
"
390,(0.026036134086596108+0j),"0.00148418877922474
"
391,(6.537004834106241e-07+0j),"0
"
392,(2.2647546060738932e-09+0j),"0
"
393,(7.072048502365647e-10+0j),"0
"
394,(0.020445342788106946+0j),"0.0036939635314942
"
395,(1.8300571502649632e-08+0j),"0
"
396,(4.3787513315241e-07+0j),"0.000284234901613223
"
397,(2.5214133780870895e-08+0j),"1.21672746224988e-05
"
398,(0.012646183532669442+0j),"0.000160142771136629
"
399,(0.0011581903174129327+0j),"0.00061289735005654
"
400,(0.016565203984084786+0j),"0.0153083561001381
"
401,(1.4519565771919929e-08+0j),"0
"
402,(4.2102210606742574e-11+0j),"0
"
403,(9.990117385672015e-06+0j),"0.000113769313424328
"
404,(6.743195452796336e-06+0j),"0.000301861733062347
"
405,(7.300831050827128e-10+0j),"0
"
406,(3.8342313446459997e-07+0j),"0
"
407,(0.000497572459872142+0j),"0.00176356302958236
"
408,(1.8462675832608966e-11+0j),"0
"
409,(0.02965537294822229+0j),"0.00298704020416996
"
410,(0.1016154500820915+0j),"0.0119410620544413
"
411,(0.016372638204076972+0j),"0.00288532091418836
"
412,(5.57025758851637e-10+0j),"0
"
413,(2.233474916124578e-08+0j),"0
"
414,(0.00010865559117079204+0j),"1.57262599018715e-05
"
415,(1.6026069360464135e-11+0j),"0
"
416,(0.03192373841464713+0j),"0.0794821519530153
"
417,(8.66158518149085e-05+0j),"0.000930800593038628
"
418,(7.265014079216314e-07+0j),"0
"
419,(3.9315217748026043e-11+0j),"0
"
420,(0.0013000347158571568+0j),"0.00251871905644163
"
421,(2.187380972906716e-06+0j),"9.54789520424271e-06
"
422,(3.7292222049289947e-06+0j),"0
"
423,(0.00036014149448015953+0j),"2.33100068440795e-05
"
424,(0.06879123659563124+0j),"0.0319272884031809
"
425,(0.007084466425973601+0j),"0.000500821441062449
"
426,(0.18188346092931162+0j),"0.0166698368337275
"
427,(7.577793947888267e-10+0j),"0
"
428,(6.820833897691614e-10+0j),"0
"
429,(0.002253493671136475+0j),"0.333497168568278
"
430,(0.021836275316053255+0j),"0.000986625717816381
"
431,(1.887379141862766e-15+0j),"0
"
432,(1.985300812634705e-11+0j),"0
"
433,(9.301118708560097e-08+0j),"0
"
434,(5.649665402174264e-09+0j),"0
"
435,(5.0781583826875476e-08+0j),"0
"
436,(4.265568898098593e-09+0j),"0
"
437,(0.06091799160616118+0j),"0.00605954103635031
"
438,(2.879765315100258e-10+0j),"0
"
439,(0.026094264607497863+0j),"0.00518129472784867
"
440,(3.713362950463761e-11+0j),"0
"
441,(2.94030544356616e-09+0j),"0
"
442,(1.2937984017469262e-10+0j),"0
"
443,(0.04733266570092709+0j),"0.0113359652005539
"
444,(5.816619430554226e-08+0j),"0
"
445,(0.005100605535255709+0j),"0.000583820000720547
"
446,(0.00022651509650084556+0j),"0.000849772513870528
"
447,(6.151903619855403e-08+0j),"0
"
448,(4.440892098500626e-16+0j),"0
"
449,(2.5412257319890053e-05+0j),"0
"
450,(1.4601730281560421e-06+0j),"7.68371542014812e-06
"
451,(2.853545337122565e-05+0j),"0.000783431451722105
"
452,(6.140421504596816e-12+0j),"0
"
453,(0.006656850932512337+0j),"0.000457070924601455
"
454,(3.445566287840762e-08+0j),"0
"
455,(0.0014074156306081997+0j),"0.00445561740057832
"
456,(1+0j),"0.101135340899761
"
457,(0.15403831607980978+0j),"0.116649838013469
"
458,(0.14367542728267635+0j),"0.0404164028681009
"
459,(6.229746718489082e-10+0j),"0
"
460,(7.370500226810961e-07+0j),"2.14651243537478e-05
"
461,(1.122568282774239e-08+0j),"0
"
462,(7.838714901609034e-05+0j),"0.000112187880117354
"
463,(4.371135642333712e-08+0j),"0
"
464,(8.146335486181044e-07+0j),"2.75195834233966e-05
"
465,(1.281676098585649e-09+0j),"0
"
466,(0.9924391712486214+0j),"0.212565313770791
"
467,(0.0010567782658830183+0j),"0.00042847642172994
"
468,(0.5689025834578437+0j),"0.265769037833332
"
469,(1.9920446403531855e-08+0j),"0
"
470,(9.32410448850618e-09+0j),"0
"
471,(0.0004592971089290021+0j),"0.000357726746814779
"
472,(4.179002399684606e-08+0j),"0
"
473,(4.223255023805272e-06+0j),"0
"
474,(2.5061190227937402e-05+0j),"0
"
475,(1.2371166359215202e-05+0j),"0
"
476,(0.0011650122388038309+0j),"0.000956204016190232
"
477,(2.1873240156899953e-06+0j),"0
"
478,(1.6132686297964938e-09+0j),"3.04697242420326e-05
"
479,(4.0767613501691e-06+0j),"7.86039985789522e-06
"
480,(1.0157259477949765e-09+0j),"0
"
481,(9.516027965617013e-10+0j),"0
"
482,(1.4418263505344697e-05+0j),"2.11440885252712e-05
"
483,(8.799472039910938e-09+0j),"0.000313252892453209
"
484,(0.18074520644416736+0j),"0.113398959615793
"
485,(1.8592407724504767e-08+0j),"0
"
486,(4.965838610426765e-05+0j),"8.38367391797767e-06
"
487,(2.3729566764885135e-05+0j),"0.000160945712727179
"
488,(8.264125817858403e-05+0j),"1.26545701254477e-05
"
489,(3.634179148637173e-05+0j),"2.44044244798181e-05
"
490,(3.850228469381989e-09+0j),"0
"
491,(0.0001160832366063902+0j),"0.00715586189585482
"
492,(1.720601439103575e-11+0j),"0
"
493,(1.0153935325885044e-07+0j),"0
"
494,(1.2381843312869734e-05+0j),"0
"
495,(5.0229265191603645e-11+0j),"0
"
496,(7.415607583305395e-05+0j),"0
"
497,(9.342526752220692e-12+0j),"0
"
