,p_pi,p_gamma
0,3.2422301898815675e-07,"0.323171642947298
"
1,0.0014793726192112722,"0.77190707280095
"
2,0.006220507373295159,"0.749685308607344
"
3,3.731578570442817e-05,"0.463590291982328
"
4,0.010667854073960426,"0.0122873457646411
"
5,0.004198731129826383,"0.642991238341502
"
6,0.0064930288745808085,"0.303679789794881
"
7,0.0023996531052038472,"0.61974796422914
"
8,0.1094286539353424,"0.750674903032202
"
9,4.863868641180602e-07,"0.349650697413516
"
10,0.1208345158913362,"0.261750071021923
"
11,6.53616938555146e-05,"0.0490053996868646
"
12,0.009518191426958422,"0.821950566189331
"
13,0.24991464017200005,"0.0167163609614505
"
14,0.001753998218616215,"0.278676928469357
"
15,7.053357967456986e-05,"0.665707508638541
"
16,0.0027913597149825664,"0.062943216998707
"
17,5.3212476661679275e-06,"0.0816821921857891
"
18,0.0007077038286867898,"0.483473925191767
"
19,2.3888581079933857e-07,"0.359569841673745
"
20,0.0005910728020379619,"0.323088452547288
"
21,3.647180635968361e-05,"0.157070964490811
"
22,1.841170217398158e-07,"0.387359606339565
"
23,9.510807363888318e-08,"0.526673617914892
"
24,6.641359675541025e-07,"0.210060355009611
"
25,1.2384276590005072e-05,"0.287256326981959
"
26,9.219548075833917e-05,"0.105466164876447
"
27,0.022016734391149484,"0.319411694217967
"
28,0.00025558069522779725,"0.561764054813033
"
29,0.0888883792183085,"0.216238929452714
"
30,5.080043226524111e-06,"0.00344210954109392
"
31,2.7538891786194064e-05,"0.856382689727478
"
32,0.0030505238075207997,"0.562772675322431
"
33,0.5678049282784536,"0.553184131296198
"
34,9.243899580613224e-05,"0.733858083965982
"
35,1.1941641445689655e-06,"0.193338139824854
"
36,0.016681392006678397,"0.320486480569383
"
37,0.0011225112935659975,"0.236330426280822
"
38,0.02315123990849044,"0.998452273307485
"
39,1.151142147415296e-05,"0.542967682724779
"
40,8.240528981406925e-08,"0.149147889312123
"
41,0.004913311398390685,"0.874772037308969
"
42,0.0006984531866578436,"0.109247359110681
"
43,0.04722448559477321,"0.349934780168271
"
44,6.855392485793921e-06,"0.464556754917719
"
45,0.03401428556741326,"0.165544154128739
"
