,p_pi,p_gamma
219,8.497647030480948e-11,"0
"
220,1.3300471835009375e-13,"0
"
221,1.0501266523021968e-11,"0
"
222,5.700955445497868e-07,"0
"
223,3.093636458117999e-11,"0
"
224,7.024884618456184e-07,"0
"
225,0.0,"0
"
226,4.110378615251875e-08,"0
"
227,0.0,"0
"
228,4.9182879990894435e-14,"0
"
229,6.927791673660977e-14,"0
"
230,7.206227881084715e-08,"0
"
231,1.1102230246251565e-16,"0
"
232,8.79740724712974e-13,"0
"
233,3.3228975127030935e-13,"0
"
234,1.391221929880615e-06,"0
"
235,1.8339350149609857e-08,"0
"
236,2.6582355071580466e-06,"0
"
237,4.3539573502116014e-08,"0
"
238,2.729331318729322e-07,"0
"
239,4.997866630884751e-06,"2.37815228976146e-05
"
240,0.09344253622455145,"0.00504677877414128
"
241,0.001403478362793864,"0.0022675387554687
"
242,1.0595968547022494e-12,"0
"
243,9.267432599102676e-09,"0
"
244,1.218052858575902e-08,"0
"
245,0.0,"0
"
246,1.9051606181541558e-08,"0
"
247,6.769362848046967e-12,"0
"
248,5.310135390623749e-06,"0
"
249,1.9155285923555532e-05,"0
"
250,0.0005323727459880523,"2.37889985144069e-05
"
251,0.0002457814446771289,"-7.30460032016822e-07
"
252,1.2022923667753815e-07,"0
"
253,1.1233236563157334e-12,"0
"
254,0.009675555484886966,"0.00420382716883261
"
255,8.140559337732611e-10,"0
"
256,9.992007221626409e-16,"0
"
257,3.853614265247884e-06,"0
"
258,2.399101584060759e-09,"0
"
259,3.1215484613822397e-06,"0
"
260,7.907076549074077e-08,"0
"
261,6.943769843115177e-06,"0
"
262,5.015566073574007e-08,"0
"
263,1.56697911046777e-06,"0
"
264,1.1568372920933712e-05,"0
"
265,1.8487813180367851e-07,"0
"
266,2.6201263381153694e-14,"0
"
267,1.3344750460220212e-07,"0
"
268,1.612767863812259e-06,"0
"
269,1.8539555446395184e-09,"0
"
270,8.023978148585797e-10,"0
"
271,3.730349362740526e-13,"0
"
272,1.9964030428809565e-12,"0
"
273,8.559819519859957e-13,"0
"
274,1.8722912109581102e-11,"0
"
275,8.08655422510629e-05,"0.00144631187000888
"
276,2.1649348980190553e-14,"0
"
277,0.0001342082158581892,"0
"
278,1.0812895023804003e-10,"0
"
279,8.555723574055207e-09,"0
"
280,2.730671195827483e-07,"0
"
281,2.220446049250313e-16,"0
"
282,1.1659273546626991e-10,"0
"
283,2.849136028215682e-07,"0
"
284,8.155206399074189e-09,"0
"
285,1.0019077326672843e-06,"4.66397548015696e-06
"
286,1.0769163338864018e-14,"0
"
287,5.775602218704989e-12,"0
"
288,8.329136269580317e-10,"0
"
289,1.871836019518014e-13,"0
"
290,6.672151720010788e-11,"0
"
291,1.7351704380885735e-05,"0
"
292,6.167499844167423e-11,"0
"
293,9.499845354810077e-12,"0
"
294,4.440892098500626e-16,"0
"
295,2.209863403379586e-10,"0
"
296,0.00751074998251533,"0.000376394037804317
"
297,8.379963389870682e-13,"0
"
298,1.1293488366703741e-10,"0
"
299,0.05352821185720902,"0.0520907995353055
"
300,4.440892098500626e-16,"0
"
301,1.5233370120881773e-12,"0
"
302,0.3795697002809184,"0.0666527976840077
"
303,1.4007413340344499e-08,"0
"
304,8.461311632457225e-07,"0
"
305,1.1330076321591775e-08,"0
"
306,5.327754459827361e-09,"0
"
307,4.3057513110511536e-10,"0
"
308,4.4431125445498765e-13,"0
"
309,6.326778323462179e-09,"0
"
310,9.2148511043888e-15,"0
"
311,1.6817003345437342e-10,"0
"
312,1.6548762360457658e-11,"0
"
313,5.905962163765821e-09,"0
"
314,2.772226892489016e-13,"0
"
315,9.099994136008149e-08,"0
"
316,0.03051300618069619,"6.72799294445525e-05
"
317,9.053768845745935e-11,"0
"
318,1.7700078182025791e-06,"0
"
319,5.610677900058647e-08,"0
"
320,2.475797344914099e-14,"0
"
321,0.0013947681681939494,"1.08189329930397e-05
"
322,2.631228568361621e-14,"0
"
323,2.2409851752058785e-11,"0
"
324,3.3361957640920537e-10,"0
"
325,1.0185241539062417e-10,"0
"
326,3.929499062338415e-05,"0
"
327,1.673994276529811e-11,"0
"
328,6.086319170872656e-08,"0
"
329,0.010694568528474835,"0.0173520691548095
"
330,6.621925230376746e-12,"0
"
331,7.771561172376096e-16,"0
"
332,8.839595722065496e-13,"0
"
333,2.4413045546678447e-05,"0.00013826962668273
"
334,2.161327457117501e-06,"0
"
335,2.000177801164682e-12,"0
"
336,2.4920829844177206e-09,"0
"
337,2.881597749304632e-08,"0
"
338,3.0938029915716925e-11,"0
"
339,3.959365965422457e-05,"-1.3991456107032e-06
"
340,0.4691880496001275,"0.00890421624562521
"
341,2.0539125955565396e-14,"0
"
342,4.884981308350689e-15,"0
"
343,1.6653345369377348e-15,"0
"
344,5.439537469342781e-07,"0
"
345,2.0736443919755487e-06,"3.37381792014924e-05
"
346,1.205858601860399e-08,"4.49576464290891e-05
"
347,0.057732796041716994,"0.0352860680431806
"
348,0.027691632244184583,"0.237262270538823
"
349,3.0216107393954417e-10,"0
"
350,0.0025496053735811763,"0.00320603507839601
"
351,1.9238183268655007e-09,"0
"
352,1.9696688724479827e-11,"0
"
353,0.0001817288092631486,"4.59847765932331e-06
"
354,2.5999646879881766e-11,"0
"
355,9.899837616345053e-10,"0
"
356,1.3584688929313415e-12,"0
"
357,7.043833514885911e-05,"0
"
358,3.9130669430398335e-05,"1.44678278302113e-05
"
359,0.00025423512054789654,"-1.86545872171706e-06
"
360,5.55256313150565e-08,"0
"
361,1.4515654012114965e-08,"0
"
362,5.1791571031856165e-11,"0
"
363,1.1610490346924962e-11,"0
"
364,5.361963065775299e-07,"0
"
365,0.0,"0
"
366,7.771561172376096e-16,"0
"
367,8.881784197001252e-16,"0
"
368,1.1561418695293924e-05,"-4.20901678399588e-07
"
369,4.2587662063553466e-08,"0
"
370,2.0827161562042562e-07,"0
"
371,1.0746798747574005e-06,"1.62567307808725e-05
"
372,7.013056801952189e-12,"0
"
373,7.27918810783379e-08,"0
"
374,0.0,"0
"
375,2.9231683740249537e-10,"0
"
376,1.3396027975787206e-07,"0
"
377,5.551115123125783e-16,"0
"
378,7.109979272001965e-12,"0
"
379,1.2781253833082928e-10,"0
"
380,7.921956424183918e-10,"0
"
381,0.023797397161466338,"0.0116063398188844
"
382,2.090766265783195e-06,"0
"
383,2.098321516541546e-14,"0
"
384,1.330161536472474e-10,"0
"
385,0.02358776331358181,"0
"
386,0.003611829512911946,"0.000206678843414076
"
387,3.565607153976913e-08,"0
"
388,0.0,"0
"
389,1.1102230246251565e-16,"0
"
390,0.007006006445587798,"3.64097362381965e-06
"
391,0.0,"0
"
392,0.7433699755393502,"0.304463520323833
"
393,6.246603234671966e-11,"0
"
394,4.5063952569535104e-13,"0
"
395,2.682487718619342e-07,"0
"
396,0.23938006657103827,"0.10996304802818
"
397,0.01602614948454284,"6.05656572183477e-06
"
398,8.510747662171525e-12,"0
"
399,2.7678748182324853e-11,"0
"
400,2.0540619649622727e-08,"0
"
401,7.249756350802272e-14,"0
"
402,1.2423395645555502e-13,"0
"
403,1.5121237595394632e-13,"0
"
404,3.642770529665995e-10,"0
"
405,9.846214954478683e-10,"0
"
406,2.562542413975244e-05,"0.000434092556323318
"
407,4.972201682462707e-05,"0
"
408,0.0001906578244268431,"0
"
409,4.107825191113079e-15,"0
"
410,8.75175090919722e-06,"0
"
411,2.578991609158976e-08,"0
"
412,1.49776813174185e-09,"0
"
413,0.0003607691631363208,"0.000301369106789018
"
414,1.8451906669270102e-13,"0
"
415,4.992839086614964e-08,"-8.5800262183966e-07
"
416,2.220446049250313e-16,"0
"
417,0.0001899762755354084,"1.67596505378231e-05
"
418,7.787104294720848e-13,"0
"
419,1.8984813721090177e-14,"0
"
420,7.400857704453756e-12,"0
"
421,2.7845163086404057e-07,"0
"
422,0.016928379419563155,"0.000424415534246991
"
423,7.760458942129844e-14,"0
"
424,1.1132851462924975e-07,"0
"
425,0.29746832045679206,"0.780164591236553
"
426,1.7763568394002505e-15,"0
"
427,9.850386474496986e-06,"0
"
428,1.040245667383033e-11,"0
"
429,0.0053044529989008105,"5.17450560267863e-05
"
430,0.0008495071597907078,"0
"
431,1.1102230246251565e-16,"0
"
432,4.2765038621439544e-08,"0
"
433,9.924196020527631e-09,"0
"
434,5.390503953206505e-07,"0
"
435,2.348121697082206e-13,"0
"
436,1.2068124277675452e-13,"0
"
437,3.2749924994135426e-10,"0
"
438,5.005124116275184e-07,"0
"
439,1.0882651136912003e-06,"2.08520518305555e-05
"
440,7.771561172376096e-15,"0
"
441,1.4432899320127035e-15,"0
"
442,9.192646643896296e-14,"0
"
443,0.0012682582476229998,"0.00129365047464802
"
444,6.641163252663063e-08,"0
"
445,1.554312234475219e-14,"0
"
446,7.42285166666079e-09,"0
"
447,0.03373422904231371,"0.0075705623475304
"
448,2.390754433312381e-06,"0
"
449,8.881784197001252e-16,"0
"
450,1.7386092565629951e-13,"0
"
451,0.017674554590920266,"0.000931354331529466
"
452,5.708111797786408e-06,"0
"
453,5.892862289691436e-05,"0
"
454,1.744382416291046e-11,"0
"
455,2.5891861987759057e-09,"0
"
456,0.0951924509332498,"0.163358635308314
"
457,4.388489571738319e-12,"0
"
458,2.3560946160738894e-06,"0
"
459,1.7196599544355706e-07,"0
"
460,1.8491874698156607e-12,"0
"
461,8.837375276016246e-14,"0
"
462,7.305180682593004e-09,"0
"
463,1.8809339238146094e-05,"-7.43316656448556e-07
"
464,0.00033167647874843276,"0
"
465,1.889512701791496e-05,"0
"
466,8.93729534823251e-14,"0
"
467,3.8329661666836046e-10,"0
"
468,0.009543040554890303,"0.000113867845688453
"
469,5.95816729287435e-11,"0
"
470,9.710047421673806e-08,"0
"
471,9.923751671525594e-07,"0
"
472,4.150568777561148e-12,"0
"
473,2.7470581365207636e-11,"0
"
474,7.771561172376096e-16,"0
"
475,8.687561692255485e-08,"0
"
476,1.1102230246251565e-16,"0
"
477,2.3105961588498758e-12,"0
"
478,5.259307542582192e-06,"0
"
479,0.0,"0
"
480,0.0007428454385739469,"9.71201902832952e-06
"
481,5.4389774351015774e-08,"0
"
482,9.983228673737798e-07,"0
"
483,4.618527782440651e-14,"0
"
484,6.674260699668366e-09,"0
"
485,4.309621548514997e-10,"7.2125082717367e-06
"
486,1.1102230246251565e-16,"0
"
487,0.5860134395392851,"0.68965084691106
"
488,0.006213059394184595,"2.61861069716929e-07
"
489,5.279689610726557e-06,"0
"
490,1.4590850749840456e-10,"0
"
491,6.0856875094827956e-12,"0
"
492,1.1331332094854929e-08,"0
"
493,5.080069698237821e-11,"0
"
494,2.2960169110186612e-05,"0
"
495,1.1102230246251565e-16,"0
"
496,3.449645866315798e-05,"0
"
497,0.005057984178107766,"2.57796157749901e-05
"
498,3.292501826734906e-10,"0
"
