,p_pi,p_gamma
0,5.100364575127969e-13,"0
"
1,2.0203516637451457e-10,"1.06717298760106e-05
"
2,1.3627987627273797e-12,"0
"
3,1.482058920032614e-11,"0
"
4,7.073103835963934e-08,"0
"
5,0.12112344941842179,"0.0225278026959259
"
6,4.466865020424926e-06,"0.000270872105100128
"
7,2.357177812939426e-07,"0.000270219276692019
"
8,1.1496136265165546e-09,"9.75489863419554e-06
"
9,0.42721996816721775,"0.623032416934489
"
10,0.005977822521657461,"0.0385285625578284
"
11,7.2868200362563584e-09,"6.68710153384211e-06
"
12,6.562750343164225e-12,"0
"
13,5.174792395667982e-05,"0.183958064062335
"
14,4.970202027720916e-11,"0
"
15,1.5470957848151556e-11,"8.46816248656346e-06
"
16,0.03426887132323264,"0.235005456556808
"
17,8.87693252238364e-10,"3.55909407027122e-05
"
18,3.066513709626406e-11,"2.45680575527985e-05
"
19,1.9498846981491624e-12,"0
"
20,1.6684431614066852e-12,"0
"
21,0.000567569143073765,"0.00604856335115767
"
22,3.05089287166993e-13,"1.00487622620715e-05
"
23,4.409805853811122e-13,"0
"
24,6.992292810314993e-07,"0.000375408796907228
"
25,4.440892098500626e-16,"6.17755091858463e-06
"
26,0.02415606517972635,"0.000856736829562665
"
27,1.1102230246251565e-15,"0
"
28,3.496980482964318e-12,"0.00262931891776852
"
29,5.970232211827131e-06,"1.09344052547922e-05
"
30,0.00462893999325642,"0.0295172671257421
"
31,3.5427216715788745e-13,"0
"
32,4.440892098500626e-16,"0
"
33,1.057489766309594e-06,"4.06975897582207e-06
"
34,5.762057497804562e-13,"0
"
35,2.3647750424515834e-14,"0
"
36,7.707529714462424e-07,"5.03919442407241e-06
"
37,5.828670879282072e-14,"0.000350962212047889
"
38,0.7132583403004861,"0.0294283579002947
"
39,2.3208390764750675e-10,"1.47680951420037e-05
"
40,0.006920601708749752,"0.0895965125488259
"
41,0.04877805734722607,"0.0250732059126483
"
42,7.010793057204978e-09,"0.0189472511914508
"
43,0.0,"0
"
44,1.973643082298082e-08,"2.9343216464861e-05
"
45,2.6469937353112982e-12,"0.000123484165333032
"
46,3.8425651549545137e-10,"0
"
47,5.719869022868806e-13,"0
"
48,2.7622348852673895e-13,"0
"
49,0.0006491842315134999,"0.0295661392227899
"
50,0.0907257969089369,"0.0231876168532203
"
51,6.108305605767583e-08,"0
"
52,0.0,"8.67899648970827e-06
"
53,1.5975331812967397e-07,"0.000449017668054941
"
54,5.27934496119542e-09,"0
"
55,0.0259743903594708,"0.0221452906025864
"
56,4.45894894737231e-05,"0.00685982857364797
"
57,1.7483058778466898e-07,"0
"
58,0.760722888358963,"0.132679075878208
"
59,0.0,"0
"
60,0.08541569623788203,"0.073043529326186
"
61,9.989898895668148e-06,"1.46661386137836e-05
"
62,3.596239458314443e-05,"0.00348810670018684
"
63,5.482969633874291e-10,"0
"
64,6.5503158452884236e-15,"0
"
65,0.11984763433119716,"0.0707996823231052
"
66,2.416955524608966e-13,"0
"
67,3.552713678800501e-14,"0
"
68,8.11639644382467e-12,"0
"
69,0.004350473508636377,"0.00786661367336006
"
70,6.269207375453334e-12,"9.35271940394333e-06
"
71,1.176836406102666e-14,"0
"
72,1.5428991417820725e-11,"0
"
73,2.3931967518819874e-12,"0
"
74,7.283063041541027e-14,"0
"
75,2.183749328699136e-06,"0.0114437189542629
"
76,1.8200315132776979e-07,"0
"
77,0.13801161626611813,"0.381684850084371
"
78,2.117414489299918e-07,"0.00436676908010181
"
79,0.4775292526132776,"0.161959709528118
"
80,6.174838418360196e-12,"0
"
81,4.633227468353596e-09,"0
"
82,2.9982683003026978e-12,"0.000516558860169436
"
83,1.5909495942878493e-13,"0
"
84,2.0315946870241852e-05,"0.387756210366273
"
85,4.234390615920347e-13,"0
"
86,3.3306690738754696e-16,"0
"
87,0.07536069015240099,"0.118928209401811
"
88,8.820577823698272e-09,"0
"
89,3.1839203495920287e-09,"0.000200748638363502
"
90,0.0004391757574983002,"0.146087126216491
"
91,1.3655560813230494e-06,"8.05865577035991e-06
"
92,0.0,"0
"
93,8.788263283765474e-07,"0.00357677362008058
"
94,0.18023166634970234,"0.0330937920081197
"
95,5.34498001414363e-11,"0.00735810105606227
"
96,8.286786834510451e-08,"3.23535987156731e-05
"
97,2.9976021664879227e-15,"0
"
98,0.00254957846972248,"0.0134027278297991
"
99,9.98415350395021e-10,"5.59902126261447e-05
"
100,1.3534061649167484e-09,"0
"
101,7.46537034412853e-08,"6.57934566598017e-05
"
102,6.596601043185046e-11,"0
"
103,5.103695244201845e-13,"0
"
104,4.440892098500626e-16,"0
"
105,1.6085321186132262e-08,"0
"
106,1.1213252548714081e-14,"5.03267554707865e-06
"
107,4.797309216542089e-10,"0
"
108,0.08345366359986495,"0.00666515826772318
"
109,1.4194689499369417e-06,"0.0109007340410328
"
110,1.1475815409056622e-05,"0.146548448311797
"
111,1.6531009894293902e-08,"2.31283355689449e-05
"
112,1.1382783604574342e-11,"0
"
113,7.882583474838611e-15,"0
"
114,1.7831891518937937e-10,"0
"
115,0.0008777265299122483,"0.0231802843903255
"
116,0.11503271530978976,"0.100542172647886
"
117,1.7621182291094328e-10,"2.11819083316689e-05
"
118,5.0562502740270077e-08,"0
"
119,1.1468603844377867e-13,"0
"
120,0.0054206771548421795,"0.077374099945222
"
121,5.1181281435219717e-14,"9.80267604233642e-06
"
122,1.2645596125238079e-05,"0.00736328716357182
"
123,0.009737524621604265,"0.121190305649723
"
124,1.1102230246251565e-16,"4.17710721145603e-06
"
125,2.0405899192610377e-13,"0
"
126,2.220446049250313e-16,"0
"
127,6.938893903907228e-14,"0
"
128,2.2937759469598973e-09,"0
"
129,2.2434619162403635e-08,"0.000160373695988647
"
130,1.1641909658521854e-11,"4.83876108359205e-06
"
131,2.650129772741039e-06,"0.00238473424637142
"
132,4.336997427856204e-11,"0.000194862909682403
"
133,5.370015543348927e-11,"2.52525437027806e-05
"
134,2.042810365310288e-14,"0
"
135,1.6285861548226421e-12,"0
"
136,2.3179161701136763e-08,"0.00010707397491716
"
137,2.220446049250313e-16,"0
"
138,5.529000329795863e-07,"0
"
139,4.218847493575595e-15,"1.06525611676123e-05
"
140,0.01929159390667967,"0.182254995619819
"
141,2.6587632095953495e-10,"0.000322692138624792
"
142,3.6813671967506068e-06,"0.00574588689458877
"
143,2.2268298316419077e-11,"0
"
144,6.872280522429719e-13,"0
"
145,0.0005092793314914745,"0.0332429895504542
"
146,4.342504134058345e-11,"0
"
147,0.0,"0
"
148,0.0,"0
"
149,0.0,"0
"
150,8.362865955291454e-12,"0
"
151,0.06863147280656001,"0.294934542557563
"
152,2.34035013590983e-12,"0
"
153,1.0198686210216579e-05,"0.00929218116988206
"
154,1.4432899320127035e-15,"9.93272528909683e-05
"
155,6.827871601444713e-14,"2.98725646240561e-05
"
156,0.0,"0
"
157,3.819269407179249e-06,"0.00475520488080439
"
158,3.5954755442380026e-05,"0.000140623027603537
"
159,1.532107773982716e-14,"0
"
160,1.337041588556076e-12,"0
"
161,1.1423528789578086e-11,"4.36417693894242e-06
"
162,1.447730824111204e-10,"9.97087970433519e-06
"
163,0.004203434941906559,"0.0668262336532914
"
164,1.1102230246251565e-16,"0
"
165,1.1928348453427162e-07,"6.56877741023187e-05
"
166,2.4535221299082366e-08,"0
"
167,3.166589257475039e-08,"0
"
168,4.5293301331739144e-09,"0.0252338179095251
"
169,5.095579980185505e-08,"6.90198427064637e-05
"
170,6.927791673660977e-14,"0
"
171,1.7763568394002505e-15,"0
"
172,9.78192378542353e-07,"0.0230495959042136
"
173,1.3200630345489017e-06,"0.0109899472944814
"
174,1.935141442088728e-06,"5.63436573597365e-06
"
175,9.291212796136428e-05,"0.000336871315663512
"
176,1.9984014443252818e-15,"0
"
177,7.396305790052793e-13,"0.000877353115687818
"
178,4.3143266736933583e-13,"0
"
179,1.3766876527654404e-11,"0
"
180,5.148078685568436e-08,"6.38978866107642e-06
"
181,5.384581669432009e-14,"0.000216740830486395
"
182,5.569955824347161e-06,"0.0325491897869351
"
183,2.6698611147568663e-05,"8.43877167695517e-05
"
184,2.0967760860912676e-10,"0
"
185,0.09838625145902868,"0.0988306762423443
"
186,1.6495360632973188e-11,"0
"
187,2.3990419650843364e-09,"4.16993059373372e-05
"
188,1.020739048840369e-12,"0
"
189,3.3306690738754696e-15,"0
"
190,4.080506599279943e-09,"7.51915231043121e-05
"
191,0.0,"0
"
192,0.000869546168069113,"0.00187742504190225
"
193,0.0,"0
"
194,3.376632307094951e-12,"0
"
195,0.0010370786538572707,"0.018553995883722
"
196,0.04539338010298455,"0.194353366447463
"
197,0.0,"0
"
198,1.1102230246251565e-16,"6.48293519400767e-06
"
199,2.513311780916183e-11,"0
"
200,1.645276137551832e-10,"0
"
201,0.2099962975405436,"0.204704737104097
"
202,1.0906490807149893e-06,"0.00043355299869785
"
203,2.39799097800919e-07,"0.000108564007196943
"
204,9.118483745851336e-12,"0
"
205,5.463174357345224e-11,"0.000253176514958375
"
206,7.051026429394369e-13,"0
"
207,1.9539925233402755e-14,"0
"
208,4.185684798807543e-05,"0.000690493378759816
"
209,2.220446049250313e-16,"4.44387089448828e-06
"
210,1.1102230246251565e-16,"0
"
211,7.951834538610925e-07,"1.50217934176133e-05
"
212,2.3796190217750812e-05,"0.000204745706789633
"
213,4.9424521142427125e-09,"1.03796627117791e-05
"
214,0.0,"0
"
215,4.4064751847372463e-13,"0
"
216,5.526690216584029e-13,"0
"
217,1.2656542480726785e-13,"0
"
218,1.209467515028706e-08,"0.0012004487397641
"
219,2.2305007252310105e-07,"2.31298095331178e-05
"
220,7.974696925039382e-08,"0
"
221,1.4988010832439613e-14,"0.00555232892353796
"
222,1.354472090042691e-14,"0
"
223,5.662137425588298e-15,"0
"
224,0.12982330533535646,"0.156611530665598
"
225,1.0259017124925052e-05,"2.59299395505286e-05
"
226,0.00013597763865480506,"9.86664205455678e-05
"
227,0.1661342245298041,"0.189117833278129
"
228,0.0,"0
"
229,2.1077584122508597e-12,"0
"
230,8.038975041202434e-10,"8.22753786888786e-06
"
231,5.453695339774356e-08,"0.000167493163087507
"
232,2.944311461305915e-13,"0
"
233,3.4868108400587516e-11,"0.0175127673449129
"
234,1.5210055437364645e-14,"0
"
235,1.1626721807544982e-10,"0
"
236,6.146651321259355e-08,"2.57568854036272e-05
"
237,2.1760371282653068e-14,"0
"
238,0.009361460336962502,"0.0554578106573447
"
239,3.0750496138320926e-05,"0.000806697553679125
"
240,4.3666881222037546e-10,"0.000196197307376522
"
241,9.153019497887271e-08,"1.14007088253265e-05
"
242,6.260103546651408e-12,"0
"
243,1.9012569296705806e-12,"0.0037913984710084
"
244,9.784600209772343e-05,"0.000818749669970087
"
245,1.5690765897469205e-05,"0.00925144097485076
"
246,3.319566843629218e-14,"0
"
247,8.951739349782883e-11,"1.18750217267261e-05
"
248,1.2970635676623488e-10,"6.92480735708934e-06
"
249,4.095640271373213e-09,"0
"
