,p_pi,p_gamma
0,(0.06126491854303662+0j),"0.0091009157648495
"
1,(1.1178060754790664e-06+0j),"3.47810535107351e-05
"
2,(0.3682762736191092+0j),"0.332212516884519
"
3,(1.376683755882624e-08+0j),"0
"
4,(1.8813625295210912e-05+0j),"0
"
5,(1.6879702524619233e-06+0j),"2.52247146033113e-05
"
6,(0.017406720580834256+0j),"4.41395862811333e-05
"
7,(0.10870466753393149+0j),"0.748391682064683
"
8,(0.004668715773445964+0j),"0.00069011150949827
"
9,(0.0005611768402824513+0j),"0.000114204711941346
"
10,(2.4485603922208554e-07+0j),"3.620091794998e-06
"
11,(7.228720521834653e-06+0j),"0
"
12,(6.203371460955509e-08+0j),"0
"
13,(2.583555337776211e-05+0j),"0
"
14,(1.9703335141230127e-07+0j),"0
"
15,(0.00012164683417825728+0j),"0.000200430428190401
"
16,(0.00022023331186937778+0j),"6.17211504194692e-06
"
17,(3.408039773322713e-05+0j),"5.19634206402886e-05
"
18,(0.0009605806989125831+0j),"0.000761134422066045
"
19,(8.166940401732603e-07+0j),"0
"
20,(2.5729578245758944e-08+0j),"0
"
21,(0.001554118774075186+0j),"1.92117418056359e-05
"
22,(0.09215370217248875+0j),"0.0147726163166859
"
23,(5.849393960710714e-05+0j),"0.000319237589506249
"
24,(0.04646659009516774+0j),"0.0121681611351281
"
25,(0.0057330504039633245+0j),"0.000209006747076912
"
26,(5.0715240007548346e-08+0j),"0
"
27,(7.946055582852551e-06+0j),"0
"
28,(0.001756353421015211+0j),"0.000115992919524244
"
29,(5.646989209573405e-09+0j),"0
"
30,(0.29432879392634814+0j),"0.125479447449771
"
31,(0.000858841124848575+0j),"1.99390262632937e-05
"
32,(0.00015899728238066846+0j),"3.14310815273666e-05
"
33,(0.04886484287418402+0j),"0.00177716870502087
"
34,(4.515066405952339e-05+0j),"5.32238884098923e-06
"
35,(3.0528862919987354e-05+0j),"0.000138350650889074
"
36,(3.4003641959934328e-06+0j),"0
"
37,(0.041403661997304275+0j),"0.00942285253752395
"
38,(0.002066399669505281+0j),"6.49793240463659e-05
"
39,(0.0911273522594448+0j),"0.0108035453251806
"
40,(4.6139516559629e-06+0j),"5.99546851898225e-06
"
41,(0.0007789615828720509+0j),"0.000793439416596597
"
42,(0.013273295940408603+0j),"0.000208234284260422
"
43,(0.35670588217242505+0j),"0.0462226562620813
"
44,(1.7815389785624802e-07+0j),"0
"
45,(2.7552582726464436e-07+0j),"4.52640297354812e-06
"
46,(0.015764330985220232+0j),"0.00258902689073692
"
47,(0.0011596296364368985+0j),"5.85729857489614e-05
"
48,(4.950011948112731e-07+0j),"0
"
49,(4.997811720031109e-09+0j),"0
"
50,(0.001403233616719235+0j),"0.000111685281113716
"
51,(2.0098989139683e-09+0j),"0
"
52,(9.902145289375497e-05+0j),"2.87479316618544e-05
"
53,(0.06123057618076533+0j),"0.12556059014071
"
54,(0.00013944533067078435+0j),"2.18821104298605e-05
"
55,(0.0034714022864884564+0j),"0.0031419609459935
"
56,(0.29269134519187856+0j),"0.0900958702067656
"
57,(3.6502427878337684e-05+0j),"4.16162323420011e-05
"
58,(1.659990646996068e-05+0j),"0.000172995565940859
"
59,(8.258934525162687e-08+0j),"0
"
60,(1.3475520311279077e-05+0j),"0
"
61,(1.9329897971154253e-07+0j),"0
"
62,(2.0616700601605586e-05+0j),"7.98640553167917e-06
"
63,(0.00017066554636657738+0j),"0.000709715658220755
"
64,(3.5872689492233434e-06+0j),"1.58478676504092e-05
"
65,(1.0307197595427198e-07+0j),"0
"
66,(0.014077185767903289+0j),"0.00067176257152568
"
67,(2.156807514142045e-06+0j),"2.11324105743316e-05
"
68,(0.018539562134632592+0j),"0.00906490255536729
"
69,(9.332625411695439e-05+0j),"1.16692467500012e-05
"
70,(1.8851257399532528e-07+0j),"0
"
71,(1+0j),"0.0739650066029729
"
72,(4.119906237276538e-07+0j),"0
"
73,(3.5147967869519903e-09+0j),"0
"
74,(3.6184008456174865e-08+0j),"0
"
75,(0.1763509591506085+0j),"0.0200450940576711
"
76,(0.006242766578534065+0j),"0.0153226931311363
"
77,(0.011735623048141353+0j),"0.000475405351620273
"
78,(0.0006533471117908807+0j),"0
"
79,(0.0012554886636423346+0j),"6.25550372039818e-05
"
80,(3.5317594515582584e-08+0j),"7.13905366001022e-06
"
81,(0.010196955862509571+0j),"0.0178039206973035
"
82,(1.788064519869792e-05+0j),"2.10892671881346e-05
"
83,(5.540819270066777e-08+0j),"0
"
84,(0.0008386270753601988+0j),"0.00100356852736616
"
85,(0.00025633667659086257+0j),"6.43663851349618e-05
"
86,(1.637661523390399e-06+0j),"0
"
87,(0.011064316385604234+0j),"0.00152301702843904
"
88,(0.021812549486382227+0j),"0.00511496905909403
"
89,(0.39951750705400924+0j),"0.358786592530562
"
90,(4.159112565460532e-08+0j),"0
"
91,(4.424174924777535e-05+0j),"6.74443044327289e-05
"
92,(0.022101600726603943+0j),"0.0186542317675991
"
93,(3.90663639227018e-06+0j),"0
"
94,(3.971707688399384e-06+0j),"0
"
95,(1.2214953392986061e-05+0j),"0
"
96,(0.019516805793912795+0j),"0.00889928594694633
"
97,(0.0001722598867496261+0j),"0
"
98,(4.1386105739116275e-06+0j),"0
"
99,(6.654662555005686e-06+0j),"0
"
100,(3.6765935603755295e-06+0j),"0
"
101,(8.134688478378393e-10+0j),"0
"
102,(7.554543031029759e-06+0j),"0
"
103,(0.28731681199705394+0j),"0.0597841583877874
"
104,(0.005543202960883509+0j),"0.000259067251797918
"
105,(0.1095545423621187+0j),"0.047021291272491
"
106,(5.909810260273929e-06+0j),"1.45739744255025e-05
"
107,(0.0175879487141245+0j),"0.0204635781857745
"
108,(4.4401553393913495e-05+0j),"1.97479081277541e-05
"
109,(0.13115311058098134+0j),"0.0622050618868142
"
110,(0.0016230569418177465+0j),"0.000143473735661814
"
111,(0.0067591135085021126+0j),"0.000199688510488905
"
112,(0.00021507018351241136+0j),"6.09439337395656e-06
"
113,(0.013303200965718132+0j),"0.00250150596848786
"
114,(4.105314030911078e-05+0j),"0.000310745641169952
"
115,(1.7089265616498928e-05+0j),"0
"
116,(0.0001671883754529313+0j),"1.28496258101629e-05
"
117,(9.568080394650735e-07+0j),"2.01718015770957e-05
"
118,(7.854191963474477e-08+0j),"0
"
119,(0.00020949635608724648+0j),"1.26190663709558e-05
"
120,(0.0005084190605159078+0j),"0.000706942093551488
"
121,(8.66978596580914e-07+0j),"0
"
122,(3.3594462767183586e-09+0j),"0
"
123,(1.9346892682348127e-06+0j),"5.87365368620585e-06
"
124,(0.002827037852847325+0j),"0.00702014306589471
"
125,(0.17733289521780815+0j),"0.482291555585319
"
126,(3.853764732775211e-06+0j),"0
"
127,(0.0018861024248948421+0j),"8.66234712009195e-05
"
128,(1.6959582793685257e-07+0j),"0
"
129,(5.175140913293852e-05+0j),"1.69581247433381e-05
"
130,(0.0002176878947581784+0j),"1.06589794790501e-05
"
131,(3.162552883173575e-05+0j),"0
"
132,(2.6224239547900652e-05+0j),"3.71011677869904e-05
"
133,(0.001127984899547907+0j),"1.63280608456162e-05
"
134,(1.6024583798457392e-05+0j),"1.4692854890086e-05
"
135,(3.821639032031143e-05+0j),"0.00201157252352613
"
136,(2.0120268562351384e-08+0j),"0
"
137,(5.4371791556873106e-05+0j),"3.48065482098647e-05
"
138,(1.102200424485389e-06+0j),"0
"
139,(0.2386660563567805+0j),"0.109768927164675
"
140,(0.019592762836429856+0j),"0.00621193615033688
"
141,(4.112578856019233e-06+0j),"0
"
142,(0.007997358684657008+0j),"0.00121433694209316
"
143,(3.318987558453834e-06+0j),"0
"
144,(0.060178780030704426+0j),"0.0728167316242201
"
145,(1.1468604610431754e-07+0j),"0
"
146,(1.252085980008033e-06+0j),"0
"
147,(0.0004536139368419567+0j),"0.00348375434058568
"
148,(0.00010921153712173393+0j),"0.000265985487767351
"
149,(0.0001953631860610594+0j),"5.47318433588018e-05
"
150,(0.024798700460245793+0j),"0.0158113070973473
"
151,(0.009648690008419614+0j),"0.00273200667498696
"
152,(3.2788409501938176e-06+0j),"0
"
153,(2.9031798103984485e-05+0j),"0
"
154,(6.216273380876824e-05+0j),"7.69170321779367e-05
"
155,(7.626551301820328e-06+0j),"0
"
156,(0.06527715848554949+0j),"0.00152493192659775
"
157,(5.138211864053055e-05+0j),"0
"
158,(3.261173583402055e-07+0j),"0
"
159,(0.0018470786574846798+0j),"7.91752970858983e-05
"
160,(1.0933799085011131e-05+0j),"0
"
161,(0.07116035070987725+0j),"0.289171812424644
"
162,(0.19727986642544038+0j),"0.00997853423191342
"
163,(3.0510994097898703e-06+0j),"0
"
164,(0.0007989960035098553+0j),"3.31794450116885e-05
"
165,(1.6441762080376954e-05+0j),"0
"
166,(0.867861622989197+0j),"0.540909449422535
"
167,(0.00010231884737355035+0j),"1.95569193532918e-05
"
168,(4.482811839290335e-06+0j),"0
"
169,(7.566269018122185e-05+0j),"1.51368192771173e-05
"
170,(0.04837058881170053+0j),"0.0203638519072391
"
171,(6.841286644077016e-06+0j),"1.05904741658502e-05
"
172,(4.280756763341831e-05+0j),"7.34600557021903e-05
"
173,(4.890130587131836e-07+0j),"0
"
174,(1.9516233074057254e-10+0j),"0
"
175,(0.015399516542573544+0j),"0.0909998928827599
"
176,(0.0008212290718543347+0j),"2.04402416978944e-05
"
177,(0.23165504225519895+0j),"0.246920988402461
"
178,(1.0123553263796659e-05+0j),"0
"
179,(3.3673186461413707e-10+0j),"0
"
180,(0.01731827212944448+0j),"0.00647315532650594
"
181,(4.1507646686422817e-07+0j),"0
"
182,(0.026518698890211856+0j),"0.000174896523169266
"
183,(0.4858246471197012+0j),"0.241628081562188
"
184,(0.44845231209534264+0j),"0.316519473127495
"
185,(1.7129377571922788e-07+0j),"0
"
186,(0.001435482930488896+0j),"0.000186419878258182
"
187,(3.9600873207534804e-05+0j),"0
"
188,(0.18769048222222195+0j),"0.115487658559719
"
189,(0.1828519075634214+0j),"0.0225566798993719
"
190,(5.3622084051574426e-05+0j),"0
"
191,(2.222655699490872e-07+0j),"0
"
192,(1.4864987439855426e-06+0j),"0
"
193,(4.499018091408402e-08+0j),"0
"
194,(0.00026183886465480644+0j),"4.60191870166327e-06
"
195,(1.2913115021717658e-11+0j),"0
"
196,(0.017319808016150295+0j),"0.0101507605664244
"
197,(3.9869683332582895e-08+0j),"0
"
198,(2.7690238990629723e-09+0j),"0
"
199,(7.826980456593358e-05+0j),"4.16180932678589e-05
"
200,(0.0029179447461058494+0j),"0.0017835074491005
"
201,(7.806558003364827e-07+0j),"0
"
202,(0.000520569813789562+0j),"0.000512597974933415
"
203,(0.3553477670103854+0j),"0.060846707244963
"
204,(4.155542432049408e-06+0j),"3.7056684836223e-06
"
205,(0.019700476073313378+0j),"0.00293877934474118
"
206,(0.0005568714437961253+0j),"0.000959663159987301
"
207,(0.07446422676927+0j),"0.0341883329320831
"
208,(0.0023768800995541683+0j),"0.00129763886758605
"
209,(2.5483495591172023e-05+0j),"8.9678542244398e-06
"
210,(3.37503444081122e-08+0j),"0
"
211,(3.0918869364238155e-05+0j),"5.00721047735908e-06
"
212,(1.0243645538476898e-06+0j),"1.94060383758021e-05
"
213,(7.662655440388022e-06+0j),"0
"
214,(1+0j),"0
"
215,(6.476208800099137e-05+0j),"0
"
216,(4.397642253683998e-06+0j),"5.52556922994718e-06
"
217,(0.00016471280271690425+0j),"4.94885373013565e-05
"
218,(8.716129293762087e-06+0j),"0
"
219,(0.0002716587501653267+0j),"9.30725898107276e-06
"
220,(9.026591952454588e-06+0j),"0
"
221,(0.008173059601055854+0j),"0.000921978748347319
"
222,(0.001449509302176355+0j),"0.00294341681554811
"
223,(0.0007292212246362562+0j),"0.00312382009432621
"
224,(0.00026065861688251424+0j),"7.19054454134671e-06
"
225,(0.00040822642160576184+0j),"0.000226243657859837
"
226,(4.5310611274107515e-06+0j),"3.82487995198577e-06
"
227,(0.0012577254814244432+0j),"0.0015148245215415
"
228,(0.0008638519308193926+0j),"0.00167192232163027
"
229,(0.47392542536402993+0j),"0.226955831325703
"
230,(3.4933657300229015e-08+0j),"0
"
231,(8.218028129924893e-05+0j),"1.99092147032953e-05
"
232,(5.353120824391766e-08+0j),"0
"
233,(0.00044894087981761643+0j),"0
"
234,(3.4874797557593595e-06+0j),"5.46677591994893e-06
"
235,(5.882927389677661e-08+0j),"0
"
236,(3.953086918917492e-07+0j),"0
"
237,(6.04906733464583e-05+0j),"0.000175106663903302
"
238,(0.03364703060223051+0j),"0.018204858238288
"
239,(8.393203909662361e-10+0j),"0
"
240,(0.00083360623017803+0j),"6.12699703446129e-05
"
241,(0.22382536457212976+0j),"0.0167707138480225
"
242,(4.828348709740027e-08+0j),"0
"
243,(0.008747006036528115+0j),"0.00629399685248289
"
244,(1.2411893287045395e-05+0j),"2.22201509929576e-05
"
245,(1.2782883118678257e-07+0j),"0
"
246,(6.669615415511032e-08+0j),"0
"
247,(4.367930761528527e-08+0j),"0
"
248,(0.00010192700418065748+0j),"0.000139660552489151
"
249,(9.841780049524296e-05+0j),"0
"
250,(0.01910736879189745+0j),"0.0330027654454903
"
251,(7.068414261601763e-05+0j),"7.04512926796852e-06
"
252,(1.1564039503753065e-08+0j),"0
"
253,(0.039126660113881995+0j),"6.99556950281011e-05
"
254,(0.3481931038342968+0j),"0.0445558583758712
"
255,(0.12530988583381197+0j),"0.0481722848400177
"
256,(0.0651638365728674+0j),"0.00580938695010702
"
257,(0.006036880033530534+0j),"0.00378767156025184
"
258,(0.0061299691123046784+0j),"0.0101724521847075
"
259,(0.0074643726026755175+0j),"0.0175222511192625
"
260,(7.816777347102732e-05+0j),"2.4365629893941e-05
"
261,(5.548909442176786e-05+0j),"0.000369872706609486
"
262,(1.5175193624816785e-05+0j),"0.000110218794953987
"
263,(0.0029886031170309746+0j),"6.72251070852337e-05
"
264,(6.274834501773796e-06+0j),"0
"
265,(0.0033488602033346915+0j),"0.000298014401855173
"
266,(0.0004366090415137691+0j),"6.74197399885834e-06
"
267,(6.718121359217122e-08+0j),"0
"
