,p_pi,p_gamma
91,0j,"0
"
92,0j,"0
"
93,0j,"0
"
94,0j,"0
"
95,(5.169831229778765e-10+0j),"0
"
96,0j,"0
"
97,0j,"0
"
98,(0.0011937700507875793+0j),"0.0027443417545141
"
99,(4.304515632824746e-10+0j),"0
"
100,0j,"0
"
101,0j,"0
"
102,0j,"0
"
103,0j,"0
"
104,(0.39988043571447374+0j),"0.0286231452616406
"
105,(0.5246456112024089+0j),"0.608056228964631
"
106,(0.06484889907882652+0j),"0.0810926926295427
"
107,(9.381851850953637e-09+0j),"3.08799541759441e-06
"
108,0j,"0
"
109,(5.6514237734006656e-11+0j),"0
"
110,0j,"0
"
111,0j,"0
"
112,0j,"0
"
113,(1.7872897606352467e-09+0j),"0
"
114,0j,"0
"
115,0j,"0
"
116,0j,"0
"
117,(4.440892098500626e-16+0j),"0
"
118,(0.006815235688085508+0j),"0.00170302288001922
"
119,(0.08112901729620836+0j),"0.091367970088292
"
120,0j,"0
"
121,0j,"0
"
122,0j,"0
"
123,0j,"0
"
124,0j,"0
"
125,(4.107825191113079e-15+0j),"0
"
126,(1.1102230246251565e-16+0j),"0
"
127,0j,"0
"
128,0j,"0
"
129,0j,"0
"
130,(0.002562533124685129+0j),"0.00186755786693238
"
131,0j,"0
"
132,0j,"0
"
133,0j,"0
"
134,0j,"0
"
135,(2.842170943040401e-14+0j),"0
"
136,0j,"0
"
137,0j,"0
"
138,0j,"0
"
139,0j,"0
"
140,0j,"0
"
141,0j,"0
"
142,0j,"0
"
143,0j,"0
"
144,0j,"0
"
145,(1.3713552515781657e-10+0j),"0
"
146,(0.232538113324803+0j),"0.26776715675794
"
147,0j,"0
"
148,0j,"0
"
149,0j,"0
"
150,(0.0001052294532650766+0j),"0.00226283643140923
"
151,0j,"0
"
152,(1.925037218519776e-08+0j),"0
"
153,(1.6653345369377348e-15+0j),"0
"
154,(5.551115123125783e-16+0j),"0
"
155,0j,"0
"
156,0j,"0
"
157,(4.666718764423372e-06+0j),"0
"
158,0j,"0
"
159,(6.93803015039407e-10+0j),"0
"
160,0j,"0
"
161,0j,"0
"
162,0j,"0
"
163,(5.650925283262609e-10+0j),"0
"
164,(9.463541061904834e-13+0j),"0
"
165,0j,"0
"
166,(1.616484723854228e-13+0j),"0
"
167,(2.853273173286652e-14+0j),"0
"
168,(0.00044487711488272463+0j),"5.98820381645382e-05
"
169,(9.869882688917642e-14+0j),"0
"
170,0j,"0
"
171,0j,"0
"
172,0j,"0
"
173,0j,"0
"
174,(3.3306690738754696e-16+0j),"0
"
175,0j,"0
"
176,(3.644437862604377e-09+0j),"0
"
177,(3.146328386716135e-08+0j),"0
"
178,(9.257474579482672e-05+0j),"1.91862590296354e-05
"
179,0j,"0
"
180,0j,"0
"
181,(2.9976021664879227e-15+0j),"0
"
182,0j,"0
"
183,0j,"0
"
184,0j,"0
"
185,(7.939231161380178e-09+0j),"0
"
186,(5.517808432387028e-14+0j),"0
"
187,0j,"0
"
188,0j,"0
"
189,0j,"0
"
190,0j,"0
"
191,(0.019043261849124082+0j),"0.0441204566065687
"
192,(1.8889833984681026e-05+0j),"0.000107294097237864
"
193,0j,"0
"
194,0j,"0
"
195,(0.6156678391956143+0j),"0.286471173717045
"
196,0j,"0
"
197,0j,"0
"
198,0j,"0
"
199,0j,"0
"
200,0j,"0
"
201,0j,"0
"
202,0j,"0
"
203,(0.017608210404273406+0j),"0.00303739020917937
"
204,0j,"0
"
205,(1.3630208073323047e-11+0j),"0
"
206,(5.386878720869959e-10+0j),"0
"
207,0j,"0
"
208,0j,"0
"
209,0j,"0
"
210,(3.3306690738754696e-16+0j),"0
"
211,0j,"0
"
212,(6.877406644179018e-09+0j),"1.65604547983644e-05
"
213,0j,"0
"
214,0j,"0
"
215,(0.5101627505757806+0j),"0.409753966450152
"
216,0j,"0
"
217,0j,"0
"
218,0j,"0
"
219,0j,"0
"
220,0j,"0
"
221,(1.38606304211919e-09+0j),"0
"
222,(5.39741917826575e-10+0j),"0
"
223,0j,"0
"
224,(9.238165787905928e-13+0j),"0
"
225,0j,"0
"
226,(4.440892098500626e-16+0j),"0
"
227,0j,"0
"
228,0j,"0
"
229,0j,"0
"
230,(7.860379014346108e-14+0j),"0
"
231,0j,"0
"
232,0j,"0
"
233,0j,"0
"
234,(7.679171433294663e-06+0j),"0
"
235,0j,"0
"
236,0j,"0
"
237,0j,"0
"
238,0j,"0
"
239,0j,"0
"
240,(0.024907689625938034+0j),"0.0259200480781305
"
241,0j,"0
"
242,0j,"0
"
243,0j,"0
"
244,0j,"0
"
245,0j,"0
"
246,0j,"0
"
247,(0.5140544210407909+0j),"0.354909414958657
"
248,0j,"0
"
249,0j,"0
"
250,0j,"0
"
251,(3.15636405900932e-13+0j),"0
"
252,(0.005062330962236183+0j),"0.000696788085101208
"
253,0j,"0
"
254,0j,"0
"
255,0j,"0
"
256,(3.891820814727609e-06+0j),"0.000728344733951891
"
257,0j,"0
"
258,(2.2239989849737185e-09+0j),"1.23125147165615e-05
"
259,0j,"0
"
260,0j,"0
"
261,(3.080668831145772e-09+0j),"0
"
262,(2.5424107263916085e-14+0j),"0
"
263,(0.0009981437021684414+0j),"0.163154647802941
"
264,(8.110179194886769e-13+0j),"0
"
265,0j,"0
"
266,(3.0451739119197185e-07+0j),"0
"
267,(5.185962770326569e-12+0j),"0
"
268,0j,"0
"
269,0j,"0
"
270,0j,"0
"
271,(3.219646771412954e-15+0j),"0
"
272,(1.1102230246251565e-16+0j),"0
"
273,0j,"0
"
274,0j,"0
"
275,(6.865827196111951e-06+0j),"0
"
276,0j,"0
"
277,(1.6164534930918073e-05+0j),"1.3611842437089e-05
"
278,0j,"0
"
279,0j,"0
"
280,0j,"0
"
281,(9.706679904297744e-13+0j),"0
"
282,0j,"0
"
283,(1.5543122344752192e-15+0j),"0
"
284,0j,"0
"
285,(0.0003980734390588436+0j),"1.39969155352748e-05
"
286,(1.7073267799538883e-07+0j),"4.30708748622166e-06
"
287,0j,"0
"
288,(3.926200475845576e-10+0j),"0
"
289,0j,"0
"
290,0j,"0
"
291,(1.652011860642233e-12+0j),"0
"
292,0j,"0
"
293,(1.2757882195124637e-08+0j),"0
"
294,0j,"0
"
295,(1.2135802568424836e-06+0j),"2.70911051448719e-05
"
296,0j,"0
"
297,0j,"0
"
298,0j,"0
"
299,(2.55351295663786e-15+0j),"0
"
300,0j,"0
"
301,(0.003913148169832348+0j),"0.0502429925853285
"
302,0j,"0
"
303,(7.241531185808725e-07+0j),"0
"
304,(2.821830213939336e-09+0j),"0
"
305,0j,"0
"
306,(7.693845560652335e-14+0j),"0
"
307,0j,"0
"
308,(2.0872192862952943e-14+0j),"0
"
309,0j,"0
"
310,(2.2659651932599445e-13+0j),"0
"
311,(3.842011741461704e-05+0j),"8.23344740241705e-06
"
312,0j,"0
"
313,0j,"0
"
314,(7.30526750203353e-14+0j),"0
"
315,0j,"0
"
316,(7.528422329983187e-13+0j),"0
"
317,(5.421801341221055e-09+0j),"0
"
318,0j,"0
"
319,0j,"0
"
320,(5.329070518200751e-15+0j),"0
"
321,0j,"0
"
322,(5.090694532583484e-10+0j),"0
"
323,0j,"0
"
324,(1.3211653993039363e-14+0j),"0
"
325,0j,"0
"
326,0j,"0
"
327,0j,"0
"
328,(3.3129921361840786e-08+0j),"0
"
329,0j,"0
"
330,0j,"0
"
331,0j,"0
"
332,0j,"0
"
333,0j,"0
"
334,0j,"0
"
335,0j,"0
"
336,0j,"0
"
337,0j,"0
"
338,(5.10702591327572e-15+0j),"0
"
339,0j,"0
"
340,(6.953170234025308e-07+0j),"6.79001926984224e-06
"
341,(0.0006090861741891995+0j),"0.0017555487791644
"
342,(1.4419576643831533e-12+0j),"0
"
343,0j,"0
"
344,(0.00076755374574633+0j),"0.00260385907186556
"
345,0j,"0
"
346,0j,"0
"
347,(0.008003811566389074+0j),"9.85793268073465e-05
"
348,0j,"0
"
349,0j,"0
"
350,(0.015706504204209715+0j),"0.055246786590199
"
351,0j,"0
"
352,0j,"0
"
353,(4.867808822694997e-08+0j),"0
"
354,0j,"0
"
355,(0.6452751267544306+0j),"0.176290900933356
"
356,0j,"0
"
357,0j,"0
"
358,0j,"0
"
359,0j,"0
"
360,0j,"0
"
361,(3.7192471324942744e-14+0j),"0
"
362,0j,"0
"
363,(8.177089005911853e-10+0j),"0
"
364,0j,"0
"
365,0j,"0
"
366,0j,"0
"
367,0j,"0
"
368,(7.934084523930629e-06+0j),"0
"
369,0j,"0
"
370,0j,"0
"
371,0j,"0
"
372,(0.06010000507733049+0j),"0.00739978139771169
"
373,(3.3934777210475886e-10+0j),"0
"
374,0j,"0
"
375,0j,"0
"
376,0j,"0
"
377,0j,"0
"
378,0j,"0
"
379,0j,"0
"
380,(7.593925488436071e-14+0j),"0
"
381,(0.002002650478325263+0j),"0.0208760050460675
"
382,0j,"0
"
383,0j,"0
"
384,0j,"0
"
385,(1.865174681370263e-14+0j),"0
"
386,(4.168702162243854e-06+0j),"9.45290418615796e-05
"
387,0j,"0
"
388,0j,"0
"
389,(2.03143502652825e-06+0j),"0
"
390,(5.239747621343938e-07+0j),"5.61106136061085e-05
"
391,0j,"0
"
392,(8.410716567652798e-12+0j),"0
"
393,0j,"0
"
394,(0.09820418295275224+0j),"0.0677698584731741
"
395,0j,"0
"
396,0j,"0
"
397,(1.4432899320127035e-15+0j),"0
"
398,0j,"0
"
399,0j,"0
"
400,0j,"0
"
401,0j,"0
"
402,0j,"0
"
403,0j,"0
"
404,(1.1102230246251565e-15+0j),"0
"
405,0j,"0
"
406,(1.1662992793759486e-10+0j),"0
"
407,0j,"0
"
408,0j,"0
"
409,0j,"0
"
410,(3.1308289294429414e-14+0j),"0
"
411,0j,"0
"
412,0j,"0
"
413,0j,"0
"
414,0j,"0
"
415,0j,"0
"
416,(7.058561775741268e-06+0j),"5.87009299810592e-05
"
417,0j,"0
"
418,0j,"0
"
419,(1.0591527654923993e-13+0j),"0
"
420,0j,"0
"
421,0j,"0
"
422,(1.9628743075372768e-12+0j),"0
"
423,(4.440892098500626e-16+0j),"0
"
424,(7.850704546452647e-07+0j),"1.45172641996538e-05
"
425,(2.0798207600591923e-10+0j),"0
"
426,0j,"0
"
427,0j,"0
"
428,0j,"0
"
429,0j,"0
"
430,(1.1102230246251565e-16+0j),"0
"
431,0j,"0
"
432,0j,"0
"
433,0j,"0
"
434,(1+0j),"0
"
435,0j,"0
"
436,(0.0038455915995400103+0j),"0.0251418047751409
"
437,0j,"0
"
438,0j,"0
"
439,0j,"0
"
440,0j,"0
"
441,0j,"0
"
442,(0.0006386819165037361+0j),"0.000139811926629152
"
443,(3.822524519137005e-10+0j),"0
"
444,(2.341266536198816e-08+0j),"0.00147294801705988
"
445,0j,"0
"
446,(7.771561172376096e-16+0j),"0
"
447,0j,"0
"
448,0j,"0
"
449,0j,"0
"
450,0j,"0
"
451,0j,"0
"
452,0j,"0
"
453,0j,"0
"
454,0j,"0
"
455,0j,"0
"
456,(1.6623258325410006e-10+0j),"0
"
457,0j,"0
"
458,0j,"0
"
459,(1.2001510896197942e-13+0j),"0
"
460,(2.653433028854124e-14+0j),"0
"
461,(0.03069768069218093+0j),"0.000524838473035638
"
462,(1.600863885897752e-11+0j),"0
"
463,(2.986499936241671e-14+0j),"0
"
464,0j,"0
"
465,(3.774758283725532e-15+0j),"0
"
466,0j,"0
"
467,0j,"0
"
468,(0.017247435517946164+0j),"0.111830744406467
"
469,0j,"0
"
470,0j,"0
"
471,(2.5697222127973873e-12+0j),"0
"
472,0j,"0
"
473,0j,"0
"
474,(6.661338147750939e-16+0j),"0
"
475,0j,"0
"
476,(7.771561172376096e-16+0j),"0
"
477,0j,"0
"
478,0j,"0
"
479,0j,"0
"
480,0j,"0
"
481,0j,"0
"
482,0j,"0
"
483,(2.7755575615628914e-15+0j),"0
"
484,(0.00807549750921377+0j),"0.00647334972552738
"
485,(0.32075164335725725+0j),"0.111362372690876
"
486,(0.0021780040045878968+0j),"0.000210951614839416
"
487,(8.090195180443516e-13+0j),"0
"
488,0j,"0
"
489,(1.1102230246251565e-15+0j),"0
"
490,(9.071294253426565e-06+0j),"0
"
491,0j,"0
"
492,0j,"0
"
493,(3.0116686922099234e-11+0j),"0
"
494,(1.5365486660812167e-13+0j),"0
"
495,(2.3647750424515834e-14+0j),"0
"
496,(2.87214696470528e-13+0j),"0
"
497,(1.8562928971732617e-12+0j),"0
"
498,(5.36068553103064e-07+0j),"0
"
499,(1.5124512753317276e-10+0j),"0
"
