,p_pi,p_gamma
0,3.8746783559417963e-14,"0.00443684989873394
"
1,0.0,"0
"
2,6.2220704810656e-08,"0.0249971818865765
"
3,0.0,"0.0198831702083261
"
4,2.886579864025407e-15,"0.000182354875783108
"
5,1.380844327769637e-10,"0.00136607737912753
"
6,0.005824128713263654,"0.687947232341734
"
7,1.302746799325405e-11,"2.63823228642268e-05
"
8,5.551115123125783e-16,"0.174603666842574
"
9,0.0003496109628334798,"0.127193891677747
"
10,0.002329357988966496,"0.352654240199758
"
11,3.0953017926549364e-13,"0.00995717105474758
"
12,0.0,"0.000453892813768619
"
13,0.0,"0.0124745388035288
"
14,0.0,"9.73165794482256e-06
"
15,3.5489833294377604e-10,"0.0963912491600494
"
16,0.0,"0.011999659208543
"
17,0.056944102856159584,"0.805435105643439
"
18,0.013679822186754564,"0.139785616229368
"
19,0.0,"0.000259104242852581
"
20,0.0,"0
"
21,0.0,"0.00110994036970569
"
22,2.220446049250313e-15,"4.95819583201662e-05
"
23,4.440892098500626e-16,"0
"
24,9.421574399537391e-07,"0.318502357687584
"
25,0.00122853396532141,"0.263091255712194
"
26,0.0,"6.43620067112272e-05
"
27,0.0,"0.03965529276248
"
28,0.0,"0
"
29,2.55351295663786e-15,"0.0112326088850225
"
30,0.0,"0.0339346285106241
"
31,3.8129221369143096e-07,"0.126272749834695
"
32,1.4125129088604638e-07,"0.000249200739649291
"
33,0.0,"0.00141097044287752
"
34,1.1102230246251565e-15,"0.102901655810296
"
35,0.0,"0.00434162206060029
"
36,0.0,"0.0111928322208239
"
37,0.0,"0.00528451302134392
"
38,0.09902054030201535,"0.245074079623702
"
39,8.642453419582807e-11,"0.039623992134628
"
40,0.0,"0.113030516315208
"
41,0.0,"0.000690594031937053
"
42,0.0,"4.77353755055088e-05
"
43,0.0,"0.248669961451033
"
44,0.0,"0.00232974297820199
"
45,1.9984014443252818e-15,"0.0403314284933012
"
46,0.0,"0.00334263720629246
"
47,0.0,"0.00565969299281144
"
48,0.0,"0.0986336859251685
"
49,0.0,"4.31343893780856e-05
"
50,0.0,"0.000254459359630088
"
51,9.420785120894948e-07,"0.486187762617599
"
52,0.0,"0.0512490951745166
"
53,4.440892098500626e-16,"0.001099623100282
"
54,0.0,"0.00230876778687283
"
55,0.0,"1.85924745488286e-06
"
56,4.810714200664812e-06,"0.284132132504087
"
57,0.0,"0.0598878103685622
"
58,0.00042252441290335785,"0.621216919968139
"
59,0.0,"1.01858288967804e-05
"
60,0.0,"4.14308926126594e-05
"
61,0.0,"4.31941964239568e-05
"
62,0.0,"0.000585252183697982
"
63,1.3257173137048994e-12,"0.0669000625562746
"
64,6.289746501408899e-12,"0.0200737894005492
"
65,0.0,"0.0195674681168196
"
66,0.0,"0.00195005627202183
"
67,6.796236545147938e-05,"0.00125034109052236
"
68,0.0,"0.00125829682440526
"
69,2.528271036972285e-09,"0.00285321662610527
"
70,1.7763568394002505e-15,"-5.00721331508913e-07
"
71,0.0,"0.0229935169160522
"
72,0.0,"0
"
73,0.0005186293213144122,"0.0182416059170141
"
74,0.009450193497849924,"0.144766496815506
"
75,0.0005903301154817076,"0.325866783002654
"
76,0.0,"0.000147584141078627
"
77,0.0528795404834409,"0.0337721207747459
"
78,0.0,"0.000502982565028898
"
79,1.411045724708515e-10,"0.00100860752011567
"
80,1.1113332476497817e-13,"0
"
81,0.0,"0
"
82,1.757566694404744e-07,"0.104212219914294
"
83,0.0,"0.00311597930678875
"
84,0.0,"0.00221438205992097
"
85,0.0,"0
"
86,0.0,"0
"
87,0.0,"3.77748263784561e-05
"
88,0.016508710994232345,"0.0245607621143205
"
89,0.0002210359339859247,"0.0542485985833261
"
90,0.0,"0.011184356462936
"
91,1.3322676295501878e-15,"0.000244601537300548
"
92,0.0,"7.27308829617801e-06
"
93,0.0,"1.07615473841083e-05
"
94,3.3306690738754696e-16,"2.33772524631526e-05
"
95,3.673072956900114e-11,"0.000158256784609567
"
96,5.073719222536965e-12,"0.000549392375184143
"
97,0.0,"8.83116006333839e-06
"
98,1.5432100042289676e-14,"7.5014387472816e-06
"
99,0.0,"0
"
100,0.0,"0
"
101,9.57012247226885e-14,"2.42678103146154e-06
"
102,2.6645352591003757e-15,"-1.17793192511151e-06
"
103,2.1549428907974288e-13,"0.0310372058673996
"
104,0.0,"0
"
105,0.0005330827586235154,"0.0110621724447941
"
106,8.992806499463768e-15,"0.017147501887534
"
107,0.0,"0
"
108,1.1102230246251565e-16,"4.10298634023754e-06
"
