,0.5_3,0.5_6,0.5_9,0.5_12,1_3,1_6,1_9,1_12,2_3,2_6,2_9,2_12,3_3,3_6,3_9,3_12,id,fixed
0,0.0277628209771676,0.028630375860182,0.0287974110633124,0.0288558807534955,0.496014476779548,0.496278855707932,0.0355625269490782,0.035786664515338,0.504643594191211,0.503422865163701,0.00879822017711718,0.0235656131133453,0.220810020516162,0.470182488422822,0.375696818981918,0.0175128099310013,0.22755880015682,0.09633520581434352
1,0.564160180254007,0.521445899531064,0.524011627275101,0.55034385010221,0.561359761473468,0.508366979215284,0.598225763315137,0.309085372525052,0.622089009958682,0.469251782744267,0.520546153745126,0.321003416887444,0.300068719267951,0.656074442263103,0.585761768253235,0.504742971436292,0.977303410214323,0.3981960014927576
