,p_pi,p_gamma
0,0.21935374848680156,"0.000748384629394416
"
1,0.0024046896923411998,"4.89983754379253e-05
"
2,0.042957362324888226,"0.0917055856242814
"
3,0.040041818929629325,"0.0124709889563326
"
4,0.7809179943179789,"0.85493732148597
"
5,0.002879402437475087,"0.00311655686409895
"
6,0.008409359364353497,"0.0510253205923417
"
7,0.10494361225385618,"0.17850337500641
"
8,0.1282371206399484,"0.39912906434519
"
9,0.0007912680177228903,"1.4288462762968e-05
"
10,0.034893818331786175,"0.0101441051256648
"
11,0.0005283194191868512,"0
"
12,5.259261705026219e-07,"0
"
13,0.021216075991875916,"0.00169643840631428
"
14,0.011037109512553656,"1.00160366507396e-05
"
15,0.27241308044711,"0.212475492694267
"
16,0.0006995790641092237,"0.0055131333938534
"
17,0.027367370513142864,"0.000610918526361637
"
18,0.07042306241672025,"0.00409296177797125
"
19,0.0015460042388234507,"0.00011202858148085
"
20,0.15184307288535726,"0.226466611727425
"
21,0.000617772307341613,"8.09146434099794e-06
"
22,0.023031126131948132,"0.00361696809515133
"
23,0.19831959179525416,"0.0027585397242923
"
24,0.28748671763294487,"0.00959907432589679
"
25,0.00011311296176141905,"0
"
26,0.1142748446961448,"0.0327181742023127
"
27,0.7269273525572024,"0.127271125272431
"
28,0.07236574877734792,"4.24978015939326e-05
"
29,0.007127352024124178,"2.6591937754894e-05
"
30,0.202321309275436,"0.0643231945115584
"
31,0.0005069119984725257,"0.000216507862726756
"
32,0.1965448575648392,"0.0443756454603488
"
33,0.01682436751005456,"0
"
34,0.062304671790810895,"0.0608346576726648
"
35,0.01869708562150274,"0.0725465745774485
"
36,0.11187781718615575,"0.0339846891583733
"
37,0.0036093107153116755,"0.00282524645408155
"
38,0.01245415335467992,"0.000959257222740706
"
39,0.004611518453949137,"3.84273825977388e-05
"
40,0.46466731938443673,"0.298232210161792
"
41,0.058156161051353794,"0.0131219552806281
"
42,0.5301170842479457,"0.262238263907529
"
43,0.3192304698457824,"0.0302037097144678
"
44,0.006663059341747046,"0.0126617106960998
"
45,0.08072567923834628,"0.00209847799880891
"
46,0.10631437186444614,"0.0237414889939854
"
47,0.013515567826871688,"0.000475187908861141
"
48,0.00908355288360485,"0.000553151425087717
"
49,0.02712112577641579,"1.22302017397935e-05
"
50,0.08883940537823398,"0.0558856721920877
"
51,0.08979273832459467,"0.013918583509179
"
52,0.009318551115075291,"0
"
53,0.002937581174301651,"0.000254395373671557
"
54,0.019102069786039344,"0.069806109265582
"
55,0.045387259044682327,"0.00117238625194926
"
56,0.018901134958245525,"0.00644787342877551
"
57,0.28892555622409,"0.0895223059070059
"
58,0.017650400102253605,"0.000177180139432354
"
59,0.3611966079537633,"0.140804083639505
"
60,0.04078619528695493,"7.9574903971702e-06
"
61,0.060711041657383835,"0.0366042149718573
"
62,0.0035484189512274833,"0.0021517463167906
"
63,0.00034970595129180104,"9.62570118254735e-05
"
64,0.11228044494237699,"0.196570104486404
"
65,0.09221275576281618,"0.226285870471172
"
66,0.0003588372541216689,"9.15737156259588e-06
"
67,0.07642928218165268,"0.0283943047941666
"
68,0.15857092061003442,"0.00412201197492046
"
69,0.028145511256928213,"0.0055543140345562
"
70,0.07662505908044959,"3.45528639877912e-05
"
71,0.18578052339279238,"0.0135666107426519
"
72,0.040253050297912485,"0.00140256744635381
"
73,0.09717186412226986,"0.000821381646207597
"
74,0.08424365755687946,"0.0075484347691368
"
75,0.10756579444387637,"0.0079824596559761
"
76,0.048779716105168736,"0.00962408754400068
"
77,0.00021076396997110614,"0.000146801791435225
"
78,0.004430929228928293,"0
"
79,0.2858344537097628,"0.164998405748568
"
80,0.38897611529161147,"0.105463890133842
"
81,0.5133032235582722,"0.0085045778448678
"
82,0.06697496065359809,"0.276822478799474
"
83,0.04022880788582439,"0.00857674391523111
"
84,0.24243078899316817,"0.0196672863153793
"
85,0.0001982542703228285,"0
"
86,0.04976300447057691,"0.098901274861358
"
87,0.14605941644411236,"0.0408756160027188
"
88,0.08846861355490643,"0.00028548901354597
"
89,0.05415505030117562,"0.0294303311759438
"
90,0.03403496191407274,"0.00108301045132819
"
91,0.006146398962829203,"0
"
92,0.02532593118327875,"0.00401878216845697
"
93,0.23852945987678376,"0.0566046194211897
"
94,0.6805324439142963,"0.301688442705885
"
95,0.0007859300570020045,"0.00193191723662256
"
96,0.0012717410294971199,"0
"
97,0.3035960729967284,"0.00414559290035843
"
98,0.0022433030703056245,"0.00208652924895447
"
99,0.01667408585447383,"1.01305655575423e-05
"
100,0.16325830407710484,"0.197802759216944
"
101,0.00650413580395115,"1.16145410660184e-05
"
102,0.02153303980833099,"1.13755562392015e-05
"
103,0.10962938046761284,"0.0371778061725976
"
104,0.01271409842573068,"0.00103716662758102
"
105,0.18122044752944544,"0.265702477156681
"
106,0.014737395685582744,"0.000308447393993605
"
107,0.0023057297312348846,"0.00504656156452821
"
108,0.00456070975346301,"0.0181298267707778
"
109,0.028815944761802603,"0.00180188460536934
"
110,7.569076949420772e-05,"0
"
111,0.07520181847985241,"0.00727907800752259
"
112,0.31282285287417066,"0.0505508679256976
"
113,0.0029111714517361387,"0
"
114,0.03503594081930972,"0.00191559715191991
"
115,0.1414613985537052,"0.103303408630117
"
116,0.5558741375384522,"0.502446219908904
"
117,0.3719847821704043,"0.0639210659556119
"
118,0.015818757126682792,"0.00143384845174355
"
119,0.8031594055986633,"0.52623352894109
"
120,0.02377769655388362,"0.00357549452261596
"
121,0.03983219718684117,"0.0789171445218779
"
122,0.011989830399843693,"0.000302130019168678
"
123,0.011092505214252868,"0.00189250236631622
"
124,0.35961748720024544,"0.178229944482666
"
125,0.0014887008198050111,"4.79798526198394e-06
"
126,0.0027658655382905017,"0.000786580317719832
"
127,0.0272349777041081,"0.0120325792337816
"
128,0.3574530133081967,"0.00372534328231056
"
129,0.004194773230386528,"0.00079167658944479
"
130,0.14859266589407982,"0.00078283664936829
"
131,0.00029136616314873187,"0
"
132,0.010230867109789932,"3.60815904867362e-05
"
133,0.009939662454468867,"0.00162426495603385
"
134,0.3735325219333153,"0.176342024198366
"
135,0.31554372775182404,"0.254636746770825
"
136,0.2851056715586302,"0.0339925429200025
"
137,0.03380635358916473,"0.00789575404190357
"
138,0.03322751506497945,"0.0230509098290179
"
139,0.051433495497464454,"0.0142791259333518
"
140,0.04799163332254908,"0.166053168429441
"
141,0.22754784700632757,"0.336849288450027
"
142,0.008700947595276731,"0.000122121282366328
"
143,0.005484080129645852,"0.0195076734549118
"
144,0.3138435547601389,"0.0551445109333202
"
145,0.0042829696361080805,"0
"
146,0.002133472618415344,"0.00101475956462527
"
147,0.01888202778750636,"4.80159038530603e-05
"
148,0.009865304350820558,"9.12452099122163e-05
"
149,0.11521690996157608,"0.142994401443813
"
150,0.00037760163351230336,"0.00226807423947428
"
151,0.09148361000664751,"0.189052653688242
"
152,0.0023304785720014154,"4.05984316749208e-05
"
153,0.0357320446124727,"0.00013203811095186
"
154,0.0053268392724445945,"0.000215280974383392
"
155,0.004883142430848086,"0.0192521081528242
"
156,0.3697994313812927,"0.00216777629846454
"
157,0.0640740564703588,"0.00581072490892764
"
158,0.09047115910143011,"0.00022674993830929
"
159,0.03190890926554646,"0.0144946277925516
"
160,0.7669099284890463,"0.209910316398155
"
161,0.021561990700386002,"0.136030423872874
"
162,0.036475179079888176,"0.01081025422996
"
163,0.2501048404658899,"0.0686369267644185
"
164,0.03692466733442934,"4.03258698105091e-05
"
165,0.21642180941182765,"0.000853284626182949
"
166,0.023536160489132096,"0.00687101849485006
"
167,0.5202967924652946,"0.0171084578893983
"
168,0.01636827610578173,"0.000384189492713238
"
169,0.14575502414013475,"0.00121378404225714
"
170,0.09350086842560779,"0.00233225491574851
"
171,0.49338342329653584,"0.000269714876336868
"
172,0.22717481878461387,"0.128644141408246
"
173,0.06306645674681688,"0.00754085191875431
"
174,0.0042006036386441625,"0.0132816890299341
"
175,0.0503076788618545,"2.6613381754359e-05
"
176,0.1658183196351357,"0.00958728967597344
"
177,0.4952392774668881,"0.735948334391844
"
178,0.2160492771297512,"0.0108816033985817
"
179,0.9821432294045398,"0.732438751317687
"
180,0.805749228294528,"0.574613861302804
"
