,p_pi,p_gamma
51,(1.9000962818815914e-05+0j),"3.28282108863487e-05
"
52,(0.010028120043646505+0j),"0.047598905854076
"
53,(4.063416270128073e-13+0j),"0
"
54,(4.701350420077688e-12+0j),"0
"
55,(1.6614614181120757e-06+0j),"6.3354000032434e-05
"
56,(8.377265547920842e-11+0j),"0
"
57,(0.0169018349907315+0j),"0.00180139960761594
"
58,(0.2594615758311768+0j),"0.265727451901555
"
59,(2.347324223883618e-09+0j),"0
"
60,(3.7709868561108806e-10+0j),"0
"
61,(3.6653778413886506e-05+0j),"0
"
62,(0.007156386789003433+0j),"0.0294465589151354
"
63,(2.741904535641382e-07+0j),"1.46849927245007e-05
"
64,(1.0691189711309335e-07+0j),"7.16933522271201e-06
"
65,(3.290701044988964e-13+0j),"0
"
66,(9.414463320034372e-08+0j),"4.37139026330247e-05
"
67,(8.104427581256957e-07+0j),"0
"
68,(0.00036700100253284074+0j),"0.00589522555293787
"
69,(1.628066459424815e-09+0j),"0
"
70,(0.019947355321118132+0j),"0.0137756473028838
"
71,(1.1023211410332578e-07+0j),"0
"
72,(3.147704319417244e-12+0j),"0
"
73,(3.456113173427866e-11+0j),"0
"
74,(0.004046738523075244+0j),"0.000138233147076061
"
75,(8.031721954182558e-09+0j),"0
"
76,(1.5896572946871856e-10+0j),"0
"
77,(0.20335560192105262+0j),"0.115228658864094
"
78,(4.991451696412241e-12+0j),"0
"
79,(3.1693536683974344e-12+0j),"0
"
80,(8.969012865733816e-09+0j),"0
"
81,(2.1087708717004716e-05+0j),"0.000147645063256485
"
82,(0.0005775308749785824+0j),"0.000215094702878504
"
83,(1.247801861836706e-11+0j),"0
"
84,(3.713584995068686e-11+0j),"0
"
85,(3.5199656989171046e-07+0j),"1.04989029126035e-05
"
86,(2.581031521842192e-08+0j),"0
"
87,(0.008847330130124287+0j),"0.00266307958422995
"
88,(0.0053660770386585455+0j),"0.000732861270583252
"
89,(1.2915632452425996e-08+0j),"0
"
90,(2.3225865675158275e-13+0j),"0
"
91,(1.1102230246251565e-15+0j),"0
"
92,(1.496007955792411e-05+0j),"1.14684365442042e-05
"
93,(0.6953311505112054+0j),"0.663454672765855
"
94,(3.777708457164408e-08+0j),"0
"
95,(3.254063685176334e-13+0j),"0
"
96,(2.8893518799755213e-08+0j),"0
"
97,(1.0180745135812685e-13+0j),"0
"
98,(9.314771176605063e-13+0j),"0
"
99,(2.066952609069972e-09+0j),"0
"
100,(5.454862855858167e-07+0j),"0
"
101,(5.094480393097456e-11+0j),"0
"
102,(0.9242535540575842+0j),"0.157989230934966
"
103,(1.6548546111216922e-07+0j),"2.93748847198794e-05
"
104,(4.1493286584426414e-10+0j),"0
"
105,(1.7774448151097744e-06+0j),"0
"
106,(3.3686559097745317e-09+0j),"0
"
107,(1.3051670855190878e-11+0j),"0
"
108,(9.617584506571575e-11+0j),"0
"
109,(6.691017162552271e-08+0j),"7.08654426961886e-06
"
110,(3.503863865716994e-13+0j),"0
"
111,(4.1343062306964384e-10+0j),"0
"
112,(0.0005231595301113945+0j),"0.000161714152313919
"
113,(6.069478253323268e-12+0j),"0
"
114,(6.55667378579583e-06+0j),"1.27633478128608e-05
"
115,(4.0085429930503125e-05+0j),"0.00221407908906668
"
116,(1.4569145889709034e-10+0j),"0
"
117,(1.0550921247798328e-09+0j),"0
"
118,(2.208029566963532e-07+0j),"0
"
119,(1.5179543167986864e-06+0j),"5.34231143944908e-06
"
120,(1.7679868680176014e-10+0j),"0
"
121,(2.4438229218048946e-12+0j),"0
"
122,(1.102978396394505e-07+0j),"0
"
123,(0.0031998728655683317+0j),"0.0169454985174116
"
124,(0.007948174422055088+0j),"0.00710573969105188
"
125,(5.2377207709231044e-05+0j),"5.03378375249497e-06
"
126,(0.0002587703525023244+0j),"3.52816476451023e-05
"
127,(0.06550994287305922+0j),"0.00130940092898602
"
128,(2.531086007451222e-09+0j),"0
"
129,(1.885495537479187e-09+0j),"0
"
130,(0.2485934984652688+0j),"0.116855375800885
"
131,(1.3626263006827344e-08+0j),"0
"
132,(1.2699064022569928e-11+0j),"0
"
133,(0.030973658892114897+0j),"0.00789936598094332
"
134,(2.169102539806289e-07+0j),"0
"
135,(4.659994612410401e-11+0j),"0
"
136,(9.82229901326237e-05+0j),"4.40541399537864e-05
"
137,(4.0967560455129615e-09+0j),"0
"
138,(0.00020397585923837003+0j),"0.0038879561706664
"
139,(1.1818557243969963e-10+0j),"0
"
140,(1.915820834175186e-05+0j),"2.98689308664279e-05
"
141,(3.791593883306632e-08+0j),"6.70090205043827e-05
"
142,(1.7819996851908826e-05+0j),"0
"
143,(1.7619239400801234e-12+0j),"0
"
144,(2.984313907106184e-10+0j),"0
"
145,(6.143814537229453e-06+0j),"7.02831213805766e-06
"
146,(2.4840129952963252e-12+0j),"0
"
147,(2.069440174778947e-10+0j),"0
"
148,(1.1228795671058833e-12+0j),"0
"
149,(0.3724936409182271+0j),"0.204671555179422
"
150,(0.0006377273465552058+0j),"0.000121798352709868
"
151,(7.793765632868599e-14+0j),"0
"
152,(2.916050734214082e-10+0j),"0
"
153,(4.2310599468464716e-13+0j),"0
"
154,(3.4731340791127607e-06+0j),"0
"
155,(0.13100866414064083+0j),"0.0181390921249922
"
156,(5.092989940891357e-08+0j),"0
"
157,(0.004415364963576085+0j),"0.000699738055453758
"
158,(1.0436107533706718e-10+0j),"0
"
159,(1.6134094060760162e-11+0j),"0
"
160,(3.701837537950503e-06+0j),"0
"
161,(1.6864287744056128e-13+0j),"0
"
162,(1.0422352921812816e-06+0j),"4.58610442488627e-06
"
163,(1.1456559811939826e-08+0j),"0
"
164,(7.46093346770671e-07+0j),"0
"
165,(0.01121273393983524+0j),"0.00289915158009701
"
166,(2.1538326677728037e-14+0j),"0
"
167,(2.7249815848229275e-08+0j),"0
"
168,(2.0848878179435815e-12+0j),"0
"
169,(2.906541706204635e-07+0j),"0
"
170,(2.1125748177475145e-06+0j),"0
"
171,(2.184899460355716e-06+0j),"0
"
172,(1.2495143050239577e-06+0j),"7.89792329980443e-06
"
173,(7.702727344849336e-13+0j),"0
"
174,(0.002584813484092563+0j),"5.7909727411376e-05
"
175,(5.823199503485199e-06+0j),"3.06622818300184e-05
"
176,(1.5162537891910688e-11+0j),"0
"
177,(5.099078936865453e-10+0j),"0
"
178,(5.336279196299643e-10+0j),"0
"
179,(0.06303970113665525+0j),"0.24228724214344
"
180,(0.001918807476654072+0j),"0.0011415510213646
"
181,(6.883273040436677e-08+0j),"0
"
182,(7.19757586864489e-13+0j),"0
"
183,(0.0001480749850955032+0j),"0.000293903782039751
"
184,(1.5922311880078865e-06+0j),"2.93315498322011e-05
"
185,(2.734245607705077e-09+0j),"0
"
186,(0.024456775868306968+0j),"0.00870119779497869
"
187,(8.248957072964913e-13+0j),"0
"
188,(8.017373165358777e-08+0j),"0
"
189,(1.3331802328764297e-10+0j),"0
"
190,(6.157000844719818e-06+0j),"0.000246710696205965
"
191,(0.05257292744934017+0j),"0.00802024902041243
"
192,(2.3692587891588346e-09+0j),"0
"
193,(3.206268583966221e-11+0j),"0
"
194,(0.0008962535370760083+0j),"0.00148983073718201
"
195,(1.6977952377317251e-10+0j),"0
"
196,(6.253044748660841e-09+0j),"0
"
197,(0.00021517710887319907+0j),"1.39908031350222e-05
"
198,(1.1691704093763633e-07+0j),"9.46916474348081e-05
"
199,(7.986716010155437e-05+0j),"0.000230430588898711
"
200,(0.001346337857976665+0j),"0.00028204021096101
"
201,(0.35208693973636584+0j),"0.443124462982423
"
202,(3.70833141971616e-10+0j),"0
"
203,(7.788780731488032e-10+0j),"5.66124180445549e-06
"
204,(2.185573944046837e-11+0j),"0
"
205,(0.018258467964810787+0j),"0.00567891243372265
"
206,(1.5977219547380628e-12+0j),"0
"
207,(4.247713292215849e-13+0j),"0
"
208,(4.048672508361051e-10+0j),"2.35674814942355e-05
"
209,(5.746287889962787e-10+0j),"0
"
210,(3.545501670032536e-10+0j),"0
"
211,(2.8361363597628753e-05+0j),"7.47596506804893e-05
"
212,(6.163958232718869e-13+0j),"0
"
213,(0.06314835264148755+0j),"0.00803085508459689
"
214,(8.074541035796301e-12+0j),"0
"
215,(4.27162638594325e-10+0j),"0
"
216,(3.915303717616503e-05+0j),"0
"
217,(6.185510166822894e-05+0j),"1.1809873326829e-05
"
218,(4.058954663122005e-05+0j),"5.51177341299169e-05
"
219,(2.2078117112300788e-11+0j),"0
"
220,(1.5990042623315048e-10+0j),"0
"
221,(7.674971769233707e-13+0j),"0
"
222,(1.804667526528192e-12+0j),"0
"
223,(1.6321277662711964e-11+0j),"0
"
224,(9.131545168250543e-05+0j),"0.0037194524379689
"
225,(7.034258731053455e-10+0j),"0
"
226,(2.46436204776046e-12+0j),"0
"
227,(5.464850172387514e-08+0j),"0
"
228,(6.688441694935321e-07+0j),"0
"
229,(0.003032266995789623+0j),"0.000294028860504669
"
230,(8.566047871028104e-11+0j),"0
"
231,(6.46600828724253e-05+0j),"0.00071308752090693
"
232,(5.876390707371115e-09+0j),"0
"
233,(4.179323553898939e-12+0j),"0
"
234,(8.109891647123391e-10+0j),"0
"
235,(1.225706203200616e-10+0j),"0
"
236,(1.8295568171566856e-08+0j),"4.55244697383783e-05
"
237,(0.004710919564506422+0j),"0.0052099159992185
"
238,(2.692044318575171e-06+0j),"6.44452210718516e-06
"
239,(0.2040518454386263+0j),"0.576977230077878
"
240,(1.6795498325450353e-10+0j),"0
"
241,(1.2687365740227108e-06+0j),"1.20679940485147e-05
"
242,(2.3860388109753217e-09+0j),"0
"
243,(1.3131717935266352e-12+0j),"0
"
244,(0.009180636884055904+0j),"0.0263794377309172
"
245,(1.884181588529543e-09+0j),"0
"
246,(2.7013068559789133e-08+0j),"7.17928392712786e-06
"
247,(4.4293457790445245e-11+0j),"0
"
248,(6.713052336237979e-11+0j),"0
"
249,(1.697952889401222e-11+0j),"0
"
250,(0.007677391970084768+0j),"5.91969816589044e-05
"
251,(1.708633234898116e-13+0j),"0
"
252,(6.518208195416264e-11+0j),"0
"
253,(3.401002957037491e-08+0j),"0
"
254,(4.273771336826826e-10+0j),"0
"
255,(1.6570078642530461e-12+0j),"0
"
256,(1.6069170993837645e-08+0j),"0
"
257,(2.1134746175377472e-09+0j),"0
"
258,(2.7279745129504818e-09+0j),"0
"
259,(4.3548045058905416e-08+0j),"0
"
260,(3.954483919210716e-07+0j),"0
"
261,(8.280380825453904e-09+0j),"0
"
262,(3.9189258727034826e-08+0j),"0
"
263,(3.666024150916769e-10+0j),"0
"
264,(0.002953123989031914+0j),"0.00198323679620005
"
265,(1.7907897387203775e-13+0j),"0
"
266,(7.738254481637341e-14+0j),"0
"
267,(2.5979218776228663e-14+0j),"0
"
268,(4.8157255960745715e-11+0j),"0
"
269,(3.028754732570249e-07+0j),"0
"
270,(0.00036843822224363887+0j),"0.000866405956874594
"
271,(3.1115482412857887e-09+0j),"0
"
272,(6.444896838431191e-10+0j),"0
"
273,(1.961038040232399e-05+0j),"0
"
274,(2.655318021016484e-08+0j),"0
"
275,(4.3019549811340596e-08+0j),"0
"
276,(6.4783733932927134e-12+0j),"0
"
277,(1.4454069052760588e-09+0j),"0
"
278,(1.5324408408901036e-12+0j),"0
"
279,(4.5372435741874995e-07+0j),"7.13111657790755e-06
"
280,(3.0425017727431225e-08+0j),"0
"
281,(0.005825115705714756+0j),"0.00856711822610989
"
282,(0.0005768482010570786+0j),"0.00101994396017657
"
283,(1.1213918682528856e-11+0j),"0
"
284,(1.9644308402178012e-10+0j),"0
"
285,(0.04539827108339223+0j),"0.00292908825331417
"
286,(2.6958268728449752e-08+0j),"0
"
287,(2.2405954469228995e-05+0j),"4.11546061765966e-05
"
288,(1.6323222107317292e-08+0j),"0
"
289,(5.416725956663981e-10+0j),"0
"
290,(9.240066489724086e-10+0j),"0
"
291,(2.6573741492286196e-05+0j),"1.02298898269071e-05
"
292,(3.5371705564557487e-13+0j),"0
"
293,(0.7428998822225165+0j),"0.429783586928351
"
294,(0.00031975790689553474+0j),"0.000221816285867593
"
295,(3.219646771412954e-15+0j),"0
"
296,(2.0694323033643158e-05+0j),"0.000243985122315049
"
297,(4.188038804642247e-11+0j),"0
"
298,(0.116417380304912+0j),"0.00407154784225283
"
299,(1.4876988529977098e-14+0j),"0
"
300,(8.393286066166183e-14+0j),"0
"
301,(1.8675515917720986e-05+0j),"5.08597629836904e-05
"
302,(5.670927616385768e-09+0j),"0
"
303,(1.1559497803403929e-10+0j),"0
"
304,(0.00032414640984124166+0j),"0.000178307720000603
"
305,(4.758848870523025e-10+0j),"0
"
306,(7.465228435421523e-10+0j),"0
"
307,(0.33469487198451864+0j),"0.0677212341431255
"
308,(3.889905600962251e-07+0j),"0
"
309,(1.509117251274894e-06+0j),"0
"
310,(3.727873565395612e-11+0j),"0
"
311,(0.0011650097215067934+0j),"0.000139181107951303
"
312,(2.475797344914099e-14+0j),"0
"
313,(3.996736275269086e-11+0j),"0
"
314,(7.948450326367151e-06+0j),"0.000206068786846036
"
315,(1.8433542470219777e-09+0j),"0
"
316,(0.010729342503418615+0j),"0.00190431818681747
"
317,(1.4359346489634106e-08+0j),"0
"
318,(0.34911969132393617+0j),"0.194008709861134
"
319,(9.830007036693011e-06+0j),"3.26392329428327e-05
"
320,(5.642614908651922e-08+0j),"0
"
321,(9.824623524290477e-05+0j),"0.000194371050874054
"
322,(2.3578472507779225e-11+0j),"0
"
323,(0.0003904852190778074+0j),"0.000644261192706219
"
324,(1.3433698597964394e-14+0j),"0
"
325,(4.089950600416614e-12+0j),"0
"
326,(0.024336469041470465+0j),"0.0771738544986977
"
327,(7.847931572602107e-06+0j),"0.0013482902745765
"
328,(2.007620558686085e-08+0j),"0
"
329,(0.12392708139556452+0j),"0.0658744814608796
"
330,(7.66053886991358e-15+0j),"0
"
331,(7.893685705084863e-14+0j),"0
"
332,(6.764151355698189e-07+0j),"1.02238563606249e-05
"
333,(4.099894423958972e-09+0j),"0
"
334,(0.0002231095546728623+0j),"1.70515422224238e-05
"
335,(0.023247783182917425+0j),"0.000821492091907405
"
336,(4.424479893572197e-09+0j),"0
"
337,(1.90225057927762e-10+0j),"0
"
338,(4.580775843865403e-06+0j),"0
"
339,(0.0003374904421439284+0j),"9.21874990867932e-05
"
340,(5.551115123125783e-16+0j),"0
"
341,(0.0007466230434307608+0j),"1.53681078257639e-05
"
342,(4.4771297780243913e-10+0j),"0
"
343,(4.046547982250459e-07+0j),"0
"
344,(2.510569530045359e-10+0j),"0
"
345,(3.710587392902198e-12+0j),"0
"
346,(1.1785284991239209e-06+0j),"3.29270862513553e-05
"
347,(2.90222893450931e-06+0j),"0
"
348,(0.12767669214086996+0j),"0.0618472406449644
"
349,(2.0909756130560453e-05+0j),"4.91857657292094e-06
"
350,(8.368035597783319e-09+0j),"0
"
351,(3.2257636700672165e-05+0j),"7.19453233188894e-05
"
352,(2.8089308656831236e-11+0j),"0
"
353,(0.02668341401659835+0j),"0.00148629367283615
"
354,(5.336641684117183e-09+0j),"0
"
355,(2.9119312239256345e-07+0j),"5.6656720058168e-05
"
356,(0.4040560085933743+0j),"0.344793369025167
"
357,(4.941333342500798e-09+0j),"0
"
358,(0.0008351505302839346+0j),"4.45152135973848e-05
"
359,(1.0055396175490117e-05+0j),"0.000141184341653444
"
360,(7.151185750231548e-07+0j),"0
"
361,(1.3043369234910784e-05+0j),"6.15943038928535e-06
"
362,(7.856471029299428e-11+0j),"0
"
363,(1.3322676295501878e-15+0j),"0
"
364,(1.3948972246824454e-05+0j),"8.15072854942755e-06
"
365,(1.3641765495009395e-10+0j),"0
"
366,(0.2819133873608636+0j),"0.151365504946884
"
367,(8.140723539717953e-09+0j),"0
"
368,(2.653135597885381e-07+0j),"0
"
369,(5.9358074011583994e-12+0j),"0
"
370,(0.03186136206329537+0j),"0.327127696172751
"
371,(1.965094753586527e-12+0j),"0
"
372,(1.6764367671839864e-14+0j),"0
"
373,(2.3023723871862245e-07+0j),"0
"
374,(0.006647355330534732+0j),"0.0133920657571398
"
375,(0.08777810471201741+0j),"0.0740205943722433
"
376,(9.753746699203703e-10+0j),"0
"
377,(0.001501165211631461+0j),"0.00553136442428959
"
378,(0.0013068965980275182+0j),"0.192580383118641
"
379,(5.99601968076513e-09+0j),"3.94270112258344e-06
"
380,(5.212588249925432e-09+0j),"0
"
381,(7.502933734304662e-07+0j),"4.21374881254266e-06
"
382,(0.000600531770423407+0j),"0.00232336947049561
"
383,(0.0006735340508365883+0j),"1.9022165916871e-05
"
384,(9.64926993862747e-08+0j),"0
"
385,(4.953815135877448e-13+0j),"0
"
386,(0.0004979483884693936+0j),"0.00156340301758928
"
387,(2.7847814630943546e-06+0j),"5.22836128628024e-05
"
388,(2.3669954885008337e-13+0j),"0
"
389,(2.9998117323515316e-09+0j),"0
"
390,(0.0009026877226784302+0j),"1.7044206375938e-05
"
391,(0.012509053416732474+0j),"0.00504975901758453
"
392,(4.596989455762923e-12+0j),"0
"
393,(0.36049126037163226+0j),"0.336559476007457
"
394,(3.5908667112005688e-06+0j),"1.91275715093475e-05
"
395,(2.5611290865867886e-11+0j),"0
"
396,(2.6044522094537115e-09+0j),"0
"
397,(0.13725489484902353+0j),"0.587425286963361
"
398,(9.48906517472814e-06+0j),"0
"
399,(2.43394957522014e-08+0j),"0
"
400,(6.554878999587288e-07+0j),"0
"
401,(1.1996123316926344e-08+0j),"0
"
402,(3.6659875135569564e-10+0j),"0
"
403,(8.046370225667232e-08+0j),"0
"
404,(9.603509432132284e-09+0j),"0
"
405,(1.3091459297731589e-05+0j),"0
"
406,(2.764020643475362e-07+0j),"0
"
407,(5.761054558961476e-06+0j),"3.69981024876953e-05
"
408,(1.5156979649155744e-07+0j),"0
"
409,(3.9783953909022785e-11+0j),"0
"
410,(5.1590669847279e-08+0j),"4.71080648645206e-06
"
411,(4.545874787709181e-11+0j),"0
"
412,(0.00021724674698408997+0j),"7.21685220539392e-05
"
413,(4.610756221268275e-13+0j),"0
"
414,(4.178068051741146e-05+0j),"5.04118956445865e-06
"
415,(4.777120921062306e-10+0j),"0
"
416,(4.1675973783128484e-10+0j),"0
"
417,(6.661948215302971e-09+0j),"0
"
418,(4.896861968362032e-06+0j),"0
"
419,(9.197374699621008e-07+0j),"8.2801793646059e-06
"
420,(2.800081166931534e-09+0j),"0
"
421,(6.2085891983088004e-12+0j),"0
"
422,(6.360316051612358e-09+0j),"0
"
423,(2.1915271058992047e-06+0j),"4.47303200901139e-06
"
424,(1.373124891568267e-08+0j),"0
"
425,(1.9794279026985606e-07+0j),"0
"
426,(0.0006083422695125629+0j),"1.14672363267232e-05
"
427,(1.893463164037712e-11+0j),"0
"
428,(4.2391236787509e-05+0j),"0.00296889715410797
"
429,(1.3347850628564473e-05+0j),"1.436187068804e-05
"
430,(0.00040447900606688236+0j),"0.0059305214561417
"
431,(2.676109997434839e-05+0j),"0.000199297548397426
"
432,(1.3738515658445749e-08+0j),"0
"
433,(1.4450284508082945e-05+0j),"0
"
434,(1.0880185641326534e-14+0j),"0
"
435,(4.839616152274573e-09+0j),"0
"
436,(1.3050351882926137e-05+0j),"0.0370548225820303
"
437,(5.9999627087248264e-05+0j),"0
"
438,(4.335087844253849e-12+0j),"0
"
439,(0.00358718075410025+0j),"0.00862544386519692
"
440,(4.157563182616286e-12+0j),"0
"
441,(0.0131756540345348+0j),"0.0806668238314805
"
442,(3.3223646056512735e-11+0j),"0
"
443,(1.1093327316746837e-06+0j),"0
"
444,(3.1389042148832758e-06+0j),"0.00102964944978701
"
445,(0.0005122180463632553+0j),"0.00040125792339496
"
446,(5.320185403334676e-10+0j),"0
"
447,(1.4988010832439613e-13+0j),"0
"
448,(2.8178749642560064e-06+0j),"2.26290650995331e-05
"
449,(1.0117425786049239e-09+0j),"0
"
450,(4.1673829609401025e-08+0j),"0
"
451,(2.1620447817616295e-06+0j),"1.77132746878028e-05
"
452,(8.608596058223839e-10+0j),"0
"
453,(2.964357648238547e-10+0j),"0
"
454,(0.000833355990729312+0j),"0.000310756369984899
"
455,(5.706546346573305e-14+0j),"0
"
456,(0.00015845899769606486+0j),"9.3746724971755e-06
"
457,(0.0019202260700850182+0j),"0.000948540865427949
"
458,(9.127062439162614e-10+0j),"0
"
459,(0.0005882920801503211+0j),"0.00132360834235001
"
460,(2.6285640331025206e-12+0j),"0
"
461,(1.1313172620930345e-13+0j),"0
"
462,(1.97431249127078e-09+0j),"0
"
463,(2.8726198789685853e-06+0j),"0
"
464,(0.14140824935087637+0j),"0.489251393295648
"
465,(9.193325467560243e-08+0j),"0
"
466,(3.1901810082501925e-09+0j),"0
"
467,(0.001970336030826303+0j),"0.000581538722266961
"
468,(0.07305904028316756+0j),"0.0422286809234922
"
469,(7.658563012280517e-05+0j),"0.00015633210570698
"
470,(5.617728504603292e-12+0j),"0
"
471,(0.0019535881105290365+0j),"4.34930950525825e-05
"
472,(1.0260089777780479e-08+0j),"0
"
473,(5.2835735786516125e-11+0j),"0
"
474,(7.164012716387447e-10+0j),"0
"
475,(1.6929325719061694e-09+0j),"0
"
476,(1.4234124989798147e-10+0j),"0
"
477,(1.2059414998821794e-05+0j),"5.44815409586619e-06
"
478,(1.0134822514551445e-07+0j),"0
"
479,(5.873452407767488e-07+0j),"5.70107802388975e-06
"
480,(0.000125055546724262+0j),"2.92191754760474e-05
"
481,(2.487452466226614e-10+0j),"0
"
482,(1.7966073073694133e-11+0j),"0
"
483,(1.0943546069341892e-10+0j),"0
"
484,(0.001212457187932281+0j),"0.000134408097246519
"
485,(5.740393982378578e-08+0j),"5.40439698926143e-06
"
486,(6.197452551148785e-10+0j),"0
"
487,(3.4164746394171885e-06+0j),"0
"
488,(1.371809137395985e-07+0j),"0
"
489,(4.852784840636559e-13+0j),"0
"
490,(9.983406101810033e-09+0j),"0
"
491,(1.1271651390032389e-09+0j),"0
"
492,(7.2193656608376955e-09+0j),"0
"
493,(8.127054584861071e-12+0j),"0
"
494,(1.9984014443252818e-15+0j),"0
"
495,(1.2935846838146858e-09+0j),"0
"
496,(0.0002601986622361441+0j),"1.00351124823206e-05
"
497,(1.7236084870475565e-07+0j),"0
"
498,(5.109292988692005e-10+0j),"0
"
499,(0.00027028772905313136+0j),"9.34077942964517e-05
"
