,p_pi,p_tau_dist,p_tau_id
176,0.17832702662475775,"0.105196700362979
","0.152038149014367
"
177,0.0030658395632082724,"1.94929695163104e-06
","0.00053282718624037
"
178,0.2174787190795998,"0.0939566919459168
","0.282062959181529
"
179,0.011073376418468728,"0.0550885686762193
","0.0214525315825893
"
180,0.0028091551683659954,"0.0185182668578123
","0.0486722402743516
"
181,0.2623531286855292,"0.0580769694122547
","0.35257218422066
"
182,0.017097950563808806,"0.00504644996774795
","0.0388214309998025
"
183,0.08947799203459139,"0.316958277927257
","0.201045432558955
"
184,0.198959740482903,"0.359538373677661
","0.175733102891226
"
185,0.3247247619801732,"0.353534878326327
","0.416113244938809
"
186,0.4483210902614261,"0.0908300631851553
","0.435107882254505
"
187,0.02593338824764435,"0.205353309145003
","0.0019170037404177
"
188,0.05282703346231432,"0.031266394684069
","0.0629388176945506
"
189,0.4827985559390632,"0.12570634843117
","0.340127372455912
"
190,0.09441356535227952,"0.0852533447627157
","0.0186876642680436
"
191,0.17640052207187984,"0.00941149353566173
","0.0635765144072495
"
192,0.5133816662866381,"0.316337727851105
","0.38380278672712
"
193,0.3598759321622952,"0.0392447549929478
","0.280621228523668
"
194,0.13127510711293522,"0.0249390181327012
","0.118015511343342
"
195,0.10593144545176325,"0.0102350971217018
","0.0996678374503519
"
196,0.6648525220193001,"0.471477565508094
","0.493617799232936
"
197,0.12337388617160316,"0.192300947967225
","0.0599801299468193
"
198,0.02837642877896951,"0.0328138017034646
","0.063808855710255
"
199,0.26820647621646554,"0.00112152964336298
","0.47416300636539
"
200,0.030311594070774106,"0.117254708518037
","0.0209231569385134
"
201,0.511064633360308,"0.27030561494138
","0.372648872206681
"
202,0.0029250009084720308,"5.87342703198823e-05
","0.00080122948778083
"
203,0.30827290520625794,"0.00730400063403858
","0.48714163625417
"
204,0.007786838169273169,"0.00635430190280317
","0.000989235004602129
"
205,0.025117467929863246,"7.64994866162549e-05
","0.00449154292395815
"
206,0.22354487077429408,"0.0467404084225134
","0.0279531762348117
"
207,0.00025097469362722613,"0.0400369358510173
","0.00471023494389766
"
208,7.095523987032948e-06,"2.24142185655252e-05
","5.0136283314961e-06
"
209,0.21443209288083265,"0.81069812726601
","0.20449475759528
"
210,0.005160544898997754,"0.128688048253294
","0.00599602277179589
"
211,0.061231818017273065,"9.7802096189481e-06
","0.0803224441962541
"
212,0.519231604625954,"0.0521425563587756
","0.610364754940697
"
213,0.03334476522486329,"0.0830317376502494
","0.0357038127305993
"
214,0.06487466888844795,"0.402857720322965
","0.152350596793327
"
215,0.4554288970489204,"0.679745500166496
","0.294109396687362
"
216,0.0690892516879541,"0.0518903762862191
","0.0669905497252199
"
217,0.10075826024053547,"0.0530789568237164
","0.241963532100619
"
218,0.0001528142468877336,"9.42402288197641e-05
","2.47852343716604e-05
"
219,0.20409087734723708,"0.0798108725204431
","0.391839097769486
"
220,0.06166691171752703,"0.0499071267699802
","0.0110050911196753
"
221,0.7392260947407153,"0.871663413274858
","0.672891954101401
"
222,0.05807433603594481,"0.00245037671558057
","0.085929872648754
"
223,0.10760706801029207,"0.0100358059688043
","0.0467653650829352
"
224,0.004326027563256507,"0.00282400959887341
","0.00724638002318401
"
225,0.025619508541514846,"0.000216464218279588
","0.0843274340778615
"
226,0.3858350923455265,"0.285743723936718
","0.39970794708638
"
227,0.7604870846996471,"0.273213695473658
","0.82311360584042
"
228,0.045648501898356564,"0.00712053673108115
","0.0923262764795092
"
229,0.018118290889427402,"0.0209094310190696
","0.0286765349693576
"
230,0.07991968242670344,"0.182898750138411
","0.130532583295483
"
231,0.19342756290679408,"0.00392216622304575
","0.129502264029018
"
232,0.01221442971801967,"0.0553744203206697
","0.0125074394016373
"
233,0.0676757431457714,"0.315563606140629
","0.312437978037086
"
234,0.28619417663801994,"1.75934104175157e-05
","0.0872379392078426
"
235,0.24886871767912966,"0.0777654866033947
","0.232312534642795
"
236,0.04876875330698749,"0.000120022869579128
","0.0327223611393395
"
237,0.6366436183339031,"0.0601224136416103
","0.676415580728432
"
238,0.015457209525673865,"0.0184170769469563
","0.0409925631975884
"
239,0.008553544324083506,"0.00633452737808093
","0.0277542383707637
"
240,0.268093913023264,"0.40201116058609
","0.165260458721716
"
241,0.5093525562688948,"0.0104519029107956
","0.320776548548027
"
242,0.07985894158425255,"0.0281222926695379
","0.100242814806762
"
243,0.1303868326914739,"0.32465525708421
","0.143715081244305
"
244,0.09914330334997068,"0.107178145537009
","0.0424961982831008
"
245,0.013545819020299832,"0.00545658479696742
","0.00332836050860164
"
246,0.16999440587616643,"0.020389112091986
","0.144763405118505
"
247,0.03527210939112724,"0.073823813768208
","0.0608246486954447
"
248,0.07294908159560998,"0.00152313559200878
","0.0914721525593554
"
249,0.05067025059941299,"0.0107796238439328
","0.0251340558554696
"
250,0.11393522828828673,"0.0144662425618791
","0.02551894513109
"
251,0.17132261781743052,"0.180993021829202
","0.289329932119743
"
252,0.06619200141129344,"0.504080784605922
","0.478947611787784
"
253,0.2089148683313824,"0.0296186447373283
","0.389642043865853
"
254,0.09688382416320629,"0.0256954465254272
","0.0342690310895619
"
255,0.016871102311865838,"0.0359579438605719
","0.0299613494081077
"
256,0.13473075647420074,"0.292614885184572
","0.108806796176155
"
257,0.4026154391605343,"0.21694380313778
","0.0638831003304465
"
258,0.015806937047503578,"0.00192517392589919
","0.012249362003852
"
259,0.005504429164693736,"0.546118320385918
","0.0384154781482919
"
260,0.13794550817433948,"0.00103039522772208
","0.101972755482542
"
261,0.425844782982157,"0.30385275048514
","0.209732103039521
"
262,0.15297760418902195,"0.0431078941955816
","0.0686680082453129
"
263,0.17837439573709968,"0.0190947241119725
","0.248070031039138
"
264,0.1321718019577851,"0.112726580792214
","0.197180266462644
"
265,0.28036978573150173,"0.666182825953115
","0.326101074518536
"
266,0.3708492855268053,"0.269424834313351
","0.253242982782883
"
267,0.19872938872075585,"0.467988634546978
","0.341571288929793
"
268,0.003897214064584653,"0.769662143975068
","0.0870572236481546
"
269,0.09584199038590246,"0.0310104414814906
","0.0599739208509638
"
270,0.4134919596742277,"0.0579851845402892
","0.264623679685265
"
271,0.04204886733155733,"0.0351415850864478
","0.0129702641057818
"
272,0.11573811117915078,"0.00580466985588735
","0.0805295023426245
"
273,0.2565166758963352,"0.0324865249086178
","0.49440881206905
"
274,0.8440814318368682,"0.364636157345469
","0.771891111163142
"
275,0.21794754039461817,"0.207951995760388
","0.211794576641749
"
276,0.023877678013854542,"0.0123294515726489
","0.00611510756955114
"
277,0.2522969874307254,"0.391343356531612
","0.219787424167772
"
278,0.22412599211429962,"0.0644573909069209
","0.0752233652156613
"
279,0.784883077254572,"0.770563372123832
","0.731591917770207
"
280,0.013611680500160372,"0.00941044453145234
","0.00726645720925334
"
281,0.2515042811337316,"0.0963022160563058
","0.305672174044887
"
282,0.03762096841663953,"0.00190870615601779
","0.0352576483845832
"
283,0.035460959054523955,"0.0655531233810538
","0.0420394168001275
"
284,0.2970517853793673,"0.12916087424686
","0.400849984607672
"
285,0.24426641555206174,"0.428691646967556
","0.572967287871311
"
286,0.12750459816478033,"0.036386998251965
","0.0630887898840269
"
287,0.2426470383044944,"0.00680741293117737
","0.18219009114588
"
288,0.09907772498043399,"0.173804487421349
","0.0579018478949538
"
289,0.2740289214114565,"0.00391714047833536
","0.242101292339459
"
290,0.1998943785716496,"0.00322445621992151
","0.187005542390858
"
291,0.14383278715038328,"0.0310809404971665
","0.163142828637877
"
292,0.515106775340815,"0.438950853927968
","0.472587593826339
"
293,0.2107537571695186,"0.484506437058446
","0.151580319839089
"
294,0.005064778513425794,"0.162905090388678
","0.0112465674797273
"
295,0.05613807050697228,"0.00106051291460418
","0.0483512946079648
"
296,0.3093104903087437,"0.00158771524203782
","0.154056219754089
"
297,0.36187064710548755,"0.0154458077460081
","0.514588280350966
"
298,0.036498958167815676,"0.013575089237136
","0.00575105477180671
"
299,0.36025612227406323,"0.0249573241648198
","0.257388997696638
"
300,0.07278666992506766,"0.179101945414354
","0.123384553692501
"
301,0.01779904305146629,"0.128067465015781
","0.0768980787181557
"
302,0.28437558411639696,"0.0444058219732908
","0.0681728685656937
"
303,0.3410024670094889,"0.473230442984326
","0.378184066065903
"
304,0.06365982859050134,"0.141924339156673
","0.165939694323633
"
305,0.0316986749517143,"0.0489601696555664
","0.115107536114806
"
306,0.10547224706009806,"0.603140104155505
","0.130398798645211
"
307,0.11132190515227214,"0.534882916012934
","0.126344594044267
"
308,0.4027046888594713,"0.273905010674882
","0.371154474210879
"
309,0.24069627125749105,"0.0475278941695738
","0.0666463039863396
"
310,0.24168431233137166,"0.0188727332758731
","0.365011508759962
"
311,0.4948895557625854,"0.272280247496685
","0.443547111918895
"
312,0.0017758498200362016,"0.0186237192764171
","0.00301512950710603
"
313,0.1447450542098181,"0.1212355078622
","0.0343548952877737
"
314,0.0030299145356549317,"0.0145678484381964
","0.014265679272764
"
315,0.14051279227191882,"0.021368174916895
","0.136715726462484
"
316,0.10679355831084458,"0.276396749149973
","0.0894388784283124
"
317,0.19311419022972431,"0.0560069591764177
","0.131175002432342
"
318,0.36582174071518536,"0.0598168974276032
","0.156595729562114
"
319,0.19286510862027217,"0.0540813701928398
","0.206764730318624
"
320,0.23841695091571236,"0.00531432053846004
","0.049118704643481
"
321,0.4732519658835612,"0.522189433155114
","0.36219714255593
"
322,0.22227438618585404,"0.00261351676037325
","0.0767194780703304
"
323,0.01961217716423158,"3.67450474952902e-05
","0.00853058108106863
"
324,0.03597614222469658,"0.44462779144181
","0.127539294273618
"
325,0.3377686259131589,"0.0884353816864343
","0.149222526253108
"
326,0.18401838659424674,"0.0813170507875264
","0.101902032918588
"
327,0.11054725753932915,"0.0374967049719788
","0.10104199335076
"
328,0.6250784621349614,"0.500484664540712
","0.427459636509493
"
329,0.2676157895386311,"0.370934964066572
","0.347009623010095
"
330,0.004024959300078512,"0.0218533213569103
","0.0406737945372839
"
331,0.0417934892853824,"0.0162359271006183
","0.0437238915190095
"
332,0.2495748735708364,"0.0659050965956496
","0.289990606383114
"
333,0.004570268489097695,"2.49887659833359e-05
","0.0126118922756298
"
334,0.2417044861829708,"0.209326108937722
","0.196534132397976
"
335,0.04566032412386134,"0.0029542461707226
","0.0340769342674657
"
336,0.006784745044125184,"0.110469536315944
","0.0128620528369801
"
337,0.3135728725697857,"0.0969967271080117
","0.076412696894103
"
338,0.6346955538220156,"0.505478719468048
","0.830307322862073
"
339,0.4081308159490099,"0.0376242310071514
","0.0564994061068077
"
340,0.08909108733088367,"0.0814832458822443
","0.198624344106149
"
341,0.25237291517489635,"0.00524835158310943
","0.162643280278662
"
342,0.768344802038546,"0.909962095206696
","0.720863323612454
"
343,0.5163046598558632,"0.43104658753617
","0.454611506544937
"
344,0.03051813882499088,"0.0175366694509104
","0.0565215674222941
"
345,0.32818047513452764,"0.0394111883363177
","0.404461094962051
"
346,0.10545884550350049,"0.330490385199894
","0.0977855940869645
"
347,0.38838509647813124,"0.0344052618299026
","0.0606593999296327
"
348,0.029198856366067116,"0.0222382982410974
","0.0594225782229305
"
349,0.6056597007191389,"0.398165543249359
","0.442010433429711
"
350,0.01647557604542016,"0.000688731746194104
","0.0352127417367329
"
351,0.052589103779110524,"0.0229423286412379
","0.0335111615038185
"
352,0.21343241302734917,"0.00393848953081199
","0.0948070730430253
"
353,0.00748258192474327,"2.30686623436949e-05
","0.0168786695351641
"
354,0.0544980699458375,"0.0253668772760407
","0.102297820639243
"
355,0.33217918092360643,"0.472742605113197
","0.320753357839857
"
356,0.020065132623675375,"0.0190444598623065
","0.0691921990033069
"
357,0.0456788615357101,"0.0152289937193623
","0.0116038936081886
"
358,0.18665675974040996,"0.0499732522708815
","0.140248698314817
"
359,0.07392016926633338,"0.0469087839801278
","0.0751186216549165
"
360,0.11048788049629565,"0.455756277607859
","0.0644165093343311
"
361,0.018929925423161076,"0.396555494179559
","0.110791109244062
"
362,0.21235200529409493,"1.57667388680505e-05
","0.0202465158647112
"
363,0.1424380870951526,"0.091933896896894
","0.181765119164144
"
364,0.24065325304741803,"0.125946910788033
","0.132565226940538
"
365,0.050911176636054045,"0.0813550123996747
","0.0304939703501412
"
366,0.15433411006506403,"0.0249662087384569
","0.109494867961584
"
367,0.026585433640209377,"0.000213327830933752
","0.013478151691018
"
368,0.5896363801073833,"0.387478920807745
","0.809104028439663
"
369,0.0737550104442386,"0.00792733577116556
","0.166604717972126
"
370,0.011104945222855545,"0.223126895265525
","0.00776384938624908
"
371,0.21064791669806981,"0.20363712968994
","0.0171318440553335
"
372,0.048130454033721404,"0.000355449814186226
","0.0243031165131783
"
373,0.018733516514635062,"0.0176913887337034
","0.00718324758762567
"
374,0.05100426216768361,"0.00537454595681153
","0.0344088558616913
"
375,0.013222658973060186,"0.00697017255114751
","0.00159107564097483
"
376,0.0006449367429196551,"0.029873445040236
","0.000846308025478804
"
377,0.005621184412807012,"0.00557029041969503
","0.0142464461696787
"
378,0.005791858496439262,"0.00169913040339065
","0.00113792500406218
"
379,0.01023965129174631,"0.00571978825814512
","0.0160907035863891
"
380,0.027461100225542823,"0.133613452940714
","0.152468433313169
"
381,0.05671502435242037,"5.63401227655635e-05
","0.191261573637157
"
382,0.7299409370757381,"0.10453661755395
","0.411139523282664
"
383,0.2927472675440699,"0.0307731155082213
","0.436431647669839
"
384,0.019531274017264844,"0.00187569349205907
","0.0103124546466969
"
385,0.042139718775275226,"0.138833029348509
","0.162035375934102
"
386,0.32420817046914885,"0.703776130300712
","0.447309143552663
"
387,0.1383257501328633,"0.0135162802541332
","0.033205658780825
"
388,0.45065415349868543,"0.0993259134761075
","0.381383954197092
"
389,0.0036148434898691795,"0.00142048480662893
","0.00757733225961621
"
390,0.04903526829381366,"0.0790914606754912
","0.198100946133198
"
391,0.5736437932973661,"0.272303537153567
","0.385810109087349
"
392,0.055443659847252524,"0.0655609005142954
","0.0410668665094371
"
393,0.047870587767856465,"0.00781147892786427
","0.0260898579844551
"
394,0.660817828714013,"0.0257363171298872
","0.434780738244881
"
395,0.3781200099307819,"0.019048291962755
","0.16244649602683
"
396,0.0024821885753624207,"0.000820484501046992
","0.00190142928729609
"
397,0.03813252349586305,"0.376948982301032
","0.0105702969107823
"
398,0.2768905876301062,"0.149900136399995
","0.343511075947892
"
399,0.29406162383333545,"0.375882981120989
","0.355639999049814
"
400,0.00030392086682662356,"0.000396553500129349
","0.000267390286719515
"
401,0.28351520727151924,"0.107882562133049
","0.557741646973721
"
402,0.013143909120217012,"0.0225452991989162
","0.0298617324239432
"
403,0.28173117339042275,"0.000546941173484194
","0.233276107010398
"
404,0.891269404416783,"0.122118634691902
","0.628542637900212
"
405,0.05755868765930405,"0.17400398666484
","0.550443749563278
"
406,0.05514716651259943,"0.0562994056350121
","0.347698979742171
"
407,0.0052046699723629075,"0.000589744456604535
","0.0253609304238827
"
408,0.644367415687517,"0.241836582677689
","0.748095303965731
"
409,0.13312505299509203,"0.151691248720497
","0.0825465826282434
"
410,0.07784368583104861,"0.00558988613672962
","0.0869769868956201
"
411,0.003275726027263781,"0.0694073883199375
","0.0384744542117148
"
412,0.1138657669866957,"0.0251169533498461
","0.272502011208184
"
413,0.853278497941066,"0.413594320937791
","0.814709213886862
"
414,0.0197485583049819,"0.00197749155466331
","0.0672387108647144
"
415,0.106678520925232,"0.0739348609719364
","0.159542516090574
"
416,0.5682369247855117,"0.23550646097988
","0.556196055881313
"
417,0.37492609243942787,"0.317066512191226
","0.443209064338024
"
418,0.18654222815302757,"0.0428517402007547
","0.136716262936868
"
419,0.1914968569431621,"0.00309586975970078
","0.0236022018018949
"
420,0.007935945958694068,"0.00208108489448855
","0.00855840174238831
"
421,0.0369645542156275,"0.0351390604450905
","0.0127933205083168
"
422,0.29973368254892907,"0.239523492376061
","0.433259923105385
"
423,0.09347503359740295,"0.00109519432997518
","0.0124001757969827
"
424,0.30316257510707667,"0.0158001620371728
","0.176016488345282
"
425,0.029783271895749364,"0.377586826086959
","0.0265220981301786
"
426,0.0002826803961804014,"0.011965590224849
","3.98849784937205e-05
"
427,0.13385380799729119,"0.000411662382328482
","0.0425407820912376
"
428,0.08151605304302256,"0.00889777230032252
","0.0181192096058052
"
429,0.02855543564396279,"0.0242936128186266
","0.00399762968895878
"
430,0.701146654248592,"0.174617697888947
","0.678249940438846
"
431,0.004994766095018588,"4.4523359839399e-05
","0.00123071404809005
"
432,0.03976282127081421,"0.00038252681512474
","0.00442956448972442
"
