,p_pi,p_gamma
0,0.0,"0
"
1,0.0,"0
"
2,0.16839745772283943,"0.0623410419597163
"
3,0.0,"0
"
4,1.1102230246251565e-16,"0
"
5,0.0,"0
"
6,0.0,"0
"
7,4.445999124413902e-12,"0
"
8,0.0,"0
"
9,0.0,"0
"
10,1.947449372097232e-06,"0
"
11,3.4228175849193576e-13,"0
"
12,0.0,"0
"
13,0.0,"0
"
14,0.005064096238971083,"0.0115197491389382
"
15,0.0,"0
"
16,0.0,"0
"
17,0.0,"0
"
18,2.811613164510618e-10,"0
"
19,0.0023710137773106377,"0.000384929946758095
"
20,0.00019143579857894277,"0.00014599949684535
"
21,0.0,"0
"
22,0.0001637205017951393,"0.00012718717186655
"
23,0.0,"0
"
24,0.0,"0
"
25,0.0,"0
"
26,0.0,"0
"
27,0.0,"0
"
28,0.0,"0
"
29,4.2260591692766525e-09,"0
"
30,0.0020408701883140035,"0.000382575458948708
"
31,0.0,"0
"
32,0.0,"0
"
33,0.0,"0
"
34,0.04830345514854362,"0.00233246902200768
"
35,0.0,"0
"
36,0.0,"0
"
37,0.0,"0
"
38,0.0,"0
"
39,0.0011048615336984868,"0.000228078880668781
"
40,0.0,"0
"
41,0.0,"0
"
42,2.8310687127941492e-14,"0
"
43,0.0,"0
"
44,0.0,"0
"
45,4.218847493575595e-15,"0
"
46,7.334910456791022e-12,"0
"
47,0.0,"0
"
48,0.030637374198790424,"0.00068191035265408
"
49,1.0325074129013956e-13,"0
"
50,0.0,"0
"
51,0.0,"0
"
52,0.0,"0
"
53,0.00013144076325510845,"8.86469704467485e-05
"
54,0.0036926309075849817,"0.00415451550138524
"
55,0.0,"0
"
56,1.6059664709189292e-10,"0
"
57,0.0,"0
"
58,0.0,"0
"
59,1.489285805789109e-09,"0
"
60,0.0,"0
"
61,0.0,"0
"
62,0.0,"0
"
63,0.2505032282822569,"0.243887706061251
"
64,0.0,"0
"
65,0.0,"0
"
66,0.0,"0
"
67,0.027426269758008548,"0.0223940065604571
"
68,0.0,"0
"
69,0.0,"0
"
70,0.0,"0
"
71,0.0,"0
"
72,0.0,"0
"
73,0.33229531183053573,"0.0198083674854501
"
74,0.0,"0
"
75,0.0,"0
"
76,1.805252280995262e-09,"0
"
77,0.0,"0
"
78,0.0,"0
"
79,3.807942849931578e-11,"0
"
80,0.0,"0
"
81,0.0,"0
"
82,0.0,"0
"
83,0.00025054297136439807,"0.0110387933021857
"
84,0.0,"0
"
85,0.0,"0
"
86,0.0,"0
"
87,0.0,"0
"
88,0.0,"0
"
89,0.0,"0
"
90,0.0,"0
"
91,0.0,"0
"
92,8.999757418037824e-05,"0
"
93,0.0,"0
"
94,0.0,"0
"
95,0.0,"0
"
96,1.0335066136235582e-12,"0
"
97,0.0,"0
"
98,2.6645352591003757e-15,"0
"
99,0.0001738711758427769,"4.94305674825224e-06
"
100,5.551115123125783e-16,"0
"
101,0.8265719360291841,"0.49451122214364
"
102,0.0,"0
"
103,0.0,"0
"
104,0.0,"0
"
105,0.0,"0
"
106,0.0,"0
"
107,2.019826172539041e-06,"6.43003541322962e-06
"
108,0.0,"0
"
109,0.0,"0
"
110,0.0,"0
"
111,0.0,"0
"
112,0.0,"0
"
113,9.748022155997571e-05,"0.000129326484078041
"
114,0.0,"0
"
115,0.0,"0
"
116,0.0,"0
"
117,0.0,"0
"
118,0.0,"0
"
119,0.0,"0
"
120,0.0,"0
"
121,1.8776624699512467e-10,"0
"
122,2.2245832229650375e-06,"0
"
123,0.0,"0
"
124,6.661338147750939e-16,"0
"
125,0.0,"0
"
126,6.346363767839591e-09,"0
"
127,0.000163015699342961,"3.16188004956253e-05
"
128,0.0,"0
"
129,0.0,"0
"
130,0.0,"0
"
131,0.0,"0
"
