,p_pi,p_gamma
0,2.220446049250313e-16,"0
"
1,0.22359798539078302,"0.171509800997415
"
2,5.672894793140593e-06,"0
"
3,1.2878587085651816e-14,"0
"
4,3.1950886381082455e-11,"0
"
5,2.497451356830993e-09,"0
"
6,1.5318628143745627e-08,"0
"
7,6.353909842715666e-09,"0
"
8,1.0042855436154241e-11,"0
"
9,0.01277791533096484,"0.00436825835253618
"
10,8.109045339654841e-07,"0
"
11,7.099954513201112e-09,"0
"
12,1.9200516565565096e-07,"0
"
13,1.2029397450374901e-06,"0
"
14,0.18017485750229711,"0.0388114388751646
"
15,1.5385909213350146e-08,"0
"
16,1.1759749940498665e-07,"0
"
17,5.275821805983405e-06,"0
"
18,3.3084646133829665e-14,"0
"
19,4.513641016501424e-09,"0
"
20,0.6724899856565136,"0.208439860203557
"
21,0.026858640536031375,"0.00991256317398803
"
22,2.1160850849355484e-12,"0
"
23,1.6460756997460635e-05,"8.68472902881834e-06
"
24,1.3352746456307685e-06,"0
"
25,2.7175766581510885e-07,"0
"
26,9.843043401458473e-07,"5.9335781557035e-06
"
27,5.230607946771215e-09,"0
"
28,5.433431482515516e-13,"0
"
29,9.207559719115466e-07,"0
"
30,8.977736110082901e-09,"0
"
31,8.984237952691654e-05,"2.22983180173664e-05
"
32,2.7150431458622393e-08,"0
"
33,4.311218049224408e-12,"0
"
34,0.00011304186359273327,"2.10402355196315e-05
"
35,2.9179501804810215e-06,"0
"
36,1.8894628447396755e-06,"1.34397612823189e-05
"
37,2.2754020889692583e-12,"0
"
38,0.09499546892041144,"0.443771260028126
"
39,1.072819610925535e-11,"0
"
40,2.569297093968359e-07,"0
"
41,0.2039298808934784,"0.00573884616447007
"
42,1.5915247009168354e-07,"0
"
43,0.001290697982808564,"0.000362873735256342
"
44,2.220446049250313e-16,"0
"
45,6.168032751219243e-11,"0
"
46,1.8162878657745907e-06,"0
"
47,3.3604097282591283e-10,"0
"
48,2.649325203663011e-12,"0
"
49,8.39885351933134e-07,"0
"
50,5.010577508457459e-10,"0
"
51,4.981898227285342e-10,"0
"
52,0.0007427445037606617,"0.000116208961228548
"
53,0.0033154692075646475,"3.52530011227259e-05
"
54,1.924316528345571e-08,"0
"
55,0.0001302960389335528,"0.000161825803872695
"
56,4.289854804717663e-09,"0
"
57,1.1096559643819504e-05,"1.07796027166707e-05
"
58,1.354420879895457e-07,"0
"
59,5.787334611540018e-09,"0
"
60,8.648678875178284e-06,"0
"
61,5.105595946020003e-10,"0
"
62,0.00024059647833907238,"0.00016001467892357
"
63,1.2771087029017636e-06,"1.03428209361489e-05
"
64,1.3397254416958049e-09,"0
"
65,3.7239314550907565e-06,"0
"
66,3.6015043169967953e-09,"0
"
67,5.440092820663267e-14,"0
"
68,6.474820679613913e-12,"0
"
69,3.639977208536038e-12,"0
"
70,5.258893320814195e-11,"0
"
71,9.966699687780078e-10,"0
"
72,0.02154519844447389,"0.00246345133685866
"
73,4.747308102182046e-10,"0
"
74,8.611425555637986e-06,"0
"
75,8.07839350969175e-11,"0
"
76,9.2148511043888e-15,"0
"
77,6.268653077845521e-06,"0.000111577861798162
"
78,4.9639918842103725e-09,"0
"
79,1.1860512572070547e-11,"0
"
80,4.20097290287913e-12,"0
"
81,2.8047675293407792e-11,"0
"
82,5.642841416353406e-09,"0
"
83,8.308919108301893e-10,"0
"
84,3.2862601528904634e-14,"0
"
85,0.020229253806822833,"0.0732497998172217
"
86,2.152389377840791e-12,"0
"
87,2.3296142792617047e-11,"0
"
88,0.00016346919415899386,"9.70172831138427e-06
"
89,9.58655776983619e-09,"0
"
90,0.01291891000404688,"0.00135786328670862
"
91,4.007905118896815e-13,"0
"
92,0.04353844249530192,"0.0382603561173172
"
93,0.000362541872045985,"0.00129137492432141
"
94,0.0003746369775387004,"0.000587149056805236
"
95,2.005500959334494e-05,"9.46848914253895e-05
"
96,0.015213108275718867,"0.0102224702714426
"
97,1.52621963400712e-07,"0
"
98,5.1802216414098545e-05,"2.16406308406469e-05
"
99,1.3258327768994604e-10,"0
"
100,3.803802828272751e-10,"0
"
101,4.876563597377981e-10,"0
"
