,p_pi,p_gamma
0,0.00046930786270915625,"0.032558952382732
"
1,0.0,"8.21912305060124e-06
"
2,0.0,"9.79219717622826e-06
"
3,1.2529345183254215e-05,"0.000650142959360722
"
4,2.2251978037957088e-11,"0
"
5,9.843681425536488e-12,"2.7662744273349e-05
"
6,2.441857827051308e-11,"7.02057694982328e-05
"
7,9.460018327356323e-06,"0.0276514749068872
"
8,0.005543035024533349,"0.0187331829175208
"
9,0.04533537740877713,"0.65453708446534
"
10,6.480560532651225e-11,"0.00022355112596717
"
11,2.47526177332702e-08,"1.94455176764086e-05
"
12,5.178169482089601e-08,"0.000644315112375837
"
13,7.860379014346108e-14,"0
"
14,0.06472677923304826,"0.636500332141225
"
15,0.001393023208299149,"0.116052360507792
"
16,0.1023701719062391,"0.113427345732572
"
17,1.0961564989031558e-11,"0
"
18,0.012938027567065413,"0.709819396115257
"
19,1.971089957919503e-12,"0.00189311055796049
"
20,6.93596617917791e-07,"0.00578078195140574
"
21,0.0023493033906059058,"0.186971032622241
"
22,2.9945087887117694e-07,"0.00826433300347063
"
23,4.631680439182162e-08,"0.0269636830056524
"
24,2.713902436113358e-10,"0.000214088232029175
"
25,3.2240876635114546e-13,"0.00262541791237081
"
26,3.549533844626751e-08,"0.000173045850247355
"
27,6.719852739589527e-06,"0.0122130079498717
"
28,0.0007310861949150205,"0.0524535581773304
"
29,6.006306563222097e-14,"0.000187729585054863
"
30,4.44345671368751e-11,"1.63147446003986e-05
"
31,6.979727795730639e-09,"0.0720511057307556
"
32,7.949507718763016e-11,"5.0411552447005e-05
"
33,2.391420395042587e-13,"0.0185206634949479
"
34,4.6629367034256575e-15,"5.69555396645605e-06
"
35,5.180485154077097e-06,"5.10843270384864e-06
"
36,2.0979074033533607e-10,"0.173942186045287
"
37,0.015119748533760413,"0.154764215698919
"
38,0.0006043026533293361,"0.0433254643060639
"
39,8.447686994372816e-13,"0
"
40,4.35901523990756e-05,"0.0184504656095593
"
41,2.781330721290942e-12,"0.00271898324808151
"
42,1.199563126608183e-07,"0.0567322551597294
"
43,0.004847839407492338,"0.118351543518715
"
44,3.252620395244321e-12,"0.000219410133175724
"
45,2.75582044262368e-06,"0.000291586430018587
"
46,7.135403379265881e-13,"0.00348922433600329
"
47,1.3512603258547529e-09,"0.000848099793090418
"
48,3.8212415565119784e-08,"0.000477021346062534
"
49,1.3429901635220176e-10,"0.0136966661790552
"
50,0.001961229522979391,"0.0190290750752309
"
51,5.328437691076715e-11,"0.00159747780688113
"
52,6.179010636486737e-10,"0
"
53,3.00232950833923e-07,"0.00293314662023536
"
54,1.7003731755949048e-10,"0.00874658462688238
"
55,7.249756350802272e-14,"0.00143452031407776
"
56,1.432187701766452e-14,"5.3935645757397e-06
"
57,2.9976021664879227e-15,"3.56350258781113e-05
"
58,1.4410164312139706e-05,"0.0564307789284106
"
59,1.6499690502769226e-10,"0.00960995078093951
"
60,2.0622514140811177e-08,"0.000389744755004751
"
61,9.554315616999709e-06,"0.102746451831822
"
62,5.7655324124716856e-05,"0.0568946777290011
"
63,2.2166452340321996e-08,"0.058383861701173
"
64,1.2622913825310889e-10,"7.13510660893535e-05
"
65,3.189370989531426e-11,"6.82799347414553e-05
"
66,1.7613159264406875e-08,"0.00935845146772596
"
67,0.588737196240968,"0.465127495938493
"
68,2.7519099215500553e-05,"0.0546571150054876
"
69,3.3306690738754696e-16,"0.0001030268951977
"
70,3.9968028886505635e-15,"1.04100323938816e-05
"
71,2.5254132118845973e-11,"9.94903684266024e-05
"
72,2.2993829063011617e-12,"0
"
73,3.2036800989843073e-09,"0.000819444867100616
"
74,2.8765878568037806e-13,"0.00787064677367832
"
75,6.004197139475309e-12,"0.000490494024733445
"
76,0.0002848717891984487,"0.058220706131628
"
77,0.17927317224155026,"0.164869268575561
"
78,0.0001481817581115985,"0.246165580955028
"
79,1.1102230246251565e-16,"0
"
80,6.012235154173595e-11,"0.000215374424050951
"
81,9.037213795193288e-06,"0.176196681449428
"
82,4.394817842978682e-12,"1.86564787346688e-05
"
83,7.896825415798503e-10,"0.000649766210175207
"
84,1.0718403942178156e-10,"0.000860068847810647
"
85,2.6991742174686806e-12,"0.122180273441392
"
86,2.0875593698121975e-08,"0.00118027745313964
"
87,5.375437353904999e-06,"0.0156190128887398
"
88,0.045721548487590025,"0.0365921035886535
"
89,8.768097359279636e-12,"9.90461865085779e-05
"
90,0.00015306352307442594,"0.154151747112698
"
91,8.215650382226158e-15,"0.00161429333212748
"
92,3.4413583094305977e-12,"0
"
93,7.52032343867004e-05,"0.0478033978536823
"
94,0.089252688374031,"0.335162818087736
"
95,7.059012596677405e-09,"0.0806962671406548
"
96,2.2144508449173372e-12,"0.000333730995746961
"
97,0.0,"0.00502673053256419
"
98,4.1473969036864844e-08,"0.000443642098663544
"
99,1.971800500655263e-11,"0.00173400358884535
"
100,4.952339649477722e-10,"0.00095940207768086
"
101,0.0029383146723720444,"0.00145395972324169
"
102,7.586089160405152e-06,"0.0123189076701697
"
103,9.556666569210392e-11,"6.85813145515635e-05
"
104,5.213607323639735e-13,"0.00162912332152021
"
105,7.474187935230248e-11,"5.60635352298e-06
"
106,0.503016680113977,"0.655345188898489
"
107,5.556377580262506e-11,"0
"
108,3.747749444116266e-09,"0.000668953369919789
"
109,1.3675938159707357e-10,"0.0011087869944999
"
110,1.1780021402785223e-11,"0.000381603681748333
"
111,2.4536918123985174e-06,"0.000618666232791831
"
112,3.677936588619701e-08,"3.97472486625139e-05
"
113,2.7682733882983257e-10,"0.00467893306161327
"
114,1.0115130955057339e-10,"1.65645729366393e-05
"
115,7.72769737089618e-10,"0.0106637450169326
"
116,3.5022538202866826e-09,"0.00253163904444498
"
117,0.00020747285442290764,"0.0957861973411178
"
118,4.068889669639475e-11,"6.11706960178537e-05
"
119,3.645436858268347e-06,"0.018924876548672
"
120,0.0033547855809533678,"0.438081764156397
"
121,1.9984014443252818e-14,"1.55226198961245e-05
"
122,1.212141498285746e-12,"0.0674640499590313
"
123,1.192818066542145e-10,"0.0595747677243161
"
124,1.0845159470473931e-07,"0.0337691679276318
"
125,3.3306690738754696e-16,"0.0155197933242489
"
126,9.99085986164161e-08,"0.0105819236758891
"
127,2.535194276731545e-12,"3.89244480615281e-05
"
128,0.07588911111474794,"0.116683539148323
"
129,0.0007206279804409244,"0.194151582393858
"
130,2.2267414578891476e-09,"5.78883108226513e-06
"
131,3.297097905807789e-08,"0.000931997243937666
"
132,0.0004863244798140043,"0.539637714190474
"
133,5.318282347843706e-08,"0.0206897807004476
"
134,1.5265566588595902e-13,"6.30506870291647e-06
"
135,1.4432899320127035e-14,"0.000366450713183086
"
136,2.1166967398289493e-05,"0.0294972589119968
"
137,0.0013632010764422775,"0.196243755515933
"
138,0.0003365132689349126,"0.0336698663914822
"
139,6.080947499986777e-07,"0.000345660379139412
"
140,0.0,"0.013065090651097
"
141,1.558808848300952e-05,"0.0377394463220134
"
142,0.30212076863117976,"0.257975429288338
"
143,6.569157226965494e-06,"0.0733639636871073
"
144,1.1081300431703411e-06,"0.00329175472760579
"
145,3.4494629375103614e-13,"0.00048673209351624
"
146,2.931526910110449e-09,"0.00856098799392058
"
147,4.416958848640906e-05,"0.0454720244082341
"
148,1.7763568394002505e-15,"1.0686067043908e-05
"
149,0.01730502712674231,"0.0216326944461465
"
150,0.10023742397253632,"0.0678394126172184
"
