,p_pi,p_gamma
0,0.11123379224430174,"0.0215720119737377
"
1,0.23084064293517748,"0.0440567033370176
"
2,0.0034064708605140437,"0.00292051596526743
"
3,0.19647193810919406,"0.136226843783762
"
4,0.07683367605077251,"0.19521701413862
"
5,0.0014013652886833983,"0.000389752296649837
"
6,0.10907927688981633,"0.0392090127962793
"
7,0.0006591098215705804,"4.36886644709089e-05
"
8,0.9058556647847933,"0.593069702397696
"
9,0.07013149295951415,"0.0851187504863296
"
10,0.025064388451134678,"0.0650387128646923
"
11,0.0005220182665703899,"0.000184358691469599
"
12,0.01189484626336268,"0.000112802481518126
"
13,0.15568146532281923,"0.056385189503574
"
14,0.030409636319037925,"0.00512503407380982
"
15,0.01199899350048117,"0.0704031047131666
"
16,0.12372325505767534,"0.0116947464191013
"
17,0.23778960057297527,"0.217965773736327
"
18,0.013831507241360064,"0.177099673115582
"
19,0.11039597364226028,"0.0172532944633104
"
20,0.0573761244845743,"0.00499831905234194
"
21,0.11459389734727499,"0.0177687017235941
"
22,0.19970726686242346,"0.0337632132598553
"
23,0.02525891411680914,"0.0173983021732806
"
24,0.0007369969781861885,"6.63597381943548e-05
"
25,0.01948952356081568,"0.0329783805137394
"
26,0.009075639987165762,"0.0130199739777697
"
27,0.007271521523778746,"0.00989847443762926
"
28,0.01981904074619334,"0.00294585362558863
"
29,0.1804881918114103,"0.0242903355882798
"
30,0.07867109130409555,"0.0512315892578656
"
31,0.00032505932026904993,"8.10173250256341e-05
"
32,0.11669277435806813,"0.00328941801317228
"
33,0.08392566380027566,"0.0456292418790206
"
34,0.02800837435844028,"0.0259190659973796
"
35,0.013094234066558075,"0.00117168668315348
"
36,0.031127055236634837,"0.0182745230898681
"
37,0.38472391403747763,"0.404567888888603
"
38,0.9120159768542979,"0.385851114562047
"
39,0.10606201239204482,"0.0275238303206351
"
40,5.062748285755703e-05,"1.26962295142752e-05
"
41,0.006530895895950906,"0.00166566045191796
"
42,0.025165864614856703,"0.022780907947376
"
43,0.01634398185878838,"0.00815354784566091
"
44,0.20679762045389904,"0.0984213985877271
"
45,0.03861495325544473,"0.0600079022289357
"
46,0.010554431862970559,"0.00793589622976287
"
47,0.32962870319008863,"0.166720394161558
"
48,0.5029038081724884,"0.111132813322629
"
49,0.05863677219311325,"0.0486500201746414
"
50,0.11587403196102553,"0.0802577043784541
"
51,0.34687797729521574,"0.163066211461381
"
52,0.06210894689303348,"0.0284956558590737
"
53,0.14975218998131534,"0.0531309896126205
"
54,0.023573246434089867,"0.0309123469461626
"
55,0.0020262496442355893,"0.0270500450664745
"
56,0.3542366730618435,"0.123732165551637
"
57,0.07143263371068553,"0.436888169849715
"
58,0.013923261958559086,"0.00107085168554555
"
59,0.028895954644407196,"0.0176546948932819
"
60,0.402508589323576,"0.289995524792476
"
61,0.037167284119347,"0.0173338569162718
"
62,0.000876017206223878,"0.000389860506846307
"
63,0.012757720125177952,"0.104704136500079
"
64,0.3801616385432629,"0.276560704172258
"
65,0.13284378617110604,"0.240866575217834
"
66,0.12425094681943627,"0.018463449530266
"
67,0.18423048082183935,"0.0401794762134848
"
68,0.006973343417191691,"0.000221273768691632
"
69,0.1498762420118933,"0.127124232476496
"
70,0.04841317423545466,"0.0211386260558184
"
71,0.036192036115789916,"0.0100507537167513
"
72,0.009144507302002558,"0.000143132988284944
"
73,0.026507240672495325,"0.00216372255403996
"
74,0.03899334675190991,"0.0217593804280263
"
75,0.006060497574898349,"0.0196455514692345
"
76,0.12358700879372853,"0.342178044921992
"
77,0.00019814285553010347,"6.1813392721044e-06
"
78,0.04241928441467502,"0.0203032694722223
"
79,0.16184676084078375,"0.0793673540488264
"
80,0.01742643991933923,"0.00324966626303569
"
81,0.6489316503920131,"0.165332705875105
"
82,0.23843102990332943,"0.113850746273381
"
83,0.01825475884254968,"0.00362352853376335
"
84,0.0631858124270338,"0.0818343698095438
"
85,0.06940394894207003,"0.103449591981463
"
86,0.004208828660275832,"0.000396812435861316
"
87,0.027028138368241472,"0.00185580832101362
"
88,0.12307532212475725,"0.127119797257975
"
89,0.20615646727490922,"0.217251791587914
"
90,0.0031451905937662783,"0.00633463507918919
"
91,0.028853570427283093,"0.01106328945501
"
92,0.4145902779243169,"0.21384395016651
"
93,0.045046857277078134,"0.00189028173619332
"
94,0.40179532624820957,"0.104310338778242
"
95,0.008003854213443629,"0.000562795693856533
"
96,0.004122080026993213,"3.41726859960367e-05
"
97,0.11267337952771272,"0.335298442344682
"
98,0.02916797697725948,"0.0481383585829155
"
99,0.02478721494593228,"0.0276595690079566
"
100,0.14331158250280585,"0.0129027132135229
"
101,0.043793306560695244,"0.215440332233033
"
102,0.1764509998296041,"0.083061011025485
"
103,0.5089905299658044,"0.488233659313571
"
104,0.0004703614715531046,"1.01504568543742e-05
"
105,0.008585278160693322,"0.000503862564412039
"
106,0.009258506709787784,"0.00345572634664548
"
107,0.0005092293757273936,"0.000111446598971554
"
108,0.32658021639910606,"0.315189316269567
"
109,0.0014691257892319731,"0.00245565287106664
"
110,0.3076121509795994,"0.308642860236113
"
111,0.017452716620498077,"0.00245826213041123
"
112,0.21163206124106249,"0.356598969744647
"
113,0.03309728702573678,"0.0296605625586163
"
114,0.10148053690855208,"0.172349986970398
"
115,0.19231742259238715,"0.021790523096865
"
116,0.0012898545967890973,"0.00100051686028524
"
117,0.039179785075671436,"0.027616035453895
"
118,0.04870249764335832,"0.0171078154175481
"
119,0.07530799914670816,"0.100347999271744
"
120,0.13722113686237136,"0.13842414259177
"
121,0.0006760834515119329,"0.000572061318024675
"
122,0.08005359583193128,"0.0126812915479898
"
123,0.0070252071853954545,"0.00526047155353204
"
124,1.0,"1
"
125,0.08790002559099952,"0.0326787403239127
"
126,0.015495949567624234,"0.0103883065636645
"
127,0.0759099764867951,"0.0183501642251231
"
128,0.0014371103732282453,"0.0252534984697337
"
129,0.03769524602580854,"0.0176330950424781
"
130,0.1951285260434198,"0.379863085656027
"
131,0.0002313437648986394,"0.000370907154767175
"
132,0.0312218920611258,"0.250888765760411
"
133,0.01359315931856675,"0.000972223923060733
"
134,0.0011377560053593694,"9.50356796203256e-06
"
135,0.001977222818520974,"0.00218782932208905
"
136,0.2524215998236853,"0.739381584109521
"
137,0.053456134363569996,"0.0284453590789139
"
138,0.24883034895154166,"0.0683278661618707
"
139,6.846972853025157e-06,"1.98479843632748e-05
"
140,0.18417469448141355,"0.03294137101336
"
141,0.10655240800063603,"0.0288077017615123
"
142,0.04287358508647776,"0.0960411912378065
"
143,0.1659982638724511,"0.1646972988212
"
144,0.26677894530429114,"0.194533701764294
"
145,0.06899336470125705,"0.0361371875989466
"
146,0.029215102003807725,"0.0321175817277184
"
147,0.035186795093095746,"0.0211368712813687
"
148,0.053289206729647765,"0.01276666052014
"
149,0.00010975700389836973,"0.000456151304951025
"
150,2.4366224797400804e-05,"9.98136259535709e-05
"
151,0.1049231998800162,"0.0162493057624712
"
152,0.0017219232024727749,"4.40126160039522e-06
"
153,0.09243351678147516,"0.102289228612747
"
154,0.0020429322549729845,"0.00135431773726014
"
155,0.03329783320432622,"0.00798825786738733
"
156,0.000794322182606999,"0.00034545075012804
"
157,0.00018564431561163275,"0.2365956172119
"
158,0.25952453260565,"0.0944010758725915
"
159,0.1834486445806568,"0.249142908870476
"
160,0.6332053591345872,"0.278257302204738
"
161,0.028761436299099996,"0.00410507618592315
"
162,0.020128929336989843,"0.00966948625607589
"
163,0.40231657523161235,"0.232760356811067
"
164,0.017610985859822126,"0.00841732549084817
"
165,0.03616585672858208,"0.0199846093559715
"
166,0.9999999999993693,"0.106746355351954
"
167,0.005688903447603977,"0.000271716292933766
"
168,0.06632408456133343,"0.0534314119127315
"
169,0.9999999999999986,"0.0552980564797627
"
170,0.0406711811503766,"0.0199113540272773
"
171,0.024780176767935314,"0.0174909520305058
"
172,0.07706581527178002,"0.0680180992406099
"
173,0.0005483667034722473,"0.00436107834843025
"
174,0.0024425044644168503,"0.000114377250810538
"
175,0.04230410157287812,"0.0564380735432648
"
176,0.0008113331086011533,"0.00763733781035003
"
177,0.24584208335906876,"0.135987598174421
"
178,0.4565274749936601,"0.0642658054787226
"
179,0.020476152585800156,"0.00340218315711627
"
180,0.08841749324592107,"0.317314673472008
"
181,0.0845400609839374,"0.114163349428033
"
182,0.00925468684542774,"0.000197718711313133
"
183,0.12499654376659808,"0.25944464428206
"
