,p_pi,p_gamma
0,5.46971101744731e-09,"0
"
1,9.351133033608239e-05,"1.38529843752844e-05
"
2,5.801803482086143e-12,"0
"
3,1.9244605908852463e-11,"0
"
4,7.318811334755537e-09,"0
"
5,3.340046324074031e-06,"5.00568911303567e-05
"
6,1.3396284082034526e-10,"0
"
7,1.2776051674046052e-05,"0
"
8,9.588330129872702e-12,"0
"
9,0.0002973129368897265,"0.000249510307880785
"
10,1.8207657603852567e-14,"0
"
11,2.6835089705912196e-11,"0
"
12,2.189736281188459e-09,"0
"
13,9.47095735170933e-11,"0
"
14,0.0006134874767823595,"9.72174711177942e-06
"
15,1.29904420553828e-10,"0
"
16,8.42235170495087e-11,"0
"
17,3.4861002973229915e-14,"0
"
18,8.649192473342282e-12,"0
"
19,3.8702374638432957e-13,"0
"
20,5.5865001846733264e-08,"0
"
21,0.0008164814158609923,"9.55692511529493e-05
"
22,0.0004777318742844594,"3.04013900441769e-05
"
23,1.2327028287018038e-11,"0
"
24,6.377046557481947e-09,"0
"
25,1.6379407585809247e-07,"0
"
26,5.1181281435219717e-14,"0
"
27,1.4219134287785096e-06,"0
"
28,2.0534410838379813e-09,"0
"
29,1.170890204793551e-07,"0
"
30,7.448486272210175e-13,"0
"
31,0.02107260506615949,"0.0695567969562436
"
32,0.004809886845112188,"0.00626563406341107
"
33,1.442487747860266e-05,"8.94091895187188e-06
"
34,1.2248335679032607e-10,"0
"
35,6.609190972284296e-11,"0
"
36,0.0015172268049850057,"0.000660775835212513
"
37,1.6288729582925043e-06,"0
"
38,0.625372006658723,"0.285409301531133
"
39,2.1344370715326022e-11,"0
"
40,6.04215676824893e-07,"0
"
41,4.548472709586804e-12,"0
"
42,0.1330536004710865,"0.0148209078539843
"
43,0.028612363303986088,"0.0118816760630297
"
44,2.7820516504961645e-06,"6.20803645312584e-06
"
45,1.969102658705424e-11,"0
"
46,3.9182102007373487e-10,"0
"
47,2.9568569814841794e-12,"0
"
48,1.4269738723982073e-09,"0
"
49,1.6431300764452317e-14,"0
"
50,9.29478716216181e-13,"0
"
51,3.53925444507297e-10,"0
"
52,3.4529349379752716e-09,"0
"
53,1.5388855710840588e-06,"0.000318146636146377
"
54,4.618001536726979e-10,"0
"
55,2.5305979534095968e-11,"0
"
56,1.3904963371391688e-05,"0.0003290811914477
"
57,5.3790716325607946e-09,"0
"
58,7.959193304429846e-10,"0
"
59,1.0623894652894705e-08,"0
"
60,1.1952540068804751e-09,"0
"
61,2.0530355193670857e-11,"0
"
62,3.826232330972346e-09,"0
"
63,9.703347569889331e-09,"0
"
64,3.6807354225842914e-05,"2.91366421462103e-05
"
65,0.00023441858937456317,"5.02394096835168e-06
"
66,2.362098063812823e-07,"0
"
67,1.9485968394405973e-11,"0
"
68,5.563750571369042e-10,"0
"
69,6.5503158452884236e-15,"0
"
70,0.011385860233822598,"0.00950298044756459
"
71,0.00020610428282730187,"9.62485042599326e-06
"
72,1.1759101470332212e-09,"0
"
73,2.13831968798317e-08,"0
"
74,1.8589374484179189e-10,"0
"
75,5.3832787783036906e-08,"0
"
76,4.9960036108132044e-15,"0
"
77,3.710365348297273e-13,"0
"
78,0.01845829250250075,"0.00151299679207184
"
79,0.02491330602983932,"0.000694615109050112
"
80,2.161698193781092e-07,"3.86805143848257e-06
"
81,7.971401316808624e-14,"0
"
82,5.4151123807244517e-08,"0
"
83,3.7209091363621383e-10,"0
"
84,8.198852075036456e-08,"0
"
85,7.82948150757079e-11,"0
"
86,4.713196499750438e-10,"0
"
87,3.999724773606772e-09,"0
"
88,1.5020109108698776e-06,"0
"
89,2.8922420014509953e-12,"0
"
90,0.0013782268719954027,"0.0275099753450659
"
91,6.173594968572615e-11,"0
"
92,9.048528593069705e-11,"0
"
93,2.3170092366964212e-07,"0
"
94,0.00013724274975757123,"0.000837712238798693
"
95,7.124929413127035e-07,"0
"
96,0.006898158333458193,"0.070553359541299
"
97,1.564292173572568e-08,"0
"
98,0.0003254944653514613,"3.69806770497139e-05
"
99,4.529287478405308e-08,"0
"
100,1.5841250533554785e-10,"0
"
101,6.875100488912267e-11,"0
"
102,2.285185097816722e-07,"0
"
103,5.962504145973213e-07,"0
"
104,3.071820919853252e-07,"0
"
105,1.2147038930265808e-10,"0
"
106,4.440892098500626e-16,"0
"
107,4.538763576833471e-05,"0.0004204737114194
"
108,1.8540724511240114e-14,"0
"
109,5.595810659286826e-08,"0
"
110,2.2714812378366034e-05,"0
"
111,0.3156671470338873,"0.21640851975977
"
112,0.007472820499366262,"0.00343294463044663
"
113,2.1154089591135516e-10,"0
"
