,p_pi,p_gamma
0,0.0,"0
"
1,0.0,"0
"
2,0.0,"0
"
3,0.0,"0
"
4,0.0,"0
"
5,0.0,"0
"
6,0.0,"0
"
7,0.0,"0
"
8,0.0,"0
"
9,1.787459069646502e-14,"0
"
10,1.1102230246251565e-16,"0
"
11,0.0,"0
"
12,0.0,"0
"
13,0.0,"0
"
14,0.0,"0
"
15,1.8229260911883927e-07,"0
"
16,1.4627690999025056e-05,"0
"
17,0.0,"0
"
18,0.0,"0
"
19,0.0,"0
"
20,0.0,"0
"
21,1.955676731668632e-10,"0
"
22,0.0,"0
"
23,2.0394796962364126e-13,"0
"
24,0.0019671797278882908,"0.000730437480444768
"
25,0.0,"0
"
26,0.0,"0
"
27,0.0,"0
"
28,0.0,"0
"
29,0.03842239106114398,"0.0185394997894713
"
30,8.881784197001252e-16,"0
"
31,0.0,"0
"
32,1.6498117316743333e-09,"0
"
33,0.0,"0
"
34,0.0,"0
"
35,1.3011813848606835e-13,"0
"
36,0.0,"0
"
37,0.0,"0
"
38,2.715252467311302e-10,"0
"
39,0.0,"0
"
40,0.0,"0
"
41,0.0,"0
"
42,0.0,"0
"
43,0.0,"0
"
44,1.8985093497292382e-09,"0
"
45,0.0,"0
"
46,0.0,"0
"
47,0.0,"0
"
48,0.0,"0
"
49,6.719406857591537e-07,"0
"
50,0.0,"0
"
51,0.0,"0
"
52,0.0,"0
"
53,0.0,"0
"
54,1.899735924126844e-11,"0
"
55,0.0,"0
"
56,0.0,"0
"
57,1.8087087383378275e-11,"0
"
58,6.661338147750939e-16,"0
"
59,0.0,"0
"
60,0.00677200628551855,"0.000204696060603249
"
61,0.0,"0
"
62,0.0,"0
"
63,0.0,"0
"
64,1.9761969838327786e-14,"0
"
65,5.551115123125783e-16,"0
"
66,0.0,"0
"
67,0.0,"0
"
68,0.0,"0
"
69,4.74152250795612e-09,"0
"
70,0.0,"0
"
71,0.0,"0
"
72,0.0,"0
"
73,0.0,"0
"
74,0.0009528748375848828,"5.61937338152685e-05
"
75,0.0,"0
"
76,0.0,"0
"
77,0.0,"0
"
78,8.680665963822776e-09,"0
"
79,0.0,"0
"
80,2.1472912337117123e-10,"0
"
81,0.0,"0
"
82,0.2940269253594867,"0.229484968630493
"
83,5.913872542784304e-07,"0
"
84,4.85722573273506e-13,"0
"
85,0.0,"0
"
86,0.0,"0
"
87,3.4886538102796294e-12,"0
"
88,7.038813976123492e-14,"0
"
89,0.0,"0
"
90,0.0,"0
"
91,0.0,"0
"
92,0.0,"0
"
93,1.420854212064171e-09,"0
"
94,0.0,"0
"
95,0.0,"0
"
96,0.0,"0
"
97,2.142730437526552e-14,"0
"
98,0.0,"0
"
99,0.0,"0
"
100,0.0,"0
"
101,0.0,"0
"
102,0.0,"0
"
103,0.0,"0
"
104,0.0,"0
"
105,0.0,"0
"
106,3.3306690738754696e-16,"0
"
107,0.0,"0
"
108,0.0,"0
"
109,0.0,"0
"
110,5.997202179308658e-09,"0
"
111,2.1893487023305624e-11,"0
"
112,0.0,"0
"
113,0.0,"0
"
114,0.0,"0
"
115,0.0,"0
"
116,0.0,"0
"
117,9.295041001333715e-07,"0
"
118,0.0,"0
"
119,1.6209256159527285e-14,"0
"
120,0.0,"0
"
121,8.772691084679707e-08,"0
"
122,0.0,"0
"
123,0.0,"0
"
124,0.0,"0
"
125,0.0,"0
"
126,0.0,"0
"
127,1.4572042461580281e-09,"0
"
128,0.0,"0
"
129,0.0,"0
"
130,0.0,"0
"
131,0.0,"0
"
132,0.0,"0
"
133,0.058459247234762035,"0.0122769599182979
"
134,0.0,"0
"
135,0.0,"0
"
136,0.000281156058354215,"0.000149525429390396
"
137,0.0,"0
"
138,0.0,"0
"
139,0.0,"0
"
