,p_pi,p_gamma
0,0.0,"0
"
1,5.526690216584029e-13,"0
"
2,0.6237598527291088,"0.822681914276654
"
3,3.6806947489864683e-09,"0
"
4,1.691029427597357e-09,"2.12629270199827e-05
"
5,1.7514445449506866e-10,"0
"
6,5.045195150543691e-09,"3.52475593623502e-06
"
7,4.829696897301616e-06,"8.38168324872601e-05
"
8,1.8279044500246755e-07,"6.32572366556783e-05
"
9,0.0,"0
"
10,4.3365311341858614e-13,"0
"
11,6.375205663378125e-08,"9.12076660033456e-05
"
12,1.0935696792557792e-13,"0
"
13,8.881784197001252e-16,"6.27144851828021e-06
"
14,5.1181281435219717e-14,"0
"
15,2.254290406888959e-05,"0.000776124275873813
"
16,1.2475394509658955e-06,"0
"
17,1.635552804302165e-09,"0
"
18,4.3298697960381105e-15,"0
"
19,3.910734402978733e-09,"0
"
20,7.116529587847253e-14,"0
"
21,1.0432772956647796e-07,"0.000262233355732278
"
22,2.7474016339734675e-07,"2.40502950912269e-05
"
23,2.485821124498244e-07,"0.0100391521530627
"
24,6.835624419720965e-06,"0.0597365625685848
"
25,0.0,"0
"
26,3.432703412431515e-05,"0.0367489288673483
"
27,0.214261098226042,"0.156328603364407
"
28,4.440892098500626e-16,"0
"
29,1.0328093935640936e-10,"0
"
30,4.504522455039961e-08,"0
"
31,5.575540029667536e-12,"0
"
32,0.00015380961990640873,"0.0748913897517689
"
33,1.1093870266876138e-10,"0
"
34,1.893434853350584e-09,"0
"
35,1.7974510768681284e-13,"0
"
36,2.9954705382806424e-11,"0
"
37,3.0114366555977767e-10,"0
"
38,1.1102230246251565e-15,"0
"
39,3.549244332745616e-05,"0.00331969252201492
"
40,5.0255355432682336e-12,"0
"
41,1.035838081975271e-13,"0
"
42,7.374800770065804e-11,"2.07194241479414e-05
"
43,5.10702591327572e-14,"0
"
44,2.718113734090366e-09,"6.52241102949702e-06
"
45,0.07993127208379058,"0.61050441069797
"
46,3.558293442118554e-07,"0
"
47,1.7881495198102115e-05,"0.000817893990336493
"
48,2.3120364844864127e-08,"1.61260985065415e-05
"
49,4.1587622234828814e-11,"0
"
50,2.596811654598241e-13,"0
"
51,4.3257286641562587e-10,"0
"
52,0.0,"0
"
53,5.978550987606468e-13,"0
"
54,8.282214802868282e-09,"1.40958884509157e-05
"
55,9.13289355253255e-09,"7.8752646323399e-05
"
56,9.43035205480669e-10,"0
"
57,9.43689570931383e-15,"0
"
58,6.57826634198333e-06,"8.98343288053827e-05
"
59,5.611961083618056e-07,"5.31016593874334e-06
"
60,3.049971386559491e-11,"6.44440840957827e-06
"
61,1.8298907611402626e-08,"7.55296394854277e-05
"
62,0.00047979617828974863,"0.000355533929946583
"
63,0.1347983881351006,"0.0212523180697473
"
64,5.449196649465193e-12,"0
"
65,2.037647828245781e-10,"4.04465207004545e-06
"
66,3.3306690738754696e-16,"0
"
67,0.0,"0
"
68,4.8409786956860046e-08,"0
"
69,1.0801998961973425e-08,"3.64474819625205e-06
"
70,0.008693740120485072,"0.569654431169427
"
71,0.025292738822218053,"0.111361541003256
"
72,2.4579316915129823e-08,"0.000357521735907751
"
73,2.3761727422355605e-06,"0.000247896559190108
"
74,6.367717464428324e-11,"1.07327856293526e-05
"
75,5.592193375036913e-13,"0
"
76,4.0545344859310717e-13,"0
"
77,2.209676885911449e-12,"1.14136752779048e-05
"
78,7.159330270256614e-05,"0.0016140489101677
"
79,2.9976021664879227e-14,"0
"
80,0.004198975617760059,"0.235849562605931
"
81,7.204419661954731e-07,"0
"
82,1.408140271053071e-10,"0
"
83,2.9061421269460652e-08,"0.00137362248595041
"
84,0.6674946723442825,"0.586840432749558
"
85,9.08162434143378e-14,"0
"
86,5.825561144590097e-08,"0.00191591927646428
"
87,9.2148511043888e-15,"0
"
88,0.10414934217242477,"0.149609643571613
"
89,1.231553227065696e-05,"0.000329229017639099
"
90,6.4036553837354404e-12,"0.000107583598466965
"
91,1.3492499378875422e-06,"4.97823514411522e-06
"
92,0.09020637099250561,"0.46467699446496
"
93,1.1598778722365921e-05,"5.94727862124333e-05
"
94,1.0185560173070485e-08,"0
"
95,1.7273068309009432e-08,"0
"
96,1.4421797089880783e-13,"0
"
97,6.7767242928340465e-09,"0
"
98,6.161737786669619e-14,"0
"
99,1.048233366773843e-08,"4.29514726918434e-06
"
100,9.945377854592152e-13,"0
"
101,3.593702510662489e-05,"1.07429120490554e-05
"
102,1.8644985555482663e-10,"6.76297286100747e-05
"
103,0.625643632693077,"0.118197079348341
"
104,7.3605014909716715e-06,"0.000387024077841192
"
105,1.4479754284479895e-08,"4.54994315530755e-05
"
106,0.10892021285368114,"0.0411952858159362
"
107,8.86748496853329e-09,"0
"
108,8.417710972707937e-13,"5.49566100394028e-06
"
109,0.001788001283501206,"0.000312057094044693
"
110,2.7777780076121417e-13,"0
"
111,1.5543965004027882e-09,"3.22500639637902e-06
"
112,0.0002702013199368247,"0.0194615083275068
"
113,0.0006342318207525066,"0.0537552859575539
"
114,1.544553778209945e-07,"0
"
115,3.219646771412954e-15,"0
"
116,1.0387229965047595e-09,"4.23937787696893e-06
"
117,0.00024316992960604633,"0.136429733815763
"
118,2.55351295663786e-15,"0
"
119,0.0120103567699269,"0.23204976627866
"
120,5.036600195795771e-07,"1.32883176525711e-05
"
121,0.026128845379646548,"0.288803760580506
"
122,0.235628932506598,"0.0973079943813802
"
123,4.43312053732825e-13,"0
"
124,0.0909451223585318,"0.0145072069707026
"
125,2.313260694108976e-12,"0
"
126,1.2872036769806527e-11,"0
"
127,1.2640999358382032e-12,"0
"
128,1.8372320763293537e-05,"0
"
129,1.3683247683804467e-06,"0.000128699381333752
"
130,4.271027975732977e-13,"1.55839814168779e-05
"
131,7.327471962526033e-15,"0
"
132,3.6821323767810554e-11,"0
"
133,4.440892098500626e-16,"0
"
134,4.0745185003743245e-14,"0
"
135,0.0014984355820112372,"0.0841044092688756
"
136,2.192691361813104e-09,"0
"
137,1.6113321787969426e-10,"8.95826243563214e-06
"
138,8.546496843564455e-13,"0
"
139,0.00018392716597182002,"0.0271520595111049
"
140,2.220446049250313e-15,"0
"
141,5.917866752191969e-09,"0
"
142,2.1675994332781556e-11,"0
"
143,3.125275094273405e-08,"0
"
144,1.7778856165051593e-10,"0
"
145,7.038813976123492e-14,"0
"
146,1.9177837096151507e-10,"0
"
147,1.4269696535507137e-11,"0
"
148,2.7622348852673895e-13,"0
"
149,0.00019411340046138204,"0.00498737922932946
"
150,9.482514773395678e-10,"0
"
151,0.0033416749440041693,"0.0490098356773472
"
152,0.0,"0
"
153,5.6245008650535055e-12,"0
"
154,5.3573836256148866e-08,"1.77667244894986e-05
"
155,3.0020486097015464e-10,"0
"
156,2.55351295663786e-15,"0
"
157,0.04451807620810555,"0.0839891797048329
"
158,2.220446049250313e-16,"0
"
159,0.09814108173836267,"0.324532845051273
"
160,6.742012111649043e-05,"0.00287756927353744
"
161,0.0,"0
"
162,7.571340163492479e-06,"0.0121636552927167
"
163,6.609351998809743e-06,"8.85363201197364e-06
"
164,2.107203300738547e-13,"0
"
165,6.98707758317596e-12,"6.8177258483626e-05
"
166,3.3306690738754696e-16,"0
"
167,1.5281442777848042e-11,"0
"
168,0.0017193173144330887,"0.0295376866332622
"
169,0.0,"0
"
170,3.079015875595559e-08,"0
"
171,1.4557966832029479e-08,"1.61171330999021e-05
"
172,6.661338147750939e-16,"0
"
173,1.3088281569650917e-09,"0
"
174,3.0309088572266774e-13,"0
"
175,3.096530873858416e-05,"0.000358173246182147
"
176,7.260858581048524e-14,"0
"
177,4.785061236134425e-14,"0
"
178,2.7040059080718493e-10,"0
"
179,5.218048215738236e-15,"0
"
180,1.27675647831893e-14,"0
"
181,4.551373475880638e-07,"7.7452381581633e-06
"
182,0.04506781296342022,"0.110148676512514
"
183,1.8454978434334635e-08,"0.000198846085098792
"
184,3.248072132377988e-05,"0.00458599173786534
"
185,1.506314339927428e-08,"0.00802129701719179
"
186,0.5477566324974381,"0.185983195763435
"
187,1.3692478794458118e-05,"0.00258316733936925
"
188,0.0,"0
"
189,8.790490870769219e-07,"0.000109873622352819
"
190,1.3145040611561853e-13,"0
"
191,2.8889281683541768e-06,"3.52583098086612e-05
"
192,7.486211472951254e-08,"1.07565361208151e-05
"
193,9.992007221626409e-15,"5.09203433285421e-06
"
194,3.7050362777790724e-12,"0
"
195,0.00012836317678455167,"0.0016540103526137
"
196,9.354028662755809e-11,"0
"
197,2.721417868833953e-09,"0
"
198,4.458433622289704e-12,"0
"
199,4.551914400963142e-15,"0
"
