,p_pi,p_gamma
0,0.738208304109649,"0.196656474557105
"
1,0.0002110528956138502,"5.09284830407797e-06
"
2,0.17063736727582857,"0.0640637258716155
"
3,3.1447720073130014e-05,"0
"
4,0.10873877972245438,"0.0302529893225412
"
5,1.1519490250577746e-08,"0
"
6,1.0437573028099223e-09,"0
"
7,0.006261952545951632,"0.0380106956531443
"
8,5.0060441103561e-06,"5.81276316014012e-06
"
9,0.05611205755607107,"0.01485391498528
"
10,2.269683330169414e-09,"0
"
11,8.534193352005559e-10,"0
"
12,4.691736704975913e-05,"8.27411363505393e-05
"
13,3.399916580493212e-07,"0
"
14,2.0200782320234367e-06,"0
"
15,0.0033632587165369765,"0.0672635731104729
"
16,0.010618278490420852,"0.0181653432267305
"
17,1.309647945646475e-10,"0
"
18,0.001655914482154297,"1.67004610738264e-05
"
19,0.00018636376550107414,"9.16782295745655e-06
"
20,0.4172587286605185,"0.403931383362309
"
21,4.591435698308999e-08,"0
"
22,1.1615893967253932e-05,"0
"
23,6.5643189043340655e-06,"9.67838028098633e-06
"
24,1.1735976264137804e-06,"0
"
25,2.0827739533046952e-10,"0
"
26,2.629881201454687e-05,"6.96764553691498e-05
"
27,6.685763054292693e-13,"0
"
28,1.86992281271392e-05,"0.00016904986889632
"
29,5.261544938628404e-07,"0
"
30,2.191118397831815e-10,"0
"
31,3.87842146176709e-08,"0
"
32,1.503606128494539e-10,"0
"
33,5.794249460455703e-06,"4.12167950751829e-05
"
34,3.6031120648871706e-05,"1.79861471920617e-05
"
35,0.10808643266344897,"0.0431512188096219
"
36,3.1534720682513395e-06,"0
"
37,2.0405118539290612e-07,"0
"
38,6.66509405555793e-07,"0
"
39,4.1097000225143177e-07,"0
"
40,2.0419982149633142e-08,"0
"
41,0.0004911777906422277,"1.71507642010571e-05
"
42,4.972899869670755e-11,"0
"
43,0.008697350717620678,"0.00196674692130239
"
44,4.015132126777843e-08,"0
"
45,0.0002420252652529653,"1.28448911238532e-05
"
46,5.09787413394136e-08,"0
"
47,2.2371469121651444e-09,"0
"
48,9.191292171806253e-11,"0
"
49,0.02324831565740859,"0.00216597671048868
"
