,p_pi,p_gamma
0,2.810104576678185e-05,"0.0172814810962032
"
1,0.00021298898605837113,"0.330605147544701
"
2,2.5561297185561216e-06,"0.000265729043136487
"
3,0.0001980938913425101,"9.06729402121442e-05
"
4,0.4331874947850122,"0.845196016445959
"
5,0.00013016657076592164,"0.0958798857637277
"
6,6.692015397380402e-08,"0.0486423018933444
"
7,0.005174368354082137,"0.0039033273427963
"
8,1.6590839813090952e-11,"0
"
9,0.0013984623314908795,"0.532823213920358
"
10,2.4265088161001813e-08,"0.000394722416710236
"
11,3.8388936474120783e-10,"4.60673418293256e-05
"
12,0.0010900413537647813,"0.000527298813555843
"
13,0.00016048848195615584,"0.0399727930084659
"
14,0.9778616814084489,"0.665368420716287
"
15,0.0320741449591313,"0.335409360628117
"
16,1.0508361638073005e-05,"0.000487979604458566
"
17,1.8041677041225057e-09,"0.0334279972418503
"
18,2.4030233177207982e-05,"0.000343513759149983
"
19,1.0216682979735658e-05,"0.00980921973137172
"
20,3.408699476015187e-07,"0.0056994405394456
"
21,0.00019088267727929153,"0.0181969838704541
"
22,0.0033420947236320053,"0.00521467641035289
"
23,0.00011252119035565222,"0.136761748467721
"
24,8.080055513559614e-10,"7.84494056915719e-06
"
25,0.00019228208593102813,"0.250741875392696
"
26,0.00622209114443717,"0.0534195546141356
"
27,0.001557248436752201,"0.122774781235356
"
28,2.491855055630765e-09,"0.00886126991058678
"
29,0.003940851109771826,"0.337065180502023
"
30,1.4171772725002363e-05,"0.00646036776515069
"
31,0.0431432348034112,"0.203334441601643
"
32,0.0032198839588317707,"0.000621341125219388
"
33,0.0004763095279041174,"0.00131916636433083
"
34,3.371237879745692e-06,"0.00028495609011514
"
35,0.011746344190817215,"0.00263354665941362
"
36,1.1938474140271715e-05,"0.000957750884747255
"
37,0.0007633916283776854,"0.00122563684368138
"
38,0.00011578685042867853,"0.000477342766696642
"
39,2.6145311343817035e-05,"0.0129407594864188
"
40,4.250034102426525e-09,"0
"
41,1.928216720803455e-05,"0.517137919218959
"
42,0.00016749024877937835,"0.010549820783635
"
43,0.08163515604599225,"0.169047778080803
"
44,3.1129903066084985e-05,"6.86071564487412e-05
"
45,3.7616865178335956e-10,"0.00582206042909716
"
46,1.0008751605283805e-09,"0.013231746330219
"
47,0.02486431598561889,"0.667979981831319
"
48,2.217686212446779e-07,"0.0614132865355604
"
49,2.298268242384438e-10,"0.00142914651851334
"
