,p_pi,p_gamma
0,0.06223585141567678,"0.0445529258340472
"
1,0.03569969756081259,"0.0368486629095219
"
2,0.036093435107883876,"0.00688670837860439
"
3,0.00013985937126459458,"4.73474748982072e-05
"
4,0.00024154017827815455,"0.000104714869003653
"
5,5.2700623983104045e-05,"0.000477523348252795
"
6,0.0478599497269262,"0.00459685138035171
"
7,0.03393795812967959,"0.0434238122018011
"
8,0.02726832485686903,"0.00294478951476562
"
9,0.005971120301864197,"0.000834993495109071
"
10,0.010386882476092096,"0.00372868453179542
"
11,0.0605952371228915,"0.479510621390686
"
12,0.0010296401070470917,"6.6730316712782e-05
"
13,0.055856898407620426,"0.351630803532619
"
14,0.06063054036026205,"0.0939530987622543
"
15,0.0005367349121464526,"4.2566712843306e-05
"
16,0.09240716735570165,"0.0393031335113281
"
17,0.12395972162844282,"0.0287248839921206
"
18,0.2942424679956853,"0.212005585083153
"
19,0.3722368657227393,"0.335038956809436
"
20,0.0025323481840933137,"3.99505406064593e-05
"
21,0.007169292776897596,"0.0114856242088568
"
22,3.618224528600944e-05,"0.00292632244644708
"
23,0.7217672513656227,"0.269704482392949
"
24,0.0070147338351551625,"0.0351308693037373
"
25,0.11102655019544416,"0.083033405533798
"
26,0.04249672496976187,"0.174271510345892
"
27,0.425007864767347,"0.399742516691962
"
28,0.2127983560153942,"0.207916399635695
"
29,0.004640777717563327,"0.101429315422245
"
30,0.050986749390001584,"0.0394018520306956
"
31,0.0003935701394149893,"0.000533847282515709
"
32,0.0003949037876171957,"0.00121218879008111
"
33,3.021431134508923e-05,"0.00392036087273939
"
34,0.034828979615856404,"0.00670264433626544
"
35,0.003520635486316648,"0.0040740604022369
"
36,0.00016948539294359133,"0.00244315278559692
"
37,0.0006674086485377595,"0.00242669418481611
"
38,0.009981925911468958,"0.121456723867746
"
39,0.006532510482891718,"0.0217418716059021
"
40,0.17917721193096547,"0.0823664476652172
"
41,0.0020442761984543756,"0.101487953140548
"
42,0.3123829512793528,"0.209010834718428
"
43,0.002896142683984193,"0.00194093006035545
"
44,0.6505085758743009,"0.344138352398308
"
45,0.02326294092643444,"0.0105995834778131
"
46,0.004244048772674813,"4.01691802385251e-05
"
47,0.01361465686909935,"0.0015265097648185
"
48,0.008987547910188298,"0.0144367745554222
"
49,0.03317260775393749,"0.00890802365305876
"
50,0.029800195347880365,"0.0599286554056013
"
51,0.004070010568518523,"3.55440931335549e-05
"
52,0.0034201218542367906,"0.0600035761767994
"
53,0.1578384326908362,"0.0675489212149465
"
54,0.00034024984193348207,"0.00604455646389956
"
55,0.0722401517398994,"0.197364953353038
"
56,0.29761558822430967,"0.139663634867782
"
57,0.017221164926051302,"0.0218081743879288
"
58,0.00011561270220861175,"1.70294591020914e-05
"
59,0.003949642347217175,"0.0444638675904138
"
60,0.32310085245162357,"0.21259867689778
"
61,0.13765977883137592,"0.568648201423942
"
62,0.0008731807522093238,"0.00460397760282905
"
63,0.059123842421685224,"0.00392628496767811
"
64,0.005621053818374411,"0.0179198055883152
"
65,0.11320751290097064,"0.100848878461107
"
66,0.6182998896748305,"0.497289388211976
"
67,0.2661559345890202,"0.0369805097928375
"
68,0.20727890936194304,"0.163291324772497
"
69,0.015747181754255823,"0.0301078590324448
"
70,0.01651349036344285,"0.0056868050700698
"
71,0.026616121926567593,"0.0738374762326961
"
72,0.0011930833502382665,"0.00187399284974221
"
73,0.001684953173113457,"0.000142229891123002
"
74,0.008989645559991266,"0.151246789447843
"
75,0.011659840321284975,"0.0229721634402802
"
76,0.02806627708604481,"0.0452424634940543
"
77,0.000502947813271093,"0.00416696088018953
"
78,0.001912678562012382,"0.00695458714005626
"
79,0.012123629702075922,"0.0586269076526802
"
80,0.0015391290605533126,"0.00506918872383944
"
81,0.0710288156140153,"0.0652833457645308
"
82,0.14686697989899766,"0.130448745317428
"
83,0.025619682662717524,"0.055827224014328
"
84,0.021417107887285458,"0.076255460061496
"
85,0.06413754229702384,"0.199545157921089
"
86,0.03426498178056381,"0.0191310355732417
"
87,0.00017851234730925647,"0.0033096840094583
"
88,0.001018485153634452,"7.06719383543053e-05
"
89,0.0001615904032434834,"0.00408730118086653
"
90,0.014575549013822409,"0.02513883425764
"
91,0.00040702514942925205,"0.00440287345456292
"
92,0.23544544684841495,"0.770799146548225
"
93,0.0004673084737416566,"0.00355093888055347
"
94,0.030433876893457112,"0.00154573084289966
"
95,0.032376316334462474,"0.00656352435783258
"
96,0.12365549289055544,"0.196935045380019
"
97,0.01789010692819848,"0.0947674420925104
"
98,0.001240758594045488,"0.0432706989649227
"
99,0.15970064118530092,"0.102379789464513
"
100,0.4650177044580246,"0.552929472652559
"
101,0.41073154832366265,"0.280632061402142
"
102,5.19619368104518e-05,"0.00139254861946059
"
103,0.1443137596026859,"0.50934141803467
"
104,0.1162549289728001,"0.0192653225421351
"
105,0.09200875735818637,"0.0289768107360499
"
106,0.4130349432481468,"0.191618097261948
"
107,0.061065149034510435,"0.100901450995976
"
108,0.0064090454202894165,"0.00645785339441929
"
109,0.012374927049942475,"0.00163582128519046
"
110,0.08042250925956185,"0.888798667959211
"
111,0.2211160646017748,"0.114378877925274
"
112,0.5077371642083587,"0.291924438600353
"
113,0.07731488570301592,"0.06639171757688
"
114,0.044539154911046874,"0.00544360364994168
"
115,0.18980144979209967,"0.175923864020013
"
116,0.42715744113161047,"0.251582053576202
"
117,0.004798932294521996,"0.00331846844196737
"
118,2.4104967891847018e-05,"0.000294959380330528
"
119,0.021587378011437952,"0.00108534035633623
"
120,0.02315505683843333,"0.0730774601621379
"
121,0.0037396230444879386,"0.000124890866565197
"
122,0.00278703713162487,"0.000326628101775084
"
123,0.07996208717231135,"0.15322632706707
"
124,0.015335314595458338,"0.0108243697199764
"
125,0.04251586050165035,"0.0682523048126289
"
126,0.36590420084572484,"0.246931650766012
"
127,0.0033740451745442046,"0.000465877848074614
"
128,0.4371882620107833,"0.0787367769670351
"
129,9.604674665253388e-05,"0.0813915528104191
"
130,0.37806437810511917,"0.531850480991581
"
131,0.0001343323589961809,"9.51403061033584e-05
"
132,0.011073015360652971,"0.0338562749885842
"
133,0.04367572136231035,"0.0167132287521733
"
134,0.010869009164532373,"0.00488010266492667
"
135,0.02931518920290499,"0.0562263708461632
"
136,0.0010066188257961128,"0.000512642161052512
"
137,0.02928625298164722,"0.00179922852988568
"
138,0.6435511325980033,"0.465127981074265
"
139,0.0009061310329011585,"0.000184229745655462
"
140,0.7089916490342814,"0.802827592323963
"
141,0.2580556469013081,"0.325693938680877
"
142,0.207163618226349,"0.369634880702107
"
143,0.00642620625958279,"0.0728488279206092
"
144,0.046600879509991366,"0.0894732648745784
"
145,0.11139083794876103,"0.110114327524131
"
146,3.2507760394651086e-05,"3.62873417193432e-05
"
147,0.2306517942821208,"0.193986686698608
"
148,0.002524006114573485,"0.0823711550775397
"
149,0.14558347080932466,"0.136388615543761
"
150,0.0018991495684383963,"0.000681219775332975
"
151,0.10616630176466924,"0.103351023967079
"
152,0.004512058138232189,"0.015096485662828
"
153,0.0006330648538476202,"0.00559997831184011
"
154,0.0018629485074017627,"0.00069942534058498
"
155,0.0013938975683314148,"2.68095977729033e-05
"
156,0.11100845855755181,"0.19049621408317
"
157,0.001658060864625277,"0.0162564463590338
"
158,0.07513730267470342,"0.0224614233104496
"
159,0.28165149717864635,"0.138834386428916
"
160,0.0019095592042420728,"0.00491822629457284
"
161,0.32970317254207404,"0.461776680821591
"
162,0.011001575141174058,"0.0044550004324676
"
163,0.02892362403656412,"0.0301774155319865
"
164,0.0004591220157500464,"6.04058980149258e-05
"
165,0.04335229152762876,"0.069659789962031
"
166,0.012179723219293503,"0.00552835695965992
"
167,0.054162651536470485,"0.0448738322120139
"
168,0.018474549566177556,"0.199119608079345
"
169,0.09711007035036945,"0.0477320284363939
"
170,0.19184632574906013,"0.0777669518724404
"
171,0.005802139200681511,"0.00145803508042386
"
172,0.006714659530448697,"0.0137032117962039
"
173,0.002223831127165843,"0.0314361637892107
"
174,0.0010520901902636437,"0.00880284717489821
"
175,0.0004828896327501164,"0.0023695270930052
"
176,0.01513779573054419,"0.130412385657995
"
177,0.0007394786436578649,"0.00390145934465269
"
178,0.03445104240222918,"0.00716427640599437
"
179,0.007499789555442726,"0.00328354722733526
"
180,0.01582651570438065,"0.172022800987299
"
181,0.013713847886491992,"0.191713266105164
"
182,0.08638617736951881,"0.0382803758035345
"
183,0.3650417405630524,"0.250896877695874
"
184,0.25442082807181565,"0.275285410446877
"
185,0.0004533780436325463,"0.00125173528281208
"
186,0.013280880781360582,"0.0233029758416659
"
187,0.016299171751345543,"0.00117654677991386
"
188,0.04557526364477815,"0.00975002847257844
"
189,0.13240505858503415,"0.00258619433760554
"
190,0.0017774794793192772,"0.126463384110493
"
191,0.004877591518944069,"0.00763655397140584
"
192,9.793028141247273e-05,"0.000169958566254902
"
193,0.041206730297087324,"0.216837576421147
"
194,0.003934869361520432,"0.000847841613405009
"
195,0.2681555860859224,"0.0540258327542267
"
196,0.22950392909023654,"0.136148801093785
"
197,0.003129481738652018,"0.0490819867531107
"
198,0.13841807506635095,"0.0637213428596863
"
199,0.009463876420727435,"0.0470985893425749
"
200,0.040092479308508344,"0.116530903978185
"
201,0.202491354478461,"0.0330015031018752
"
202,0.00321318385505609,"0.0620832725495242
"
203,0.011879545491951471,"0.126114965389899
"
204,0.061978194023372346,"0.0622596368604467
"
205,8.209789203428297e-05,"0.000171184959889215
"
206,0.0007821563349615923,"0.00107798161512251
"
207,0.015191417844585442,"0.0327033156296487
"
208,0.04461426489490261,"0.02621320665432
"
209,0.04047401333123535,"0.0071995213851046
"
210,0.13057306724663142,"0.227378536858471
"
211,0.05726128824151333,"0.0483213937407057
"
212,0.004929692911880723,"0.010407813849143
"
213,0.9757443048873655,"0
"
214,0.0013654557683221435,"0.00283115941024692
"
215,0.010950048215424446,"0.0493507748751504
"
216,2.1477609966624733e-05,"0.00518224649654908
"
217,0.6075894790728391,"0.692877268980373
"
218,0.11146372460583909,"0.0492232746587762
"
219,0.09705527474415421,"0.25486696813076
"
220,0.04574138339219347,"0.248562473700466
"
221,0.9303668835072213,"0.866650707371366
"
222,0.05452450579117751,"0.0578817815918746
"
223,0.17874960926832417,"0.129318149604135
"
224,0.20713954547966085,"0.188418118955912
"
225,0.024460877584882912,"0.024658591954184
"
226,0.07253898173345685,"0.36342690032099
"
227,0.022858679344380572,"0.142571980620708
"
228,0.756544349350231,"0.448756735874048
"
229,0.002871237926990844,"0.0843195060793119
"
230,0.0010566205414558327,"0.000186898438881533
"
231,0.0006648142565864879,"0.0915823842492591
"
232,0.2510495387075965,"0.26830770944771
"
233,0.15193932055291548,"0.13537587195214
"
234,0.05381439816884914,"0.0485386200002812
"
235,0.05342057341670925,"0.171001827038766
"
236,0.19674670443106612,"0.356531888126217
"
237,0.028943659170361458,"0.248201805583912
"
238,0.0003727562452932043,"4.54390029180907e-06
"
239,0.24830036788462884,"0.348791340436996
"
240,0.011283951116371704,"0.0177884802703201
"
241,0.025913890696737885,"0.00111420420938102
"
242,6.409849331201478e-05,"0
"
243,0.08736331780747575,"0.0185942153851396
"
244,5.3660415873069134e-05,"7.9046967029206e-05
"
245,4.700455288941807e-05,"0.00190048808824539
"
246,0.0003655894611900301,"9.35324956430339e-05
"
247,0.09754222285567093,"0.0558338620529739
"
248,0.15255635189712513,"0.208109436931581
"
249,0.006703638903731601,"0.00245115145848418
"
250,0.0007707902346766327,"0.000872572903790503
"
251,0.16567731198457336,"0.00506800876432623
"
252,0.0071983822884919,"0.0268796545764592
"
253,0.00012356677392522109,"0.00110364699642551
"
254,0.02316484891965076,"0.0190827855722071
"
255,0.06263632143998832,"0.260560381339864
"
256,0.0017844188135556216,"0.00943302055730677
"
257,0.10239383603192098,"0.383906009099871
"
258,0.0011922439639386884,"0.00231993609976611
"
259,0.0053279803706670625,"0.011864512628328
"
260,0.039601837728985845,"0.018909072961204
"
261,0.0008719810975955644,"0.000368454600701673
"
262,0.00039058973760697224,"7.49431234936537e-06
"
263,0.0032682794423382067,"0.00043343836857157
"
264,0.368898055071462,"0.137692905419094
"
265,0.10836666035306042,"0.111002136104812
"
266,0.34736650268439717,"0.012936962778023
"
267,0.009248948342677088,"0.0100988964139713
"
268,0.35133843018653543,"0.329984821184593
"
269,0.1684433579069633,"0.219602797071619
"
270,0.004902423001915901,"0.00448469287590803
"
271,0.30584178224694725,"0.260263651857104
"
272,0.0359218814103579,"0.00675411735190523
"
273,0.00017306998255217643,"0.00215221731716519
"
274,0.0009394331104068954,"0.164999793787209
"
275,0.0011059097241883364,"0.000465027255748485
"
276,0.6679836352463429,"0.602266365021328
"
277,0.0008116164942920667,"0.00276643560263223
"
278,0.13525647537706498,"0.168970736547023
"
279,0.021701980084830486,"0.0199642702161653
"
280,0.8365749831288263,"0.956447855796719
"
281,0.0020458913854991545,"0.00748838540745134
"
282,0.0938830846842772,"0.381275606758129
"
283,0.10453979477421826,"0.11814598007618
"
284,0.0016783307184915497,"1.00580103785664e-05
"
285,0.019023462756174614,"0.00412131341085908
"
286,0.25681406156521125,"0.745770598733129
"
287,0.015144093000171943,"0.0131950797948572
"
288,0.0004203234257941224,"0.00417182793299875
"
289,0.008284971890230142,"0.0197139799407895
"
290,3.996887890100886e-06,"8.462257755526e-05
"
291,0.007529741571679405,"0.0027304642908248
"
292,0.010630918826014413,"0.0273559964119701
"
293,0.031144276532871218,"0.00164523964270491
"
294,0.0786913910874053,"0.139586134433611
"
295,0.11522942582261042,"0.238554697215397
"
296,0.0006900276220773716,"0.000195801230195247
"
297,0.14867374389106147,"0.0154690844707889
"
298,0.0063296384224090785,"0.0102694334189128
"
299,0.03626103678006887,"0.067235393624649
"
300,0.034649668567118486,"0.0199901492517012
"
301,0.007099933125529367,"0.245944266010496
"
302,1.1632426417440556e-05,"0.00676836331322894
"
303,0.0005285200953938363,"0.0119945232381006
"
304,7.812988321986847e-05,"4.39251970842935e-05
"
305,0.3337522048576048,"0.197163322464438
"
306,0.023960481526927646,"0.129255802105556
"
307,0.18413088416048662,"0.100010506475945
"
308,0.0001237009130269362,"0.00271343727730256
"
309,0.025764452711708907,"0.111318075548446
"
310,0.03316817774238645,"0.275754958051178
"
311,0.0345224000695703,"0.0683872485916026
"
312,0.035828602607121174,"0.12956495229136
"
313,0.08935889221334248,"0.213241220124787
"
314,0.42665901446219445,"0.127406434167227
"
315,0.030120518497425364,"0.0566257413264792
"
316,0.001692814847364832,"0.00266665875355132
"
317,0.031982212390056386,"0.000931056155575427
"
318,0.11626024185056016,"0.0397465721468849
"
319,0.008774474448320024,"0.0271789849229166
"
