,p_pi,p_gamma
0,0.00029169561251174425,"0.362167128466681
"
1,0.0011981988650253683,"0.432205146511792
"
2,1.0205658540485274e-10,"0.00269274026537514
"
3,5.186562290759866e-11,"0.00434467258755478
"
4,2.1094237467877974e-15,"3.56426817700317e-05
"
5,6.708855693204896e-12,"9.2084878583143e-05
"
6,9.917719844199091e-05,"0.0948917462137786
"
7,1.1102230246251565e-16,"0.000609644496346373
"
8,0.9999999999994611,"0.0806013567106746
"
9,7.194245199571014e-14,"1.2848489321593e-05
"
10,3.6563549965507036e-08,"0.00302635855573385
"
11,7.184253192349388e-13,"0.0706585790652066
"
12,0.9969638995572534,"0.098826272761619
"
13,2.1611601397353297e-12,"0.00520546798421728
"
14,3.781530644175746e-12,"0.000611164973020939
"
15,5.206945985491984e-14,"0.000189672626050075
"
16,1.4165940419585965e-06,"0.000405651538963658
"
17,1.9986285770823287e-07,"0.000775510791713563
"
18,0.006323957920729484,"0.0278891519849414
"
19,1.509903313490213e-14,"0.00155802794905147
"
20,0.0006184112708317313,"0.0674497572748154
"
21,1.7485057401955828e-08,"0.14495231063051
"
22,0.0011527353981759525,"0.133267176141288
"
23,7.332102702761745e-10,"0.000209493704454333
"
24,1.7843307720255552e-08,"0.0764428833631318
"
25,2.4530377729092834e-12,"0
"
26,5.238416367348009e-10,"2.89862348410441e-05
"
27,1.1102230246251565e-16,"0.00133325390179495
"
28,0.8840190047533808,"0.176553739147027
"
29,2.2167934154992963e-11,"0.000209680980103766
"
30,4.164446565368962e-13,"0.0621291354751701
"
31,5.167533068117791e-12,"0.129829011037878
"
32,2.1331825195147758e-12,"0.113251411093963
"
33,9.769962616701378e-15,"0.000557064175472854
"
34,0.0,"0.0209976439126086
"
35,2.84270607053827e-10,"0.0336343135757752
"
36,0.00015612834983924628,"0.000994388536158963
"
37,5.1226577479246416e-05,"0.00727273384152038
"
38,5.551115123125783e-16,"0.0410441587219861
"
39,9.5111807318915e-11,"0.0583784194442787
"
40,2.3626101075535644e-11,"0.00490765122472914
"
41,4.107825191113079e-14,"0.000675898829878729
"
42,2.4846791291111003e-13,"0.000468523008591237
"
43,9.992007221626409e-16,"0.0771273776953165
"
44,1.726285780989656e-12,"0.0680632635983918
"
45,1.965094753586527e-14,"0.0504009569888695
"
46,0.002954191078868962,"0.172178008064888
"
47,1.3954060129606205e-11,"0.0196856001778415
"
48,1.109516995501103e-06,"0.185432496305181
"
49,2.7051694218016564e-12,"0.0194463162378611
"
50,2.262400493657779e-05,"0.0251508084140597
"
51,4.338644998824748e-10,"0.0398672311717811
"
52,7.628679776772174e-08,"0.0255036265102273
"
53,7.247535904753022e-13,"0.00166926575429627
"
54,8.872865280629139e-05,"0.141731667414037
"
55,1.287081552447944e-12,"0.0336163234506666
"
56,5.651035195342047e-14,"0.0692489008567178
"
57,5.865086194489777e-12,"3.05828865317936e-05
"
58,4.278577492300428e-12,"0.195557097518184
"
59,2.1630475188771925e-12,"0.000504788263001377
"
60,1.260958004678514e-11,"0.0191214218878017
"
61,7.2274408680073066e-12,"0.00732179158069468
"
62,1.147022254954777e-09,"0.000430179028399369
"
63,6.306066779870889e-14,"0.00539286503232628
"
64,3.3639757646142243e-14,"3.00325881337216e-05
"
65,3.6450008078503515e-07,"0.00196322220723633
"
66,2.2160051571518125e-13,"0.0323425229253949
"
67,5.3633681940112865e-09,"0.00145547963981751
"
68,4.8202455360524255e-09,"0.000643825147077948
"
69,4.355222071872333e-09,"0.34887406769436
"
70,0.0,"0.000965392098487117
"
71,5.440092820663267e-15,"0.00106695863578654
"
72,6.248447315115868e-10,"0.0132303650134082
"
73,0.000625536262453652,"0.19807300927917
"
74,2.2954971257149737e-12,"0.0012431657676919
"
75,1.5550562837418624e-08,"0.300979671325508
"
76,4.141131881851834e-14,"0.000568287539410739
"
77,2.687405853407654e-12,"0.000462146322368406
"
78,2.0772824571579918e-08,"0.0500440123939144
"
79,0.6082549402688127,"0.282296264539937
"
80,4.284350652028479e-13,"0.0447050181390942
"
81,2.2962409751414725e-10,"0.155558411147782
"
82,3.746724241970867e-08,"0.00727171380788394
"
83,3.3306690738754696e-16,"1.41134413063071e-05
"
84,1.8984813721090177e-14,"0.0491468342218543
"
85,0.004350791361745987,"0.0137556411898079
"
86,0.00234471601710573,"0.142223434530108
"
87,6.670323182689231e-10,"0.0644071496884011
"
88,1.1102230246251565e-15,"0.00639357197810098
"
89,0.006049836535572339,"0.120375312698447
"
90,0.0002504608386101337,"0.0233775951675813
"
91,9.137135492665038e-14,"0.143842670072624
"
92,1.4932499681208355e-13,"0.00623388554968274
"
93,4.405632414439253e-09,"0.000423035560920271
"
94,1.4982459717316488e-12,"0.0262455457329038
"
95,1.6746446118709457e-08,"0.107681924021682
"
96,6.31143326490502e-09,"0.00127638043935174
"
97,9.938716516444401e-13,"0.0455255508085382
"
98,7.59934781768834e-10,"0.614544194172098
"
99,3.0723002919508247e-08,"0.00370876712962143
"
100,0.002395177067686216,"0.0138026202306278
"
101,8.881784197001252e-16,"0.00171204792709001
"
102,3.870982423492819e-10,"0.0180327699810126
"
103,5.7488680482720156e-11,"0.0172557012834066
"
104,0.007157876185001744,"0.0800526221063383
"
105,2.220446049250313e-16,"0.000913257522663025
"
106,9.254585486395683e-06,"0.000300992084866891
"
107,2.1094237467877974e-15,"0.000611994358978629
"
108,6.850076061937216e-14,"0.296201225164604
"
109,1.1707801784721639e-06,"0.000951455913848265
"
110,4.9832630244495135e-09,"0.00111969884021379
"
111,1.9725776567725006e-10,"0.00399198483425767
"
112,4.440892098500626e-16,"0.0122946232743208
"
113,0.00046765160807105133,"0.244397200409177
"
114,6.8833827526759706e-15,"0.321761475726511
"
115,1.6653345369377348e-15,"0.0221698563076105
"
116,1.0980105713542798e-13,"0
"
117,1.000310945187266e-13,"0.206055337348097
"
118,1.2122414183579622e-11,"0.0499931032964924
"
119,2.613131933060231e-12,"0.000176651743666545
"
120,9.750533713770437e-12,"0.00107251766093319
"
121,0.0,"3.36716931271797e-05
"
122,0.0,"0.0840527609422062
"
123,8.598677325721837e-13,"0.000105680899936011
"
124,6.48038989137234e-09,"0.0208027224009875
"
125,2.156438139166994e-09,"0.1993228114693
"
126,0.0,"0.0013697139388007
"
127,1.386883052845178e-09,"0.00176125293182172
"
128,1.2067658137993043e-05,"0.00145601064738154
"
129,3.186340080674199e-14,"2.30019788605151e-05
"
130,2.6324610247208113e-07,"0.0325411835223934
"
131,1.1102230246251565e-16,"0
"
132,1.2378986724570495e-13,"0.0034106831023164
"
133,1.0325074129013956e-13,"0.0453751651649539
"
134,0.004760241853088876,"0.259019527940942
"
135,2.2636559293687242e-11,"0.095821915898883
"
136,2.886284061309752e-06,"0.00131060412194994
"
137,1.66904616794028e-08,"0.00276323858565986
"
138,3.2307490016592055e-14,"0.0136555426266406
"
139,6.387446127575913e-12,"0.00088248641323474
"
140,1.858690978906452e-11,"0.00368243117422373
"
141,0.0,"-2.22241456571126e-06
"
142,4.793320201645912e-06,"0.0392873587332678
"
143,1.1102230246251565e-16,"0.000469603674205343
"
144,1.7763568394002505e-15,"0.00239068921261465
"
145,8.616996005628152e-12,"0.00117521911279317
"
146,0.0013912508308492333,"0.00314923332867489
"
147,1.0512833953479905e-05,"0.0068361438817035
"
148,0.06595179707195986,"0.46551641912742
"
149,9.367148812167159e-08,"0.127614737063809
"
150,2.3958514949740106e-08,"0.00159984497298937
"
151,6.259437412836633e-11,"0.0618853192406674
"
152,0.0,"5.80600550637023e-06
"
153,0.05399771973934042,"0.262119057863532
"
154,4.75175454539567e-14,"0.0255959340748522
"
155,4.241290862960767e-08,"0.00288769277840228
"
156,6.692646437045369e-12,"0.253509023614221
"
157,5.070751407654228e-08,"0.260824824484617
"
158,1.1597389715234385e-12,"0.00205323175796135
"
159,1.6854462270288195e-10,"0.44632923584953
"
160,3.7212750658710547e-09,"0.155796813819167
"
161,2.669453547099465e-11,"0.0181091767718686
"
162,0.018972090826950283,"0.186774145261784
"
163,1.7381330819077334e-09,"0.225389789827829
"
164,1.4245271628965384e-12,"0.0030191829578472
"
165,4.892162119851662e-09,"0.0181013417213194
"
166,3.1509239661886568e-12,"0.000667352395786525
"
167,4.674038933671909e-14,"0.0775907382928864
"
168,0.07589649522130437,"0.0813342124344881
"
169,5.551115123125783e-16,"0.135445033595638
"
170,0.00012899990978620934,"0.318521395077221
"
171,3.2949703410167785e-08,"0.0253399228872035
"
172,2.7966517990307693e-13,"0.002340223369796
"
173,3.4504764601095417e-09,"0.0963292276032277
"
174,1.4988010832439613e-14,"0
"
175,5.129230373768223e-14,"0.105741899455621
"
