,p_pi,p_gamma
0,0.0,"0
"
1,1.4477308241112041e-13,"0
"
2,0.0,"0
"
3,0.0,"0
"
4,6.8833827526759706e-15,"0
"
5,6.6899735861047915e-06,"2.13557159859379e-05
"
6,0.0,"0
"
7,0.0,"0
"
8,0.0,"0
"
9,0.0,"0
"
10,1.4199752484955752e-13,"0
"
11,0.0,"0
"
12,0.0,"0
"
13,0.0,"0
"
14,0.0,"0
"
15,0.0,"0
"
16,0.0,"0
"
17,0.00038861856938554595,"0.000382207257382472
"
18,0.0,"0
"
19,0.0,"0
"
20,0.0,"0
"
21,1.1102230246251565e-16,"0
"
22,0.0,"0
"
23,0.0,"0
"
24,0.0,"0
"
25,0.0,"0
"
26,0.0,"0
"
27,0.0,"0
"
28,0.0,"0
"
29,0.0,"0
"
30,0.0,"0
"
31,0.0,"0
"
32,0.0,"0
"
33,0.1952693059500965,"0.0719143399954056
"
34,0.0,"0
"
35,6.188327628109391e-11,"0
"
36,0.0,"0
"
37,0.0,"0
"
38,0.0019330911255001082,"0.000301569848105698
"
39,0.0,"0
"
40,0.0,"0
"
41,0.0,"0
"
42,0.000545274466481005,"0.249784987982013
"
43,0.0,"0
"
44,0.0,"0
"
45,0.0,"0
"
46,0.0,"0
"
47,0.0007979421883561599,"0.00119417644061204
"
48,0.0,"0
"
49,0.0,"0
"
50,0.0,"0
"
51,0.0,"0
"
52,0.0,"0
"
53,0.0,"0
"
54,0.0,"0
"
55,0.49349479939132335,"0.111690177033165
"
56,0.0,"0
"
57,0.0,"0
"
58,0.0,"0
"
59,4.1744385725905886e-14,"0
"
60,0.0,"0
"
61,0.0,"0
"
62,0.0,"0
"
63,0.0,"0
"
64,0.0,"0
"
65,4.2477321660072676e-10,"0
"
66,0.0,"0
"
67,0.0,"0
"
68,0.0,"0
"
69,0.0,"0
"
70,0.0,"0
"
71,0.0,"0
"
72,0.0,"0
"
73,0.00017215877782761346,"1.93666497374512e-05
"
74,0.0,"0
"
75,0.0,"0
"
76,0.0,"0
"
77,0.0,"0
"
78,0.0,"0
"
79,0.0,"0
"
80,0.0,"0
"
81,0.0,"0
"
82,0.0,"0
"
83,0.0,"0
"
84,0.0,"0
"
85,0.0,"0
"
86,0.0,"0
"
87,0.0,"0
"
88,0.0,"0
"
