,p_pi,p_gamma
0,1.887379141862766e-15,"0
"
1,3.627307438858196e-06,"0.000176970444194735
"
2,3.4326693043595924e-06,"0
"
3,3.065447895522766e-10,"0
"
4,5.922729147234129e-06,"0
"
5,1.2209222521875063e-10,"0
"
6,3.4083846855992306e-14,"0
"
7,2.3509187707659862e-08,"0
"
8,2.328002235429949e-10,"0
"
9,0.0008959854391379363,"0.00250319162653745
"
10,4.602762615490974e-12,"0
"
11,0.09147243023255247,"0.0198307753983071
"
12,1.7874403734907673e-08,"0
"
13,4.112788754007113e-08,"0
"
14,0.0001568275619286963,"1.94744560136906e-05
"
15,2.801702203569789e-10,"0
"
16,8.825598605266549e-07,"0
"
17,1.9453670335733975e-06,"0
"
18,1.4362422295910449e-07,"0
"
19,2.9574988014147152e-09,"0
"
20,1.232539537099342e-08,"0
"
21,1.7340639613117048e-07,"0
"
22,6.909728345050326e-11,"0
"
23,5.198985686405422e-11,"0
"
24,7.19544424043761e-11,"0
"
25,6.756828430098949e-11,"0
"
26,3.838084933271979e-05,"0
"
27,2.0938328848529864e-10,"0
"
28,7.993605777301127e-15,"0
"
29,2.569764401272323e-10,"0
"
30,0.37427732485500353,"0.0237893363557456
"
31,4.440892098500626e-16,"0
"
32,2.5144160271661775e-06,"5.36151695107456e-06
"
33,1.1010081735207677e-11,"0
"
34,1.226681628385684e-06,"4.36601937914283e-06
"
35,0.00019868560227020993,"2.30474379712131e-05
"
36,4.898415006948653e-12,"0
"
37,8.77922179398638e-11,"0
"
38,1.5804628779036989e-06,"5.32263932817578e-06
"
39,3.0057817346218485e-09,"0
"
40,6.37060090236119e-08,"0
"
41,2.0995538640988798e-11,"0
"
42,2.546175346118673e-07,"0
"
43,1.4069462261900867e-09,"0
"
44,6.165464472296378e-09,"0
"
45,9.418941293581895e-09,"0
"
46,1.8831818870967965e-07,"0
"
47,4.600764214046649e-13,"0
"
48,1.5262591190889907e-10,"0
"
49,4.465703443090607e-05,"4.44128964349755e-06
"
50,4.3172759534026994e-07,"0
"
51,3.924638392049928e-12,"0
"
52,2.3341871435711425e-08,"0
"
53,3.606370757580635e-11,"0
"
54,8.816678487288954e-08,"0
"
55,2.936539900133539e-13,"0
"
56,6.299499810680231e-10,"0
"
57,0.0017644800179318354,"0.000990827391319282
"
58,9.020895141986784e-12,"0
"
59,8.691711085861975e-06,"1.59531849478478e-05
"
60,1.6328878249538548e-08,"0
"
61,3.552713678800501e-15,"0
"
62,3.380864921354032e-09,"0
"
63,0.0016218370428678908,"2.16087668196696e-05
"
64,2.964295475749168e-14,"0
"
65,0.1618721321092773,"0.0998218122846779
"
66,1.4270938022531432e-05,"3.27442381009568e-05
"
67,6.661338147750939e-15,"0
"
68,2.4534245746110628e-09,"0
"
69,1.6001660302356058e-06,"3.01737059813512e-05
"
70,2.728337777924139e-09,"0
"
71,7.495377860378127e-05,"1.8104485324022e-05
"
72,1.6452950113432507e-11,"0
"
73,2.1964985386091485e-11,"0
"
