,p_pi,p_gamma
0,5.110344690661961e-05,"0.0997440648882619
"
1,0.08049415420807027,"0.198795434234747
"
2,3.952393967665557e-14,"0
"
3,2.2140798638936587e-08,"0.000432781297476037
"
4,3.285849370371352e-11,"1.35078880998396e-05
"
5,0.6688083226876247,"0.691341576841572
"
6,3.4796399461800576e-07,"0.00836851289707696
"
7,7.592329542838172e-09,"0
"
8,0.6571624145971608,"0.33907465417969
"
9,2.399237379935304e-05,"0.000161667619580586
"
10,0.02163608516293347,"0.19623022429127
"
11,0.0001588397712459777,"7.14418570120223e-05
"
12,4.3146275900296516e-05,"0.000824021187625146
"
13,0.006214061396308201,"0.0365318783651523
"
14,6.925958513370745e-07,"1.82766398236778e-05
"
15,1.2029580442884935e-08,"0
"
16,2.112945485244211e-09,"0
"
17,2.7659179724359717e-08,"1.63391869718588e-05
"
18,4.740593473329113e-10,"0.000123970367419957
"
19,0.001557355096471369,"0.0126005883417565
"
20,0.004514213999578853,"0.02554922695225
"
21,2.536515175677323e-08,"0
"
22,4.206449377819332e-06,"0.00402696455879037
"
23,0.005204020884843508,"0.0419563018726119
"
24,0.0015949616353992946,"0.00213925013384375
"
25,1.3692413969312867e-07,"0.00850575239608031
"
26,8.464393504992174e-07,"0.00186102087997742
"
27,4.431613742639229e-09,"0
"
28,0.0012400362677051913,"0.00591697609282504
"
29,8.864855849388675e-09,"0
"
30,1.1478817896204419e-11,"0
"
31,0.05623448421824817,"0.403666573949497
"
32,0.00500779056741274,"0.000452907785910117
"
33,0.034477956471090865,"0.287651065228597
"
34,0.0056690882274298415,"0.0304425975309008
"
35,6.57662768688283e-09,"0.000133524303666976
"
36,8.881784197001252e-16,"0
"
37,0.003765476122396083,"0.00476232196503468
"
38,1.212578371045936e-09,"2.27755824392384e-05
"
39,2.143035632307111e-05,"0.000718874368439648
"
40,4.592840496808748e-08,"9.27197853195505e-06
"
41,2.0115060306302723e-07,"0.00377764095428534
"
42,5.004974823474839e-08,"9.3906708764635e-06
"
43,1.1249290388093414e-10,"0
"
44,5.5757271022471855e-09,"0
"
45,5.83209118315553e-05,"0.000251542492186951
"
46,0.0005991346273912512,"0.00050502054519308
"
47,0.009850313958120194,"0.0539786023327937
"
48,0.0054577230811521105,"0.0312390354176592
"
49,5.227801490370609e-06,"0.0027086570597008
"
50,0.0020235819418367162,"0.118240234222352
"
51,1.620638580002165e-07,"0
"
52,0.00016970199811694453,"0.000539571600497446
"
53,7.106718658000943e-09,"6.47212961646382e-06
"
54,0.005808300263179467,"0.104006728035167
"
55,0.0005757531684411621,"0.0713928146112072
"
56,3.1635381791961237e-07,"0.000110103062397671
"
57,7.18986107465236e-05,"0.00354812195305065
"
58,5.687374252349997e-05,"2.84066561380136e-05
"
59,0.00037448464481548704,"0.00582712927665807
"
60,1.3210684907227765e-05,"0.08984406972527
"
61,6.238005334502361e-09,"0
"
62,7.832580806166334e-09,"4.27960750215561e-06
"
63,4.548186226494e-05,"3.96631477557197e-05
"
64,7.030250814832328e-08,"3.04682173979387e-05
"
65,1.3532064357946183e-09,"9.74312604251626e-06
"
66,0.0017595142576197764,"0.0444571205619777
"
67,3.068172382825196e-10,"0.00155861383143518
"
68,1.6350827691802294e-08,"3.76678217444137e-05
"
69,0.2402762839724809,"0.540278986689253
"
70,6.161557924722061e-05,"0.0115332854840982
"
71,0.0016614037491783362,"0.000682677891612582
"
72,2.097553775115557e-08,"0
"
73,8.646384075383651e-07,"0.000421091701761744
"
74,6.045597811255021e-08,"0
"
75,0.0005169668582032383,"0.0840341602310705
"
76,1.5368428751827423e-09,"0
"
77,0.0037154676294308686,"0.0126303337158536
"
78,3.0523415366356943e-06,"0.108674397413984
"
79,6.441596744122258e-06,"0.00323786830242812
"
80,7.270484570387481e-06,"0.0187404225442802
"
81,0.001088452990562483,"0.0958742829554274
"
