,p_pi,p_gamma
0,4.398148512052558e-12,"0
"
1,8.811196217095585e-11,"0
"
2,3.319566843629218e-14,"0
"
3,2.9976021664879227e-15,"0
"
4,2.17247331235626e-11,"0
"
5,5.948732279104085e-06,"0
"
6,0.0,"0
"
7,0.0,"0
"
8,1.821831574488897e-11,"0
"
9,2.7538860081222083e-11,"0
"
10,9.333819273038557e-09,"0
"
11,5.975220318532593e-13,"0
"
12,8.881784197001252e-16,"0
"
13,0.0,"0
"
14,2.304822999121825e-13,"0
"
15,1.5789641816255084e-08,"0
"
16,2.6799673591426654e-12,"0
"
17,0.08912428316518362,"0.0128902015243395
"
18,7.236189425441353e-11,"0
"
19,0.0025710048874673097,"1.27883327942779e-05
"
20,0.0,"0
"
21,1.321098533746401e-05,"0
"
22,6.168312624121874e-06,"0
"
23,1.5821997045861735e-09,"0
"
24,2.220446049250313e-16,"0
"
25,9.373470663986971e-06,"0
"
26,0.3376532543945301,"0.0422324634539784
"
27,6.661338147750939e-16,"0
"
28,6.351585923880521e-13,"0
"
29,1.0499767721938724e-10,"0
"
30,0.004439388913718645,"1.07904127103486e-05
"
31,7.08926251036246e-11,"0
"
32,5.240252676230739e-14,"0
"
33,4.3325494636370365e-08,"0
"
34,1.75271438029867e-07,"0
"
35,0.0,"0
"
36,0.0,"0
"
37,0.0007508463817769151,"1.85992598435991e-05
"
38,1.2212453270876722e-15,"0
"
39,5.168912201702902e-06,"0
"
40,1.2878587085651816e-14,"0
"
41,1.176836406102666e-13,"0
"
42,4.547052179226796e-09,"0
"
43,6.860730539237636e-09,"0
"
44,2.813890231934124e-10,"0
"
45,2.0295165548134264e-10,"0
"
46,1.0802082028860127e-07,"0
"
47,2.220446049250313e-16,"0
"
48,1.945321681517953e-11,"0
"
49,2.6274325215513983e-07,"0
"
50,2.290615030986487e-09,"0
"
51,7.964295889451023e-12,"0
"
52,0.022915344965959483,"0.00112544945218307
"
53,3.55631242520138e-05,"0
"
54,2.708500090875532e-12,"0
"
55,1.8515189381673736e-11,"0
"
56,1.0075384970775758e-11,"0
"
57,0.002163037640250387,"0.000324583741839968
"
58,1.1224354778960333e-13,"0
"
59,3.614331056667197e-12,"0
"
60,0.0,"0
"
61,5.6516458180055906e-11,"0
"
62,3.2367442059921814e-12,"0
"
63,1.201859679444972e-05,"0
"
64,8.533174167268953e-13,"0
"
65,2.2626202113351646e-05,"0
"
66,4.516139628929494e-08,"0
"
67,1.6107115641261771e-12,"0
"
68,4.440892098500626e-16,"0
"
69,2.7755575615628914e-15,"0
"
70,1.2483983624633765e-08,"0
"
71,0.10155431585236974,"0.00484006126973557
"
72,0.0,"0
"
73,0.03848486896174852,"0.105470948570665
"
74,1.6535439684162156e-11,"0
"
75,0.0,"0
"
76,4.164002476159112e-12,"0
"
77,5.8170402440049784e-05,"0
"
78,1.9095836023552692e-14,"0
"
79,0.0,"0
"
80,5.530020885657905e-13,"0
"
81,0.0,"0
"
82,0.0021587775217954963,"0.000206411631102132
"
83,7.547048849976257e-06,"0
"
84,0.0,"0
"
85,5.4289004930430096e-05,"0
"
86,4.350692472954165e-09,"0
"
87,1.1585790082868641e-07,"0
"
88,9.332534744999066e-13,"0
"
89,1.13996432682395e-06,"0
"
90,0.2978678560302892,"0.310145251051679
"
91,1.1102230246251565e-16,"0
"
92,1.5395462682477046e-12,"0
"
93,0.0,"0
"
94,1.8762769116165146e-14,"0
"
95,0.0,"0
"
96,1.1624035067825389e-12,"0
"
97,0.0,"0
"
98,3.287190519785099e-10,"0
"
99,8.881784197001252e-16,"0
"
100,0.1039060968803629,"0.00070071508456504
"
101,1.1102230246251565e-16,"0
"
102,3.848913480153371e-07,"0
"
103,2.894974038269993e-09,"0
"
104,3.4416913763379853e-15,"0
"
105,1.7763568394002505e-15,"0
"
106,6.661338147750939e-16,"0
"
107,2.389199948993337e-13,"0
"
108,7.363221143918963e-12,"0
"
109,0.0003300216443387072,"0.00293413523612129
"
110,7.602536864825815e-06,"0.000375508779093869
"
111,0.025275951960936238,"0.00489431098964199
"
112,4.798373694669955e-05,"0
"
113,2.220446049250313e-16,"0
"
114,9.267475675756032e-12,"0
"
115,1.0658141036401503e-14,"0
"
116,1.2608661892343775e-09,"0
"
117,1.1102230246251565e-16,"0
"
118,5.841138683848612e-11,"0
"
119,0.014159362317050173,"0.393953894846944
"
120,0.0,"0
"
121,3.6376908435498123e-06,"0
"
122,2.2459811788166917e-13,"0
"
123,1.071365218763276e-13,"0
"
124,1.588640330396629e-11,"0
"
125,1.8940989787719076e-07,"0
"
126,1.7780236394315807e-08,"0
"
127,0.0,"0
"
128,2.2978812452834063e-07,"0
"
129,0.2382592268544914,"0.0262876741486753
"
130,6.994405055138486e-15,"0
"
131,0.15290207908060927,"0.31720734322918
"
132,1.1102230246251565e-16,"0
"
133,2.375877272697835e-14,"0
"
134,4.713091218300214e-06,"0
"
135,6.066774000945685e-07,"0
"
136,1.6988784757532294e-05,"0
"
137,2.97983859809392e-13,"0
"
138,0.006572513127418911,"0.0524217017969507
"
139,1.50552633693124e-08,"0
"
140,5.551115123125783e-15,"0
"
