,p_pi,p_gamma
0,0.19762906007997127,"0.360137224464217
"
1,0.0041075582603750105,"0.0169345663220279
"
2,0.00015497915953777142,"2.5252694753064e-05
"
3,4.663368268653656e-05,"2.24060884934651e-05
"
4,0.007976808385248946,"0.000729016317595699
"
5,0.038708690937141466,"0.0180618221472276
"
6,0.03241744903511323,"0.00953985336873431
"
7,0.29773974464920827,"0.149485240865471
"
8,0.00016914884976759748,"0.000844034816663841
"
9,0.01296890339073764,"0.0035674936611263
"
10,0.3174576959709755,"0.165300812376189
"
11,1.4857349339703063e-07,"0
"
12,1.4860595975996205e-08,"0
"
13,0.000277778662691075,"5.99464204339428e-05
"
14,0.0037768320596613947,"0.000430469210178641
"
15,0.000345016180322677,"0.00209876855580715
"
16,1.890334000442806e-08,"0
"
17,7.555528983682613e-06,"9.11782492070135e-05
"
18,4.952075156827718e-06,"0
"
19,2.880360676527083e-06,"0
"
20,0.00045858631406725525,"0.00201887256309685
"
21,3.7653338887277954e-05,"6.47554221244739e-06
"
22,0.0772675236570165,"0.44841215873062
"
23,0.06718557943331716,"0.00347773451154942
"
24,7.760194790096264e-07,"0
"
25,1.6350582909829825e-07,"0
"
26,0.02935938078282574,"0.105051248310793
"
27,8.629826718786759e-07,"0
"
28,3.8174802272861186e-05,"3.46800732158314e-05
"
29,0.11072904948490991,"0.0585415013154305
"
30,0.09759713147290805,"0.133661408732554
"
31,7.334916339862829e-07,"0
"
32,7.056527259186041e-07,"0
"
33,7.091294218497524e-11,"0
"
34,1.95134397394936e-05,"0
"
35,4.7747430268252344e-05,"4.56290294240658e-05
"
36,0.694303948276771,"0.351275397507971
"
37,0.4631755330038031,"0.0621035596861377
"
38,2.7404631486316333e-07,"0
"
39,0.01742644264662807,"0.30083791188301
"
40,1.869721322211859e-08,"0
"
41,1.2606715210417008e-05,"0
"
42,0.06652476254788786,"0.0934100457603053
"
43,1.3112384329549975e-05,"3.33431955963359e-05
"
44,0.0006595632194725809,"0.000845019050135454
"
45,9.283520032965509e-05,"7.55288787258612e-05
"
46,6.068157609062652e-06,"1.13846363566372e-05
"
47,1.6474945913835803e-05,"8.03124767401187e-06
"
48,2.916446104617165e-07,"0
"
49,4.995764727455665e-07,"3.67579176607791e-06
"
50,0.005299431512681307,"0.0203808880048126
"
51,0.0007324061544159433,"3.34963436352531e-05
"
52,2.83054315097786e-07,"4.86529830712179e-06
"
53,0.7454227954733665,"0.29897672362809
"
54,7.175059979491749e-08,"0
"
55,3.449441743352821e-08,"0
"
56,1.7006876953384875e-06,"0
"
57,4.774567887722014e-07,"0
"
58,0.0028936559776402415,"0.000697685013350213
"
59,1.5948762653095194e-05,"1.83712828893956e-05
"
60,3.4810478588553906e-07,"0
"
61,3.340615640778921e-05,"1.1295878494022e-05
"
62,0.0013164433876680093,"2.38773538705495e-05
"
63,9.803412638342834e-07,"9.12891373849867e-06
"
64,1.2714254349344145e-07,"0
"
65,0.00011543765969268538,"0.000100712208247589
"
66,0.0002752122625843123,"0.00163727834785909
"
67,1.3038788937436152e-09,"0
"
68,1.1030159384972649e-05,"0.00347979126664089
"
69,1.971491943697501e-06,"0
"
70,1.9362969116976103e-08,"0
"
71,0.0228692576517886,"0.00115605476156744
"
72,8.954118793647048e-06,"0
"
73,5.197650155830402e-05,"1.11452953009961e-05
"
74,2.0235709606297725e-05,"4.5298951727446e-06
"
