,p_pi,p_gamma
0,3.626047398230803e-06,"0
"
1,3.984346186314269e-11,"0
"
2,8.283901956618323e-07,"1.04328344749938e-05
"
3,5.10702591327572e-14,"0
"
4,0.1277016253405282,"0.000844635406409
"
5,0.0009562312900012193,"0.0140018062467848
"
6,2.455242675836189e-10,"0
"
7,3.910154122710452e-08,"0
"
8,1.8351945918482215e-07,"7.58503697784185e-06
"
9,0.0010296534533835722,"0
"
10,5.395862756607528e-09,"0
"
11,3.2426258167461697e-07,"0
"
12,0.0002792013961053774,"5.19659513520399e-06
"
13,2.2004867883396173e-06,"0
"
14,0.029276946083690247,"0.245634588283254
"
15,0.00010233484304822404,"0
"
16,5.54099001637276e-06,"4.11782361738888e-05
"
17,0.00022951866081155625,"4.71726768926928e-05
"
18,6.471893167192544e-05,"0.0022269515495813
"
19,0.0004744711528249512,"9.34190640512478e-05
"
20,0.06643511478063147,"0.00582428290696746
"
21,5.579747737183283e-06,"6.87269743204766e-06
"
22,0.00019299029182462402,"3.4209283554798e-06
"
23,0.003964444010786217,"-1.67760550762175e-06
"
24,5.660584009303804e-07,"0
"
25,1.7270334051744385e-07,"0
"
26,4.2560451114503906e-06,"0
"
27,1.8618018016169913e-08,"0
"
28,1.2093160972614925e-07,"8.25157223283135e-06
"
29,3.339608139629746e-05,"0
"
30,1.054118484522526e-05,"0
"
31,1.2020630661968568e-06,"0
"
32,1.3311250900094329e-05,"5.04509611465309e-06
"
33,0.0032230110377901022,"0.0618719730831716
"
34,1.8117910938197923e-07,"0
"
35,6.192015958861319e-07,"0.000248064493229894
"
36,2.074335758717183e-07,"0
"
37,3.50312113781559e-05,"0
"
38,3.022415567199843e-05,"7.33505002903367e-06
"
39,3.175488760831513e-10,"0
"
40,2.0281572142843984e-06,"5.64835765148874e-06
"
41,0.00020442693381816923,"0
"
42,1.621519087557921e-06,"0
"
43,1.0460660196609517e-05,"0
"
44,1.0780555881328979e-07,"0
"
45,3.738787057727677e-12,"0
"
46,0.26513601198724823,"0.04903634734629
"
47,2.2240265517003976e-06,"0
"
48,6.850445422035278e-08,"0
"
49,5.2481206047616524e-09,"0
"
50,5.10336772840958e-10,"0
"
51,0.000587413062533515,"9.13961599102731e-06
"
52,7.268168289442656e-10,"0
"
53,0.0029602075009352857,"0.00340634991057565
"
54,1.9420764996169737e-10,"0
"
55,2.6645352591003757e-15,"0
"
56,4.4584293257265983e-08,"0
"
57,0.3199371806462442,"0.0225273580511948
"
58,6.731855706210155e-08,"0
"
59,0.5326236860651423,"0.00778335810598008
"
60,8.072355894839234e-09,"0
"
61,7.01257996782445e-07,"0
"
62,0.0025736661611136524,"0.000371108236654649
"
63,1.163234541179392e-05,"0.000240432743576768
"
