,p_pi,p_gamma
0,3.8576859484606985e-09,"7.89435563053331e-06
"
1,4.587488833251996e-09,"0
"
2,1.744160371686121e-13,"0
"
3,2.2230906004949702e-10,"0.000132672642663367
"
4,0.0005844195468537317,"0.05276043326135
"
5,2.0449975046687996e-11,"0
"
6,7.115113744626811e-06,"0.00412792145553698
"
7,3.799691963179974e-06,"0
"
8,2.0520471000207152e-07,"4.18859450301845e-06
"
9,1.1435297153639112e-14,"0
"
10,0.024329434066278854,"0.128760642180258
"
11,2.0316193172220665e-11,"0.00684112884399979
"
12,0.0008019982352014399,"0.0108314328473473
"
13,4.773959005888173e-15,"1.52595298323899e-05
"
14,1.3085088568232095e-12,"0
"
15,3.238092949331417e-08,"3.10900491820032e-05
"
16,0.26719528784577684,"0.347311049806246
"
17,1.4592311803340863e-09,"0
"
18,0.0002325848915348816,"0.000477547757808838
"
19,0.05045548088920537,"0.33695104929795
"
20,1.1652056952637935e-07,"8.32562584740515e-06
"
21,2.7458730375018447e-06,"0.000336148694282556
"
22,3.653510827206219e-10,"0
"
23,1.0689671370300857e-11,"1.06269151574079e-05
"
24,1.1184224990579139e-08,"0.00314941251090872
"
25,0.06665201749307581,"0.0586013100653286
"
26,0.1906936655911956,"0.10481536028842
"
27,3.0329087775671226e-06,"0
"
28,9.382402944790869e-06,"0
"
29,3.2307490016592055e-14,"0
"
30,1.2323475573339238e-14,"0.00419649785841314
"
31,2.9993300010300317e-06,"2.92744330407935e-05
"
32,0.1551906712743043,"0.0521078498969672
"
33,1.2185807918285718e-11,"0
"
34,1.4089990282295517e-06,"0.00353384896953102
"
35,3.5549069887785834e-07,"0
"
36,5.021250826242607e-08,"0
"
37,4.986011603591578e-13,"0
"
38,0.0005106134529995199,"0.0204821285840535
"
39,0.00018597992719304735,"0.00117756624365595
"
40,5.551115123125783e-16,"0
"
41,2.2524122567091354e-09,"0.000542850330498168
"
42,3.902757450546801e-09,"6.33862370205129e-05
"
43,0.028242386967982314,"0.0646291723396515
"
44,8.449907440422066e-13,"0
"
45,2.1332148152364283e-06,"0.00671785766037658
"
46,3.264356136511992e-07,"2.55685520119675e-05
"
47,8.659739592076221e-15,"0
"
48,3.2988056730687276e-12,"0
"
49,1.972749212397762e-05,"0.0788729276984231
"
50,3.3880719907397605e-07,"0
"
51,9.06993679271606e-05,"0.00235738145845177
"
52,7.417139880061541e-08,"0
"
53,1.8741309992797994e-07,"0.00708732486521479
"
54,0.00034112484566894974,"0.000942881360334824
"
55,4.692690680485612e-12,"0
"
56,2.617747196786979e-07,"0.000189369601312217
"
57,1.1102230246251565e-16,"0.000542157620943562
"
58,2.119737718686565e-11,"6.66425582822594e-05
"
59,4.091998667021812e-06,"1.44219668496426e-05
"
60,1.10961273502852e-09,"0.000388044343317295
"
61,1.0832146291051004e-10,"0
"
62,5.239253475508576e-12,"0
"
63,2.340418081558937e-09,"7.32104323108995e-06
"
64,4.733591296712802e-10,"0.00202134803877085
"
65,3.365138590338823e-06,"0.00245583724055765
"
66,3.969977790130308e-05,"0.00417656553748347
"
67,1.475486399726833e-13,"0
"
68,3.1690441715248596e-08,"7.73676377852084e-06
"
69,0.0035695303733102035,"0.0146042751012746
"
70,6.732378905471847e-07,"0
"
71,9.466170765748405e-05,"0.027415588583598
"
72,2.9178992555500827e-11,"5.56575577680407e-05
"
73,8.482103908136196e-14,"1.1715083756525e-05
"
74,8.55290823176258e-06,"0.00300108642576902
"
75,6.799318885697403e-10,"0.000106743559922462
"
76,2.4408977661316555e-07,"0.0016321781492219
"
77,6.914956940384798e-09,"0
"
78,1.5520695839654763e-11,"0
"
79,1.165150087523159e-09,"5.90885352536041e-06
"
80,1.5039638145974976e-07,"0.00011149566502433
"
81,0.00021517197259712795,"0.00526843047759362
"
82,4.865340252901973e-08,"0.00127723266619806
"
83,6.71158395526561e-09,"0
"
84,1.173411756649756e-08,"1.08942372621934e-05
"
85,5.242406601047023e-07,"0
"
86,7.990306402083647e-07,"0.00293981096529028
"
87,6.527841378556332e-09,"0
"
88,0.0033432423824637514,"0.00224878590961608
"
89,2.1793677973391823e-13,"0.000488143182523548
"
90,7.979158334059377e-09,"7.85065972530585e-06
"
91,9.175169513042647e-10,"1.02377886814775e-05
"
92,4.151912147420944e-11,"0
"
93,3.7765782456844477e-07,"0.000443616632453292
"
94,0.034224695737401944,"0.622983108696688
"
95,4.3520742565306136e-13,"4.83372217987554e-05
"
96,2.326508430350316e-09,"5.45069648212326e-05
"
97,3.6362785005294995e-09,"5.01310051748138e-05
"
98,6.755747072872964e-10,"0.000155855558848006
"
99,3.953826155367324e-11,"0
"
100,0.00012531310167773757,"0.00846324363792983
"
101,9.598921406162031e-05,"6.869438975321e-06
"
102,1.3088393191473813e-07,"8.07034320519096e-05
"
103,0.01567655474060825,"0.330523451102923
"
104,7.51914086549732e-11,"0
"
105,2.541713224546438e-05,"0.00782237604936142
"
106,0.0003040502852721394,"0.0572703605017786
"
107,2.3476124377808105e-09,"2.18928226429771e-05
"
108,6.740955793560488e-09,"0.00092700341371843
"
109,1.2301477170240105e-08,"2.12173227900347e-05
"
110,0.00017452535482143094,"0.000146809935139491
"
111,1.4333270916822016e-05,"0.00130081886105637
"
112,7.971401316808624e-14,"0
"
113,2.964178835718201e-08,"7.87672730351296e-06
"
114,8.95237217690692e-11,"0
"
115,1.8161098025437639e-07,"0.000498345389969845
"
116,7.730120331506107e-06,"0.00549007440475435
"
117,3.245500523219036e-06,"3.26698548469562e-05
"
118,0.002012237897169089,"0.000915804353830318
"
119,4.640785638254652e-05,"0.0014057841569034
"
120,8.038014698286133e-14,"0
"
121,2.3101460754348935e-06,"1.31622893073668e-05
"
122,2.6495994287500935e-10,"0
"
123,0.0002532642029045018,"0.0113009578571848
"
124,0.1738223675178997,"0.14547570747302
"
