,p_pi,p_gamma
0,6.140997853565366e-07,"0.0119392081472935
"
1,0.583764460550837,"0.223080093193061
"
2,9.277267666307765e-06,"0.0116560846759218
"
3,0.0009897113446917238,"0.034297791648787
"
4,0.0027025882298751247,"0.00979607429546914
"
5,6.362332177767271e-07,"0.0225458391723151
"
6,4.420351973344339e-09,"0
"
7,4.983469464869827e-07,"0.124549949574724
"
8,4.389314862107696e-05,"0.0148056281090194
"
9,3.8976291947045993e-05,"0.00324298657895339
"
10,4.4819849442934157e-07,"0.00967401825696723
"
11,0.0037300483108418936,"0.568637013094708
"
12,2.983477943585555e-07,"0.0678316129803481
"
13,0.0006274946724164066,"0.0303430755491876
"
14,0.7438898667210747,"0.0827432839464096
"
15,1.2025833573403588e-07,"0.000614678077473063
"
16,0.027595660785244003,"0.0484942542038506
"
17,9.729724007190299e-05,"0.00807550614055352
"
18,7.0435329232454436e-06,"0.00897315223581496
"
19,2.0830511721081635e-06,"0.00416349523921955
"
20,7.6403552373705e-09,"0.0282436592288478
"
21,4.871790766358686e-07,"0.000635088965694641
"
22,6.391492446411462e-09,"0.000689478674991584
"
23,0.00022128803509902095,"0.417825272035184
"
24,4.649747676888083e-07,"0.0138073854576384
"
25,6.017860185614232e-06,"0.0902977933204552
"
26,0.00039039318408284895,"0.0713990567596285
"
27,3.260053868481272e-05,"0.0179948624432831
"
28,1.0,"0.0787541459020357
"
29,0.002274770795999359,"0.194681008788486
"
30,0.002754932843781921,"0.0791775465788773
"
31,0.008305741370070008,"0.38931607674385
"
32,0.00032978657182902715,"0.359734163756977
"
33,2.552355404805695e-08,"0.00749904754535313
"
34,0.0007798247757749843,"0.285316417302627
"
35,2.0737473960252828e-08,"0.00172704684983749
"
36,3.537089964977813e-05,"0.00557530360447722
"
37,1.7128134961463815e-06,"2.34687877596063e-05
"
38,0.05511332977988037,"0.0606233564002823
"
39,0.12348099971608295,"0.581201868325175
"
40,6.3180876210822134e-06,"0.0560274782230998
"
41,1.799435040750197e-05,"0.00672679836142032
"
42,3.7922703416404246e-06,"0.0957833756967659
"
43,1.270124387220406e-06,"0.000461231489984337
"
44,0.00011645699136964005,"0.0371029336211204
"
45,0.0003831378080189074,"0.136506215660809
"
46,0.000551257188462384,"0.237998618919263
"
47,0.00010304500375335479,"0.0629607603199651
"
48,0.5185962913871922,"0.31634347323713
"
49,0.00894607739473574,"0.0118152171886895
"
50,7.64481777881798e-09,"0.159433472196827
"
51,1.62876642586518e-05,"0.0101435911803062
"
52,2.13332726911597e-05,"0.000836435404148794
"
53,6.695722339578047e-06,"0.146160236915537
"
54,4.424782762413315e-11,"0.000897218591996096
"
55,7.533392776926107e-06,"0.106391681407165
"
56,0.00013300213969225094,"0.163627959137425
"
57,5.324726704003524e-08,"0.00420874846466801
"
58,0.011819988822404648,"0.041751953371397
"
59,0.009104619626701727,"0.041084134126409
"
60,0.0001731536026313707,"0.0072033258271158
"
61,4.339008215614726e-06,"0.00588343175982609
"
62,0.0063261122393813984,"0.0378664615094195
"
63,0.0061185574644728735,"0.0283260531202789
"
64,2.0060008099065385e-09,"0.00670600619282158
"
65,6.222250273024699e-06,"0.00824283712137008
"
66,1.3590928866769048e-06,"0.0113047838519674
"
67,2.2563012469500876e-07,"0.13527880882873
"
68,1.8363251375053125e-06,"0.014156664729158
"
69,1.1517706788310988e-09,"0.000175062297876449
"
70,0.0005889893219414022,"0.327451104123061
"
71,8.412440799521193e-07,"1.37178104178126e-05
"
72,0.0017579284644775317,"0.177061820297487
"
73,5.616233922367542e-09,"0.0099686134580157
"
74,8.07040288819394e-06,"0.0088410235266918
"
75,2.776601171206039e-11,"0.00154607883080948
"
76,0.0016884095870410842,"0.0233529100420592
"
77,0.0004606437649751216,"0.138692027831032
"
78,2.98622937489057e-09,"0.0972812023878475
"
79,2.8170645505198877e-06,"0.0438955411352642
"
80,0.2599119453221992,"0.396089992648124
"
81,2.7021304416230407e-08,"0.00107631223091154
"
82,1.0937117396414564e-05,"0.0958760666478504
"
83,1.9325326837571488e-05,"0.301801702685252
"
84,0.0045897008620234825,"0.170950451227846
"
85,0.0028820856125159056,"0.405046707680128
"
86,6.114742996721212e-05,"0.292140886995495
"
87,4.827863137046862e-07,"0.217998904949348
"
88,0.008727499115459891,"0.0770669213114448
"
89,0.22639118821958348,"0.299264457822637
"
90,2.1019324061288813e-06,"0.0330566077299509
"
91,5.350794691982852e-05,"0.00215092484286283
"
92,2.0479877493873033e-07,"0.0363782683674722
"
93,7.230824294879312e-08,"0.00177155924486549
"
94,0.016833000764328143,"0.611634989996424
"
95,4.4707187174530816e-08,"0.0338292789901138
"
96,0.6194565699166574,"0.0920766620012712
"
97,0.0009076887165908598,"0.121254179299905
"
98,0.00022405966420369072,"0.0341737599300076
"
99,1.4876515386230693e-07,"0.00387831122505145
"
100,0.029967440849209992,"0.117453376599562
"
101,6.623439446817869e-05,"0.00657767077228277
"
102,0.07934938030822813,"0.138915782135324
"
103,0.10188834567100868,"0.504840685278327
"
104,6.559216649937305e-06,"0.00418346262846314
"
105,0.00084717540446555,"0.122418303734364
"
106,1.4094687117438554e-07,"0.00898511160288917
"
107,0.22967630480958157,"0.525491645476996
"
108,0.0038180675536945152,"0.214152552590748
"
109,0.00016381963158362822,"0.00943966993098044
"
110,0.008742130296854334,"0.119856763742943
"
111,1.892475036679997e-07,"0.0015012021475822
"
112,2.890715000702926e-09,"0.014262205631431
"
113,1.053760503300083e-07,"0.000881840713782611
"
114,0.001397823956442168,"0.532729214344465
"
115,0.00013753602374644291,"0.756525895023027
"
116,0.04419365757297111,"0.142346960513429
"
117,0.00032021782647151387,"0.0832000409752363
"
118,2.0259157684776596e-09,"0.00846333401543853
"
119,0.011852325507291983,"0.00630347120903052
"
120,0.0008007566264558452,"0.322625243623243
"
121,9.733004376788479e-06,"0.62606076774351
"
122,2.161226200225741e-07,"0.00951138059919243
"
123,0.0008747376213190661,"0.00672504177793476
"
124,6.098234425211402e-07,"0.00049588376839782
"
