,p_pi,p_tau_dist,p_tau_id
158,0.2023630689842132,"0.151438924059147
","0.228591986557562
"
159,0.73860594191275,"0.968457732710517
","0.775887906167829
"
160,0.9559007578121207,"0.768963152002892
","0.9567522042579
"
161,0.6069795195585317,"0.47879138121652
","0.735444364177439
"
162,0.908319227697415,"0.709594425114517
","0.865617531930327
"
163,0.37567173321758496,"0.830292638617402
","0.504346908397422
"
164,0.5515195860590612,"0.0383897770463675
","0.707915234453951
"
165,0.7960870456742098,"0.877749629998485
","0.690646360475969
"
166,0.857469989643298,"0.0982843784189236
","0.428189902757664
"
167,0.7890407278252869,"0.790270350819092
","0.909001798201169
"
168,0.8041796258753912,"0.465426382924903
","0.676630504641923
"
169,0.867018575645819,"0.259129204403884
","0.695058350558604
"
170,0.5582561943107218,"0.425379234254045
","0.428990690259338
"
171,0.42845032836565355,"0.621021550751161
","0.336531507569759
"
172,0.5095636579256106,"0.651123451325018
","0.344358123818081
"
173,0.8192000028857696,"0.606568951956297
","0.844461101804015
"
174,0.8348930488056548,"0.764302301259842
","0.917053115069075
"
175,0.3544990164694314,"0.158810399534782
","0.575347198178626
"
176,0.0869159377994887,"0.0297405041385735
","0.179967367339508
"
177,0.9231326883958421,"0.79352963173808
","0.755768373349917
"
178,0.7497258081212859,"0.666709594255502
","0.864190980147546
"
179,0.31194044017819944,"0.123741822101693
","0.197436883867941
"
180,0.7307722860819184,"0.436408809332753
","0.945497880217146
"
181,0.7026711095291172,"0.943293832892327
","0.920229532332821
"
182,0.710790700230001,"0.571745777275587
","0.249087223678376
"
183,0.49542170765155,"0.405980981718745
","0.737677684726501
"
184,0.8105043825290643,"0.391089081164007
","0.752805946311259
"
185,0.9324214496483305,"0.936968349567347
","0.944490071244868
"
186,0.5677647485412461,"0.729899767307077
","0.689053244742948
"
187,0.1603502159559791,"0.608844543470828
","0.514984105044331
"
188,0.5854855207476686,"0.958121959034253
","0.451644110118378
"
189,0.7127467220873265,"0.797621356095814
","0.756824040047303
"
190,0.1555073693155543,"0.12413531816545
","0.147103308237085
"
191,0.2977993819066955,"0.536293222665903
","0.582552987965052
"
192,0.0671169112712865,"0.000323840556935129
","0.0582321248563207
"
193,0.6320940001259334,"0.449847214296838
","0.290880902376782
"
194,0.6145291620938929,"0.772009434396318
","0.796640866806269
"
195,0.096932123160967,"0.218381122471134
","0.111966168070073
"
196,0.07782709786151076,"0.0203341518872751
","0.0425462374587158
"
197,0.5369737532602343,"0.537432923907351
","0.63811286833802
"
198,0.4221716670856013,"0.288338541577949
","0.472328397839443
"
199,0.3289607139391657,"0.146757802823863
","0.420636411834835
"
200,0.5608753309085435,"0.719311253867916
","0.49423716930047
"
201,0.6474066465467196,"0.543922381463432
","0.56508910094689
"
202,0.5451374833669721,"0.915274913480082
","0.725286636497822
"
203,0.9955913253435359,"0.966948814911291
","0.987159804111311
"
204,0.49368447174940455,"0.704829912001209
","0.570662512667871
"
205,0.7374900170512879,"0.559583342537491
","0.487248483770361
"
206,0.3380124043818985,"0.0939730072678994
","0.451926676919922
"
207,0.9481406487598704,"0.756304054393252
","0.943711661829346
"
208,0.4181912637966403,"0.28178580186591
","0.254604909202459
"
209,0.0912447605654032,"0.164625175070018
","0.124567830683052
"
210,0.06198357534152288,"0.0500499635906644
","0.226662286639224
"
211,0.16069305259857625,"0.034635608648025
","0.0597008700994555
"
212,0.44515298374079026,"0.605464729524677
","0.441036890598463
"
213,0.6239851007011009,"0.692407672493454
","0.467228703136969
"
214,0.1621452406435817,"0.294151558909627
","0.345669608288521
"
215,0.33092357358801716,"0.943924739137522
","0.58797036638562
"
216,0.2020137463008579,"0.122064303819618
","0.231724718112163
"
217,0.8974844623659238,"0.479931010491087
","0.729651925271831
"
218,0.47680357450922317,"0.631518101035747
","0.369672816850237
"
219,0.38924719170182864,"0.0125998433630508
","0.088076256815157
"
220,0.07837259629851367,"0.144005490994843
","0.0839126888242896
"
221,0.23060587764852536,"0.466791953351445
","0.279789729121877
"
222,0.7963096187742476,"0.588110903916024
","0.78016745844488
"
223,0.3313715246299085,"0.671673087375555
","0.388731110463234
"
224,0.4075925092873456,"0.0587758061467198
","0.429910476682004
"
225,0.47822577343804185,"0.29115060801717
","0.618766595621467
"
226,0.8514913482116934,"0.735388408024763
","0.957269592317187
"
227,0.5034727299121151,"0.0284114391852719
","0.298914122700647
"
228,0.22630355081562759,"0.552828025183633
","0.169410390088696
"
229,0.15344947669229192,"0.580636298022404
","0.265977740295285
"
230,0.06769743381652216,"0.029831426742319
","0.307280676624519
"
231,0.338793833294868,"0.37954457471567
","0.271653061747422
"
232,0.06990572246729587,"0.237234687662276
","0.133705029084797
"
233,0.8263811440723339,"0.912507174332555
","0.822239757871625
"
234,0.1281110807534298,"0.0849804848203011
","0.0866711455536038
"
235,0.5101607633694198,"0.390222787421466
","0.345351752238258
"
236,0.6544195638807588,"0.611577102873911
","0.66113457463896
"
237,0.4575050403887797,"0.941923816299929
","0.488966332264118
"
238,0.3808943664770409,"0.951515719714616
","0.585836135938723
"
239,0.699452344039639,"0.386729912304684
","0.651942843058689
"
240,0.6783745160235359,"0.295194510499195
","0.355662142495209
"
241,0.12247692208710059,"0.201644801122594
","0.104932465378282
"
242,0.38536100510767424,"0.167741633140945
","0.260374609685212
"
243,0.27777359876880414,"0.154800207579897
","0.188796439925259
"
244,0.1918985955895478,"0.0700696740694808
","0.19183457853969
"
245,0.02004981218888502,"0.0792201759758264
","0.0506767571182904
"
246,0.7243023726126607,"0.850602931748781
","0.671470805507781
"
247,0.44400167707553073,"0.343330623223535
","0.379590640055588
"
248,0.29538628181837556,"0.731309010409497
","0.411028052805944
"
249,0.123440325574666,"0.106245278487668
","0.0801855864846295
"
250,0.6856995677216255,"0.0490034077477117
","0.633355989136014
"
251,0.8535421545944886,"0.69195913859719
","0.855215845069039
"
252,0.06471200971990199,"0.648376898366328
","0.33578042638784
"
253,0.5928642348892295,"0.0316058395698966
","0.359848337873199
"
254,0.961951955476034,"0.244319830669568
","0.755804156848777
"
255,0.8322715236796742,"0.498000877435534
","0.819042444683626
"
256,0.41408447047281505,"0.731656963747763
","0.590767621789184
"
257,0.2272476691429426,"0.00771110327969438
","0.103963571436845
"
258,0.044054293744981377,"0.0420327402082965
","0.0356871913034322
"
259,0.9799765584022896,"0.937981941319422
","0.955213600933414
"
260,0.8347799984764209,"0.582524909542817
","0.837667919634479
"
261,0.5154052454333558,"0.118263152014342
","0.411604041921341
"
262,0.17901927049254218,"0.638289750570332
","0.50769168798431
"
263,0.19207968859398172,"0.00396942193434802
","0.0933677140201316
"
264,0.4965081751608664,"0.378513855956217
","0.184794312761205
"
265,0.3819893805581598,"0.184475002556043
","0.388311552546082
"
266,0.5302825716209649,"0.704175794018853
","0.761469827724602
"
267,0.04545176679312424,"0.0507408044437703
","0.05472314114278
"
268,0.5302267905285929,"0.676256116870401
","0.572347164588655
"
269,0.11166189828831874,"0.221111770325773
","0.20021650131475
"
270,0.23149839890385515,"0.103250536654386
","0.140656421410418
"
271,0.5822696686333156,"0.93709210730768
","0.615256397681956
"
272,0.5207447254645832,"0.443399512989037
","0.483227772038341
"
273,0.9147740014194082,"0.478408821076696
","0.793516791511863
"
274,0.025568990773355615,"0.462139910722274
","0.137329705858906
"
275,0.3892828324535018,"0.716754716990584
","0.700307105360365
"
276,0.05005210365029977,"0.452665370220632
","0.0671779923247944
"
277,0.8210504923419268,"0.292480783910401
","0.626670018576442
"
278,0.15132955925471825,"0.359269787921645
","0.0954880494421377
"
279,0.5771542467635284,"0.829062282479862
","0.575685671471868
"
280,0.5784824116606582,"0.352445651144186
","0.603782455599437
"
281,0.13131115708522534,"0.195947572039715
","0.0333881833660443
"
282,0.3332132283756748,"0.139801479679448
","0.528779049115821
"
283,0.01922804545452228,"0.136243593377685
","0.0404285819261153
"
284,0.7375704260435865,"0.983068104873668
","0.919265729705971
"
285,0.1823314445024642,"0.0553245069909802
","0.125608324484713
"
286,0.4726799179087471,"0.251288339435803
","0.532737080356352
"
287,0.6259586173573393,"0.386049119111352
","0.714829624122033
"
288,0.7191407336727733,"0.339757731774339
","0.785705782330831
"
289,0.6283687089182275,"0.42918183800721
","0.727774751803836
"
290,0.24961369910957554,"0.412741688657916
","0.262067241044268
"
291,0.28971837253857324,"0.133362418027543
","0.723737719798423
"
292,0.12773649799107822,"0.29494831685835
","0.10841183765777
"
293,0.26525082364580665,"0.427920821809517
","0.120395204757392
"
294,0.8706805301294995,"0.6641334930483
","0.929778319812488
"
295,0.5268564657853614,"0.36314585361262
","0.557187913707925
"
296,0.8312787034347178,"0.482421236598983
","0.780636974072542
"
297,0.7713229266482915,"0.0780137797696634
","0.580197175435168
"
298,0.5911933196095713,"0.271291885945198
","0.661647285235577
"
299,0.2990438414819858,"0.0148274650017145
","0.211279630841082
"
300,0.04756567647918075,"0.181908416208498
","0.357722952939918
"
301,0.6702100763489617,"0.92172098208977
","0.48681593544751
"
302,0.3799958394187314,"0.222379068370185
","0.587288712949948
"
303,0.40175954462590135,"0.298554686331427
","0.270283356900752
"
304,0.7360696965159168,"0.24210117445467
","0.647779167711835
"
305,0.783872261933233,"0.459888700423368
","0.744420292648
"
306,0.7276784352119463,"0.516246194291436
","0.355841952583571
"
307,0.04336466302274922,"0.371250762819424
","0.0232109420332335
"
308,0.3280287380304897,"0.525326905981367
","0.467352667653191
"
309,0.1902417868661307,"0.212384976041
","0.418713241973404
"
310,0.6595849363142459,"0.715628463566522
","0.846567766545807
"
311,0.5150007265663603,"0.384343556377772
","0.523693518182441
"
312,0.20175060041140447,"0.0348412887116416
","0.0901179920534092
"
313,0.8858864421124645,"0.495229995833978
","0.812595729675899
"
314,0.564174173372064,"0.248559794373912
","0.597748130963936
"
315,0.26762451572485013,"0.515438636581274
","0.257161935674716
"
316,0.6312739088825469,"0.352945368796051
","0.533712287370471
"
317,0.15647879874081427,"0.211330233730774
","0.130667117395398
"
318,0.1688692187426949,"0.399017337002819
","0.0969983824665221
"
319,0.07629305514010787,"0.0960714021972678
","0.124125065968028
"
320,0.34644305603205094,"0.022350927407274
","0.26849716009222
"
321,0.256797970622722,"0.143034155553291
","0.094254266893429
"
322,0.4821574627447084,"0.901076618554372
","0.536324253337725
"
323,0.05184344775147076,"0.279551968144452
","0.0270476545413811
"
324,0.32085741741483587,"0.387437916557982
","0.551523520415461
"
325,0.0389252621765146,"0.0618494284970047
","0.050267474437246
"
326,0.22051592274962595,"0.642727485781248
","0.279444013765672
"
327,0.738128986940449,"0.267023462085672
","0.715792099296913
"
328,0.4043406447778678,"0.762449085516295
","0.387037814467479
"
329,0.21783117322894996,"0.66485455609743
","0.244237472968079
"
330,0.5901216453067667,"0.566650269669938
","0.823786162963922
"
331,0.8658165551032394,"0.972558993291574
","0.957610351598408
"
332,0.013267701182631986,"0.0126930082026773
","0.00761489206119159
"
333,0.09840047282456377,"0.0299772525851152
","0.120091432020337
"
334,0.36031634122830036,"0.632275838867128
","0.361657090227121
"
335,0.06850395480974225,"0.192163772088847
","0.112180604314972
"
336,0.3210405569922129,"0.101363122029491
","0.0796654950592195
"
337,0.4101069042344849,"0.514382627251786
","0.596501943559059
"
338,0.9850768027380561,"0.677539161069952
","0.969619027263548
"
339,0.8009748245089017,"0.880629901068434
","0.579586530717843
"
340,0.19146822085667048,"0.28721595349584
","0.43152700671448
"
341,0.41842277551761076,"0.241461958397941
","0.275219498750133
"
342,0.3181169345529564,"0.261620637717377
","0.174145065541148
"
343,0.07837646603988158,"0.0612772383786937
","0.0699805058133761
"
344,0.9359147975835056,"0.890252704588286
","0.914884603430494
"
345,0.4209727988047137,"0.662620231426638
","0.653330400876642
"
346,0.460645563208686,"0.283539204145335
","0.574421618024878
"
347,0.04261009534884297,"0.56225597262921
","0.10264350138915
"
348,0.6378005660123166,"0.416664284200371
","0.19990802479018
"
349,0.7592197716300582,"0.993281256926328
","0.780748385427771
"
350,0.47644361947540015,"0.0669310200077597
","0.378126599047101
"
351,0.06076906408646998,"0.275590189778108
","0.097206700376679
"
352,0.45642791449157216,"0.669572734743738
","0.65485633272706
"
353,0.6115664573082252,"0.253581679500837
","0.717517619836018
"
354,0.5501737922719927,"0.46907530399367
","0.514296247493307
"
355,0.20642293086226016,"0.0458397748877253
","0.155333411373758
"
356,0.5986111527493104,"0.815661136369103
","0.61130684327717
"
357,0.6455022701249545,"0.344208875901671
","0.663262952035347
"
358,0.6970999780336717,"0.923138528713769
","0.509916136853338
"
359,0.38420233625489153,"0.131832471064009
","0.456354968961131
"
360,0.12160603828525429,"0.543331312422726
","0.380177932409003
"
361,0.5827601041482575,"0.0342536308890284
","0.293668980521703
"
362,0.33871948211648817,"0.260208312946804
","0.243214635374278
"
363,0.942022879866761,"0.178639110820836
","0.942813613384602
"
364,0.35280438650189694,"0.564387281959439
","0.519089029139985
"
365,0.130015077594406,"0.0759175358609037
","0.141007300691076
"
366,0.16401961976046198,"0.0218829852142615
","0.0691338984405432
"
367,0.9263798667745735,"0.730313345004463
","0.95992240522557
"
368,0.47182920787111904,"0.277008398322205
","0.207770317190815
"
369,0.23818253900443798,"0.0244807282784871
","0.330447650128325
"
370,0.24774394159839253,"0.486059350807594
","0.62369084688401
"
371,0.9497303015331167,"0.918012415561633
","0.965040735743463
"
372,0.2607569443205461,"0.0861523637656523
","0.0783284319466729
"
373,0.3892429986624235,"0.509189476961204
","0.476852468865591
"
374,0.7734447203441975,"0.527417602955387
","0.688634304726411
"
375,0.9510010779560087,"0.958525459905199
","0.933017542066252
"
376,0.8551030621989023,"0.952887850545788
","0.802630629198601
"
377,0.7403250388968527,"0.26593309993961
","0.528440564757911
"
378,0.6615937015755073,"0.45771489234269
","0.458366522327684
"
379,0.010304532666103317,"0.00417800420836922
","0.0202491015374138
"
380,0.061165463493787486,"0.285992579878774
","0.20811009459325
"
381,0.4762973221168656,"0.512118659428942
","0.293452232575699
"
382,0.1923581230533653,"0.098601567805695
","0.252288536411837
"
383,0.11049663873927418,"0.857496493698022
","0.0832515803899483
"
384,0.535690213219707,"0.939384102708794
","0.866257152953021
"
385,0.18315345629898527,"0.846144573563332
","0.122453413642556
"
386,0.9201136079811215,"0.985662179633667
","0.89641192326025
"
387,0.6350562999534355,"0.906750683979058
","0.732115594784568
"
388,0.4436802972918674,"0.684886848238211
","0.247303449749977
"
389,0.44330201128035207,"0.636022605912075
","0.329818604553007
"
390,0.7899286746740481,"0.0897824904898517
","0.526356079169947
"
391,0.5420900582055241,"0.329200609633328
","0.506045798464192
"
392,0.8468756728479501,"0.146639333522525
","0.760793253051849
"
393,0.7950139572877853,"0.814865435374352
","0.604615801079184
"
394,0.4456824434896175,"0.471121570157348
","0.24830251891792
"
395,0.3785107019828712,"0.383032064823048
","0.564267464951379
"
396,0.7271788684789595,"0.930306800192621
","0.655494434024913
"
397,0.8931222904151268,"0.710935566845315
","0.823185500702801
"
398,0.6057810397420892,"0.300496428255582
","0.685363404618374
"
399,0.6984899103445634,"0.438640017740137
","0.530457683122012
"
400,0.7649990675813688,"0.829760122869548
","0.734052933497893
"
401,0.08587623153278712,"0.507797745693056
","0.489445487564721
"
402,0.2580744542165784,"0.773820779462932
","0.280032987145204
"
403,0.6569983240034318,"0.22126707038179
","0.261620007718483
"
404,0.1371821732583578,"0.641909741678355
","0.138722913983838
"
405,0.4499620488154945,"0.346872192562855
","0.622777614028768
"
406,0.12189697050731019,"0.386414793525115
","0.486501337406355
"
407,0.07590012361935128,"0.183366562941871
","0.295586118434607
"
408,0.1887372791254074,"0.413023762640443
","0.279296820880363
"
409,0.6864427571462917,"0.940440995184542
","0.876440836627998
"
410,0.06434138505248244,"0.091163496029961
","0.174377165815145
"
411,0.022414767443706185,"0.0261901104099005
","0.011356035031837
"
412,0.4108135371537682,"0.531367568078344
","0.386563024255137
"
413,0.4777460874607786,"0.292237335830028
","0.366519658655442
"
414,0.4171137678501883,"0.0754899981630244
","0.433280891458056
"
415,0.7607269998530858,"0.924661731135187
","0.829722137324984
"
416,0.21217216729325705,"0.314243214798472
","0.0905800071162798
"
417,0.8935952823005101,"0.635058556272889
","0.823539545188013
"
418,0.4752256775991579,"0.380180877036888
","0.591332497645589
"
419,0.3440070099077396,"0.501101230649444
","0.654509744748983
"
420,0.09387744303163137,"0.154728218155674
","0.0617986750304369
"
421,0.1614373587142648,"0.60752087359942
","0.160030843916434
"
422,0.9118878766966619,"0.157440731820858
","0.722740964118296
"
423,0.8433621409797575,"0.849157772364115
","0.847697241038956
"
424,0.35197269962102073,"0.719684240931003
","0.490390296375489
"
425,0.2300944903438117,"0.019633679895467
","0.563518820781986
"
426,0.23729207622727022,"0.159222607872705
","0.161155077023288
"
427,0.07095549778263632,"0.118185235088314
","0.0458960430891551
"
428,0.9874353821431334,"0.777298167672619
","0.897213052259606
"
429,0.7618328303664256,"0.772147213549572
","0.915482295279639
"
430,0.46161645386123684,"0.891841367169881
","0.39843716617572
"
431,0.9616869873325289,"0.230789972803545
","0.915591369009262
"
432,0.09159205642221702,"0.195000911411986
","0.036660299772269
"
433,0.6552787327282781,"0.635867853666176
","0.534154106783611
"
434,0.46225127087263895,"0.0367081021937025
","0.592322422354507
"
435,0.8487454036952099,"0.63783147843086
","0.859804258343722
"
436,0.30333700707739975,"0.292563632443048
","0.592836105841544
"
437,0.5954089075980691,"0.810948177450428
","0.779346979033659
"
438,0.4001952467216593,"0.583208165366137
","0.326213051513793
"
439,0.39212788515343966,"0.295569830485527
","0.274915694009947
"
440,0.7053765599823119,"0.200029695446616
","0.424055921484071
"
441,0.9594459333412063,"0.849495515144525
","0.947614097257204
"
442,0.6761552901659893,"0.414517075863666
","0.423702502548127
"
443,0.36030033793998517,"0.371310163022671
","0.41549131296495
"
444,0.26190048911859176,"0.163882787138058
","0.248489518917352
"
445,0.9673936283367232,"0.17643308948965
","0.728200677200054
"
446,0.46158752382840895,"0.527860794796813
","0.432965442909096
"
