,p_pi,p_gamma
0,6.216276917658803e-07,"0
"
1,4.085345538662466e-05,"0
"
2,6.87672141452822e-13,"0
"
3,1.6657665687369594e-05,"0
"
4,6.600334078599168e-05,"0
"
5,3.540359116982472e-10,"0
"
6,7.026946093191544e-05,"0
"
7,0.00019209579467127647,"1.22386004458575e-05
"
8,0.002237470873620917,"0.00591500543708989
"
9,0.0009933018163074125,"0
"
10,0.00025183323205690833,"0
"
11,0.0002081906445821069,"2.79140833706615e-05
"
12,6.202144525624398e-06,"0
"
13,3.0751829638298034e-08,"0
"
14,0.00012237193770370247,"0
"
15,1.1082025297426412e-07,"0
"
16,2.7552183168300104e-07,"0
"
17,6.440278010888534e-08,"0
"
18,1.1133592936474201e-09,"0
"
19,4.22212043105219e-10,"0
"
20,2.955506950286235e-10,"0
"
21,0.00013717800811074987,"0.000169418269363897
"
22,0.020571310821043687,"3.56763857125575e-05
"
23,3.939509637629346e-05,"0
"
24,0.0065080682461832184,"0.000122356956910874
"
25,3.3090544614422512e-06,"3.16707511858194e-05
"
26,7.644633590597749e-07,"0
"
27,0.07647000234580947,"0.00962062753731407
"
28,1.4411298820959928e-09,"0
"
29,0.2815349530171457,"0.0378352002812874
"
30,1.2534197368574418e-05,"5.90451544457693e-06
"
31,0.0035867810514441656,"0
"
32,1.4242951093090817e-05,"0
"
33,2.4199443174888202e-06,"0
"
34,5.153464504070726e-05,"1.80871139628946e-05
"
35,0.008981989846371219,"0.00025096943491254
"
36,2.4388272464870298e-06,"0
"
37,0.12991613787127076,"0.000231154751817675
"
38,0.0005510297566072575,"1.81209393805837e-05
"
39,0.24515840136578892,"0.015974101023831
"
40,1.016923347019194e-05,"1.21689667731406e-05
"
41,0.30250905563144836,"0.074181924479185
"
42,1.6151179836887408e-06,"0
"
43,1.1944705700095426e-06,"0
"
44,0.00010881287632669157,"0
"
45,1.6895295409380395e-06,"0
"
46,6.767305027466364e-08,"7.02546537700854e-06
"
47,0.0021008111300008236,"2.75707223902355e-05
"
48,2.465936999040963e-08,"0
"
49,8.804479367796603e-09,"0
"
50,6.231883270535477e-07,"0
"
51,0.46696644349032623,"0.439256618680885
"
52,3.38083728457228e-07,"0
"
53,0.0013216065350986073,"0
"
54,9.095026016936458e-05,"8.77349863581678e-06
"
55,1.3278154124440888e-05,"0
"
56,0.00043442889778821936,"0.000850146986902445
"
57,1.6799947120116343e-06,"0
"
58,8.005209418804338e-05,"0
"
59,7.994641143538317e-07,"0
"
60,0.0003039329624897613,"1.08668170133441e-05
"
61,0.0005813764981446035,"0.000117520736817589
"
62,0.00012049866518970553,"1.53834357052851e-06
"
63,1.8631723852635673e-05,"0
"
64,5.8923396384358284e-08,"0
"
65,1.3321564462653868e-07,"0
"
66,0.008724609420102558,"0.0225482225061748
"
67,3.22530106400265e-07,"0
"
68,0.0003849641366979739,"0
"
69,0.009718705005939965,"0.000888358633282849
"
70,7.000084635133685e-05,"3.53166182702758e-05
"
71,2.3986331809666694e-07,"0
"
72,0.0009794728347487514,"0
"
73,1.9979096155253728e-10,"0
"
74,1.3195531400889138e-07,"0
"
75,0.0006467955574174233,"5.85004087305663e-06
"
76,4.2231687735760914e-07,"0
"
77,0.0030912858622210715,"5.15473013007473e-06
"
78,6.156604687945766e-06,"0
"
79,0.00017568584532090536,"0
"
80,0.0013436370765880223,"0
"
81,0.00016147363991492192,"0
"
82,7.325234940624981e-06,"0
"
83,0.0015552710758667265,"5.25669834039455e-05
"
84,0.00013280813673743896,"-1.90166673608161e-06
"
85,3.537796471775323e-06,"0
"
86,0.032357012388632644,"3.61926671499369e-05
"
87,0.27088060654338375,"0.00470797124938538
"
88,0.02298073720149585,"0.000844983310422931
"
89,4.143880794060806e-10,"0
"
90,0.00020068656342753233,"9.74950969945265e-06
"
91,0.008728537123994351,"6.56057192816029e-06
"
92,1.0039331033162568e-08,"4.49946767622222e-07
"
93,1.0693002039374733e-11,"0
"
94,1.257408315358255e-06,"0
"
95,7.478346379263812e-06,"0
"
96,0.2898470215874772,"0.00274260412072169
"
97,5.223116780195269e-07,"0
"
98,0.002988598015335353,"0.000506010108579646
"
99,0.011890206035488626,"6.85439219827444e-06
"
100,9.724335572336429e-07,"0
"
101,0.0013644437728541625,"0
"
102,2.1345704187547554e-06,"0
"
103,4.0230790920858794e-09,"0
"
104,1.4174295071001097e-10,"0
"
105,0.003998343788513714,"2.23833663551831e-05
"
106,0.0026501900955928637,"0.000133573951482946
"
107,0.0023614643889251496,"3.89723446923007e-05
"
108,0.00010189937104843061,"4.35903082007805e-06
"
109,4.6965844846535987e-07,"0
"
110,0.0004215302991058545,"0.00166671994678702
"
111,3.9444203459026994e-10,"0
"
112,2.2372881325338767e-11,"0
"
113,6.701983018619906e-05,"0
"
114,0.0005929261274761899,"8.63318663000268e-05
"
115,3.5615224935892087e-07,"0
"
116,7.1913291488368e-07,"0
"
117,4.762319112061597e-06,"0
"
118,1.0712558617953505e-08,"0
"
119,0.021506498575770028,"0.0176030794125489
"
120,0.2768953822697585,"0.147721792916655
"
121,1.0908496328454476e-11,"0
"
122,0.006448002967932909,"0.00309046105432942
"
123,0.014033211911461563,"0.000131415148034497
"
124,7.063136275531345e-05,"0
"
125,0.003954019459439517,"-2.91838703381231e-06
"
126,1.767086112547389e-05,"0
"
127,7.445576106768215e-07,"0
"
128,0.08300618171543905,"0.0385476985812542
"
129,2.1944444910881877e-05,"0
"
130,2.984052727139641e-08,"0
"
131,0.35275320162725166,"0.0750166345438377
"
132,3.6015225357566294e-08,"0
"
133,0.0002508526999074334,"0
"
134,0.00018254616714918903,"0
"
135,0.0006849418505787686,"0.000217839931569652
"
136,2.5355885330258232e-05,"0
"
137,0.0012486525393193837,"5.6581614037432e-06
"
138,0.09548064233398701,"3.97660767113006e-05
"
139,0.008992562603823973,"4.08007105806574e-05
"
140,2.0364292152574848e-07,"0
"
141,6.911333727543933e-10,"0
"
142,4.748522875130945e-06,"0
"
143,9.595657601835228e-13,"0
"
144,4.527327446268714e-08,"0
"
145,1.9762893334052123e-06,"0
"
146,2.8180857647441826e-10,"0
"
147,3.3933588547974125e-05,"0
"
148,0.0006713498213075653,"0
"
149,0.0001090564850453335,"0
"
150,0.4100018640547648,"0.164863931360407
"
151,2.3632289458674904e-09,"0
"
152,7.545583992074612e-07,"7.72709179808206e-06
"
153,0.0026964959761792695,"0
"
154,1.0832123184645326e-05,"0
"
155,1.934404192382999e-09,"0
"
156,0.0007436534120397464,"0
"
157,2.2670754162845697e-13,"0
"
158,0.00036951922532502124,"0.000500321391142866
"
159,0.04807730942692934,"0.000217150514293163
"
160,3.1725098104118388e-09,"0
"
161,3.605665486983156e-05,"0
"
162,2.749857119788146e-09,"0
"
163,8.730477041307694e-08,"0
"
164,3.9231573545350784e-10,"0
"
165,0.00027763251200330075,"0
"
166,3.250067509563692e-07,"0
"
167,0.0009235074225064643,"0.00837154329534595
"
168,0.004272748401758175,"0.00171847985542062
"
169,8.741571173587204e-07,"0
"
170,1.7210766692921098e-06,"0
"
171,9.230379348967865e-05,"0
"
172,0.3615538626245274,"0.202809626199203
"
173,0.1295651392989704,"0.010726237501655
"
174,0.4433758517844133,"0.0159913135158734
"
175,0.0004683878763613869,"0.000664626168470073
"
176,6.272518060512766e-10,"0
"
177,0.0001615214245705987,"0
"
178,0.10209343490196154,"0.012283024450086
"
179,0.00018835570275455016,"0.00451848032504365
"
180,3.2612349587513023e-07,"0
"
181,1.6816805170627447e-08,"0
"
182,9.292570418351076e-05,"3.22771729324156e-05
"
183,0.0126337468860247,"0.000237709641342398
"
184,4.094367234142027e-08,"0
"
185,1.2846301800095716e-10,"0
"
186,1.0676638018569662e-05,"0
"
187,5.024884573767707e-06,"-1.78000031669789e-06
"
188,9.229827679924085e-09,"0
"
189,0.004914329237490134,"3.1430954430256e-06
"
190,2.0372525810774533e-07,"0
"
191,8.613807436219645e-05,"8.951362762466e-05
"
192,1.3517475934143874e-06,"4.60196242300093e-05
"
193,1.0237884265906771e-06,"4.22582965120544e-05
"
194,6.528891866253161e-05,"0.0040879477623379
"
195,9.245170815019854e-06,"0
"
196,1.863953970726584e-06,"0
"
197,0.0007846969348745958,"4.36864313144714e-05
"
198,0.000627596184970769,"0
"
199,1.2244470992683887e-09,"0
"
200,5.233019142458772e-07,"0
"
201,0.003164729676433331,"1.80132144524947e-05
"
202,1.0716361131812846e-09,"0
"
203,1.0868250165385618e-06,"0
"
204,4.939644917845154e-05,"0.00013064032973098
"
205,0.021728294271719628,"0.0010757396151726
"
206,2.4417499466800052e-08,"0
"
207,3.4023769387436786e-06,"0
"
208,1.2967393825391582e-10,"0
"
209,4.751637610933557e-06,"0
"
210,1.0,"0.061804106940986
"
211,1.6378343947742735e-07,"0
"
212,4.52752291213443e-09,"0
"
213,5.038806039081578e-10,"0
"
214,0.017563113328060265,"0.00148778843233544
"
215,3.5934033293383294e-07,"0
"
216,5.725358498409605e-07,"0
"
217,4.057005043578421e-06,"0
"
218,1.0017304097331703e-08,"0
"
219,2.85449441861374e-12,"0
"
220,1.3200582780203973e-06,"0
"
221,0.0007084762509890208,"1.45595980710622e-05
"
222,1.0022787855223925e-07,"0
"
223,9.258310784687751e-10,"0
"
224,0.00010297008828086263,"3.34176824018373e-05
"
225,8.600922751789142e-09,"0
"
226,0.00011429461862300094,"0.0037162243729747
"
227,9.999623351575337e-11,"0
"
228,3.36820904500712e-10,"0
"
229,9.613304413957913e-06,"3.13131361526775e-05
"
230,2.9644852254095966e-06,"0
"
231,1.689446513386539e-05,"0
"
232,2.9495290654324435e-09,"0
"
233,1.5766164976893648e-06,"0
"
234,1.1174722258644465e-09,"0
"
235,2.0846081882686107e-05,"0
"
236,0.002932734731109665,"0.0167523467929565
"
237,1.679696829604005e-05,"0
"
238,1.8163693343176135e-05,"0
"
239,2.685074385055941e-12,"0
"
240,9.417322810456596e-09,"0
"
241,0.028728802486875926,"0.029003928442476
"
242,3.2726708010244465e-09,"0
"
243,1.1288363022110559e-08,"0
"
244,6.571104020913765e-07,"6.97652007775051e-06
"
245,6.047475198389662e-08,"0
"
246,1.4600412585275002e-05,"0
"
247,0.00041574541711719704,"1.25452953980698e-05
"
248,0.00012656553523782144,"0
"
249,4.498249407480781e-05,"0
"
250,4.04707537116078e-06,"0
"
251,0.0004038783180897454,"0
"
252,7.816975337970877e-05,"0
"
253,7.94557400429774e-07,"0
"
254,8.097242522153714e-06,"0
"
255,0.11860848614305053,"0.00705232994594451
"
256,0.008102731872501878,"0.00242292562460955
"
257,9.353574358383909e-07,"0
"
258,1.0281201097694925e-05,"0
"
259,8.564146504408399e-06,"0
"
260,4.4612503879992715e-07,"0
"
261,8.457673683515132e-06,"0
"
262,1.1555337898760953e-06,"0
"
263,5.898278643279298e-08,"0
"
264,9.681385968574041e-06,"8.53771362352429e-06
"
265,1.1090567353377878e-09,"0
"
266,8.255982197891143e-08,"0
"
267,2.45149389572763e-05,"0.00037747060081772
"
268,0.000502794350064395,"5.24182170225096e-06
"
269,9.433143667747501e-06,"0
"
270,0.20582613768310487,"0.0107074228593086
"
271,1.2470469101799608e-11,"0
"
272,1.7440604516139047e-11,"0
"
273,2.962814492668553e-05,"0
"
274,0.07646091268118227,"0.499078352157503
"
275,2.3359082590435065e-07,"-2.17795071311144e-07
"
276,3.047234053976666e-08,"0
"
277,0.017858178065543462,"3.20063071468368e-05
"
278,6.906585781063512e-08,"0
"
279,0.005690862251760298,"3.03122870437544e-06
"
280,6.056003065690874e-08,"0
"
281,0.000617360952036794,"6.62900187531346e-05
"
282,3.9112465075930025e-05,"0
"
283,1.432480800644953e-10,"0
"
284,0.005872411011788259,"3.83713602181146e-06
"
285,0.5350883691701431,"0.43334846043811
"
286,3.222384181711391e-08,"0
"
287,3.984266649936785e-08,"0
"
288,1.5929489061150548e-08,"0
"
289,0.00026956402149824754,"0.000377303939820717
"
290,3.0424641576765055e-05,"6.75829541674222e-06
"
291,3.3724711190341594e-07,"0
"
292,0.5591021358685614,"0.343576823516403
"
293,8.311129562343922e-13,"0
"
294,0.00032523150508256826,"-7.11871653846785e-07
"
295,0.6452991491626818,"0.345897794048842
"
296,2.897728501594088e-08,"0
"
297,0.022489851031972652,"0.000154205960040121
"
298,1.1953581303791871e-05,"5.95455609609941e-05
"
299,6.405420638344594e-11,"0
"
300,0.0006319007110360264,"0.00209452709662117
"
301,4.813109830570372e-05,"5.57797915523572e-06
"
302,1.996849673113754e-05,"1.76051715772285e-05
"
303,0.11690270884539056,"0.0707025072998737
"
304,1.5511029434200907e-06,"0
"
305,1.7869992512409283e-06,"0
"
306,1.5849005441381792e-09,"0
"
307,2.62343424761724e-09,"0
"
308,3.596245339965165e-06,"0
"
309,1.1385696718768656e-08,"0
"
310,1.0988773063713708e-06,"0
"
311,2.3965055495622778e-09,"0
"
312,0.007150573942129701,"8.0343685030515e-06
"
313,0.014874526939809951,"0.0227586243025394
"
314,3.989844454821423e-08,"0
"
315,0.002218703092546681,"0.00159763160447357
"
316,2.4929019552422105e-05,"0
"
317,2.4574144633970896e-05,"0
"
318,0.005173692751077041,"0.03729205973892
"
319,1.7648957628679796e-08,"0
"
320,3.329336882995637e-05,"0
"
321,2.5733908781688797e-08,"0
"
322,6.018180424005592e-07,"0
"
323,1.3158303722837772e-05,"0
"
324,1.6044572196949325e-05,"0
"
325,1.603519705906109e-08,"0
"
326,1.242512303933907e-06,"0
"
327,7.568192934570561e-06,"0
"
328,0.0022236389911584054,"0
"
329,0.007365593197786291,"8.29432320093026e-06
"
330,2.6198140771205303e-06,"0
"
331,5.730685225247001e-07,"0
"
332,0.00028651751339270337,"5.56011482855112e-06
"
333,0.009340049979797094,"0
"
334,9.837689433078722e-07,"2.32501758831161e-05
"
