,p_pi,p_gamma
86,(1.7687339148864112e-08+0j),"0
"
87,(0.031308823750611836+0j),"0.0010030905342725
"
88,(1.2176404329267143e-10+0j),"0
"
89,(0.07970862935856482+0j),"0.0891814609957369
"
90,0j,"0
"
91,(4.31784608068142e-11+0j),"0
"
92,(7.219433555605281e-05+0j),"3.12916619894521e-05
"
93,(6.268319197033634e-13+0j),"0
"
94,(3.3306690738754696e-16+0j),"0
"
95,(3.297362383136715e-14+0j),"0
"
96,(3.224587263872536e-11+0j),"0
"
97,(1.0441206266254e-07+0j),"0
"
98,(3.452793606584237e-14+0j),"0
"
99,(3.8196790899891475e-05+0j),"6.28463947793811e-06
"
100,(1.1102230246251565e-15+0j),"0
"
101,(0.042474462122039314+0j),"0.0192343868133901
"
102,(7.750355912605755e-12+0j),"0
"
103,(2.00175342968123e-09+0j),"0
"
104,(2.7755575615628914e-15+0j),"0
"
105,(3.5083047578154947e-14+0j),"0
"
106,(1.2310534479476054e-05+0j),"3.014757058728e-05
"
107,(1.1800560528740789e-12+0j),"0
"
108,(0.1008116441103507+0j),"0.00462779094786092
"
109,(0.021919404563292444+0j),"0.0864206108174514
"
110,(1.3182788194399109e-12+0j),"0
"
111,(4.6576870138537174e-09+0j),"0
"
112,(1.7630437321169978e-07+0j),"0
"
113,(1.6691936488566483e-07+0j),"0
"
114,(3.2343149491964596e-08+0j),"0
"
115,(0.10782875744523623+0j),"0.0570803402887829
"
116,(8.627789815918163e-09+0j),"0
"
117,(0.0011621707120929026+0j),"0.0102224384100567
"
118,(8.446909838255579e-12+0j),"0
"
119,0j,"0
"
120,(6.266643381991344e-08+0j),"0
"
121,(3.295901329636308e-10+0j),"0
"
122,(5.088152121857092e-13+0j),"0
"
123,(1.53419853488046e-08+0j),"0
"
124,(1.5514408646666311e-09+0j),"0
"
125,(1.198152688175469e-12+0j),"0
"
126,(1.205036070928145e-12+0j),"0
"
127,(4.880762460857113e-12+0j),"0
"
128,(3.734396691879027e-08+0j),"0
"
129,(3.4638958368304884e-14+0j),"0
"
130,(8.397295081508105e-10+0j),"0
"
131,(0.006350699379432778+0j),"0.161924615004905
"
132,(4.5441428397907657e-13+0j),"0
"
133,(5.338840480817453e-12+0j),"0
"
134,(1.7823640341418923e-09+0j),"0
"
135,(1.9260149031197216e-12+0j),"0
"
136,(3.992228769789108e-10+0j),"0
"
137,(1.4615308963072948e-10+0j),"0
"
138,(7.682743330406083e-14+0j),"0
"
139,(1.837287322281611e-09+0j),"0
"
140,(5.535045155102836e-06+0j),"0
"
141,(1.961214790568988e-08+0j),"0
"
142,(7.056577544517495e-13+0j),"0
"
143,(9.992007221626409e-16+0j),"0
"
144,(0.6706843052854841+0j),"0.356463349643142
"
145,(1.6109793469221145e-06+0j),"0
"
146,(1.9919965676962192e-10+0j),"0
"
147,(5.42210836724788e-05+0j),"5.73943182280434e-06
"
148,(8.64735696382013e-08+0j),"0
"
149,(6.706268873557519e-11+0j),"0
"
150,(1.1370904218210853e-12+0j),"0
"
151,(4.28142613717597e-06+0j),"0
"
152,(0.0012138156407009992+0j),"0.000158569126403663
"
153,(5.838662886503698e-13+0j),"0
"
154,(2.220446049250313e-16+0j),"0
"
155,(0.0013218463086893673+0j),"0.00262218431343775
"
156,(3.632869560732388e-10+0j),"0
"
157,(1.1577405700791132e-12+0j),"0
"
158,(9.29256671611256e-14+0j),"0
"
159,(2.4703261436442858e-08+0j),"0
"
160,(0.00043764302649107467+0j),"0.000263112421874823
"
161,(1.4588330543574557e-12+0j),"0
"
162,(1.8358092823689276e-11+0j),"0
"
163,(9.006662748944905e-09+0j),"0
"
164,(2.8172038996410187e-05+0j),"0
"
165,(1.1102230246251565e-16+0j),"0
"
166,(1.5259578367565751e-06+0j),"0
"
167,0j,"0
"
168,(8.383277400048073e-07+0j),"0
"
169,(2.0926593791159576e-12+0j),"0
"
170,(0.06965013148847243+0j),"0.00762875792015572
"
171,(8.104628079763643e-15+0j),"0
"
172,(1.5723189417116146e-09+0j),"0
"
173,(1.3247136720906383e-10+0j),"0
"
174,(1.864641596682759e-08+0j),"0
"
175,(2.1664892102535305e-12+0j),"0
"
176,(0.00013601388963169203+0j),"0
"
177,(2.6216806503498447e-12+0j),"0
"
178,(1.074318412008779e-09+0j),"0
"
179,(0.17424327763189007+0j),"0.0543550883501428
"
180,(0.2424937176812596+0j),"0.0449569760061982
"
181,(4.373057471696029e-12+0j),"0
"
182,(1.3770045437233591e-08+0j),"0
"
183,(4.3076653355456074e-14+0j),"0
"
184,(3.5271785492341223e-13+0j),"0
"
185,(3.1190494631516685e-11+0j),"0
"
186,(9.104939024950909e-13+0j),"0
"
187,0j,"0
"
188,(4.1100456371623295e-13+0j),"0
"
189,(0.00014284000498909766+0j),"0.000303341512140953
"
190,0j,"0
"
191,(5.7333249259272634e-11+0j),"0
"
192,(5.681453085770727e-10+0j),"0
"
193,(4.936051567483446e-13+0j),"0
"
194,(0.10778133998637929+0j),"0.00323611993008099
"
195,(3.6637359812630166e-15+0j),"0
"
196,(3.256284131225584e-12+0j),"0
"
197,(0.00012061207485614123+0j),"5.62370848822269e-05
"
198,(2.660767162154798e-10+0j),"0
"
199,(1.2273418005692704e-05+0j),"7.55872643787292e-06
"
200,(2.200006489205819e-07+0j),"0
"
201,(3.7777780903525127e-11+0j),"0
"
202,(3.952393967665557e-14+0j),"0
"
203,(1.2021928368355361e-06+0j),"0
"
204,(4.4719783431901305e-12+0j),"0
"
205,(4.10260982863786e-06+0j),"6.06003951664214e-06
"
206,(3.12101207100568e-08+0j),"0
"
207,(3.922950853052498e-11+0j),"0
"
208,(7.660216905236439e-11+0j),"0
"
209,(2.3092638912203256e-14+0j),"0
"
210,(4.666311781420518e-11+0j),"0
"
211,(0.00011511535545660756+0j),"0.000387625492749955
"
212,(0.01589193041159087+0j),"0.000926359245525199
"
213,(0.14302360230518496+0j),"0.0420705661249322
"
214,(5.621496028673789e-07+0j),"3.00085287285867e-05
"
215,(5.96189764223709e-14+0j),"0
"
216,(5.39628585860541e-06+0j),"0
"
217,(3.197020859158073e-08+0j),"0
"
218,(7.52065076881081e-13+0j),"0
"
219,(5.825145921178887e-10+0j),"0
"
220,(0.0072583106634042105+0j),"0.00234843184806466
"
221,(1.9219070779286085e-12+0j),"0
"
222,(3.164135620181696e-14+0j),"0
"
223,(2.71194178225187e-12+0j),"0
"
224,(8.665290707199347e-13+0j),"0
"
225,(8.906144710607578e-10+0j),"0
"
226,(1.8303187099277807e-07+0j),"0
"
227,(3.3512304042915275e-11+0j),"0
"
228,(3.3306690738754696e-16+0j),"0
"
229,(1.0519354054494556e-08+0j),"0
"
230,(0.9396582706674145+0j),"0.116722111384438
"
231,(1.944000516118649e-13+0j),"0
"
232,(4.2685244228124475e-10+0j),"0
"
233,(0.0011527622432903062+0j),"0.000970400567623209
"
234,(3.966937889288147e-12+0j),"0
"
235,(4.27353707976863e-11+0j),"0
"
236,(3.9637684023929864e-08+0j),"0
"
237,(2.7650104428289524e-12+0j),"0
"
238,(1.5538565293349293e-06+0j),"0
"
239,(0.057050866087812846+0j),"0.0127656103385463
"
240,(0.00019462299293904195+0j),"9.0020249254863e-06
"
241,(8.16155866445456e-07+0j),"6.82794698347866e-06
"
242,(5.04213337748638e-11+0j),"0
"
243,(6.686140530121065e-10+0j),"0
"
244,(0.00032349167372924814+0j),"0.000376812700063067
"
245,0j,"0
"
246,(3.1086244689504383e-15+0j),"0
"
247,(3.3306690738754696e-16+0j),"0
"
248,(0.0009484594575220884+0j),"2.23322873815768e-05
"
249,(6.808871379726522e-05+0j),"4.44935018517612e-06
"
250,(2.3585577935136826e-12+0j),"0
"
251,(2.6645352591003757e-15+0j),"0
"
252,(1.2555512185485895e-12+0j),"0
"
253,(3.807798520938377e-11+0j),"0
"
254,(2.4248825170047894e-11+0j),"0
"
255,(1.3910651037729593e-05+0j),"5.13155712367208e-06
"
256,(0.0003608256778365737+0j),"0.00122990910120246
"
257,(1.6120105250649885e-11+0j),"0
"
258,(0.0014001499082095803+0j),"0.00137999820761481
"
259,(3.6637359812630166e-15+0j),"0
"
260,(0.38486164817514257+0j),"0.137793940312082
"
261,(1.2989609388114332e-14+0j),"0
"
262,(1.2456702336294256e-13+0j),"0
"
263,(2.670182963626644e-10+0j),"0
"
264,(1.952548923656039e-07+0j),"0
"
265,(0.0057292518011675675+0j),"0.0123925087665371
"
266,(1.9206858326015208e-14+0j),"0
"
267,(2.977573743123685e-11+0j),"0
"
268,(1.3322676295501878e-13+0j),"0
"
269,(1.4273915383000713e-11+0j),"0
"
270,(2.2210932915101012e-07+0j),"0
"
271,(1.02828856540782e-12+0j),"0
"
272,(6.932232565759477e-13+0j),"0
"
273,(3.734319808934572e-08+0j),"0
"
274,(7.418573393369599e-07+0j),"0
"
275,(5.4226290124859133e-11+0j),"0
"
276,(3.2535301370484326e-05+0j),"2.18818811366095e-05
"
277,(1.2331275933696872e-07+0j),"0
"
278,(0.002004028966046234+0j),"0.000239966435968686
"
279,(0.00019583611016404934+0j),"3.21547172642545e-05
"
280,(1.9740367340759235e-08+0j),"0
"
281,(2.8257350600302544e-05+0j),"1.68551816386309e-05
"
282,(9.949818746690653e-13+0j),"0
"
283,(4.1979830722738143e-10+0j),"0
"
284,(0.0026244333206711934+0j),"0.12051115882961
"
285,(4.387043874942709e-05+0j),"0
"
286,(3.320276031892888e-08+0j),"0
"
287,(5.127009927718973e-12+0j),"0
"
288,(0.0012968543756387563+0j),"9.97790510570695e-06
"
289,(4.0256686872908176e-13+0j),"0
"
290,0j,"0
"
291,0j,"0
"
292,(0.24016157840621555+0j),"0.0930092929649688
"
293,(1.0970113706321172e-11+0j),"0
"
294,(1.7700424160826955e-06+0j),"4.73764905040142e-06
"
295,(2.840727653108388e-12+0j),"0
"
296,(7.771561172376096e-16+0j),"0
"
297,(0.027625468334885772+0j),"0.116034292988835
"
298,(0.8566345535127273+0j),"0.370334287641017
"
299,(0.0001584587764751344+0j),"4.37036716979256e-05
"
300,(9.259260025373806e-14+0j),"0
"
301,(3.430589146091734e-14+0j),"0
"
302,(2.359556994235845e-12+0j),"0
"
303,(6.661338147750939e-16+0j),"0
"
304,(0.47916213946805386+0j),"0.128991444160423
"
305,(3.3306690738754696e-16+0j),"0
"
306,(0.0005078256263221226+0j),"0.00025946617947803
"
307,(8.69909153460302e-05+0j),"1.39254408636491e-05
"
308,(2.0521920973681773e-07+0j),"5.16829636165728e-06
"
309,(0.0006779057242276565+0j),"3.55292589426792e-05
"
310,(1.9051427102567686e-13+0j),"0
"
311,(2.13672413096333e-11+0j),"0
"
312,(1.47666523453438e-09+0j),"0
"
313,(1.2694623130471427e-11+0j),"0
"
314,(5.551115123125783e-16+0j),"0
"
315,(3.1887825713283746e-12+0j),"0
"
316,(2.1217261059192083e-08+0j),"0
"
317,(0.013081762367311955+0j),"0.0106195781183056
"
318,(1.876548527679489e-08+0j),"0
"
319,(1.4173787699078844e-09+0j),"0
"
320,(4.773959005888173e-15+0j),"0
"
321,(0.04314306789376121+0j),"0.0244990492150192
"
322,(1.1102230246251565e-16+0j),"0
"
323,(0.0016067279500604492+0j),"1.39612156614399e-05
"
324,(4.8405723873656825e-14+0j),"0
"
325,(1.8573778071129254e-09+0j),"0
"
326,(2.690818188377797e-06+0j),"0
"
327,(0.0016391592403223187+0j),"0.000998190708924485
"
328,(5.458966612081895e-13+0j),"0
"
329,(2.89782642326486e-11+0j),"0
"
330,(2.4347190930029683e-13+0j),"0
"
331,(1.0319279208914622e-08+0j),"0
"
332,(2.472187756241695e-05+0j),"0.000263475937746893
"
333,(2.886579864025407e-15+0j),"0
"
334,(2.5202062658991053e-13+0j),"0
"
335,(6.251885631414211e-08+0j),"0
"
336,(2.6556534749033744e-13+0j),"0
"
337,(2.6376922868109887e-10+0j),"0
"
338,(7.127788359539977e-10+0j),"0
"
339,(5.218048215738236e-15+0j),"0
"
340,(1.021405182655144e-14+0j),"0
"
341,(1.2212453270876722e-15+0j),"0
"
342,(4.440892098500626e-16+0j),"0
"
343,(3.228824267953456e-07+0j),"0
"
344,(1.821472972451943e-10+0j),"0
"
345,(1.0347278589506459e-13+0j),"0
"
346,(2.3314683517128287e-15+0j),"0
"
347,(4.6629367034256575e-15+0j),"0
"
348,(4.9861662236749815e-05+0j),"6.0033021291872e-06
"
349,(1.4503712453262096e-08+0j),"0
"
350,(0.0001062410636784028+0j),"3.58130122399825e-05
"
351,(4.706321079517295e-07+0j),"0
"
352,(4.366846884096276e-09+0j),"4.52688873942009e-06
"
353,(8.854694755200399e-12+0j),"0
"
354,(9.979405838422828e-05+0j),"0
"
355,(1.829890683424651e-10+0j),"0
"
356,(0.005210916831279611+0j),"0.00495428591054858
"
357,(3.0675462170393075e-12+0j),"0
"
358,(1.778543978758762e-11+0j),"0
"
359,(6.240868932749777e-10+0j),"0
"
360,(1.6942044016587943e-06+0j),"0
"
361,(8.165690346118026e-13+0j),"0
"
362,(5.984313045104273e-11+0j),"0
"
363,(5.285882842542833e-12+0j),"0
"
364,(1.758815315611173e-12+0j),"0
"
365,(7.960299086562372e-14+0j),"0
"
366,(1.5132339825640884e-13+0j),"0
"
367,(8.933167207070269e-07+0j),"0
"
368,(0.00021476040937862262+0j),"4.33228306897515e-05
"
369,(2.921907263919721e-07+0j),"0
"
370,(0.004021277603023177+0j),"0.000255449448742118
"
371,(2.3314683517128287e-15+0j),"0
"
372,(2.9517512080134978e-06+0j),"0
"
373,(7.701395077219786e-12+0j),"0
"
374,(5.064837438339964e-13+0j),"0
"
375,(2.220446049250313e-14+0j),"0
"
376,(3.3234304197549136e-11+0j),"0
"
377,(7.639693322403218e-10+0j),"0
"
378,(1.0658141036401503e-14+0j),"0
"
379,(0.003952926325955675+0j),"0.013230582213501
"
380,(8.64863736182997e-14+0j),"0
"
381,(2.773091756225199e-10+0j),"0
"
382,(1.4235279621743757e-12+0j),"0
"
383,(7.771561172376096e-16+0j),"0
"
384,(0.37665824335377385+0j),"0.219402209985911
"
385,(0.0001337676599608706+0j),"8.57826081844815e-05
"
386,(1.0466037516643212e-06+0j),"8.87954694683835e-06
"
387,(2.0703783132347553e-10+0j),"0
"
388,(0.0008179555092199253+0j),"0.00287644470834492
"
389,(1.0677758653931946e-06+0j),"9.26554806868207e-06
"
390,(3.315200375331173e-07+0j),"7.9703829662936e-06
"
391,(1.0313971898767704e-13+0j),"0
"
392,(8.183453914512029e-13+0j),"0
"
393,(3.5367897499583023e-09+0j),"0
"
394,(0.0004615312991034237+0j),"4.85937195260355e-06
"
395,(2.3815114325032027e-09+0j),"0
"
396,(2.928546294356238e-10+0j),"0
"
397,(0.025287328863550784+0j),"0.00465310885813119
"
398,(1+0j),"0
"
399,(8.439542620308771e-09+0j),"0
"
400,(1.134425886561985e-11+0j),"0
"
401,(4.1717285181874786e-10+0j),"0
"
402,(1.9459989175629744e-12+0j),"0
"
403,(0.2681807100796615+0j),"0.075271194661211
"
404,(0.03464766896562932+0j),"0.144460581802961
"
405,(1.3391427904352327e-06+0j),"0
"
406,(5.488942633746774e-13+0j),"0
"
407,(8.829343922656108e-10+0j),"5.9161435872479e-06
"
408,(4.837641398580672e-11+0j),"0
"
409,(2.6301905098335965e-10+0j),"0
"
410,(2.220446049250313e-16+0j),"0
"
411,(3.667910419835607e-11+0j),"0
"
412,(3.344990950893134e-12+0j),"0
"
413,(0.00037832694704942327+0j),"0.0310768398773785
"
414,(4.3010750516714324e-10+0j),"0
"
415,(5.085133200477543e-05+0j),"0.000327196493104198
"
416,(3.7481129311345285e-13+0j),"0
"
417,(6.605090358269283e-05+0j),"1.09236917408273e-05
"
418,(1.7774670624248756e-13+0j),"0
"
419,(1.4843600389946587e-06+0j),"0
"
420,(0.0008188451075630265+0j),"0.000271905733941646
"
421,(6.195407520337426e-10+0j),"0
"
422,(5.223379029939412e-05+0j),"5.47768257708192e-06
"
423,(9.135839658336309e-06+0j),"3.15066239946482e-05
"
424,(2.1688726803414937e-07+0j),"0
"
425,(0.000389648879230875+0j),"0.000499028967960946
"
426,0j,"0
"
427,(3.552713678800501e-15+0j),"0
"
428,(0.00037918903910916235+0j),"1.0481444554955e-05
"
429,(6.61397603352043e-11+0j),"0
"
430,(0.00017113254044698323+0j),"0
"
431,(0.0011905193247397916+0j),"4.30450405864979e-05
"
432,(6.848965838912591e-13+0j),"0
"
433,(6.171946287381047e-08+0j),"0
"
434,(0.01840689934829287+0j),"0.00778730334209143
"
435,(5.512257317263902e-13+0j),"0
"
436,(5.236578123346547e-07+0j),"0
"
437,(1.3182244185117042e-10+0j),"0
"
438,(7.001066393286237e-13+0j),"0
"
439,(2.4018269484393784e-08+0j),"0
"
440,(1.9984014443252818e-15+0j),"0
"
441,(0.021068596340983348+0j),"0.0877184914099554
"
442,0j,"0
"
443,(4.231742734006616e-10+0j),"0
"
444,(4.013825716242536e-08+0j),"0
"
445,(2.9976021664879227e-15+0j),"0
"
446,(2.220446049250313e-16+0j),"0
"
447,(3.775491030921785e-11+0j),"0
"
448,(3.461897435386163e-12+0j),"0
"
449,(9.003353618197707e-12+0j),"0
"
450,(5.30967492196055e-11+0j),"0
"
451,(4.327316283081473e-12+0j),"0
"
452,(1.7761081494427344e-10+0j),"0
"
453,(4.096833394751087e-06+0j),"2.10093030983405e-05
"
454,(0.6917273810087781+0j),"0.242939561413083
"
455,(3.496092304544618e-13+0j),"0
"
456,(2.7454630679990544e-08+0j),"0
"
457,(0.00041636206704853684+0j),"2.27248998946328e-05
"
458,(9.53032874839721e-10+0j),"0
"
459,(9.396824429686035e-10+0j),"0
"
460,(6.661338147750939e-13+0j),"0
"
461,(1.8292506093198213e-06+0j),"0
"
462,(1.4432899320127035e-15+0j),"0
"
463,(2.2648316555518022e-10+0j),"0
"
464,(4.440892098500626e-16+0j),"0
"
465,(0.0022018962653863605+0j),"0.000262600554667758
"
466,(9.559020242022598e-14+0j),"0
"
467,(2.687325615213787e-05+0j),"0
"
468,(2.2541455035884894e-07+0j),"3.5273349164866e-06
"
469,(1.802352733726309e-08+0j),"0
"
470,(4.472223672502551e-07+0j),"0
"
471,(1.1712852909795402e-13+0j),"0
"
472,(5.274462766546861e-08+0j),"0
"
473,(5.290716753592051e-10+0j),"0
"
474,(0.2588182725816809+0j),"0.0915927386141109
"
475,(7.031626703124516e-08+0j),"0
"
476,(2.0539125955565396e-14+0j),"0
"
477,(0.000600896717247168+0j),"7.08878921285017e-06
"
478,(0.0043482983127210995+0j),"0.00140230718452106
"
479,(4.45334532721553e-05+0j),"0
"
480,(0.305292501914712+0j),"0.634082548098694
"
481,(6.504962934972269e-08+0j),"0
"
482,(1.4059864383852982e-11+0j),"0
"
483,(5.0898475684180156e-05+0j),"5.29764067058736e-06
"
484,(4.627409566637652e-13+0j),"0
"
485,(1.5838108602395096e-11+0j),"0
"
486,(3.197442310920451e-14+0j),"0
"
487,(3.842481888227667e-13+0j),"0
"
488,(1.2714274078007293e-11+0j),"0
"
489,(1.0191754107324869e-09+0j),"0
"
490,(1.3206080673455745e-09+0j),"0
"
491,(0.0016559948070876684+0j),"0.000198689193937174
"
492,(6.439293542825908e-15+0j),"0
"
493,(5.324329865885602e-11+0j),"0
"
494,(4.942268927443649e-09+0j),"0
"
495,(3.0675462170393075e-12+0j),"0
"
496,(1.0269118888572848e-11+0j),"0
"
497,(2.6668588286593575e-06+0j),"0
"
498,(2.5802744851866066e-07+0j),"3.9492586519474e-05
"
