,p_pi,p_gamma
0,0.3558858783530787,"0.408893462966597
"
1,0.0504029989112057,"0.18361768174747
"
2,0.3332891196436115,"0.627515269007916
"
3,0.07795886958584974,"0.654562776056442
"
4,0.03766729796115287,"0.443543760658628
"
5,0.05842282936368759,"0.451739853025893
"
6,0.3335640762658817,"0.21966504603616
"
7,0.10972371281899229,"0.623802197108692
"
8,0.11403845147118441,"0.766704165363302
"
9,1.765192094949075e-05,"0.222131152470614
"
10,0.625541367963163,"0.778106570219007
"
11,0.2704452697985946,"0.760021720488298
"
12,0.29964061826301014,"0.369058686119567
"
13,0.0007281642317039649,"0.429191163166368
"
14,0.009456394030327941,"0.639554033980576
"
15,0.21428530825812253,"0.882222709631482
"
16,0.26974865162325334,"0.810982768050692
"
17,0.0046353556714804345,"0.173669075253326
"
18,0.27346687444757745,"0.34525081729433
"
19,0.020251987183013243,"0.65346946235576
"
20,0.05811651896858472,"0.883807490964452
"
21,0.03510171809425544,"0.979113100399826
"
22,0.15665353757676204,"0.679953351619722
"
23,0.005512549518158383,"0.686201232056562
"
24,0.017039476967470435,"0.851583574510146
"
25,0.023475056551622853,"0.659190076398078
"
26,0.0023825330431428426,"0.238336521261389
"
27,0.00588878229583234,"0.271849459979379
"
28,0.00042809036624225083,"0.0574598860446993
"
29,0.00991422398086328,"0.957508413907188
"
30,0.12946137651096223,"0.742728819442914
"
31,0.9999484121785731,"0.626060025178454
"
32,0.17440300063983394,"0.809628391131205
"
33,0.0033857545509341502,"0.247973062028886
"
34,0.0075303109359565745,"0.185034360737771
"
35,0.014898451739912666,"0.288494701741106
"
36,0.0010027038736502014,"0.194769505060423
"
37,0.002230420797802335,"0.12951749134978
"
38,0.21745539090667965,"0.230097649046276
"
39,0.045670307336644456,"0.386030739277017
"
40,0.0012895342112736463,"0.278611795327244
"
41,0.0030085550499507896,"0.67171838656603
"
42,0.3600101068201572,"0.509620145454158
"
43,0.520860125955475,"0.192959549520217
"
44,0.0010159209799717184,"0.371260796634803
"
45,0.0008553060949498814,"0.224350503350623
"
46,0.169840822848776,"0.7963603816156
"
47,0.07468367798291398,"0.728712749198161
"
48,8.777752289579333e-06,"0.0951187738397185
"
49,0.08191222454075398,"0.490525714142371
"
50,0.02556689194860795,"0.283585546245376
"
51,0.0205383937633985,"0.6667041092912
"
52,0.12331033509522482,"0.431574308978597
"
53,0.010680368302238619,"0.386081400473153
"
54,0.1369334573258758,"0.907945128253075
"
55,0.02859247598436665,"0.57053023860001
"
56,0.0019733489469420107,"0.481648647005246
"
57,0.12501725155543708,"0.783121334869153
"
58,0.0005950784027090039,"0.792945065659495
"
59,0.0007129653965451954,"0.363338586984797
"
60,6.345951491681934e-05,"0.180236367494489
"
61,0.09010108714212961,"0.711167368444802
"
62,0.09269750293259915,"0.352025635670093
"
63,0.0772597493755659,"0.691619681170607
"
64,0.2974400055982178,"0.974784042712166
"
65,0.5635089740335929,"0.398307139863777
"
66,0.002084119337445567,"0.854978327372137
"
67,0.4079818319545643,"0.737876784472327
"
68,8.375156608986245e-05,"0.0168896175673958
"
69,0.011042609234859446,"0.736927003621559
"
70,3.77579815302731e-07,"0.0525115865438043
"
71,0.48016194697837666,"0.476563194553414
"
72,0.3902105074025213,"0.17387580338427
"
73,0.5960572372699191,"0.452400779546815
"
74,0.16152896907279846,"0.683641767675879
"
75,0.009075741405001891,"0.643416475486559
"
76,0.0027956484339024534,"0.758593328469882
"
77,0.9304848358672079,"0
"
78,0.342907606935541,"0.595991092724076
"
79,0.11770844540923009,"0.895301084367323
"
80,0.024388551805143766,"0.658489797321566
"
81,0.0015808022145493705,"0.0885178642132982
"
82,0.00024958386941376087,"0.0435024999251485
"
83,4.206263156303347e-05,"0.00429909667807238
"
84,0.19392766613528822,"0.942329123594082
"
85,0.19727931893303585,"0.703065592861705
"
86,0.013050276274006345,"0.750778427649036
"
87,0.00021268228681692314,"0.747401043908954
"
88,0.354462331176563,"0.962334180916588
"
89,0.04544290067921186,"0.694868352192195
"
90,5.141097323524413e-06,"0.0203419599603397
"
91,0.10851750302308893,"0.721001970475098
"
92,0.03476560752529134,"0.172668435974727
"
93,0.039382664501044995,"0.777229860479086
"
94,0.07689018371555634,"0.289957366011839
"
95,3.890123097982645e-05,"0.505464006427584
"
96,0.0025124278749116824,"0.291012044581483
"
97,4.907958896815945e-05,"0.314075740842638
"
98,0.012074349221144809,"0.691231962358001
"
99,0.058811609144888366,"0.401011297044285
"
100,0.010730872320740992,"0.550726531482621
"
101,0.11408719831632563,"0.446456120143876
"
102,0.0009685171544434601,"0.331670749968459
"
103,0.02093864394321565,"0.0816299766631663
"
104,0.04658424920757798,"0.59710792594641
"
105,0.005513357987833367,"0.927135599566009
"
106,0.00024148208213647937,"0.478259814300236
"
107,0.013250870213143418,"0.25865745666123
"
108,0.004373403620988037,"0.844134384878106
"
109,0.0878340900916762,"0.801787035896301
"
110,0.000992315326320048,"0.0435899717613452
"
111,0.00016889105791495496,"0.0626862641781242
"
112,0.009959696383462058,"0.49461157958604
"
113,0.09019948817390133,"0.229941371369824
"
114,0.013194725700680254,"0.635374461158246
"
115,0.0007745725788937952,"0.0791487801805051
"
116,0.003601631252504345,"0.235810003838484
"
117,0.004038555796754828,"0.254333449762456
"
118,0.005228719246347713,"0.352668989215225
"
119,0.07211536027971044,"0.278359599897195
"
120,0.5262417121861873,"0.819310019461618
"
121,0.004127459248468357,"0.1245346539668
"
122,0.015084737966267303,"0.622838934750798
"
123,0.03686141952476285,"0.407476204829065
"
124,0.676152221370802,"0.20077677328732
"
125,0.020549603381048942,"0.140342160114727
"
126,0.00017943840098333386,"0.0773358563655564
"
127,6.695251483224141e-07,"0.0744587454424079
"
128,0.05305820749164725,"0.422376588384529
"
129,0.09947679628498207,"0.384073645580538
"
130,0.043618249411921606,"0.619347948621187
"
131,0.0022527132761559487,"0.93031406996149
"
132,0.2999357214877644,"0.360005867253055
"
133,0.028853919861519417,"0.455322813171323
"
134,0.18814784382722183,"0.230999903570483
"
135,0.0011911829713051603,"0.48370724155393
"
136,0.077243561270951,"0.609695605089877
"
137,0.0015340092629269053,"0.358764640960535
"
138,0.003842690350665201,"0.229958311442309
"
139,3.046728357591899e-05,"0.0499160403145549
"
140,0.14297017136751078,"0.181752722044443
"
141,0.1522678251702848,"0.795798017467377
"
142,0.02717343450549503,"0.572654614712514
"
143,0.0007115674060070853,"0.0543597180950919
"
144,0.0008551780158367883,"0.514118667156429
"
145,0.0006465238462725065,"0.967487802913319
"
146,0.0007046212721212308,"0.232539928759497
"
147,0.0014599041656390144,"0.148281051879063
"
148,0.14939363770692893,"0.950271678601727
"
149,0.015259368349094471,"0.813871297864946
"
150,0.03941749885504353,"0.579189329512672
"
151,0.03530935412375569,"0.498761613508564
"
152,0.04055743169613035,"0.214792191433021
"
153,0.0009149227450677699,"0.458077080816052
"
154,0.012569283439765155,"0.305315387545146
"
155,0.0197006669491121,"0.605221806188301
"
156,0.3190002686378812,"0.133093659365064
"
157,0.00248183180479733,"0.324387332964568
"
158,0.1624218311139668,"0.813392765282513
"
159,0.033864965020198534,"0.725148879414286
"
160,0.00033994855260022216,"0.458607521437338
"
161,1.2350472957667336e-05,"0.221549772493911
"
162,0.0016326953097626218,"0.733852452598803
"
163,0.010685523351456006,"0.323868913167328
"
164,0.1825850029610353,"0.657369223744614
"
165,0.004122121789413513,"0.461216818035803
"
166,0.00280530487428865,"0.469106967366487
"
167,0.000280559831193683,"0.220542784200505
"
168,0.028572080636590225,"0.537107418338865
"
169,0.003186720610125038,"0.745658935260893
"
170,0.02265511278679866,"0.859867067215719
"
171,0.005077474342655375,"0.251479400419755
"
172,0.19181102587776255,"0.319117200296162
"
173,0.056179824250415566,"0.846018555217667
"
174,0.01618957380317787,"0.46026130764724
"
175,0.03501369806880594,"0.378598337386784
"
176,0.010587366182999158,"0.27425300667491
"
177,0.17772256946970777,"0.866155507190527
"
178,0.00931427471725077,"0.368980234191787
"
179,0.04798642469698422,"0.910940733201438
"
180,0.0004906949583008968,"0.396510473758209
"
181,0.0410708726230804,"0.639957897946642
"
182,0.001489568926099194,"0.253679541200529
"
183,0.09947912292807404,"0.820598265984878
"
184,0.03163483784021781,"0.61318129132149
"
185,0.01243633848974468,"0.936855469775956
"
186,0.22958841381437,"0.0653112088823092
"
187,0.04059514309895429,"0.270702651678697
"
188,0.0006624970052133694,"0.439588625529531
"
189,0.06823231418763864,"0.504868060640921
"
190,0.07242070586493499,"0.717430724390261
"
191,0.22972785745676993,"0.598613391646652
"
192,0.21415590603661672,"0.800869259335342
"
193,0.0036060293405482113,"0.26868811206097
"
194,0.35725574988567066,"0.849662773185299
"
195,0.003029171333776448,"0.437229105017179
"
196,0.018549093230260216,"0.182820571948313
"
197,0.009470688056214538,"0.162706622332628
"
198,0.01767378915034179,"0.189737966614498
"
199,0.4482373478334756,"0.283304861302138
"
200,0.003178093570549989,"0.677543682628401
"
201,0.22120332857001745,"0.112063534859014
"
202,0.0002716974570230457,"0.632714148804101
"
203,0.048321963521529065,"0.670433009764681
"
204,0.3178256729714176,"0.822309691288573
"
205,0.0936982242055594,"0.714200284240608
"
206,0.000410682041063537,"0.297339305738713
"
207,3.764292626495802e-07,"0.00880813011776549
"
208,0.0028721647440010933,"0.196625807611569
"
209,0.0021373950369418804,"0.432255848116602
"
210,0.0007064758612888022,"0.131418962241193
"
211,0.0037597163469115236,"0.333690241709993
"
212,0.16827057766190867,"0.891819983795714
"
213,0.006767403742819922,"0.187902791217461
"
214,0.05966339057263881,"0.544209545666324
"
215,0.0007558642020167872,"0.390207777175563
"
216,0.00048572863177898107,"0.541073114392559
"
217,0.026374332102718667,"0.625067309622849
"
218,0.010279757483689478,"0.060369214083194
"
219,0.08994330332849076,"0.685542934466852
"
220,0.16541933496443617,"0.434251347103189
"
221,0.0069422580611054885,"0.82081167904526
"
222,0.5575629383328633,"0.229425940554192
"
223,0.006054005503230653,"0.667269363098318
"
224,0.04268197743739821,"0.191362086759275
"
225,0.11459417744846034,"0.247787552497397
"
226,0.8898234991581756,"0.361636776747633
"
227,0.0023450649086539377,"0.219597934124488
"
228,0.19955757615648195,"0.675204636342186
"
229,0.02457293448479181,"0.754694058218871
"
230,0.0017389907140947791,"0.00616431050960475
"
231,0.005777271000773854,"0.184815270116193
"
232,0.07768703301834246,"0.0625149244674519
"
233,0.013022165855429702,"0.391658083831366
"
234,0.007660460639452471,"0.325778468525976
"
235,0.5371160397620285,"0.355536464552035
"
236,0.01898964247851387,"0.862426114927706
"
237,1.0616975931854178e-05,"0.334801382701435
"
238,0.0045763493830113244,"0.453453365892708
"
239,0.16471819984268465,"0.869747722804133
"
240,0.07001507182170563,"0.0813594618206843
"
241,0.0006027109563011557,"0.599490411329627
"
242,0.003125564521843427,"0.115369126758553
"
243,0.30688951002753406,"0.584852832893891
"
244,0.004364471203155529,"0.0119714993890816
"
245,0.06342293466095106,"0.720326004592944
"
246,0.2386027861082305,"0.342057659961431
"
247,0.004582393966933385,"0.276902158617354
"
248,0.006417435741476685,"0.0258607226383245
"
249,0.0028917817521160183,"0.138217916698902
"
250,0.2004996386643647,"0.951459203730848
"
251,0.001343762886395039,"0.0805029450968249
"
252,0.24164413805789386,"0.558813832086129
"
253,0.14297894225154928,"0.684012533870163
"
254,0.03572399249948355,"0.0941047097300363
"
255,0.006031411698924183,"0.7944568094548
"
256,0.010103518968189618,"0.267774392757058
"
257,0.003794951918403733,"0.390985948349166
"
258,0.016366894164696832,"0.644165367148481
"
259,0.0831058545997887,"0.660398313213883
"
260,0.0004537736367921097,"0.58289304192086
"
261,0.0062608985166611175,"0.804911862637562
"
262,0.013922443855255207,"0.915320665723922
"
263,0.14116122872488313,"0.396054432613097
"
264,0.00017010507554204857,"0.201938365780738
"
265,0.003090949540245802,"0.939520534333339
"
266,0.2316550813345012,"0.855222158015041
"
267,0.4191092365416922,"0.686265790192934
"
268,0.0015075065806124943,"0.559139864893438
"
269,0.0009306020774392243,"0.090058166125382
"
270,0.0006176817606868834,"0.238792849750502
"
271,0.007085357540658754,"0.258364166613239
"
272,0.0004622051406447669,"0.119414903230911
"
273,0.047283337722373475,"0.182551498980679
"
274,0.000345705293131493,"0.0856727712600613
"
275,0.14005703935898206,"0.207709315295681
"
276,0.01218961103115479,"0.40840161532889
"
277,0.0006514400231081297,"0.249750907152269
"
278,0.027564326297913277,"0.857061225576828
"
279,0.07306958407201969,"0.211554244762083
"
280,0.5887288969072355,"0.166842874383997
"
281,0.015090218925411292,"0.346668571687471
"
282,0.29728557952963697,"0.654317660246754
"
283,0.0015108031802461008,"0.230463808481835
"
284,0.11762070156939597,"0.701453962166035
"
285,0.0008986364858087903,"0.167531280779196
"
286,6.811784572646751e-05,"0.2836658629588
"
287,0.0009223448246145072,"0.336351398480842
"
288,0.026371366957599562,"0.482286314064167
"
289,0.07586921630767307,"0.232483579862484
"
290,0.0037399745842153775,"0.0456893592558235
"
291,0.002562371688486942,"0.588296087647122
"
292,0.27843608331341496,"0.992385702550707
"
293,2.2461315136057536e-05,"0.492711125314685
"
294,0.022594903381637055,"0.783733359844082
"
295,0.060068053218016004,"0.804868881253886
"
296,0.0021026546298686943,"0.382852321078667
"
297,0.22000643630105043,"0.119316359494674
"
298,0.08859885742648566,"0.958355968785554
"
299,0.00019567180849044963,"0.472899379281599
"
300,0.008851212891237359,"0.681654985278162
"
301,0.26857678914860394,"0.471480787021811
"
302,1.934382412660529e-05,"0.0878909345434833
"
303,0.0015336504599626766,"0.27068703030968
"
304,0.008411907423153897,"0.286936163676799
"
305,0.010586936608375508,"0.461591600260326
"
306,0.008851625920648698,"0.252287977445341
"
307,0.6860900293904371,"0.536645213613769
"
308,0.10409249347395388,"0.163178706622343
"
309,0.04074719047062547,"0.389785118587889
"
310,0.6916588830353119,"0.892331473463811
"
311,0.3446471652430615,"0.610926674671372
"
312,0.00499562142804677,"0.215015982569785
"
313,0.0003407457493443955,"0.502132202348511
"
314,0.34749769356043403,"0.910061271911812
"
315,0.008433109431114527,"0.238173673360441
"
316,0.12505602017830442,"0.197433304766345
"
317,0.007103601982642926,"0.887043025914806
"
318,0.01706693033779494,"0.68306999228675
"
319,0.002147842907063935,"0.710302019480699
"
320,0.745582734939403,"0.469165153862923
"
321,0.025103558922928593,"0.879693066306633
"
322,0.008976254428218478,"0.399443974238528
"
323,0.02825175924465484,"0.623740487719829
"
324,0.00044343482023545544,"0.396577491783796
"
325,0.04170365710540258,"0.344500687915889
"
326,0.7402554695828787,"0.806614834320244
"
327,0.008444228317073588,"0.622030596984293
"
328,3.49856724446429e-05,"0.0306189408994767
"
329,0.0161613224931485,"0.727892854398749
"
330,0.002268369474874521,"0.718625691483273
"
331,0.0005265989235784252,"0.319598598899886
"
332,0.5137899508823461,"0.651174977750569
"
333,0.30107130856288433,"0.775148804020779
"
334,0.08481533025725718,"0.828453752413891
"
335,0.011601936059553397,"0.0295058801620892
"
336,0.0036623466148801853,"0.580256404129807
"
337,0.006737058379702621,"0.800576209977944
"
338,0.19022443035328973,"0.373292766678377
"
339,0.007890317948469727,"0.933435131569128
"
340,0.214327494041484,"0.867007303557299
"
341,0.11379239259684137,"0.311297276167824
"
342,0.05509069090005747,"0.331407333239773
"
343,0.0034193744736952247,"0.614338334661212
"
344,0.0028978525773534214,"0.145544075513937
"
345,0.010831569028714405,"0.154091095647583
"
346,0.00985362934727707,"0.684548723873415
"
347,0.0957675402417072,"0.104883282629337
"
348,0.011664355354257694,"0.478852045881413
"
349,0.0043270177969793044,"0.269309785175051
"
350,0.016680361749236927,"0.840976402046427
"
351,0.05267362895227112,"0.224237546324859
"
352,0.005764226679607298,"0.704770533444277
"
353,0.00521929539575583,"0.882396373225332
"
354,0.2579937912303739,"0.433771244488672
"
355,0.0003421853947304099,"0.457861129001207
"
356,0.022218013737617892,"0.840435342161943
"
357,0.15781207985599655,"0.615650280969396
"
358,0.0004883070502248454,"0.295893562954604
"
359,0.000151160455559185,"0.156015164078343
"
360,0.00020964132870759933,"0.173684519600419
"
361,0.0007950322479912675,"0.0759774520547363
"
362,9.081801183197236e-05,"0.0584166684887497
"
363,0.18958350375270905,"0.511607133102661
"
364,0.15377273425845628,"0.48059120095552
"
365,4.126552637728764e-05,"0.16772482023805
"
366,0.12353248584023102,"0.379874764180597
"
367,0.0008281212894266643,"0.636638562026884
"
368,0.00019715065215641925,"0.231138188955137
"
369,0.4796881745185839,"0.873583785155702
"
370,0.07448095148597478,"0.840102079825428
"
371,0.00018874067487073543,"0.40462068531154
"
372,0.002975992199693578,"0.115738356456901
"
373,0.012974677573675653,"0.423015931463696
"
374,0.11524830988222567,"0.830621951140442
"
375,0.00132856354028843,"0.0375321003932851
"
376,0.0041964009297736915,"0.918880396789904
"
377,0.16610198561732636,"0.746817861421008
"
378,0.10850498167770928,"0.40163942766872
"
379,0.002637282657132367,"0.712882108958541
"
380,0.01035660669954419,"0.566149550314606
"
381,0.001959253733471278,"0.833637296424676
"
382,0.022759710291154978,"0.116927763013952
"
383,0.003593941853616389,"0.476772544953521
"
384,0.029535095555235258,"0.326536749577151
"
385,0.044864986144877994,"0.420923334062413
"
386,0.006365591718740293,"0.463083365394386
"
387,0.002976715324705337,"0.401057603721902
"
388,0.04883952055525986,"0.112532183163077
"
389,0.0006904536408689488,"0.542525487718319
"
390,0.08009241126273792,"0.496354597845895
"
391,0.03408295107877679,"0.247160760192878
"
392,0.1021935073755339,"0.197120030613547
"
393,0.11210670920324817,"0.805789891164071
"
394,0.2662111224304021,"0.943752589608116
"
395,0.26534538295706234,"0.579640317791954
"
396,0.29646272163658716,"0.442186719701934
"
397,0.006982184195623464,"0.52616116250186
"
398,0.0025136606012540197,"0.115463677929889
"
399,0.00037913248382004383,"0.0136081968340303
"
400,0.0013486092669499072,"0.243095236819054
"
401,0.012772108935340643,"0.713436027883726
"
402,1.0988150636270788e-05,"0.383041472786752
"
403,0.0308796170361767,"0.265451233451651
"
404,1.9915589091201724e-06,"0.621501147492178
"
405,0.033416136065792856,"0.803725374501592
"
406,0.1349675166403692,"0.413764003000854
"
407,0.059865308820420404,"0.344133635878021
"
408,0.0023737719524711265,"0.835231241118753
"
409,0.038797048971204395,"0.253200145063721
"
410,0.07756246174495951,"0.61170391932597
"
411,0.04077973214090791,"0.572386312270417
"
412,0.004104241801572095,"0.729501032978003
"
413,0.0013822184296198303,"0.68308518446425
"
414,0.004356914070021478,"0.340448882015175
"
415,0.0849936834341436,"0.19054756870298
"
416,0.17605451512948078,"0.891555168784082
"
417,0.024628649080648213,"0.390527530852344
"
418,0.02588182319974819,"0.668059348134448
"
419,0.022923123167303716,"0.721574362637374
"
420,0.09701954356240017,"0.978407885343716
"
421,0.16290210497034086,"0.489146429987152
"
422,0.08801448206364404,"0.497546704163036
"
423,0.3239742861732543,"0.905432069047725
"
424,0.00033500810515851853,"0.216370161511797
"
425,0.018530657335624312,"0.697399091963122
"
426,0.3913733038529348,"0.747252063584204
"
427,0.014210908869498162,"0.844747838638413
"
428,0.002047663145319234,"0.277858563328694
"
429,0.002944491914588121,"0.185007423818709
"
430,0.030634385613746873,"0.434614728153503
"
431,0.578013105929016,"0.419259381944397
"
432,0.05775276705196297,"0.854653931257546
"
433,0.008553297457701947,"0.109210289533815
"
434,0.3342668424335634,"0.869998131459105
"
435,0.0002487123812389136,"0.476967325177738
"
436,0.0026147645156259225,"0.984216313748534
"
437,0.016898642105792283,"0.385645255245773
"
438,0.10208300978142903,"0.598957505733894
"
439,0.00022079803613306304,"0.112786016639674
"
440,0.029341875999140177,"0.715770228629901
"
441,0.026762094804180347,"0.114618659641549
"
442,0.13126314458414778,"0.443406268085333
"
443,0.4608452197114927,"0.97779325855195
"
444,0.010411198624295404,"0.379655774845335
"
445,0.0006823623857098449,"0.52568523122005
"
446,0.000800212966965308,"0.206039351542103
"
447,0.0002498190161422942,"0.0318900791562577
"
448,0.0020358497408561327,"0.231217790533777
"
449,0.09462184415589514,"0.712389739495481
"
450,0.053249276698787984,"0.879614221764836
"
451,0.0027022174378983355,"0.0489827309425532
"
452,0.0022752356603914503,"0.290688208235914
"
453,2.5986969555469308e-05,"0.671588450991868
"
454,0.00023043930900878973,"0.630603632460787
"
455,0.3272581298246279,"0.345522245369927
"
456,0.02230579137384625,"0.604374393964181
"
457,0.0002562556581147124,"0.0210557852495201
"
458,0.00047196642444968795,"0.69702792184509
"
459,0.0029904437491826696,"0.744192121283431
"
460,0.0998066528096746,"0.889842088142987
"
461,0.02120066602082038,"0.316363119159764
"
462,0.04078063851621039,"0.300495776339226
"
463,0.015824687218396583,"0.435927086149853
"
464,0.003036995352570182,"0.388153687183369
"
465,0.07655425947791505,"0.845601034338741
"
466,0.0010770773569436232,"0.462281767825644
"
467,0.010148952820510315,"0.428340134532528
"
468,0.0005893444704736517,"0.153266285835129
"
